2025-07-11 14:20:30,985 - INFO - Train: [1/200][1/2]	eta 0:02:52	loss 0.3989	
2025-07-11 14:20:31,467 - INFO - Train: [20/200][2/2]	eta 0:00:08	loss 0.0106	
2025-07-11 14:20:31,483 - INFO - Train: [21/200][1/2]	eta 0:00:08	loss 0.0459	
2025-07-11 14:20:31,494 - INFO - Train: [21/200][2/2]	eta 0:00:08	loss 0.0001	
2025-07-11 14:20:31,524 - INFO - Train: [22/200][1/2]	eta 0:00:08	loss 0.0458	
2025-07-11 14:20:31,535 - INFO - Train: [22/200][2/2]	eta 0:00:07	loss 0.0524	
2025-07-11 14:20:31,562 - INFO - Train: [23/200][1/2]	eta 0:00:07	loss 0.0401	
2025-07-11 14:20:31,573 - INFO - Train: [23/200][2/2]	eta 0:00:07	loss 0.0117	
2025-07-11 14:20:31,589 - INFO - Train: [24/200][1/2]	eta 0:00:07	loss 0.0352	
2025-07-11 14:20:31,600 - INFO - Train: [24/200][2/2]	eta 0:00:07	loss 0.1817	
2025-07-11 14:20:31,616 - INFO - Train: [25/200][1/2]	eta 0:00:07	loss 0.0535	
2025-07-11 14:20:31,626 - INFO - Train: [25/200][2/2]	eta 0:00:07	loss 0.0061	
2025-07-11 14:20:31,652 - INFO - Train: [26/200][1/2]	eta 0:00:07	loss 0.0374	
2025-07-11 14:20:31,663 - INFO - Train: [26/200][2/2]	eta 0:00:07	loss 0.1259	
2025-07-11 14:20:31,688 - INFO - Train: [27/200][1/2]	eta 0:00:07	loss 0.0455	
2025-07-11 14:20:31,699 - INFO - Train: [27/200][2/2]	eta 0:00:07	loss 0.0032	
2025-07-11 14:20:31,729 - INFO - Train: [28/200][1/2]	eta 0:00:07	loss 0.0453	
2025-07-11 14:20:31,737 - INFO - Train: [28/200][2/2]	eta 0:00:07	loss 0.0782	
2025-07-11 14:20:31,752 - INFO - Train: [29/200][1/2]	eta 0:00:07	loss 0.0474	
2025-07-11 14:20:31,767 - INFO - Train: [29/200][2/2]	eta 0:00:07	loss 0.0198	
2025-07-11 14:20:31,790 - INFO - Train: [30/200][1/2]	eta 0:00:07	loss 0.0609	
2025-07-11 14:20:31,806 - INFO - Train: [30/200][2/2]	eta 0:00:07	loss 0.1103	
2025-07-11 14:20:31,827 - INFO - Train: [31/200][1/2]	eta 0:00:07	loss 0.0615	
2025-07-11 14:20:31,841 - INFO - Train: [31/200][2/2]	eta 0:00:07	loss 0.0763	
2025-07-11 14:20:31,864 - INFO - Train: [32/200][1/2]	eta 0:00:07	loss 0.0648	
2025-07-11 14:20:31,880 - INFO - Train: [32/200][2/2]	eta 0:00:06	loss 0.1246	
2025-07-11 14:20:31,901 - INFO - Train: [33/200][1/2]	eta 0:00:06	loss 0.0762	
2025-07-11 14:20:31,919 - INFO - Train: [33/200][2/2]	eta 0:00:06	loss 0.1240	
2025-07-11 14:20:31,950 - INFO - Train: [34/200][1/2]	eta 0:00:06	loss 0.0630	
2025-07-11 14:20:31,971 - INFO - Train: [34/200][2/2]	eta 0:00:06	loss 0.0165	
2025-07-11 14:20:32,009 - INFO - Train: [35/200][1/2]	eta 0:00:06	loss 0.0456	
2025-07-11 14:20:32,023 - INFO - Train: [35/200][2/2]	eta 0:00:06	loss 0.0228	
2025-07-11 14:20:32,042 - INFO - Train: [36/200][1/2]	eta 0:00:06	loss 0.0425	
2025-07-11 14:20:32,056 - INFO - Train: [36/200][2/2]	eta 0:00:06	loss 0.1416	
2025-07-11 14:20:32,073 - INFO - Train: [37/200][1/2]	eta 0:00:06	loss 0.0434	
2025-07-11 14:20:32,088 - INFO - Train: [37/200][2/2]	eta 0:00:06	loss 0.0358	
2025-07-11 14:20:32,106 - INFO - Train: [38/200][1/2]	eta 0:00:06	loss 0.0529	
2025-07-11 14:20:32,122 - INFO - Train: [38/200][2/2]	eta 0:00:06	loss 0.0076	
2025-07-11 14:20:32,143 - INFO - Train: [39/200][1/2]	eta 0:00:06	loss 0.0486	
2025-07-11 14:20:32,156 - INFO - Train: [39/200][2/2]	eta 0:00:06	loss 0.0029	
2025-07-11 14:20:32,172 - INFO - Train: [40/200][1/2]	eta 0:00:06	loss 0.0467	
2025-07-11 14:20:32,185 - INFO - Train: [40/200][2/2]	eta 0:00:06	loss 0.1979	
2025-07-11 14:20:32,202 - INFO - Train: [41/200][1/2]	eta 0:00:06	loss 0.0433	
2025-07-11 14:20:32,217 - INFO - Train: [41/200][2/2]	eta 0:00:06	loss 0.0082	
2025-07-11 14:20:32,237 - INFO - Train: [42/200][1/2]	eta 0:00:06	loss 0.0384	
2025-07-11 14:20:32,252 - INFO - Train: [42/200][2/2]	eta 0:00:06	loss 0.0898	
2025-07-11 14:20:32,269 - INFO - Train: [43/200][1/2]	eta 0:00:06	loss 0.0457	
2025-07-11 14:20:32,279 - INFO - Train: [43/200][2/2]	eta 0:00:06	loss 0.0206	
2025-07-11 14:20:32,294 - INFO - Train: [44/200][1/2]	eta 0:00:06	loss 0.0478	
2025-07-11 14:20:32,301 - INFO - Train: [44/200][2/2]	eta 0:00:06	loss 0.0069	
2025-07-11 14:20:32,314 - INFO - Train: [45/200][1/2]	eta 0:00:06	loss 0.0517	
2025-07-11 14:20:32,324 - INFO - Train: [45/200][2/2]	eta 0:00:06	loss 0.0270	
2025-07-11 14:20:32,338 - INFO - Train: [46/200][1/2]	eta 0:00:06	loss 0.0443	
2025-07-11 14:20:32,349 - INFO - Train: [46/200][2/2]	eta 0:00:06	loss 0.0595	
2025-07-11 14:20:32,365 - INFO - Train: [47/200][1/2]	eta 0:00:05	loss 0.0373	
2025-07-11 14:20:32,376 - INFO - Train: [47/200][2/2]	eta 0:00:05	loss 0.2020	
2025-07-11 14:20:32,394 - INFO - Train: [48/200][1/2]	eta 0:00:05	loss 0.0444	
2025-07-11 14:20:32,407 - INFO - Train: [48/200][2/2]	eta 0:00:05	loss 0.0129	
2025-07-11 14:20:32,424 - INFO - Train: [49/200][1/2]	eta 0:00:05	loss 0.0473	
2025-07-11 14:20:32,437 - INFO - Train: [49/200][2/2]	eta 0:00:05	loss 0.1067	
2025-07-11 14:20:32,457 - INFO - Train: [50/200][1/2]	eta 0:00:05	loss 0.0431	
2025-07-11 14:20:32,471 - INFO - Train: [50/200][2/2]	eta 0:00:05	loss 0.0065	
2025-07-11 14:20:32,503 - INFO - Train: [51/200][1/2]	eta 0:00:05	loss 0.0457	
2025-07-11 14:20:32,516 - INFO - Train: [51/200][2/2]	eta 0:00:05	loss 0.0286	
2025-07-11 14:20:32,546 - INFO - Train: [52/200][1/2]	eta 0:00:05	loss 0.0396	
2025-07-11 14:20:32,558 - INFO - Train: [52/200][2/2]	eta 0:00:05	loss 0.0454	
2025-07-11 14:20:32,575 - INFO - Train: [53/200][1/2]	eta 0:00:05	loss 0.0423	
2025-07-11 14:20:32,588 - INFO - Train: [53/200][2/2]	eta 0:00:05	loss 0.0007	
2025-07-11 14:20:32,607 - INFO - Train: [54/200][1/2]	eta 0:00:05	loss 0.0455	
2025-07-11 14:20:32,620 - INFO - Train: [54/200][2/2]	eta 0:00:05	loss 0.0187	
2025-07-11 14:20:32,639 - INFO - Train: [55/200][1/2]	eta 0:00:05	loss 0.0457	
2025-07-11 14:20:32,652 - INFO - Train: [55/200][2/2]	eta 0:00:05	loss 0.0484	
2025-07-11 14:20:32,671 - INFO - Train: [56/200][1/2]	eta 0:00:05	loss 0.0400	
2025-07-11 14:20:32,685 - INFO - Train: [56/200][2/2]	eta 0:00:05	loss 0.0169	
2025-07-11 14:20:32,705 - INFO - Train: [57/200][1/2]	eta 0:00:05	loss 0.0380	
2025-07-11 14:20:32,719 - INFO - Train: [57/200][2/2]	eta 0:00:05	loss 0.0908	
2025-07-11 14:20:32,739 - INFO - Train: [58/200][1/2]	eta 0:00:05	loss 0.0349	
2025-07-11 14:20:32,752 - INFO - Train: [58/200][2/2]	eta 0:00:05	loss 0.0086	
2025-07-11 14:20:32,770 - INFO - Train: [59/200][1/2]	eta 0:00:05	loss 0.0407	
2025-07-11 14:20:32,781 - INFO - Train: [59/200][2/2]	eta 0:00:05	loss 0.0116	
2025-07-11 14:20:32,795 - INFO - Train: [60/200][1/2]	eta 0:00:05	loss 0.0400	
2025-07-11 14:20:32,804 - INFO - Train: [60/200][2/2]	eta 0:00:05	loss 0.0466	
2025-07-11 14:20:32,820 - INFO - Train: [61/200][1/2]	eta 0:00:05	loss 0.0469	
2025-07-11 14:20:32,829 - INFO - Train: [61/200][2/2]	eta 0:00:05	loss 0.0137	
2025-07-11 14:20:32,843 - INFO - Train: [62/200][1/2]	eta 0:00:05	loss 0.0427	
2025-07-11 14:20:32,853 - INFO - Train: [62/200][2/2]	eta 0:00:05	loss 0.1183	
2025-07-11 14:20:32,868 - INFO - Train: [63/200][1/2]	eta 0:00:05	loss 0.0448	
2025-07-11 14:20:32,878 - INFO - Train: [63/200][2/2]	eta 0:00:05	loss 0.1693	
2025-07-11 14:20:32,904 - INFO - Train: [64/200][1/2]	eta 0:00:05	loss 0.0526	
2025-07-11 14:20:32,914 - INFO - Train: [64/200][2/2]	eta 0:00:05	loss 0.0144	
2025-07-11 14:20:32,928 - INFO - Train: [65/200][1/2]	eta 0:00:04	loss 0.0404	
2025-07-11 14:20:32,937 - INFO - Train: [65/200][2/2]	eta 0:00:04	loss 0.0045	
2025-07-11 14:20:32,954 - INFO - Train: [66/200][1/2]	eta 0:00:04	loss 0.0489	
2025-07-11 14:20:32,965 - INFO - Train: [66/200][2/2]	eta 0:00:04	loss 0.0293	
2025-07-11 14:20:32,981 - INFO - Train: [67/200][1/2]	eta 0:00:04	loss 0.0451	
2025-07-11 14:20:32,991 - INFO - Train: [67/200][2/2]	eta 0:00:04	loss 0.0235	
2025-07-11 14:20:33,003 - INFO - Train: [68/200][1/2]	eta 0:00:04	loss 0.0435	
2025-07-11 14:20:33,010 - INFO - Train: [68/200][2/2]	eta 0:00:04	loss 0.0643	
2025-07-11 14:20:33,023 - INFO - Train: [69/200][1/2]	eta 0:00:04	loss 0.0372	
2025-07-11 14:20:33,032 - INFO - Train: [69/200][2/2]	eta 0:00:04	loss 0.0090	
2025-07-11 14:20:33,057 - INFO - Train: [70/200][1/2]	eta 0:00:04	loss 0.0378	
2025-07-11 14:20:33,066 - INFO - Train: [70/200][2/2]	eta 0:00:04	loss 0.1209	
2025-07-11 14:20:33,080 - INFO - Train: [71/200][1/2]	eta 0:00:04	loss 0.0479	
2025-07-11 14:20:33,091 - INFO - Train: [71/200][2/2]	eta 0:00:04	loss 0.0642	
2025-07-11 14:20:33,106 - INFO - Train: [72/200][1/2]	eta 0:00:04	loss 0.0527	
2025-07-11 14:20:33,115 - INFO - Train: [72/200][2/2]	eta 0:00:04	loss 0.0765	
2025-07-11 14:20:33,131 - INFO - Train: [73/200][1/2]	eta 0:00:04	loss 0.0488	
2025-07-11 14:20:33,142 - INFO - Train: [73/200][2/2]	eta 0:00:04	loss 0.0097	
2025-07-11 14:20:33,159 - INFO - Train: [74/200][1/2]	eta 0:00:04	loss 0.0339	
2025-07-11 14:20:33,171 - INFO - Train: [74/200][2/2]	eta 0:00:04	loss 0.0300	
2025-07-11 14:20:33,187 - INFO - Train: [75/200][1/2]	eta 0:00:04	loss 0.0503	
2025-07-11 14:20:33,199 - INFO - Train: [75/200][2/2]	eta 0:00:04	loss 0.0307	
2025-07-11 14:20:33,217 - INFO - Train: [76/200][1/2]	eta 0:00:04	loss 0.0453	
2025-07-11 14:20:33,230 - INFO - Train: [76/200][2/2]	eta 0:00:04	loss 0.0172	
2025-07-11 14:20:33,248 - INFO - Train: [77/200][1/2]	eta 0:00:04	loss 0.0405	
2025-07-11 14:20:33,260 - INFO - Train: [77/200][2/2]	eta 0:00:04	loss 0.1355	
2025-07-11 14:20:33,277 - INFO - Train: [78/200][1/2]	eta 0:00:04	loss 0.0371	
2025-07-11 14:20:33,286 - INFO - Train: [78/200][2/2]	eta 0:00:04	loss 0.0278	
2025-07-11 14:20:33,306 - INFO - Train: [79/200][1/2]	eta 0:00:04	loss 0.0435	
2025-07-11 14:20:33,319 - INFO - Train: [79/200][2/2]	eta 0:00:04	loss 0.0703	
2025-07-11 14:20:33,340 - INFO - Train: [80/200][1/2]	eta 0:00:04	loss 0.0408	
2025-07-11 14:20:33,354 - INFO - Train: [80/200][2/2]	eta 0:00:04	loss 0.0222	
2025-07-11 14:20:33,375 - INFO - Train: [81/200][1/2]	eta 0:00:04	loss 0.0408	
2025-07-11 14:20:33,394 - INFO - Train: [81/200][2/2]	eta 0:00:04	loss 0.0154	
2025-07-11 14:20:33,418 - INFO - Train: [82/200][1/2]	eta 0:00:04	loss 0.0385	
2025-07-11 14:20:33,430 - INFO - Train: [82/200][2/2]	eta 0:00:04	loss 0.1179	
2025-07-11 14:20:33,449 - INFO - Train: [83/200][1/2]	eta 0:00:04	loss 0.0525	
2025-07-11 14:20:33,461 - INFO - Train: [83/200][2/2]	eta 0:00:04	loss 0.0467	
2025-07-11 14:20:33,479 - INFO - Train: [84/200][1/2]	eta 0:00:04	loss 0.0393	
2025-07-11 14:20:33,491 - INFO - Train: [84/200][2/2]	eta 0:00:04	loss 0.0663	
2025-07-11 14:20:33,509 - INFO - Train: [85/200][1/2]	eta 0:00:04	loss 0.0421	
2025-07-11 14:20:33,521 - INFO - Train: [85/200][2/2]	eta 0:00:04	loss 0.0164	
2025-07-11 14:20:33,539 - INFO - Train: [86/200][1/2]	eta 0:00:03	loss 0.0414	
2025-07-11 14:20:33,551 - INFO - Train: [86/200][2/2]	eta 0:00:03	loss 0.0061	
2025-07-11 14:20:33,568 - INFO - Train: [87/200][1/2]	eta 0:00:03	loss 0.0525	
2025-07-11 14:20:33,580 - INFO - Train: [87/200][2/2]	eta 0:00:03	loss 0.0074	
2025-07-11 14:20:33,598 - INFO - Train: [88/200][1/2]	eta 0:00:03	loss 0.0414	
2025-07-11 14:20:33,610 - INFO - Train: [88/200][2/2]	eta 0:00:03	loss 0.0150	
2025-07-11 14:20:33,625 - INFO - Train: [89/200][1/2]	eta 0:00:03	loss 0.0490	
2025-07-11 14:20:33,636 - INFO - Train: [89/200][2/2]	eta 0:00:03	loss 0.0056	
2025-07-11 14:20:33,651 - INFO - Train: [90/200][1/2]	eta 0:00:03	loss 0.0422	
2025-07-11 14:20:33,663 - INFO - Train: [90/200][2/2]	eta 0:00:03	loss 0.0105	
2025-07-11 14:20:33,679 - INFO - Train: [91/200][1/2]	eta 0:00:03	loss 0.0434	
2025-07-11 14:20:33,691 - INFO - Train: [91/200][2/2]	eta 0:00:03	loss 0.0388	
2025-07-11 14:20:33,708 - INFO - Train: [92/200][1/2]	eta 0:00:03	loss 0.0346	
2025-07-11 14:20:33,721 - INFO - Train: [92/200][2/2]	eta 0:00:03	loss 0.0180	
2025-07-11 14:20:33,739 - INFO - Train: [93/200][1/2]	eta 0:00:03	loss 0.0435	
2025-07-11 14:20:33,751 - INFO - Train: [93/200][2/2]	eta 0:00:03	loss 0.0036	
2025-07-11 14:20:33,770 - INFO - Train: [94/200][1/2]	eta 0:00:03	loss 0.0373	
2025-07-11 14:20:33,783 - INFO - Train: [94/200][2/2]	eta 0:00:03	loss 0.1011	
2025-07-11 14:20:33,803 - INFO - Train: [95/200][1/2]	eta 0:00:03	loss 0.0423	
2025-07-11 14:20:33,817 - INFO - Train: [95/200][2/2]	eta 0:00:03	loss 0.0321	
2025-07-11 14:20:33,839 - INFO - Train: [96/200][1/2]	eta 0:00:03	loss 0.0404	
2025-07-11 14:20:33,854 - INFO - Train: [96/200][2/2]	eta 0:00:03	loss 0.1913	
2025-07-11 14:20:33,876 - INFO - Train: [97/200][1/2]	eta 0:00:03	loss 0.0418	
2025-07-11 14:20:33,891 - INFO - Train: [97/200][2/2]	eta 0:00:03	loss 0.0057	
2025-07-11 14:20:33,914 - INFO - Train: [98/200][1/2]	eta 0:00:03	loss 0.0449	
2025-07-11 14:20:33,929 - INFO - Train: [98/200][2/2]	eta 0:00:03	loss 0.0038	
2025-07-11 14:20:33,952 - INFO - Train: [99/200][1/2]	eta 0:00:03	loss 0.0591	
2025-07-11 14:20:33,966 - INFO - Train: [99/200][2/2]	eta 0:00:03	loss 0.0080	
2025-07-11 14:20:33,988 - INFO - Train: [100/200][1/2]	eta 0:00:03	loss 0.0510	
2025-07-11 14:20:34,001 - INFO - Train: [100/200][2/2]	eta 0:00:03	loss 0.0617	
2025-07-11 14:20:34,021 - INFO - Train: [101/200][1/2]	eta 0:00:03	loss 0.0403	
2025-07-11 14:20:34,033 - INFO - Train: [101/200][2/2]	eta 0:00:03	loss 0.0202	
2025-07-11 14:20:34,054 - INFO - Train: [102/200][1/2]	eta 0:00:03	loss 0.0413	
2025-07-11 14:20:34,067 - INFO - Train: [102/200][2/2]	eta 0:00:03	loss 0.1749	
2025-07-11 14:20:34,086 - INFO - Train: [103/200][1/2]	eta 0:00:03	loss 0.0567	
2025-07-11 14:20:34,098 - INFO - Train: [103/200][2/2]	eta 0:00:03	loss 0.0613	
2025-07-11 14:20:34,118 - INFO - Train: [104/200][1/2]	eta 0:00:03	loss 0.0529	
2025-07-11 14:20:34,129 - INFO - Train: [104/200][2/2]	eta 0:00:03	loss 0.1439	
2025-07-11 14:20:34,148 - INFO - Train: [105/200][1/2]	eta 0:00:03	loss 0.0439	
2025-07-11 14:20:34,159 - INFO - Train: [105/200][2/2]	eta 0:00:03	loss 0.0649	
2025-07-11 14:20:34,177 - INFO - Train: [106/200][1/2]	eta 0:00:03	loss 0.0502	
2025-07-11 14:20:34,188 - INFO - Train: [106/200][2/2]	eta 0:00:03	loss 0.0629	
2025-07-11 14:20:34,204 - INFO - Train: [107/200][1/2]	eta 0:00:03	loss 0.0813	
2025-07-11 14:20:34,216 - INFO - Train: [107/200][2/2]	eta 0:00:03	loss 0.1124	
2025-07-11 14:20:34,232 - INFO - Train: [108/200][1/2]	eta 0:00:03	loss 0.0636	
2025-07-11 14:20:34,241 - INFO - Train: [108/200][2/2]	eta 0:00:03	loss 0.0181	
2025-07-11 14:20:34,254 - INFO - Train: [109/200][1/2]	eta 0:00:03	loss 0.0414	
2025-07-11 14:20:34,262 - INFO - Train: [109/200][2/2]	eta 0:00:03	loss 0.0482	
2025-07-11 14:20:34,276 - INFO - Train: [110/200][1/2]	eta 0:00:03	loss 0.0625	
2025-07-11 14:20:34,286 - INFO - Train: [110/200][2/2]	eta 0:00:03	loss 0.0344	
2025-07-11 14:20:34,299 - INFO - Train: [111/200][1/2]	eta 0:00:03	loss 0.0547	
2025-07-11 14:20:34,308 - INFO - Train: [111/200][2/2]	eta 0:00:03	loss 0.0306	
2025-07-11 14:20:34,321 - INFO - Train: [112/200][1/2]	eta 0:00:02	loss 0.0511	
2025-07-11 14:20:34,331 - INFO - Train: [112/200][2/2]	eta 0:00:02	loss 0.0065	
2025-07-11 14:20:34,346 - INFO - Train: [113/200][1/2]	eta 0:00:02	loss 0.0504	
2025-07-11 14:20:34,357 - INFO - Train: [113/200][2/2]	eta 0:00:02	loss 0.0689	
2025-07-11 14:20:34,372 - INFO - Train: [114/200][1/2]	eta 0:00:02	loss 0.0457	
2025-07-11 14:20:34,383 - INFO - Train: [114/200][2/2]	eta 0:00:02	loss 0.0198	
2025-07-11 14:20:34,399 - INFO - Train: [115/200][1/2]	eta 0:00:02	loss 0.0460	
2025-07-11 14:20:34,411 - INFO - Train: [115/200][2/2]	eta 0:00:02	loss 0.0216	
2025-07-11 14:20:34,429 - INFO - Train: [116/200][1/2]	eta 0:00:02	loss 0.0494	
2025-07-11 14:20:34,441 - INFO - Train: [116/200][2/2]	eta 0:00:02	loss 0.0083	
2025-07-11 14:20:34,458 - INFO - Train: [117/200][1/2]	eta 0:00:02	loss 0.0679	
2025-07-11 14:20:34,471 - INFO - Train: [117/200][2/2]	eta 0:00:02	loss 0.0454	
2025-07-11 14:20:34,490 - INFO - Train: [118/200][1/2]	eta 0:00:02	loss 0.0526	
2025-07-11 14:20:34,503 - INFO - Train: [118/200][2/2]	eta 0:00:02	loss 0.0074	
2025-07-11 14:20:34,523 - INFO - Train: [119/200][1/2]	eta 0:00:02	loss 0.0384	
2025-07-11 14:20:34,536 - INFO - Train: [119/200][2/2]	eta 0:00:02	loss 0.0081	
2025-07-11 14:20:34,556 - INFO - Train: [120/200][1/2]	eta 0:00:02	loss 0.0329	
2025-07-11 14:20:34,570 - INFO - Train: [120/200][2/2]	eta 0:00:02	loss 0.0406	
2025-07-11 14:20:34,590 - INFO - Train: [121/200][1/2]	eta 0:00:02	loss 0.0581	
2025-07-11 14:20:34,603 - INFO - Train: [121/200][2/2]	eta 0:00:02	loss 0.0565	
2025-07-11 14:20:34,625 - INFO - Train: [122/200][1/2]	eta 0:00:02	loss 0.0693	
2025-07-11 14:20:34,638 - INFO - Train: [122/200][2/2]	eta 0:00:02	loss 0.0322	
2025-07-11 14:20:34,660 - INFO - Train: [123/200][1/2]	eta 0:00:02	loss 0.0445	
2025-07-11 14:20:34,674 - INFO - Train: [123/200][2/2]	eta 0:00:02	loss 0.0329	
2025-07-11 14:20:34,694 - INFO - Train: [124/200][1/2]	eta 0:00:02	loss 0.0331	
2025-07-11 14:20:34,708 - INFO - Train: [124/200][2/2]	eta 0:00:02	loss 0.0165	
2025-07-11 14:20:34,729 - INFO - Train: [125/200][1/2]	eta 0:00:02	loss 0.0449	
2025-07-11 14:20:34,742 - INFO - Train: [125/200][2/2]	eta 0:00:02	loss 0.0017	
2025-07-11 14:20:34,763 - INFO - Train: [126/200][1/2]	eta 0:00:02	loss 0.0520	
2025-07-11 14:20:34,776 - INFO - Train: [126/200][2/2]	eta 0:00:02	loss 0.0027	
2025-07-11 14:20:34,797 - INFO - Train: [127/200][1/2]	eta 0:00:02	loss 0.0468	
2025-07-11 14:20:34,811 - INFO - Train: [127/200][2/2]	eta 0:00:02	loss 0.0335	
2025-07-11 14:20:34,834 - INFO - Train: [128/200][1/2]	eta 0:00:02	loss 0.0467	
2025-07-11 14:20:34,849 - INFO - Train: [128/200][2/2]	eta 0:00:02	loss 0.0124	
2025-07-11 14:20:34,871 - INFO - Train: [129/200][1/2]	eta 0:00:02	loss 0.0382	
2025-07-11 14:20:34,889 - INFO - Train: [129/200][2/2]	eta 0:00:02	loss 0.0050	
2025-07-11 14:20:34,912 - INFO - Train: [130/200][1/2]	eta 0:00:02	loss 0.0327	
2025-07-11 14:20:34,927 - INFO - Train: [130/200][2/2]	eta 0:00:02	loss 0.0358	
2025-07-11 14:20:34,949 - INFO - Train: [131/200][1/2]	eta 0:00:02	loss 0.0448	
2025-07-11 14:20:34,964 - INFO - Train: [131/200][2/2]	eta 0:00:02	loss 0.0131	
2025-07-11 14:20:34,986 - INFO - Train: [132/200][1/2]	eta 0:00:02	loss 0.0381	
2025-07-11 14:20:35,001 - INFO - Train: [132/200][2/2]	eta 0:00:02	loss 0.0629	
2025-07-11 14:20:35,024 - INFO - Train: [133/200][1/2]	eta 0:00:02	loss 0.0387	
2025-07-11 14:20:35,039 - INFO - Train: [133/200][2/2]	eta 0:00:02	loss 0.0571	
2025-07-11 14:20:35,062 - INFO - Train: [134/200][1/2]	eta 0:00:02	loss 0.0484	
2025-07-11 14:20:35,077 - INFO - Train: [134/200][2/2]	eta 0:00:02	loss 0.0841	
2025-07-11 14:20:35,100 - INFO - Train: [135/200][1/2]	eta 0:00:02	loss 0.0581	
2025-07-11 14:20:35,114 - INFO - Train: [135/200][2/2]	eta 0:00:02	loss 0.0433	
2025-07-11 14:20:35,137 - INFO - Train: [136/200][1/2]	eta 0:00:02	loss 0.0662	
2025-07-11 14:20:35,152 - INFO - Train: [136/200][2/2]	eta 0:00:02	loss 0.0494	
2025-07-11 14:20:35,174 - INFO - Train: [137/200][1/2]	eta 0:00:02	loss 0.0427	
