2025-07-11 14:21:14,432 - INFO - Train: [1/200][1/2]	eta 0:01:21	loss 0.1775	
2025-07-11 14:21:15,282 - INFO - Train: [51/200][1/2]	eta 0:00:03	loss 0.0339	
2025-07-11 14:21:15,288 - INFO - Train: [51/200][2/2]	eta 0:00:03	loss 0.1014	
2025-07-11 14:21:15,299 - INFO - Train: [52/200][1/2]	eta 0:00:03	loss 0.0363	
2025-07-11 14:21:15,306 - INFO - Train: [52/200][2/2]	eta 0:00:03	loss 0.0207	
2025-07-11 14:21:15,318 - INFO - Train: [53/200][1/2]	eta 0:00:03	loss 0.0334	
2025-07-11 14:21:15,325 - INFO - Train: [53/200][2/2]	eta 0:00:03	loss 0.1032	
2025-07-11 14:21:15,337 - INFO - Train: [54/200][1/2]	eta 0:00:03	loss 0.0323	
2025-07-11 14:21:15,344 - INFO - Train: [54/200][2/2]	eta 0:00:03	loss 0.1287	
2025-07-11 14:21:15,357 - INFO - Train: [55/200][1/2]	eta 0:00:03	loss 0.0363	
2025-07-11 14:21:15,364 - INFO - Train: [55/200][2/2]	eta 0:00:02	loss 0.0035	
2025-07-11 14:21:15,376 - INFO - Train: [56/200][1/2]	eta 0:00:02	loss 0.0335	
2025-07-11 14:21:15,383 - INFO - Train: [56/200][2/2]	eta 0:00:02	loss 0.1184	
2025-07-11 14:21:15,395 - INFO - Train: [57/200][1/2]	eta 0:00:02	loss 0.0373	
2025-07-11 14:21:15,403 - INFO - Train: [57/200][2/2]	eta 0:00:02	loss 0.0403	
2025-07-11 14:21:15,415 - INFO - Train: [58/200][1/2]	eta 0:00:02	loss 0.0379	
2025-07-11 14:21:15,422 - INFO - Train: [58/200][2/2]	eta 0:00:02	loss 0.0223	
2025-07-11 14:21:15,435 - INFO - Train: [59/200][1/2]	eta 0:00:02	loss 0.0341	
2025-07-11 14:21:15,442 - INFO - Train: [59/200][2/2]	eta 0:00:02	loss 0.0899	
2025-07-11 14:21:15,462 - INFO - Train: [60/200][1/2]	eta 0:00:02	loss 0.0359	
2025-07-11 14:21:15,469 - INFO - Train: [60/200][2/2]	eta 0:00:02	loss 0.0127	
2025-07-11 14:21:15,480 - INFO - Train: [61/200][1/2]	eta 0:00:02	loss 0.0367	
2025-07-11 14:21:15,487 - INFO - Train: [61/200][2/2]	eta 0:00:02	loss 0.0494	
2025-07-11 14:21:15,499 - INFO - Train: [62/200][1/2]	eta 0:00:02	loss 0.0378	
2025-07-11 14:21:15,506 - INFO - Train: [62/200][2/2]	eta 0:00:02	loss 0.0784	
2025-07-11 14:21:15,517 - INFO - Train: [63/200][1/2]	eta 0:00:02	loss 0.0387	
2025-07-11 14:21:15,524 - INFO - Train: [63/200][2/2]	eta 0:00:02	loss 0.0719	
2025-07-11 14:21:15,535 - INFO - Train: [64/200][1/2]	eta 0:00:02	loss 0.0388	
2025-07-11 14:21:15,542 - INFO - Train: [64/200][2/2]	eta 0:00:02	loss 0.0634	
2025-07-11 14:21:15,554 - INFO - Train: [65/200][1/2]	eta 0:00:02	loss 0.0400	
2025-07-11 14:21:15,561 - INFO - Train: [65/200][2/2]	eta 0:00:02	loss 0.0234	
2025-07-11 14:21:15,572 - INFO - Train: [66/200][1/2]	eta 0:00:02	loss 0.0412	
2025-07-11 14:21:15,578 - INFO - Train: [66/200][2/2]	eta 0:00:02	loss 0.0039	
2025-07-11 14:21:15,590 - INFO - Train: [67/200][1/2]	eta 0:00:02	loss 0.0399	
2025-07-11 14:21:15,597 - INFO - Train: [67/200][2/2]	eta 0:00:02	loss 0.0511	
2025-07-11 14:21:15,610 - INFO - Train: [68/200][1/2]	eta 0:00:02	loss 0.0395	
2025-07-11 14:21:15,616 - INFO - Train: [68/200][2/2]	eta 0:00:02	loss 0.0494	
2025-07-11 14:21:15,628 - INFO - Train: [69/200][1/2]	eta 0:00:02	loss 0.0385	
2025-07-11 14:21:15,635 - INFO - Train: [69/200][2/2]	eta 0:00:02	loss 0.0297	
2025-07-11 14:21:15,648 - INFO - Train: [70/200][1/2]	eta 0:00:02	loss 0.0364	
2025-07-11 14:21:15,655 - INFO - Train: [70/200][2/2]	eta 0:00:02	loss 0.0285	
2025-07-11 14:21:15,675 - INFO - Train: [71/200][1/2]	eta 0:00:02	loss 0.0361	
2025-07-11 14:21:15,682 - INFO - Train: [71/200][2/2]	eta 0:00:02	loss 0.0024	
2025-07-11 14:21:15,694 - INFO - Train: [72/200][1/2]	eta 0:00:02	loss 0.0361	
2025-07-11 14:21:15,701 - INFO - Train: [72/200][2/2]	eta 0:00:02	loss 0.0130	
2025-07-11 14:21:15,713 - INFO - Train: [73/200][1/2]	eta 0:00:02	loss 0.0374	
2025-07-11 14:21:15,720 - INFO - Train: [73/200][2/2]	eta 0:00:02	loss 0.0089	
2025-07-11 14:21:15,732 - INFO - Train: [74/200][1/2]	eta 0:00:02	loss 0.0383	
2025-07-11 14:21:15,739 - INFO - Train: [74/200][2/2]	eta 0:00:02	loss 0.0126	
2025-07-11 14:21:15,751 - INFO - Train: [75/200][1/2]	eta 0:00:02	loss 0.0385	
2025-07-11 14:21:15,757 - INFO - Train: [75/200][2/2]	eta 0:00:02	loss 0.0128	
2025-07-11 14:21:15,769 - INFO - Train: [76/200][1/2]	eta 0:00:02	loss 0.0380	
2025-07-11 14:21:15,776 - INFO - Train: [76/200][2/2]	eta 0:00:02	loss 0.0126	
2025-07-11 14:21:15,788 - INFO - Train: [77/200][1/2]	eta 0:00:02	loss 0.0371	
2025-07-11 14:21:15,795 - INFO - Train: [77/200][2/2]	eta 0:00:02	loss 0.0051	
2025-07-11 14:21:15,807 - INFO - Train: [78/200][1/2]	eta 0:00:02	loss 0.0360	
2025-07-11 14:21:15,814 - INFO - Train: [78/200][2/2]	eta 0:00:02	loss 0.0053	
2025-07-11 14:21:15,827 - INFO - Train: [79/200][1/2]	eta 0:00:02	loss 0.0339	
2025-07-11 14:21:15,834 - INFO - Train: [79/200][2/2]	eta 0:00:02	loss 0.0618	
2025-07-11 14:21:15,854 - INFO - Train: [80/200][1/2]	eta 0:00:02	loss 0.0318	
2025-07-11 14:21:15,861 - INFO - Train: [80/200][2/2]	eta 0:00:02	loss 0.1409	
2025-07-11 14:21:15,880 - INFO - Train: [81/200][1/2]	eta 0:00:02	loss 0.0359	
2025-07-11 14:21:15,887 - INFO - Train: [81/200][2/2]	eta 0:00:02	loss 0.0134	
2025-07-11 14:21:15,906 - INFO - Train: [82/200][1/2]	eta 0:00:02	loss 0.0355	
2025-07-11 14:21:15,912 - INFO - Train: [82/200][2/2]	eta 0:00:02	loss 0.0199	
2025-07-11 14:21:15,931 - INFO - Train: [83/200][1/2]	eta 0:00:02	loss 0.0357	
2025-07-11 14:21:15,937 - INFO - Train: [83/200][2/2]	eta 0:00:02	loss 0.0021	
2025-07-11 14:21:15,948 - INFO - Train: [84/200][1/2]	eta 0:00:02	loss 0.0355	
2025-07-11 14:21:15,955 - INFO - Train: [84/200][2/2]	eta 0:00:02	loss 0.0040	
2025-07-11 14:21:15,966 - INFO - Train: [85/200][1/2]	eta 0:00:02	loss 0.0354	
2025-07-11 14:21:15,972 - INFO - Train: [85/200][2/2]	eta 0:00:02	loss 0.0119	
2025-07-11 14:21:15,985 - INFO - Train: [86/200][1/2]	eta 0:00:02	loss 0.0340	
2025-07-11 14:21:15,992 - INFO - Train: [86/200][2/2]	eta 0:00:02	loss 0.0597	
2025-07-11 14:21:16,003 - INFO - Train: [87/200][1/2]	eta 0:00:02	loss 0.0347	
2025-07-11 14:21:16,011 - INFO - Train: [87/200][2/2]	eta 0:00:02	loss 0.0318	
2025-07-11 14:21:16,031 - INFO - Train: [88/200][1/2]	eta 0:00:02	loss 0.0349	
2025-07-11 14:21:16,038 - INFO - Train: [88/200][2/2]	eta 0:00:02	loss 0.0213	
2025-07-11 14:21:16,057 - INFO - Train: [89/200][1/2]	eta 0:00:02	loss 0.0324	
2025-07-11 14:21:16,064 - INFO - Train: [89/200][2/2]	eta 0:00:02	loss 0.1019	
2025-07-11 14:21:16,075 - INFO - Train: [90/200][1/2]	eta 0:00:02	loss 0.0352	
2025-07-11 14:21:16,082 - INFO - Train: [90/200][2/2]	eta 0:00:02	loss 0.0312	
2025-07-11 14:21:16,093 - INFO - Train: [91/200][1/2]	eta 0:00:02	loss 0.0365	
2025-07-11 14:21:16,101 - INFO - Train: [91/200][2/2]	eta 0:00:02	loss 0.0101	
2025-07-11 14:21:16,112 - INFO - Train: [92/200][1/2]	eta 0:00:02	loss 0.0348	
2025-07-11 14:21:16,118 - INFO - Train: [92/200][2/2]	eta 0:00:02	loss 0.0771	
2025-07-11 14:21:16,130 - INFO - Train: [93/200][1/2]	eta 0:00:02	loss 0.0347	
2025-07-11 14:21:16,137 - INFO - Train: [93/200][2/2]	eta 0:00:02	loss 0.1045	
2025-07-11 14:21:16,149 - INFO - Train: [94/200][1/2]	eta 0:00:02	loss 0.0376	
2025-07-11 14:21:16,156 - INFO - Train: [94/200][2/2]	eta 0:00:02	loss 0.0020	
2025-07-11 14:21:16,168 - INFO - Train: [95/200][1/2]	eta 0:00:02	loss 0.0357	
2025-07-11 14:21:16,174 - INFO - Train: [95/200][2/2]	eta 0:00:02	loss 0.0308	
2025-07-11 14:21:16,186 - INFO - Train: [96/200][1/2]	eta 0:00:02	loss 0.0325	
2025-07-11 14:21:16,193 - INFO - Train: [96/200][2/2]	eta 0:00:02	loss 0.1143	
2025-07-11 14:21:16,205 - INFO - Train: [97/200][1/2]	eta 0:00:02	loss 0.0335	
2025-07-11 14:21:16,212 - INFO - Train: [97/200][2/2]	eta 0:00:02	loss 0.0668	
2025-07-11 14:21:16,224 - INFO - Train: [98/200][1/2]	eta 0:00:02	loss 0.0348	
2025-07-11 14:21:16,231 - INFO - Train: [98/200][2/2]	eta 0:00:02	loss 0.0136	
2025-07-11 14:21:16,242 - INFO - Train: [99/200][1/2]	eta 0:00:02	loss 0.0351	
2025-07-11 14:21:16,249 - INFO - Train: [99/200][2/2]	eta 0:00:02	loss 0.0412	
2025-07-11 14:21:16,260 - INFO - Train: [100/200][1/2]	eta 0:00:02	loss 0.0358	
2025-07-11 14:21:16,268 - INFO - Train: [100/200][2/2]	eta 0:00:02	loss 0.0474	
2025-07-11 14:21:16,280 - INFO - Train: [101/200][1/2]	eta 0:00:02	loss 0.0375	
2025-07-11 14:21:16,287 - INFO - Train: [101/200][2/2]	eta 0:00:02	loss 0.0111	
2025-07-11 14:21:16,299 - INFO - Train: [102/200][1/2]	eta 0:00:02	loss 0.0383	
2025-07-11 14:21:16,305 - INFO - Train: [102/200][2/2]	eta 0:00:01	loss 0.0028	
2025-07-11 14:21:16,317 - INFO - Train: [103/200][1/2]	eta 0:00:01	loss 0.0369	
2025-07-11 14:21:16,324 - INFO - Train: [103/200][2/2]	eta 0:00:01	loss 0.0259	
2025-07-11 14:21:16,336 - INFO - Train: [104/200][1/2]	eta 0:00:01	loss 0.0363	
2025-07-11 14:21:16,344 - INFO - Train: [104/200][2/2]	eta 0:00:01	loss 0.0033	
2025-07-11 14:21:16,356 - INFO - Train: [105/200][1/2]	eta 0:00:01	loss 0.0307	
2025-07-11 14:21:16,363 - INFO - Train: [105/200][2/2]	eta 0:00:01	loss 0.1433	
2025-07-11 14:21:16,375 - INFO - Train: [106/200][1/2]	eta 0:00:01	loss 0.0310	
2025-07-11 14:21:16,381 - INFO - Train: [106/200][2/2]	eta 0:00:01	loss 0.1377	
2025-07-11 14:21:16,394 - INFO - Train: [107/200][1/2]	eta 0:00:01	loss 0.0357	
2025-07-11 14:21:16,401 - INFO - Train: [107/200][2/2]	eta 0:00:01	loss 0.0051	
2025-07-11 14:21:16,420 - INFO - Train: [108/200][1/2]	eta 0:00:01	loss 0.0353	
2025-07-11 14:21:16,427 - INFO - Train: [108/200][2/2]	eta 0:00:01	loss 0.0209	
2025-07-11 14:21:16,447 - INFO - Train: [109/200][1/2]	eta 0:00:01	loss 0.0346	
2025-07-11 14:21:16,454 - INFO - Train: [109/200][2/2]	eta 0:00:01	loss 0.0279	
2025-07-11 14:21:16,475 - INFO - Train: [110/200][1/2]	eta 0:00:01	loss 0.0340	
2025-07-11 14:21:16,482 - INFO - Train: [110/200][2/2]	eta 0:00:01	loss 0.0218	
2025-07-11 14:21:16,494 - INFO - Train: [111/200][1/2]	eta 0:00:01	loss 0.0350	
2025-07-11 14:21:16,502 - INFO - Train: [111/200][2/2]	eta 0:00:01	loss 0.0034	
2025-07-11 14:21:16,514 - INFO - Train: [112/200][1/2]	eta 0:00:01	loss 0.0361	
2025-07-11 14:21:16,522 - INFO - Train: [112/200][2/2]	eta 0:00:01	loss 0.0189	
2025-07-11 14:21:16,534 - INFO - Train: [113/200][1/2]	eta 0:00:01	loss 0.0346	
2025-07-11 14:21:16,540 - INFO - Train: [113/200][2/2]	eta 0:00:01	loss 0.0895	
2025-07-11 14:21:16,551 - INFO - Train: [114/200][1/2]	eta 0:00:01	loss 0.0362	
2025-07-11 14:21:16,559 - INFO - Train: [114/200][2/2]	eta 0:00:01	loss 0.0017	
2025-07-11 14:21:16,571 - INFO - Train: [115/200][1/2]	eta 0:00:01	loss 0.0333	
2025-07-11 14:21:16,578 - INFO - Train: [115/200][2/2]	eta 0:00:01	loss 0.0564	
2025-07-11 14:21:16,599 - INFO - Train: [116/200][1/2]	eta 0:00:01	loss 0.0344	
2025-07-11 14:21:16,606 - INFO - Train: [116/200][2/2]	eta 0:00:01	loss 0.0102	
2025-07-11 14:21:16,625 - INFO - Train: [117/200][1/2]	eta 0:00:01	loss 0.0348	
2025-07-11 14:21:16,632 - INFO - Train: [117/200][2/2]	eta 0:00:01	loss 0.0004	
2025-07-11 14:21:16,651 - INFO - Train: [118/200][1/2]	eta 0:00:01	loss 0.0350	
2025-07-11 14:21:16,658 - INFO - Train: [118/200][2/2]	eta 0:00:01	loss 0.0029	
2025-07-11 14:21:16,678 - INFO - Train: [119/200][1/2]	eta 0:00:01	loss 0.0345	
2025-07-11 14:21:16,684 - INFO - Train: [119/200][2/2]	eta 0:00:01	loss 0.0254	
2025-07-11 14:21:16,695 - INFO - Train: [120/200][1/2]	eta 0:00:01	loss 0.0334	
2025-07-11 14:21:16,703 - INFO - Train: [120/200][2/2]	eta 0:00:01	loss 0.0613	
2025-07-11 14:21:16,714 - INFO - Train: [121/200][1/2]	eta 0:00:01	loss 0.0348	
2025-07-11 14:21:16,722 - INFO - Train: [121/200][2/2]	eta 0:00:01	loss 0.0211	
2025-07-11 14:21:16,752 - INFO - Train: [122/200][1/2]	eta 0:00:01	loss 0.0337	
2025-07-11 14:21:16,759 - INFO - Train: [122/200][2/2]	eta 0:00:01	loss 0.0463	
2025-07-11 14:21:16,779 - INFO - Train: [123/200][1/2]	eta 0:00:01	loss 0.0336	
2025-07-11 14:21:16,786 - INFO - Train: [123/200][2/2]	eta 0:00:01	loss 0.0382	
2025-07-11 14:21:16,806 - INFO - Train: [124/200][1/2]	eta 0:00:01	loss 0.0347	
2025-07-11 14:21:16,813 - INFO - Train: [124/200][2/2]	eta 0:00:01	loss 0.0037	
2025-07-11 14:21:16,824 - INFO - Train: [125/200][1/2]	eta 0:00:01	loss 0.0349	
2025-07-11 14:21:16,831 - INFO - Train: [125/200][2/2]	eta 0:00:01	loss 0.0139	
2025-07-11 14:21:16,843 - INFO - Train: [126/200][1/2]	eta 0:00:01	loss 0.0357	
2025-07-11 14:21:16,850 - INFO - Train: [126/200][2/2]	eta 0:00:01	loss 0.0208	
2025-07-11 14:21:16,862 - INFO - Train: [127/200][1/2]	eta 0:00:01	loss 0.0371	
2025-07-11 14:21:16,870 - INFO - Train: [127/200][2/2]	eta 0:00:01	loss 0.0075	
2025-07-11 14:21:16,882 - INFO - Train: [128/200][1/2]	eta 0:00:01	loss 0.0371	
2025-07-11 14:21:16,889 - INFO - Train: [128/200][2/2]	eta 0:00:01	loss 0.0181	
2025-07-11 14:21:16,902 - INFO - Train: [129/200][1/2]	eta 0:00:01	loss 0.0371	
2025-07-11 14:21:16,909 - INFO - Train: [129/200][2/2]	eta 0:00:01	loss 0.0108	
2025-07-11 14:21:16,921 - INFO - Train: [130/200][1/2]	eta 0:00:01	loss 0.0326	
2025-07-11 14:21:16,929 - INFO - Train: [130/200][2/2]	eta 0:00:01	loss 0.1207	
2025-07-11 14:21:16,941 - INFO - Train: [131/200][1/2]	eta 0:00:01	loss 0.0324	
2025-07-11 14:21:16,949 - INFO - Train: [131/200][2/2]	eta 0:00:01	loss 0.0813	
2025-07-11 14:21:16,970 - INFO - Train: [132/200][1/2]	eta 0:00:01	loss 0.0334	
2025-07-11 14:21:16,977 - INFO - Train: [132/200][2/2]	eta 0:00:01	loss 0.0173	
2025-07-11 14:21:16,989 - INFO - Train: [133/200][1/2]	eta 0:00:01	loss 0.0333	
2025-07-11 14:21:16,997 - INFO - Train: [133/200][2/2]	eta 0:00:01	loss 0.0168	
2025-07-11 14:21:17,009 - INFO - Train: [134/200][1/2]	eta 0:00:01	loss 0.0336	
2025-07-11 14:21:17,016 - INFO - Train: [134/200][2/2]	eta 0:00:01	loss 0.0146	
2025-07-11 14:21:17,029 - INFO - Train: [135/200][1/2]	eta 0:00:01	loss 0.0310	
2025-07-11 14:21:17,036 - INFO - Train: [135/200][2/2]	eta 0:00:01	loss 0.1034	
2025-07-11 14:21:17,048 - INFO - Train: [136/200][1/2]	eta 0:00:01	loss 0.0336	
2025-07-11 14:21:17,055 - INFO - Train: [136/200][2/2]	eta 0:00:01	loss 0.0301	
2025-07-11 14:21:17,069 - INFO - Train: [137/200][1/2]	eta 0:00:01	loss 0.0362	
