2025-07-11 14:25:47,747 - INFO - Train: [1/200][1/2]	eta 0:02:07	loss 0.1084	
2025-07-11 14:25:49,538 - INFO - Train: [35/200][2/2]	eta 0:00:09	loss 0.1845	
2025-07-11 14:25:49,565 - INFO - Train: [36/200][1/2]	eta 0:00:09	loss 0.0821	
2025-07-11 14:25:49,586 - INFO - Train: [36/200][2/2]	eta 0:00:09	loss 0.0441	
2025-07-11 14:25:49,619 - INFO - Train: [37/200][1/2]	eta 0:00:09	loss 0.0622	
2025-07-11 14:25:49,641 - INFO - Train: [37/200][2/2]	eta 0:00:09	loss 0.0594	
2025-07-11 14:25:49,679 - INFO - Train: [38/200][1/2]	eta 0:00:09	loss 0.0501	
2025-07-11 14:25:49,709 - INFO - Train: [38/200][2/2]	eta 0:00:09	loss 0.0368	
2025-07-11 14:25:49,763 - INFO - Train: [39/200][1/2]	eta 0:00:09	loss 0.0657	
2025-07-11 14:25:49,787 - INFO - Train: [39/200][2/2]	eta 0:00:09	loss 0.0325	
2025-07-11 14:25:49,818 - INFO - Train: [40/200][1/2]	eta 0:00:09	loss 0.0573	
2025-07-11 14:25:49,840 - INFO - Train: [40/200][2/2]	eta 0:00:09	loss 0.0171	
2025-07-11 14:25:49,866 - INFO - Train: [41/200][1/2]	eta 0:00:09	loss 0.0683	
2025-07-11 14:25:49,885 - INFO - Train: [41/200][2/2]	eta 0:00:09	loss 0.0721	
2025-07-11 14:25:49,914 - INFO - Train: [42/200][1/2]	eta 0:00:09	loss 0.0480	
2025-07-11 14:25:49,935 - INFO - Train: [42/200][2/2]	eta 0:00:09	loss 0.0091	
2025-07-11 14:25:49,964 - INFO - Train: [43/200][1/2]	eta 0:00:09	loss 0.0524	
2025-07-11 14:25:49,986 - INFO - Train: [43/200][2/2]	eta 0:00:09	loss 0.1930	
2025-07-11 14:25:50,017 - INFO - Train: [44/200][1/2]	eta 0:00:09	loss 0.0589	
2025-07-11 14:25:50,038 - INFO - Train: [44/200][2/2]	eta 0:00:09	loss 0.2393	
2025-07-11 14:25:50,071 - INFO - Train: [45/200][1/2]	eta 0:00:09	loss 0.0511	
2025-07-11 14:25:50,093 - INFO - Train: [45/200][2/2]	eta 0:00:09	loss 0.0030	
2025-07-11 14:25:50,127 - INFO - Train: [46/200][1/2]	eta 0:00:09	loss 0.0450	
2025-07-11 14:25:50,150 - INFO - Train: [46/200][2/2]	eta 0:00:09	loss 0.1530	
2025-07-11 14:25:50,183 - INFO - Train: [47/200][1/2]	eta 0:00:09	loss 0.0493	
2025-07-11 14:25:50,206 - INFO - Train: [47/200][2/2]	eta 0:00:09	loss 0.1738	
2025-07-11 14:25:50,239 - INFO - Train: [48/200][1/2]	eta 0:00:09	loss 0.0480	
2025-07-11 14:25:50,262 - INFO - Train: [48/200][2/2]	eta 0:00:08	loss 0.0293	
2025-07-11 14:25:50,295 - INFO - Train: [49/200][1/2]	eta 0:00:08	loss 0.0506	
2025-07-11 14:25:50,318 - INFO - Train: [49/200][2/2]	eta 0:00:08	loss 0.0029	
2025-07-11 14:25:50,352 - INFO - Train: [50/200][1/2]	eta 0:00:08	loss 0.0503	
2025-07-11 14:25:50,376 - INFO - Train: [50/200][2/2]	eta 0:00:08	loss 0.0024	
2025-07-11 14:25:50,409 - INFO - Train: [51/200][1/2]	eta 0:00:08	loss 0.0434	
2025-07-11 14:25:50,433 - INFO - Train: [51/200][2/2]	eta 0:00:08	loss 0.0447	
2025-07-11 14:25:50,469 - INFO - Train: [52/200][1/2]	eta 0:00:08	loss 0.0457	
2025-07-11 14:25:50,493 - INFO - Train: [52/200][2/2]	eta 0:00:08	loss 0.1165	
2025-07-11 14:25:50,528 - INFO - Train: [53/200][1/2]	eta 0:00:08	loss 0.0481	
2025-07-11 14:25:50,552 - INFO - Train: [53/200][2/2]	eta 0:00:08	loss 0.0318	
2025-07-11 14:25:50,585 - INFO - Train: [54/200][1/2]	eta 0:00:08	loss 0.0451	
2025-07-11 14:25:50,610 - INFO - Train: [54/200][2/2]	eta 0:00:08	loss 0.0223	
2025-07-11 14:25:50,645 - INFO - Train: [55/200][1/2]	eta 0:00:08	loss 0.0441	
2025-07-11 14:25:50,669 - INFO - Train: [55/200][2/2]	eta 0:00:08	loss 0.0122	
2025-07-11 14:25:50,704 - INFO - Train: [56/200][1/2]	eta 0:00:08	loss 0.0431	
2025-07-11 14:25:50,728 - INFO - Train: [56/200][2/2]	eta 0:00:08	loss 0.1457	
2025-07-11 14:25:50,767 - INFO - Train: [57/200][1/2]	eta 0:00:08	loss 0.0452	
2025-07-11 14:25:50,801 - INFO - Train: [57/200][2/2]	eta 0:00:08	loss 0.1101	
2025-07-11 14:25:50,838 - INFO - Train: [58/200][1/2]	eta 0:00:08	loss 0.0440	
2025-07-11 14:25:50,860 - INFO - Train: [58/200][2/2]	eta 0:00:08	loss 0.0023	
2025-07-11 14:25:50,892 - INFO - Train: [59/200][1/2]	eta 0:00:08	loss 0.0450	
2025-07-11 14:25:50,914 - INFO - Train: [59/200][2/2]	eta 0:00:08	loss 0.0353	
2025-07-11 14:25:50,946 - INFO - Train: [60/200][1/2]	eta 0:00:08	loss 0.0464	
2025-07-11 14:25:50,969 - INFO - Train: [60/200][2/2]	eta 0:00:08	loss 0.0252	
2025-07-11 14:25:51,002 - INFO - Train: [61/200][1/2]	eta 0:00:08	loss 0.0473	
2025-07-11 14:25:51,026 - INFO - Train: [61/200][2/2]	eta 0:00:08	loss 0.1139	
2025-07-11 14:25:51,059 - INFO - Train: [62/200][1/2]	eta 0:00:08	loss 0.0506	
2025-07-11 14:25:51,082 - INFO - Train: [62/200][2/2]	eta 0:00:08	loss 0.0241	
2025-07-11 14:25:51,115 - INFO - Train: [63/200][1/2]	eta 0:00:08	loss 0.0378	
2025-07-11 14:25:51,139 - INFO - Train: [63/200][2/2]	eta 0:00:08	loss 0.0012	
2025-07-11 14:25:51,172 - INFO - Train: [64/200][1/2]	eta 0:00:08	loss 0.0578	
2025-07-11 14:25:51,195 - INFO - Train: [64/200][2/2]	eta 0:00:08	loss 0.0386	
2025-07-11 14:25:51,229 - INFO - Train: [65/200][1/2]	eta 0:00:07	loss 0.0422	
2025-07-11 14:25:51,252 - INFO - Train: [65/200][2/2]	eta 0:00:07	loss 0.0009	
2025-07-11 14:25:51,285 - INFO - Train: [66/200][1/2]	eta 0:00:07	loss 0.0432	
2025-07-11 14:25:51,309 - INFO - Train: [66/200][2/2]	eta 0:00:07	loss 0.0048	
2025-07-11 14:25:51,342 - INFO - Train: [67/200][1/2]	eta 0:00:07	loss 0.0503	
2025-07-11 14:25:51,365 - INFO - Train: [67/200][2/2]	eta 0:00:07	loss 0.0086	
2025-07-11 14:25:51,399 - INFO - Train: [68/200][1/2]	eta 0:00:07	loss 0.0491	
2025-07-11 14:25:51,422 - INFO - Train: [68/200][2/2]	eta 0:00:07	loss 0.0466	
2025-07-11 14:25:51,456 - INFO - Train: [69/200][1/2]	eta 0:00:07	loss 0.0514	
2025-07-11 14:25:51,481 - INFO - Train: [69/200][2/2]	eta 0:00:07	loss 0.0156	
2025-07-11 14:25:51,516 - INFO - Train: [70/200][1/2]	eta 0:00:07	loss 0.0542	
2025-07-11 14:25:51,540 - INFO - Train: [70/200][2/2]	eta 0:00:07	loss 0.0678	
2025-07-11 14:25:51,574 - INFO - Train: [71/200][1/2]	eta 0:00:07	loss 0.0587	
2025-07-11 14:25:51,599 - INFO - Train: [71/200][2/2]	eta 0:00:07	loss 0.0843	
2025-07-11 14:25:51,634 - INFO - Train: [72/200][1/2]	eta 0:00:07	loss 0.0516	
2025-07-11 14:25:51,658 - INFO - Train: [72/200][2/2]	eta 0:00:07	loss 0.0571	
2025-07-11 14:25:51,693 - INFO - Train: [73/200][1/2]	eta 0:00:07	loss 0.0431	
2025-07-11 14:25:51,717 - INFO - Train: [73/200][2/2]	eta 0:00:07	loss 0.0018	
2025-07-11 14:25:51,752 - INFO - Train: [74/200][1/2]	eta 0:00:07	loss 0.0450	
2025-07-11 14:25:51,777 - INFO - Train: [74/200][2/2]	eta 0:00:07	loss 0.0874	
2025-07-11 14:25:51,812 - INFO - Train: [75/200][1/2]	eta 0:00:07	loss 0.0453	
2025-07-11 14:25:51,836 - INFO - Train: [75/200][2/2]	eta 0:00:07	loss 0.0190	
2025-07-11 14:25:51,872 - INFO - Train: [76/200][1/2]	eta 0:00:07	loss 0.0473	
2025-07-11 14:25:51,912 - INFO - Train: [76/200][2/2]	eta 0:00:07	loss 0.0051	
2025-07-11 14:25:51,946 - INFO - Train: [77/200][1/2]	eta 0:00:07	loss 0.0389	
2025-07-11 14:25:51,968 - INFO - Train: [77/200][2/2]	eta 0:00:07	loss 0.0566	
2025-07-11 14:25:52,018 - INFO - Train: [78/200][1/2]	eta 0:00:07	loss 0.0380	
2025-07-11 14:25:52,038 - INFO - Train: [78/200][2/2]	eta 0:00:07	loss 0.0295	
2025-07-11 14:25:52,082 - INFO - Train: [79/200][1/2]	eta 0:00:07	loss 0.0455	
2025-07-11 14:25:52,102 - INFO - Train: [79/200][2/2]	eta 0:00:07	loss 0.0583	
2025-07-11 14:25:52,131 - INFO - Train: [80/200][1/2]	eta 0:00:07	loss 0.0477	
2025-07-11 14:25:52,152 - INFO - Train: [80/200][2/2]	eta 0:00:07	loss 0.0013	
2025-07-11 14:25:52,183 - INFO - Train: [81/200][1/2]	eta 0:00:07	loss 0.0465	
2025-07-11 14:25:52,206 - INFO - Train: [81/200][2/2]	eta 0:00:07	loss 0.0179	
2025-07-11 14:25:52,238 - INFO - Train: [82/200][1/2]	eta 0:00:06	loss 0.0481	
2025-07-11 14:25:52,262 - INFO - Train: [82/200][2/2]	eta 0:00:06	loss 0.0170	
2025-07-11 14:25:52,294 - INFO - Train: [83/200][1/2]	eta 0:00:06	loss 0.0399	
2025-07-11 14:25:52,317 - INFO - Train: [83/200][2/2]	eta 0:00:06	loss 0.2089	
2025-07-11 14:25:52,350 - INFO - Train: [84/200][1/2]	eta 0:00:06	loss 0.0436	
2025-07-11 14:25:52,373 - INFO - Train: [84/200][2/2]	eta 0:00:06	loss 0.0150	
2025-07-11 14:25:52,407 - INFO - Train: [85/200][1/2]	eta 0:00:06	loss 0.0497	
2025-07-11 14:25:52,430 - INFO - Train: [85/200][2/2]	eta 0:00:06	loss 0.0733	
2025-07-11 14:25:52,464 - INFO - Train: [86/200][1/2]	eta 0:00:06	loss 0.0413	
2025-07-11 14:25:52,488 - INFO - Train: [86/200][2/2]	eta 0:00:06	loss 0.0121	
2025-07-11 14:25:52,523 - INFO - Train: [87/200][1/2]	eta 0:00:06	loss 0.0442	
2025-07-11 14:25:52,547 - INFO - Train: [87/200][2/2]	eta 0:00:06	loss 0.0758	
2025-07-11 14:25:52,582 - INFO - Train: [88/200][1/2]	eta 0:00:06	loss 0.0506	
2025-07-11 14:25:52,605 - INFO - Train: [88/200][2/2]	eta 0:00:06	loss 0.0095	
2025-07-11 14:25:52,638 - INFO - Train: [89/200][1/2]	eta 0:00:06	loss 0.0427	
2025-07-11 14:25:52,662 - INFO - Train: [89/200][2/2]	eta 0:00:06	loss 0.0723	
2025-07-11 14:25:52,697 - INFO - Train: [90/200][1/2]	eta 0:00:06	loss 0.0420	
2025-07-11 14:25:52,721 - INFO - Train: [90/200][2/2]	eta 0:00:06	loss 0.0278	
2025-07-11 14:25:52,756 - INFO - Train: [91/200][1/2]	eta 0:00:06	loss 0.0435	
2025-07-11 14:25:52,780 - INFO - Train: [91/200][2/2]	eta 0:00:06	loss 0.0021	
2025-07-11 14:25:52,815 - INFO - Train: [92/200][1/2]	eta 0:00:06	loss 0.0412	
2025-07-11 14:25:52,839 - INFO - Train: [92/200][2/2]	eta 0:00:06	loss 0.0538	
2025-07-11 14:25:52,873 - INFO - Train: [93/200][1/2]	eta 0:00:06	loss 0.0382	
2025-07-11 14:25:52,897 - INFO - Train: [93/200][2/2]	eta 0:00:06	loss 0.2500	
2025-07-11 14:25:52,930 - INFO - Train: [94/200][1/2]	eta 0:00:06	loss 0.0544	
2025-07-11 14:25:52,954 - INFO - Train: [94/200][2/2]	eta 0:00:06	loss 0.0058	
2025-07-11 14:25:52,987 - INFO - Train: [95/200][1/2]	eta 0:00:06	loss 0.0498	
2025-07-11 14:25:53,010 - INFO - Train: [95/200][2/2]	eta 0:00:06	loss 0.0835	
2025-07-11 14:25:53,043 - INFO - Train: [96/200][1/2]	eta 0:00:06	loss 0.0449	
2025-07-11 14:25:53,066 - INFO - Train: [96/200][2/2]	eta 0:00:06	loss 0.0163	
2025-07-11 14:25:53,100 - INFO - Train: [97/200][1/2]	eta 0:00:06	loss 0.0460	
2025-07-11 14:25:53,124 - INFO - Train: [97/200][2/2]	eta 0:00:06	loss 0.0036	
2025-07-11 14:25:53,160 - INFO - Train: [98/200][1/2]	eta 0:00:06	loss 0.0456	
2025-07-11 14:25:53,184 - INFO - Train: [98/200][2/2]	eta 0:00:05	loss 0.0879	
2025-07-11 14:25:53,219 - INFO - Train: [99/200][1/2]	eta 0:00:05	loss 0.0376	
2025-07-11 14:25:53,243 - INFO - Train: [99/200][2/2]	eta 0:00:05	loss 0.0120	
2025-07-11 14:25:53,278 - INFO - Train: [100/200][1/2]	eta 0:00:05	loss 0.0486	
2025-07-11 14:25:53,302 - INFO - Train: [100/200][2/2]	eta 0:00:05	loss 0.0793	
2025-07-11 14:25:53,337 - INFO - Train: [101/200][1/2]	eta 0:00:05	loss 0.0374	
2025-07-11 14:25:53,361 - INFO - Train: [101/200][2/2]	eta 0:00:05	loss 0.0136	
2025-07-11 14:25:53,397 - INFO - Train: [102/200][1/2]	eta 0:00:05	loss 0.0443	
2025-07-11 14:25:53,422 - INFO - Train: [102/200][2/2]	eta 0:00:05	loss 0.0069	
2025-07-11 14:25:53,457 - INFO - Train: [103/200][1/2]	eta 0:00:05	loss 0.0454	
2025-07-11 14:25:53,482 - INFO - Train: [103/200][2/2]	eta 0:00:05	loss 0.0443	
2025-07-11 14:25:53,517 - INFO - Train: [104/200][1/2]	eta 0:00:05	loss 0.0505	
2025-07-11 14:25:53,542 - INFO - Train: [104/200][2/2]	eta 0:00:05	loss 0.0068	
2025-07-11 14:25:53,577 - INFO - Train: [105/200][1/2]	eta 0:00:05	loss 0.0435	
2025-07-11 14:25:53,602 - INFO - Train: [105/200][2/2]	eta 0:00:05	loss 0.0457	
2025-07-11 14:25:53,638 - INFO - Train: [106/200][1/2]	eta 0:00:05	loss 0.0499	
2025-07-11 14:25:53,662 - INFO - Train: [106/200][2/2]	eta 0:00:05	loss 0.1711	
2025-07-11 14:25:53,698 - INFO - Train: [107/200][1/2]	eta 0:00:05	loss 0.0526	
2025-07-11 14:25:53,722 - INFO - Train: [107/200][2/2]	eta 0:00:05	loss 0.0570	
2025-07-11 14:25:53,762 - INFO - Train: [108/200][1/2]	eta 0:00:05	loss 0.0408	
2025-07-11 14:25:53,794 - INFO - Train: [108/200][2/2]	eta 0:00:05	loss 0.0833	
2025-07-11 14:25:53,840 - INFO - Train: [109/200][1/2]	eta 0:00:05	loss 0.0538	
2025-07-11 14:25:53,865 - INFO - Train: [109/200][2/2]	eta 0:00:05	loss 0.0098	
2025-07-11 14:25:53,908 - INFO - Train: [110/200][1/2]	eta 0:00:05	loss 0.0459	
2025-07-11 14:25:53,926 - INFO - Train: [110/200][2/2]	eta 0:00:05	loss 0.0977	
2025-07-11 14:25:53,967 - INFO - Train: [111/200][1/2]	eta 0:00:05	loss 0.0499	
2025-07-11 14:25:53,984 - INFO - Train: [111/200][2/2]	eta 0:00:05	loss 0.0605	
2025-07-11 14:25:54,009 - INFO - Train: [112/200][1/2]	eta 0:00:05	loss 0.0440	
2025-07-11 14:25:54,027 - INFO - Train: [112/200][2/2]	eta 0:00:05	loss 0.0467	
2025-07-11 14:25:54,052 - INFO - Train: [113/200][1/2]	eta 0:00:05	loss 0.0503	
2025-07-11 14:25:54,070 - INFO - Train: [113/200][2/2]	eta 0:00:05	loss 0.0099	
2025-07-11 14:25:54,099 - INFO - Train: [114/200][1/2]	eta 0:00:05	loss 0.0523	
2025-07-11 14:25:54,119 - INFO - Train: [114/200][2/2]	eta 0:00:05	loss 0.0064	
2025-07-11 14:25:54,149 - INFO - Train: [115/200][1/2]	eta 0:00:05	loss 0.0391	
2025-07-11 14:25:54,171 - INFO - Train: [115/200][2/2]	eta 0:00:04	loss 0.0998	
2025-07-11 14:25:54,203 - INFO - Train: [116/200][1/2]	eta 0:00:04	loss 0.0456	
2025-07-11 14:25:54,226 - INFO - Train: [116/200][2/2]	eta 0:00:04	loss 0.1376	
2025-07-11 14:25:54,259 - INFO - Train: [117/200][1/2]	eta 0:00:04	loss 0.0553	
2025-07-11 14:25:54,283 - INFO - Train: [117/200][2/2]	eta 0:00:04	loss 0.0023	
2025-07-11 14:25:54,318 - INFO - Train: [118/200][1/2]	eta 0:00:04	loss 0.0458	
2025-07-11 14:25:54,343 - INFO - Train: [118/200][2/2]	eta 0:00:04	loss 0.0581	
2025-07-11 14:25:54,382 - INFO - Train: [119/200][1/2]	eta 0:00:04	loss 0.0427	
2025-07-11 14:25:54,412 - INFO - Train: [119/200][2/2]	eta 0:00:04	loss 0.2159	
2025-07-11 14:25:54,455 - INFO - Train: [120/200][1/2]	eta 0:00:04	loss 0.0458	
2025-07-11 14:25:54,485 - INFO - Train: [120/200][2/2]	eta 0:00:04	loss 0.3864	
2025-07-11 14:25:54,523 - INFO - Train: [121/200][1/2]	eta 0:00:04	loss 0.0499	
2025-07-11 14:25:54,550 - INFO - Train: [121/200][2/2]	eta 0:00:04	loss 0.0053	
2025-07-11 14:25:54,583 - INFO - Train: [122/200][1/2]	eta 0:00:04	loss 0.0479	
2025-07-11 14:25:54,606 - INFO - Train: [122/200][2/2]	eta 0:00:04	loss 0.0744	
2025-07-11 14:25:54,639 - INFO - Train: [123/200][1/2]	eta 0:00:04	loss 0.0561	
2025-07-11 14:25:54,667 - INFO - Train: [123/200][2/2]	eta 0:00:04	loss 0.0843	
2025-07-11 14:25:54,694 - INFO - Train: [124/200][1/2]	eta 0:00:04	loss 0.0456	
2025-07-11 14:25:54,713 - INFO - Train: [124/200][2/2]	eta 0:00:04	loss 0.1373	
2025-07-11 14:25:54,741 - INFO - Train: [125/200][1/2]	eta 0:00:04	loss 0.0571	
2025-07-11 14:25:54,760 - INFO - Train: [125/200][2/2]	eta 0:00:04	loss 0.0076	
2025-07-11 14:25:54,788 - INFO - Train: [126/200][1/2]	eta 0:00:04	loss 0.0494	
2025-07-11 14:25:54,808 - INFO - Train: [126/200][2/2]	eta 0:00:04	loss 0.0374	
2025-07-11 14:25:54,836 - INFO - Train: [127/200][1/2]	eta 0:00:04	loss 0.0482	
2025-07-11 14:25:54,856 - INFO - Train: [127/200][2/2]	eta 0:00:04	loss 0.0918	
2025-07-11 14:25:54,884 - INFO - Train: [128/200][1/2]	eta 0:00:04	loss 0.0474	
2025-07-11 14:25:54,903 - INFO - Train: [128/200][2/2]	eta 0:00:04	loss 0.0008	
2025-07-11 14:25:54,931 - INFO - Train: [129/200][1/2]	eta 0:00:04	loss 0.0430	
2025-07-11 14:25:54,951 - INFO - Train: [129/200][2/2]	eta 0:00:04	loss 0.0060	
2025-07-11 14:25:54,979 - INFO - Train: [130/200][1/2]	eta 0:00:04	loss 0.0521	
2025-07-11 14:25:54,998 - INFO - Train: [130/200][2/2]	eta 0:00:04	loss 0.0100	
2025-07-11 14:25:55,026 - INFO - Train: [131/200][1/2]	eta 0:00:04	loss 0.0391	
2025-07-11 14:25:55,045 - INFO - Train: [131/200][2/2]	eta 0:00:04	loss 0.0010	
2025-07-11 14:25:55,073 - INFO - Train: [132/200][1/2]	eta 0:00:03	loss 0.0422	
2025-07-11 14:25:55,092 - INFO - Train: [132/200][2/2]	eta 0:00:03	loss 0.0021	
2025-07-11 14:25:55,120 - INFO - Train: [133/200][1/2]	eta 0:00:03	loss 0.0447	
2025-07-11 14:25:55,139 - INFO - Train: [133/200][2/2]	eta 0:00:03	loss 0.0095	
2025-07-11 14:25:55,166 - INFO - Train: [134/200][1/2]	eta 0:00:03	loss 0.0477	
2025-07-11 14:25:55,185 - INFO - Train: [134/200][2/2]	eta 0:00:03	loss 0.0406	
2025-07-11 14:25:55,212 - INFO - Train: [135/200][1/2]	eta 0:00:03	loss 0.0487	
2025-07-11 14:25:55,230 - INFO - Train: [135/200][2/2]	eta 0:00:03	loss 0.0416	
2025-07-11 14:25:55,257 - INFO - Train: [136/200][1/2]	eta 0:00:03	loss 0.0433	
2025-07-11 14:25:55,276 - INFO - Train: [136/200][2/2]	eta 0:00:03	loss 0.1701	
2025-07-11 14:25:55,306 - INFO - Train: [137/200][1/2]	eta 0:00:03	loss 0.0402	
