2025-07-11 14:24:33,506 - INFO - Train: [1/200][1/2]	eta 0:01:48	loss 0.1989	
2025-07-11 14:24:35,368 - INFO - Train: [38/200][1/2]	eta 0:00:09	loss 0.0568	
2025-07-11 14:24:35,388 - INFO - Train: [38/200][2/2]	eta 0:00:09	loss 0.0087	
2025-07-11 14:24:35,417 - INFO - Train: [39/200][1/2]	eta 0:00:09	loss 0.0608	
2025-07-11 14:24:35,438 - INFO - Train: [39/200][2/2]	eta 0:00:09	loss 0.0061	
2025-07-11 14:24:35,469 - INFO - Train: [40/200][1/2]	eta 0:00:09	loss 0.0442	
2025-07-11 14:24:35,492 - INFO - Train: [40/200][2/2]	eta 0:00:09	loss 0.0269	
2025-07-11 14:24:35,525 - INFO - Train: [41/200][1/2]	eta 0:00:09	loss 0.0473	
2025-07-11 14:24:35,548 - INFO - Train: [41/200][2/2]	eta 0:00:08	loss 0.0952	
2025-07-11 14:24:35,583 - INFO - Train: [42/200][1/2]	eta 0:00:08	loss 0.0463	
2025-07-11 14:24:35,606 - INFO - Train: [42/200][2/2]	eta 0:00:08	loss 0.0442	
2025-07-11 14:24:35,640 - INFO - Train: [43/200][1/2]	eta 0:00:08	loss 0.0595	
2025-07-11 14:24:35,664 - INFO - Train: [43/200][2/2]	eta 0:00:08	loss 0.1189	
2025-07-11 14:24:35,698 - INFO - Train: [44/200][1/2]	eta 0:00:08	loss 0.0482	
2025-07-11 14:24:35,721 - INFO - Train: [44/200][2/2]	eta 0:00:08	loss 0.0268	
2025-07-11 14:24:35,755 - INFO - Train: [45/200][1/2]	eta 0:00:08	loss 0.0570	
2025-07-11 14:24:35,779 - INFO - Train: [45/200][2/2]	eta 0:00:08	loss 0.0395	
2025-07-11 14:24:35,813 - INFO - Train: [46/200][1/2]	eta 0:00:08	loss 0.0397	
2025-07-11 14:24:35,837 - INFO - Train: [46/200][2/2]	eta 0:00:08	loss 0.0977	
2025-07-11 14:24:35,871 - INFO - Train: [47/200][1/2]	eta 0:00:08	loss 0.0612	
2025-07-11 14:24:35,895 - INFO - Train: [47/200][2/2]	eta 0:00:08	loss 0.0557	
2025-07-11 14:24:35,930 - INFO - Train: [48/200][1/2]	eta 0:00:08	loss 0.0574	
2025-07-11 14:24:35,954 - INFO - Train: [48/200][2/2]	eta 0:00:08	loss 0.2983	
2025-07-11 14:24:35,988 - INFO - Train: [49/200][1/2]	eta 0:00:08	loss 0.0560	
2025-07-11 14:24:36,012 - INFO - Train: [49/200][2/2]	eta 0:00:08	loss 0.0111	
2025-07-11 14:24:36,045 - INFO - Train: [50/200][1/2]	eta 0:00:08	loss 0.0475	
2025-07-11 14:24:36,069 - INFO - Train: [50/200][2/2]	eta 0:00:08	loss 0.0163	
2025-07-11 14:24:36,104 - INFO - Train: [51/200][1/2]	eta 0:00:08	loss 0.0475	
2025-07-11 14:24:36,127 - INFO - Train: [51/200][2/2]	eta 0:00:08	loss 0.2123	
2025-07-11 14:24:36,163 - INFO - Train: [52/200][1/2]	eta 0:00:08	loss 0.0562	
2025-07-11 14:24:36,187 - INFO - Train: [52/200][2/2]	eta 0:00:08	loss 0.0007	
2025-07-11 14:24:36,221 - INFO - Train: [53/200][1/2]	eta 0:00:08	loss 0.0510	
2025-07-11 14:24:36,241 - INFO - Train: [53/200][2/2]	eta 0:00:08	loss 0.0851	
2025-07-11 14:24:36,278 - INFO - Train: [54/200][1/2]	eta 0:00:08	loss 0.0559	
2025-07-11 14:24:36,303 - INFO - Train: [54/200][2/2]	eta 0:00:08	loss 0.0007	
2025-07-11 14:24:36,339 - INFO - Train: [55/200][1/2]	eta 0:00:08	loss 0.0526	
2025-07-11 14:24:36,365 - INFO - Train: [55/200][2/2]	eta 0:00:08	loss 0.0211	
2025-07-11 14:24:36,402 - INFO - Train: [56/200][1/2]	eta 0:00:08	loss 0.0463	
2025-07-11 14:24:36,429 - INFO - Train: [56/200][2/2]	eta 0:00:08	loss 0.0141	
2025-07-11 14:24:36,466 - INFO - Train: [57/200][1/2]	eta 0:00:08	loss 0.0491	
2025-07-11 14:24:36,493 - INFO - Train: [57/200][2/2]	eta 0:00:08	loss 0.0256	
2025-07-11 14:24:36,530 - INFO - Train: [58/200][1/2]	eta 0:00:08	loss 0.0558	
2025-07-11 14:24:36,556 - INFO - Train: [58/200][2/2]	eta 0:00:08	loss 0.0096	
2025-07-11 14:24:36,594 - INFO - Train: [59/200][1/2]	eta 0:00:08	loss 0.0754	
2025-07-11 14:24:36,619 - INFO - Train: [59/200][2/2]	eta 0:00:08	loss 0.0008	
2025-07-11 14:24:36,656 - INFO - Train: [60/200][1/2]	eta 0:00:08	loss 0.0584	
2025-07-11 14:24:36,682 - INFO - Train: [60/200][2/2]	eta 0:00:08	loss 0.0199	
2025-07-11 14:24:36,719 - INFO - Train: [61/200][1/2]	eta 0:00:08	loss 0.0612	
2025-07-11 14:24:36,746 - INFO - Train: [61/200][2/2]	eta 0:00:08	loss 0.0334	
2025-07-11 14:24:36,784 - INFO - Train: [62/200][1/2]	eta 0:00:07	loss 0.0552	
2025-07-11 14:24:36,810 - INFO - Train: [62/200][2/2]	eta 0:00:07	loss 0.0324	
2025-07-11 14:24:36,847 - INFO - Train: [63/200][1/2]	eta 0:00:07	loss 0.0697	
2025-07-11 14:24:36,872 - INFO - Train: [63/200][2/2]	eta 0:00:07	loss 0.0206	
2025-07-11 14:24:36,908 - INFO - Train: [64/200][1/2]	eta 0:00:07	loss 0.0605	
2025-07-11 14:24:36,934 - INFO - Train: [64/200][2/2]	eta 0:00:07	loss 0.0982	
2025-07-11 14:24:36,970 - INFO - Train: [65/200][1/2]	eta 0:00:07	loss 0.0530	
2025-07-11 14:24:36,994 - INFO - Train: [65/200][2/2]	eta 0:00:07	loss 0.0551	
2025-07-11 14:24:37,029 - INFO - Train: [66/200][1/2]	eta 0:00:07	loss 0.0474	
2025-07-11 14:24:37,055 - INFO - Train: [66/200][2/2]	eta 0:00:07	loss 0.1399	
2025-07-11 14:24:37,091 - INFO - Train: [67/200][1/2]	eta 0:00:07	loss 0.0435	
2025-07-11 14:24:37,116 - INFO - Train: [67/200][2/2]	eta 0:00:07	loss 0.0053	
2025-07-11 14:24:37,152 - INFO - Train: [68/200][1/2]	eta 0:00:07	loss 0.0508	
2025-07-11 14:24:37,187 - INFO - Train: [68/200][2/2]	eta 0:00:07	loss 0.0112	
2025-07-11 14:24:37,222 - INFO - Train: [69/200][1/2]	eta 0:00:07	loss 0.0617	
2025-07-11 14:24:37,246 - INFO - Train: [69/200][2/2]	eta 0:00:07	loss 0.0973	
2025-07-11 14:24:37,280 - INFO - Train: [70/200][1/2]	eta 0:00:07	loss 0.0711	
2025-07-11 14:24:37,304 - INFO - Train: [70/200][2/2]	eta 0:00:07	loss 0.0214	
2025-07-11 14:24:37,337 - INFO - Train: [71/200][1/2]	eta 0:00:07	loss 0.0773	
2025-07-11 14:24:37,355 - INFO - Train: [71/200][2/2]	eta 0:00:07	loss 0.0365	
2025-07-11 14:24:37,390 - INFO - Train: [72/200][1/2]	eta 0:00:07	loss 0.0887	
2025-07-11 14:24:37,414 - INFO - Train: [72/200][2/2]	eta 0:00:07	loss 0.2030	
2025-07-11 14:24:37,448 - INFO - Train: [73/200][1/2]	eta 0:00:07	loss 0.0650	
2025-07-11 14:24:37,471 - INFO - Train: [73/200][2/2]	eta 0:00:07	loss 0.0872	
2025-07-11 14:24:37,505 - INFO - Train: [74/200][1/2]	eta 0:00:07	loss 0.0444	
2025-07-11 14:24:37,529 - INFO - Train: [74/200][2/2]	eta 0:00:07	loss 0.1055	
2025-07-11 14:24:37,564 - INFO - Train: [75/200][1/2]	eta 0:00:07	loss 0.0424	
2025-07-11 14:24:37,589 - INFO - Train: [75/200][2/2]	eta 0:00:07	loss 0.0211	
2025-07-11 14:24:37,624 - INFO - Train: [76/200][1/2]	eta 0:00:07	loss 0.0390	
2025-07-11 14:24:37,649 - INFO - Train: [76/200][2/2]	eta 0:00:07	loss 0.0025	
2025-07-11 14:24:37,684 - INFO - Train: [77/200][1/2]	eta 0:00:07	loss 0.0428	
2025-07-11 14:24:37,709 - INFO - Train: [77/200][2/2]	eta 0:00:07	loss 0.0901	
2025-07-11 14:24:37,744 - INFO - Train: [78/200][1/2]	eta 0:00:07	loss 0.0403	
2025-07-11 14:24:37,769 - INFO - Train: [78/200][2/2]	eta 0:00:07	loss 0.0618	
2025-07-11 14:24:37,804 - INFO - Train: [79/200][1/2]	eta 0:00:07	loss 0.0530	
2025-07-11 14:24:37,829 - INFO - Train: [79/200][2/2]	eta 0:00:07	loss 0.0387	
2025-07-11 14:24:37,863 - INFO - Train: [80/200][1/2]	eta 0:00:07	loss 0.0616	
2025-07-11 14:24:37,888 - INFO - Train: [80/200][2/2]	eta 0:00:06	loss 0.0361	
2025-07-11 14:24:37,923 - INFO - Train: [81/200][1/2]	eta 0:00:06	loss 0.0545	
2025-07-11 14:24:37,948 - INFO - Train: [81/200][2/2]	eta 0:00:06	loss 0.0222	
2025-07-11 14:24:37,984 - INFO - Train: [82/200][1/2]	eta 0:00:06	loss 0.0454	
2025-07-11 14:24:38,009 - INFO - Train: [82/200][2/2]	eta 0:00:06	loss 0.0417	
2025-07-11 14:24:38,046 - INFO - Train: [83/200][1/2]	eta 0:00:06	loss 0.0399	
2025-07-11 14:24:38,071 - INFO - Train: [83/200][2/2]	eta 0:00:06	loss 0.0086	
2025-07-11 14:24:38,109 - INFO - Train: [84/200][1/2]	eta 0:00:06	loss 0.0469	
2025-07-11 14:24:38,135 - INFO - Train: [84/200][2/2]	eta 0:00:06	loss 0.0148	
2025-07-11 14:24:38,172 - INFO - Train: [85/200][1/2]	eta 0:00:06	loss 0.0544	
2025-07-11 14:24:38,197 - INFO - Train: [85/200][2/2]	eta 0:00:06	loss 0.0381	
2025-07-11 14:24:38,232 - INFO - Train: [86/200][1/2]	eta 0:00:06	loss 0.0542	
2025-07-11 14:24:38,257 - INFO - Train: [86/200][2/2]	eta 0:00:06	loss 0.0520	
2025-07-11 14:24:38,294 - INFO - Train: [87/200][1/2]	eta 0:00:06	loss 0.0455	
2025-07-11 14:24:38,320 - INFO - Train: [87/200][2/2]	eta 0:00:06	loss 0.0206	
2025-07-11 14:24:38,355 - INFO - Train: [88/200][1/2]	eta 0:00:06	loss 0.0545	
2025-07-11 14:24:38,380 - INFO - Train: [88/200][2/2]	eta 0:00:06	loss 0.0401	
2025-07-11 14:24:38,416 - INFO - Train: [89/200][1/2]	eta 0:00:06	loss 0.0533	
2025-07-11 14:24:38,441 - INFO - Train: [89/200][2/2]	eta 0:00:06	loss 0.2280	
2025-07-11 14:24:38,477 - INFO - Train: [90/200][1/2]	eta 0:00:06	loss 0.0470	
2025-07-11 14:24:38,502 - INFO - Train: [90/200][2/2]	eta 0:00:06	loss 0.0571	
2025-07-11 14:24:38,535 - INFO - Train: [91/200][1/2]	eta 0:00:06	loss 0.0488	
2025-07-11 14:24:38,560 - INFO - Train: [91/200][2/2]	eta 0:00:06	loss 0.0538	
2025-07-11 14:24:38,595 - INFO - Train: [92/200][1/2]	eta 0:00:06	loss 0.0490	
2025-07-11 14:24:38,620 - INFO - Train: [92/200][2/2]	eta 0:00:06	loss 0.0895	
2025-07-11 14:24:38,654 - INFO - Train: [93/200][1/2]	eta 0:00:06	loss 0.0472	
2025-07-11 14:24:38,679 - INFO - Train: [93/200][2/2]	eta 0:00:06	loss 0.3710	
2025-07-11 14:24:38,715 - INFO - Train: [94/200][1/2]	eta 0:00:06	loss 0.0519	
2025-07-11 14:24:38,740 - INFO - Train: [94/200][2/2]	eta 0:00:06	loss 0.0144	
2025-07-11 14:24:38,782 - INFO - Train: [95/200][1/2]	eta 0:00:06	loss 0.0470	
2025-07-11 14:24:38,806 - INFO - Train: [95/200][2/2]	eta 0:00:06	loss 0.0069	
2025-07-11 14:24:38,841 - INFO - Train: [96/200][1/2]	eta 0:00:06	loss 0.0511	
2025-07-11 14:24:38,865 - INFO - Train: [96/200][2/2]	eta 0:00:06	loss 0.0059	
2025-07-11 14:24:38,901 - INFO - Train: [97/200][1/2]	eta 0:00:06	loss 0.0413	
2025-07-11 14:24:38,926 - INFO - Train: [97/200][2/2]	eta 0:00:06	loss 0.0715	
2025-07-11 14:24:38,962 - INFO - Train: [98/200][1/2]	eta 0:00:06	loss 0.0568	
2025-07-11 14:24:38,988 - INFO - Train: [98/200][2/2]	eta 0:00:05	loss 0.0507	
2025-07-11 14:24:39,023 - INFO - Train: [99/200][1/2]	eta 0:00:05	loss 0.0512	
2025-07-11 14:24:39,049 - INFO - Train: [99/200][2/2]	eta 0:00:05	loss 0.0052	
2025-07-11 14:24:39,086 - INFO - Train: [100/200][1/2]	eta 0:00:05	loss 0.0419	
2025-07-11 14:24:39,111 - INFO - Train: [100/200][2/2]	eta 0:00:05	loss 0.0121	
2025-07-11 14:24:39,149 - INFO - Train: [101/200][1/2]	eta 0:00:05	loss 0.0555	
2025-07-11 14:24:39,174 - INFO - Train: [101/200][2/2]	eta 0:00:05	loss 0.0011	
2025-07-11 14:24:39,212 - INFO - Train: [102/200][1/2]	eta 0:00:05	loss 0.0393	
2025-07-11 14:24:39,238 - INFO - Train: [102/200][2/2]	eta 0:00:05	loss 0.2186	
2025-07-11 14:24:39,275 - INFO - Train: [103/200][1/2]	eta 0:00:05	loss 0.0471	
2025-07-11 14:24:39,300 - INFO - Train: [103/200][2/2]	eta 0:00:05	loss 0.0420	
2025-07-11 14:24:39,338 - INFO - Train: [104/200][1/2]	eta 0:00:05	loss 0.0427	
2025-07-11 14:24:39,363 - INFO - Train: [104/200][2/2]	eta 0:00:05	loss 0.1136	
2025-07-11 14:24:39,400 - INFO - Train: [105/200][1/2]	eta 0:00:05	loss 0.0561	
2025-07-11 14:24:39,426 - INFO - Train: [105/200][2/2]	eta 0:00:05	loss 0.0116	
2025-07-11 14:24:39,480 - INFO - Train: [106/200][1/2]	eta 0:00:05	loss 0.0380	
2025-07-11 14:24:39,501 - INFO - Train: [106/200][2/2]	eta 0:00:05	loss 0.1768	
2025-07-11 14:24:39,547 - INFO - Train: [107/200][1/2]	eta 0:00:05	loss 0.0678	
2025-07-11 14:24:39,571 - INFO - Train: [107/200][2/2]	eta 0:00:05	loss 0.0057	
2025-07-11 14:24:39,600 - INFO - Train: [108/200][1/2]	eta 0:00:05	loss 0.0587	
2025-07-11 14:24:39,622 - INFO - Train: [108/200][2/2]	eta 0:00:05	loss 0.2589	
2025-07-11 14:24:39,665 - INFO - Train: [109/200][1/2]	eta 0:00:05	loss 0.0617	
2025-07-11 14:24:39,682 - INFO - Train: [109/200][2/2]	eta 0:00:05	loss 0.0105	
2025-07-11 14:24:39,703 - INFO - Train: [110/200][1/2]	eta 0:00:05	loss 0.0548	
2025-07-11 14:24:39,716 - INFO - Train: [110/200][2/2]	eta 0:00:05	loss 0.0499	
2025-07-11 14:24:39,737 - INFO - Train: [111/200][1/2]	eta 0:00:05	loss 0.0509	
2025-07-11 14:24:39,752 - INFO - Train: [111/200][2/2]	eta 0:00:05	loss 0.0045	
2025-07-11 14:24:39,776 - INFO - Train: [112/200][1/2]	eta 0:00:05	loss 0.0502	
2025-07-11 14:24:39,794 - INFO - Train: [112/200][2/2]	eta 0:00:05	loss 0.0031	
2025-07-11 14:24:39,821 - INFO - Train: [113/200][1/2]	eta 0:00:05	loss 0.0524	
2025-07-11 14:24:39,843 - INFO - Train: [113/200][2/2]	eta 0:00:05	loss 0.0253	
2025-07-11 14:24:39,876 - INFO - Train: [114/200][1/2]	eta 0:00:05	loss 0.0474	
2025-07-11 14:24:39,899 - INFO - Train: [114/200][2/2]	eta 0:00:05	loss 0.0292	
2025-07-11 14:24:39,932 - INFO - Train: [115/200][1/2]	eta 0:00:05	loss 0.0465	
2025-07-11 14:24:39,956 - INFO - Train: [115/200][2/2]	eta 0:00:04	loss 0.0358	
2025-07-11 14:24:39,989 - INFO - Train: [116/200][1/2]	eta 0:00:04	loss 0.0573	
2025-07-11 14:24:40,012 - INFO - Train: [116/200][2/2]	eta 0:00:04	loss 0.0140	
2025-07-11 14:24:40,041 - INFO - Train: [117/200][1/2]	eta 0:00:04	loss 0.0439	
2025-07-11 14:24:40,056 - INFO - Train: [117/200][2/2]	eta 0:00:04	loss 0.0002	
2025-07-11 14:24:40,084 - INFO - Train: [118/200][1/2]	eta 0:00:04	loss 0.0501	
2025-07-11 14:24:40,100 - INFO - Train: [118/200][2/2]	eta 0:00:04	loss 0.0031	
2025-07-11 14:24:40,124 - INFO - Train: [119/200][1/2]	eta 0:00:04	loss 0.0410	
2025-07-11 14:24:40,142 - INFO - Train: [119/200][2/2]	eta 0:00:04	loss 0.0176	
2025-07-11 14:24:40,168 - INFO - Train: [120/200][1/2]	eta 0:00:04	loss 0.0514	
2025-07-11 14:24:40,187 - INFO - Train: [120/200][2/2]	eta 0:00:04	loss 0.0769	
2025-07-11 14:24:40,214 - INFO - Train: [121/200][1/2]	eta 0:00:04	loss 0.0454	
2025-07-11 14:24:40,234 - INFO - Train: [121/200][2/2]	eta 0:00:04	loss 0.0054	
2025-07-11 14:24:40,264 - INFO - Train: [122/200][1/2]	eta 0:00:04	loss 0.0457	
2025-07-11 14:24:40,285 - INFO - Train: [122/200][2/2]	eta 0:00:04	loss 0.0106	
2025-07-11 14:24:40,316 - INFO - Train: [123/200][1/2]	eta 0:00:04	loss 0.0434	
2025-07-11 14:24:40,339 - INFO - Train: [123/200][2/2]	eta 0:00:04	loss 0.0312	
2025-07-11 14:24:40,371 - INFO - Train: [124/200][1/2]	eta 0:00:04	loss 0.0538	
2025-07-11 14:24:40,393 - INFO - Train: [124/200][2/2]	eta 0:00:04	loss 0.0076	
2025-07-11 14:24:40,427 - INFO - Train: [125/200][1/2]	eta 0:00:04	loss 0.0509	
2025-07-11 14:24:40,450 - INFO - Train: [125/200][2/2]	eta 0:00:04	loss 0.0236	
2025-07-11 14:24:40,499 - INFO - Train: [126/200][1/2]	eta 0:00:04	loss 0.0438	
2025-07-11 14:24:40,520 - INFO - Train: [126/200][2/2]	eta 0:00:04	loss 0.1016	
2025-07-11 14:24:40,549 - INFO - Train: [127/200][1/2]	eta 0:00:04	loss 0.0502	
2025-07-11 14:24:40,571 - INFO - Train: [127/200][2/2]	eta 0:00:04	loss 0.0240	
2025-07-11 14:24:40,603 - INFO - Train: [128/200][1/2]	eta 0:00:04	loss 0.0450	
2025-07-11 14:24:40,626 - INFO - Train: [128/200][2/2]	eta 0:00:04	loss 0.0101	
2025-07-11 14:24:40,659 - INFO - Train: [129/200][1/2]	eta 0:00:04	loss 0.0440	
2025-07-11 14:24:40,683 - INFO - Train: [129/200][2/2]	eta 0:00:04	loss 0.0020	
2025-07-11 14:24:40,712 - INFO - Train: [130/200][1/2]	eta 0:00:04	loss 0.0472	
2025-07-11 14:24:40,732 - INFO - Train: [130/200][2/2]	eta 0:00:04	loss 0.1006	
2025-07-11 14:24:40,762 - INFO - Train: [131/200][1/2]	eta 0:00:04	loss 0.0422	
2025-07-11 14:24:40,780 - INFO - Train: [131/200][2/2]	eta 0:00:03	loss 0.0255	
2025-07-11 14:24:40,808 - INFO - Train: [132/200][1/2]	eta 0:00:03	loss 0.0349	
2025-07-11 14:24:40,825 - INFO - Train: [132/200][2/2]	eta 0:00:03	loss 0.0001	
2025-07-11 14:24:40,853 - INFO - Train: [133/200][1/2]	eta 0:00:03	loss 0.0480	
2025-07-11 14:24:40,872 - INFO - Train: [133/200][2/2]	eta 0:00:03	loss 0.0032	
2025-07-11 14:24:40,895 - INFO - Train: [134/200][1/2]	eta 0:00:03	loss 0.0424	
2025-07-11 14:24:40,911 - INFO - Train: [134/200][2/2]	eta 0:00:03	loss 0.0472	
2025-07-11 14:24:40,935 - INFO - Train: [135/200][1/2]	eta 0:00:03	loss 0.0417	
2025-07-11 14:24:40,954 - INFO - Train: [135/200][2/2]	eta 0:00:03	loss 0.0372	
2025-07-11 14:24:40,980 - INFO - Train: [136/200][1/2]	eta 0:00:03	loss 0.0512	
2025-07-11 14:24:41,001 - INFO - Train: [136/200][2/2]	eta 0:00:03	loss 0.0828	
2025-07-11 14:24:41,030 - INFO - Train: [137/200][1/2]	eta 0:00:03	loss 0.0471	
