2025-07-11 14:22:09,262 - INFO - Train: [1/200][1/2]	eta 0:03:01	loss 0.1873	
2025-07-11 14:22:10,612 - INFO - Train: [37/200][2/2]	eta 0:00:07	loss 0.0633	
2025-07-11 14:22:10,630 - INFO - Train: [38/200][1/2]	eta 0:00:07	loss 0.0445	
2025-07-11 14:22:10,643 - INFO - Train: [38/200][2/2]	eta 0:00:07	loss 0.0500	
2025-07-11 14:22:10,662 - INFO - Train: [39/200][1/2]	eta 0:00:07	loss 0.0456	
2025-07-11 14:22:10,675 - INFO - Train: [39/200][2/2]	eta 0:00:07	loss 0.0897	
2025-07-11 14:22:10,694 - INFO - Train: [40/200][1/2]	eta 0:00:07	loss 0.0418	
2025-07-11 14:22:10,708 - INFO - Train: [40/200][2/2]	eta 0:00:07	loss 0.1679	
2025-07-11 14:22:10,743 - INFO - Train: [41/200][1/2]	eta 0:00:07	loss 0.0503	
2025-07-11 14:22:10,755 - INFO - Train: [41/200][2/2]	eta 0:00:07	loss 0.0134	
2025-07-11 14:22:10,774 - INFO - Train: [42/200][1/2]	eta 0:00:07	loss 0.0529	
2025-07-11 14:22:10,788 - INFO - Train: [42/200][2/2]	eta 0:00:07	loss 0.0048	
2025-07-11 14:22:10,809 - INFO - Train: [43/200][1/2]	eta 0:00:07	loss 0.0555	
2025-07-11 14:22:10,823 - INFO - Train: [43/200][2/2]	eta 0:00:07	loss 0.0431	
2025-07-11 14:22:10,844 - INFO - Train: [44/200][1/2]	eta 0:00:07	loss 0.0541	
2025-07-11 14:22:10,858 - INFO - Train: [44/200][2/2]	eta 0:00:07	loss 0.0166	
2025-07-11 14:22:10,894 - INFO - Train: [45/200][1/2]	eta 0:00:07	loss 0.0422	
2025-07-11 14:22:10,907 - INFO - Train: [45/200][2/2]	eta 0:00:07	loss 0.0726	
2025-07-11 14:22:10,926 - INFO - Train: [46/200][1/2]	eta 0:00:07	loss 0.0470	
2025-07-11 14:22:10,940 - INFO - Train: [46/200][2/2]	eta 0:00:07	loss 0.0099	
2025-07-11 14:22:10,961 - INFO - Train: [47/200][1/2]	eta 0:00:07	loss 0.0741	
2025-07-11 14:22:10,975 - INFO - Train: [47/200][2/2]	eta 0:00:07	loss 0.0234	
2025-07-11 14:22:10,996 - INFO - Train: [48/200][1/2]	eta 0:00:07	loss 0.0583	
2025-07-11 14:22:11,010 - INFO - Train: [48/200][2/2]	eta 0:00:06	loss 0.1350	
2025-07-11 14:22:11,030 - INFO - Train: [49/200][1/2]	eta 0:00:06	loss 0.0491	
2025-07-11 14:22:11,044 - INFO - Train: [49/200][2/2]	eta 0:00:06	loss 0.0235	
2025-07-11 14:22:11,066 - INFO - Train: [50/200][1/2]	eta 0:00:06	loss 0.0516	
2025-07-11 14:22:11,080 - INFO - Train: [50/200][2/2]	eta 0:00:06	loss 0.0430	
2025-07-11 14:22:11,118 - INFO - Train: [51/200][1/2]	eta 0:00:06	loss 0.0431	
2025-07-11 14:22:11,130 - INFO - Train: [51/200][2/2]	eta 0:00:06	loss 0.0110	
2025-07-11 14:22:11,150 - INFO - Train: [52/200][1/2]	eta 0:00:06	loss 0.0614	
2025-07-11 14:22:11,164 - INFO - Train: [52/200][2/2]	eta 0:00:06	loss 0.0347	
2025-07-11 14:22:11,185 - INFO - Train: [53/200][1/2]	eta 0:00:06	loss 0.0686	
2025-07-11 14:22:11,199 - INFO - Train: [53/200][2/2]	eta 0:00:06	loss 0.1829	
2025-07-11 14:22:11,220 - INFO - Train: [54/200][1/2]	eta 0:00:06	loss 0.0485	
2025-07-11 14:22:11,235 - INFO - Train: [54/200][2/2]	eta 0:00:06	loss 0.1043	
2025-07-11 14:22:11,256 - INFO - Train: [55/200][1/2]	eta 0:00:06	loss 0.0469	
2025-07-11 14:22:11,270 - INFO - Train: [55/200][2/2]	eta 0:00:06	loss 0.0361	
2025-07-11 14:22:11,291 - INFO - Train: [56/200][1/2]	eta 0:00:06	loss 0.0465	
2025-07-11 14:22:11,306 - INFO - Train: [56/200][2/2]	eta 0:00:06	loss 0.0103	
2025-07-11 14:22:11,328 - INFO - Train: [57/200][1/2]	eta 0:00:06	loss 0.0448	
2025-07-11 14:22:11,342 - INFO - Train: [57/200][2/2]	eta 0:00:06	loss 0.0427	
2025-07-11 14:22:11,364 - INFO - Train: [58/200][1/2]	eta 0:00:06	loss 0.0378	
2025-07-11 14:22:11,377 - INFO - Train: [58/200][2/2]	eta 0:00:06	loss 0.0219	
2025-07-11 14:22:11,398 - INFO - Train: [59/200][1/2]	eta 0:00:06	loss 0.0422	
2025-07-11 14:22:11,411 - INFO - Train: [59/200][2/2]	eta 0:00:06	loss 0.0201	
2025-07-11 14:22:11,432 - INFO - Train: [60/200][1/2]	eta 0:00:06	loss 0.0455	
2025-07-11 14:22:11,445 - INFO - Train: [60/200][2/2]	eta 0:00:06	loss 0.0316	
2025-07-11 14:22:11,466 - INFO - Train: [61/200][1/2]	eta 0:00:06	loss 0.0464	
2025-07-11 14:22:11,479 - INFO - Train: [61/200][2/2]	eta 0:00:06	loss 0.0622	
2025-07-11 14:22:11,499 - INFO - Train: [62/200][1/2]	eta 0:00:06	loss 0.0547	
2025-07-11 14:22:11,528 - INFO - Train: [62/200][2/2]	eta 0:00:06	loss 0.0007	
2025-07-11 14:22:11,548 - INFO - Train: [63/200][1/2]	eta 0:00:06	loss 0.0539	
2025-07-11 14:22:11,559 - INFO - Train: [63/200][2/2]	eta 0:00:05	loss 0.0091	
2025-07-11 14:22:11,574 - INFO - Train: [64/200][1/2]	eta 0:00:05	loss 0.0341	
2025-07-11 14:22:11,584 - INFO - Train: [64/200][2/2]	eta 0:00:05	loss 0.0080	
2025-07-11 14:22:11,601 - INFO - Train: [65/200][1/2]	eta 0:00:05	loss 0.0461	
2025-07-11 14:22:11,611 - INFO - Train: [65/200][2/2]	eta 0:00:05	loss 0.0181	
2025-07-11 14:22:11,627 - INFO - Train: [66/200][1/2]	eta 0:00:05	loss 0.0418	
2025-07-11 14:22:11,636 - INFO - Train: [66/200][2/2]	eta 0:00:05	loss 0.0062	
2025-07-11 14:22:11,652 - INFO - Train: [67/200][1/2]	eta 0:00:05	loss 0.0412	
2025-07-11 14:22:11,662 - INFO - Train: [67/200][2/2]	eta 0:00:05	loss 0.0037	
2025-07-11 14:22:11,677 - INFO - Train: [68/200][1/2]	eta 0:00:05	loss 0.0397	
2025-07-11 14:22:11,687 - INFO - Train: [68/200][2/2]	eta 0:00:05	loss 0.1599	
2025-07-11 14:22:11,702 - INFO - Train: [69/200][1/2]	eta 0:00:05	loss 0.0459	
2025-07-11 14:22:11,712 - INFO - Train: [69/200][2/2]	eta 0:00:05	loss 0.0231	
2025-07-11 14:22:11,726 - INFO - Train: [70/200][1/2]	eta 0:00:05	loss 0.0454	
2025-07-11 14:22:11,736 - INFO - Train: [70/200][2/2]	eta 0:00:05	loss 0.0352	
2025-07-11 14:22:11,752 - INFO - Train: [71/200][1/2]	eta 0:00:05	loss 0.0367	
2025-07-11 14:22:11,761 - INFO - Train: [71/200][2/2]	eta 0:00:05	loss 0.0243	
2025-07-11 14:22:11,776 - INFO - Train: [72/200][1/2]	eta 0:00:05	loss 0.0455	
2025-07-11 14:22:11,785 - INFO - Train: [72/200][2/2]	eta 0:00:05	loss 0.0677	
2025-07-11 14:22:11,800 - INFO - Train: [73/200][1/2]	eta 0:00:05	loss 0.0502	
2025-07-11 14:22:11,810 - INFO - Train: [73/200][2/2]	eta 0:00:05	loss 0.0425	
2025-07-11 14:22:11,824 - INFO - Train: [74/200][1/2]	eta 0:00:05	loss 0.0391	
2025-07-11 14:22:11,834 - INFO - Train: [74/200][2/2]	eta 0:00:05	loss 0.0081	
2025-07-11 14:22:11,849 - INFO - Train: [75/200][1/2]	eta 0:00:05	loss 0.0406	
2025-07-11 14:22:11,860 - INFO - Train: [75/200][2/2]	eta 0:00:05	loss 0.0213	
2025-07-11 14:22:11,877 - INFO - Train: [76/200][1/2]	eta 0:00:05	loss 0.0437	
2025-07-11 14:22:11,888 - INFO - Train: [76/200][2/2]	eta 0:00:05	loss 0.0089	
2025-07-11 14:22:11,905 - INFO - Train: [77/200][1/2]	eta 0:00:05	loss 0.0358	
2025-07-11 14:22:11,918 - INFO - Train: [77/200][2/2]	eta 0:00:04	loss 0.0360	
2025-07-11 14:22:11,936 - INFO - Train: [78/200][1/2]	eta 0:00:04	loss 0.0389	
2025-07-11 14:22:11,949 - INFO - Train: [78/200][2/2]	eta 0:00:04	loss 0.1402	
2025-07-11 14:22:11,968 - INFO - Train: [79/200][1/2]	eta 0:00:04	loss 0.0346	
2025-07-11 14:22:11,978 - INFO - Train: [79/200][2/2]	eta 0:00:04	loss 0.0108	
2025-07-11 14:22:11,993 - INFO - Train: [80/200][1/2]	eta 0:00:04	loss 0.0464	
2025-07-11 14:22:12,006 - INFO - Train: [80/200][2/2]	eta 0:00:04	loss 0.0133	
2025-07-11 14:22:12,025 - INFO - Train: [81/200][1/2]	eta 0:00:04	loss 0.0530	
2025-07-11 14:22:12,038 - INFO - Train: [81/200][2/2]	eta 0:00:04	loss 0.0355	
2025-07-11 14:22:12,058 - INFO - Train: [82/200][1/2]	eta 0:00:04	loss 0.0375	
2025-07-11 14:22:12,071 - INFO - Train: [82/200][2/2]	eta 0:00:04	loss 0.0507	
2025-07-11 14:22:12,091 - INFO - Train: [83/200][1/2]	eta 0:00:04	loss 0.0365	
2025-07-11 14:22:12,104 - INFO - Train: [83/200][2/2]	eta 0:00:04	loss 0.0059	
2025-07-11 14:22:12,125 - INFO - Train: [84/200][1/2]	eta 0:00:04	loss 0.0423	
2025-07-11 14:22:12,138 - INFO - Train: [84/200][2/2]	eta 0:00:04	loss 0.0241	
2025-07-11 14:22:12,159 - INFO - Train: [85/200][1/2]	eta 0:00:04	loss 0.0516	
2025-07-11 14:22:12,173 - INFO - Train: [85/200][2/2]	eta 0:00:04	loss 0.0131	
2025-07-11 14:22:12,194 - INFO - Train: [86/200][1/2]	eta 0:00:04	loss 0.0464	
2025-07-11 14:22:12,208 - INFO - Train: [86/200][2/2]	eta 0:00:04	loss 0.0883	
2025-07-11 14:22:12,230 - INFO - Train: [87/200][1/2]	eta 0:00:04	loss 0.0367	
2025-07-11 14:22:12,244 - INFO - Train: [87/200][2/2]	eta 0:00:04	loss 0.0374	
2025-07-11 14:22:12,266 - INFO - Train: [88/200][1/2]	eta 0:00:04	loss 0.0380	
2025-07-11 14:22:12,280 - INFO - Train: [88/200][2/2]	eta 0:00:04	loss 0.0130	
2025-07-11 14:22:12,303 - INFO - Train: [89/200][1/2]	eta 0:00:04	loss 0.0374	
2025-07-11 14:22:12,317 - INFO - Train: [89/200][2/2]	eta 0:00:04	loss 0.0184	
2025-07-11 14:22:12,340 - INFO - Train: [90/200][1/2]	eta 0:00:04	loss 0.0343	
2025-07-11 14:22:12,356 - INFO - Train: [90/200][2/2]	eta 0:00:04	loss 0.0751	
2025-07-11 14:22:12,379 - INFO - Train: [91/200][1/2]	eta 0:00:04	loss 0.0386	
2025-07-11 14:22:12,394 - INFO - Train: [91/200][2/2]	eta 0:00:04	loss 0.0288	
2025-07-11 14:22:12,417 - INFO - Train: [92/200][1/2]	eta 0:00:04	loss 0.0357	
2025-07-11 14:22:12,432 - INFO - Train: [92/200][2/2]	eta 0:00:04	loss 0.0327	
2025-07-11 14:22:12,455 - INFO - Train: [93/200][1/2]	eta 0:00:04	loss 0.0299	
2025-07-11 14:22:12,470 - INFO - Train: [93/200][2/2]	eta 0:00:04	loss 0.0222	
2025-07-11 14:22:12,492 - INFO - Train: [94/200][1/2]	eta 0:00:04	loss 0.0363	
2025-07-11 14:22:12,508 - INFO - Train: [94/200][2/2]	eta 0:00:04	loss 0.0429	
2025-07-11 14:22:12,530 - INFO - Train: [95/200][1/2]	eta 0:00:04	loss 0.0327	
2025-07-11 14:22:12,545 - INFO - Train: [95/200][2/2]	eta 0:00:04	loss 0.0023	
2025-07-11 14:22:12,567 - INFO - Train: [96/200][1/2]	eta 0:00:04	loss 0.0305	
2025-07-11 14:22:12,582 - INFO - Train: [96/200][2/2]	eta 0:00:04	loss 0.1162	
2025-07-11 14:22:12,604 - INFO - Train: [97/200][1/2]	eta 0:00:04	loss 0.0329	
2025-07-11 14:22:12,618 - INFO - Train: [97/200][2/2]	eta 0:00:04	loss 0.0291	
2025-07-11 14:22:12,640 - INFO - Train: [98/200][1/2]	eta 0:00:04	loss 0.0482	
2025-07-11 14:22:12,655 - INFO - Train: [98/200][2/2]	eta 0:00:04	loss 0.0601	
2025-07-11 14:22:12,677 - INFO - Train: [99/200][1/2]	eta 0:00:03	loss 0.0443	
2025-07-11 14:22:12,691 - INFO - Train: [99/200][2/2]	eta 0:00:03	loss 0.0055	
2025-07-11 14:22:12,713 - INFO - Train: [100/200][1/2]	eta 0:00:03	loss 0.0359	
2025-07-11 14:22:12,727 - INFO - Train: [100/200][2/2]	eta 0:00:03	loss 0.0125	
2025-07-11 14:22:12,749 - INFO - Train: [101/200][1/2]	eta 0:00:03	loss 0.0509	
2025-07-11 14:22:12,764 - INFO - Train: [101/200][2/2]	eta 0:00:03	loss 0.0001	
2025-07-11 14:22:12,786 - INFO - Train: [102/200][1/2]	eta 0:00:03	loss 0.0563	
2025-07-11 14:22:12,801 - INFO - Train: [102/200][2/2]	eta 0:00:03	loss 0.0080	
2025-07-11 14:22:12,824 - INFO - Train: [103/200][1/2]	eta 0:00:03	loss 0.0388	
2025-07-11 14:22:12,839 - INFO - Train: [103/200][2/2]	eta 0:00:03	loss 0.0213	
2025-07-11 14:22:12,861 - INFO - Train: [104/200][1/2]	eta 0:00:03	loss 0.0419	
2025-07-11 14:22:12,875 - INFO - Train: [104/200][2/2]	eta 0:00:03	loss 0.0019	
2025-07-11 14:22:12,897 - INFO - Train: [105/200][1/2]	eta 0:00:03	loss 0.0555	
2025-07-11 14:22:12,912 - INFO - Train: [105/200][2/2]	eta 0:00:03	loss 0.1044	
2025-07-11 14:22:12,934 - INFO - Train: [106/200][1/2]	eta 0:00:03	loss 0.0460	
2025-07-11 14:22:12,949 - INFO - Train: [106/200][2/2]	eta 0:00:03	loss 0.0523	
2025-07-11 14:22:12,971 - INFO - Train: [107/200][1/2]	eta 0:00:03	loss 0.0378	
2025-07-11 14:22:12,986 - INFO - Train: [107/200][2/2]	eta 0:00:03	loss 0.0113	
2025-07-11 14:22:13,008 - INFO - Train: [108/200][1/2]	eta 0:00:03	loss 0.0735	
2025-07-11 14:22:13,023 - INFO - Train: [108/200][2/2]	eta 0:00:03	loss 0.0115	
2025-07-11 14:22:13,045 - INFO - Train: [109/200][1/2]	eta 0:00:03	loss 0.0766	
2025-07-11 14:22:13,060 - INFO - Train: [109/200][2/2]	eta 0:00:03	loss 0.0359	
2025-07-11 14:22:13,082 - INFO - Train: [110/200][1/2]	eta 0:00:03	loss 0.0486	
2025-07-11 14:22:13,097 - INFO - Train: [110/200][2/2]	eta 0:00:03	loss 0.0686	
2025-07-11 14:22:13,120 - INFO - Train: [111/200][1/2]	eta 0:00:03	loss 0.0348	
2025-07-11 14:22:13,135 - INFO - Train: [111/200][2/2]	eta 0:00:03	loss 0.0106	
2025-07-11 14:22:13,158 - INFO - Train: [112/200][1/2]	eta 0:00:03	loss 0.0393	
2025-07-11 14:22:13,173 - INFO - Train: [112/200][2/2]	eta 0:00:03	loss 0.1161	
2025-07-11 14:22:13,196 - INFO - Train: [113/200][1/2]	eta 0:00:03	loss 0.0505	
2025-07-11 14:22:13,210 - INFO - Train: [113/200][2/2]	eta 0:00:03	loss 0.2438	
2025-07-11 14:22:13,234 - INFO - Train: [114/200][1/2]	eta 0:00:03	loss 0.0400	
2025-07-11 14:22:13,249 - INFO - Train: [114/200][2/2]	eta 0:00:03	loss 0.0024	
2025-07-11 14:22:13,272 - INFO - Train: [115/200][1/2]	eta 0:00:03	loss 0.0358	
2025-07-11 14:22:13,287 - INFO - Train: [115/200][2/2]	eta 0:00:03	loss 0.0666	
2025-07-11 14:22:13,310 - INFO - Train: [116/200][1/2]	eta 0:00:03	loss 0.0438	
2025-07-11 14:22:13,325 - INFO - Train: [116/200][2/2]	eta 0:00:03	loss 0.0232	
2025-07-11 14:22:13,348 - INFO - Train: [117/200][1/2]	eta 0:00:03	loss 0.0378	
2025-07-11 14:22:13,364 - INFO - Train: [117/200][2/2]	eta 0:00:03	loss 0.0818	
2025-07-11 14:22:13,386 - INFO - Train: [118/200][1/2]	eta 0:00:03	loss 0.0342	
2025-07-11 14:22:13,402 - INFO - Train: [118/200][2/2]	eta 0:00:03	loss 0.0526	
2025-07-11 14:22:13,424 - INFO - Train: [119/200][1/2]	eta 0:00:03	loss 0.0331	
2025-07-11 14:22:13,439 - INFO - Train: [119/200][2/2]	eta 0:00:03	loss 0.0230	
2025-07-11 14:22:13,462 - INFO - Train: [120/200][1/2]	eta 0:00:03	loss 0.0373	
2025-07-11 14:22:13,476 - INFO - Train: [120/200][2/2]	eta 0:00:03	loss 0.0066	
2025-07-11 14:22:13,498 - INFO - Train: [121/200][1/2]	eta 0:00:03	loss 0.0301	
2025-07-11 14:22:13,513 - INFO - Train: [121/200][2/2]	eta 0:00:03	loss 0.0392	
2025-07-11 14:22:13,536 - INFO - Train: [122/200][1/2]	eta 0:00:03	loss 0.0321	
2025-07-11 14:22:13,551 - INFO - Train: [122/200][2/2]	eta 0:00:03	loss 0.0013	
2025-07-11 14:22:13,574 - INFO - Train: [123/200][1/2]	eta 0:00:03	loss 0.0395	
2025-07-11 14:22:13,588 - INFO - Train: [123/200][2/2]	eta 0:00:02	loss 0.0089	
2025-07-11 14:22:13,612 - INFO - Train: [124/200][1/2]	eta 0:00:02	loss 0.0383	
2025-07-11 14:22:13,622 - INFO - Train: [124/200][2/2]	eta 0:00:02	loss 0.0084	
2025-07-11 14:22:13,635 - INFO - Train: [125/200][1/2]	eta 0:00:02	loss 0.0298	
2025-07-11 14:22:13,649 - INFO - Train: [125/200][2/2]	eta 0:00:02	loss 0.0972	
2025-07-11 14:22:13,669 - INFO - Train: [126/200][1/2]	eta 0:00:02	loss 0.0337	
2025-07-11 14:22:13,683 - INFO - Train: [126/200][2/2]	eta 0:00:02	loss 0.0422	
2025-07-11 14:22:13,703 - INFO - Train: [127/200][1/2]	eta 0:00:02	loss 0.0516	
2025-07-11 14:22:13,717 - INFO - Train: [127/200][2/2]	eta 0:00:02	loss 0.0044	
2025-07-11 14:22:13,738 - INFO - Train: [128/200][1/2]	eta 0:00:02	loss 0.0404	
2025-07-11 14:22:13,748 - INFO - Train: [128/200][2/2]	eta 0:00:02	loss 0.0577	
2025-07-11 14:22:13,769 - INFO - Train: [129/200][1/2]	eta 0:00:02	loss 0.0342	
2025-07-11 14:22:13,783 - INFO - Train: [129/200][2/2]	eta 0:00:02	loss 0.0402	
2025-07-11 14:22:13,803 - INFO - Train: [130/200][1/2]	eta 0:00:02	loss 0.0342	
2025-07-11 14:22:13,817 - INFO - Train: [130/200][2/2]	eta 0:00:02	loss 0.0137	
2025-07-11 14:22:13,842 - INFO - Train: [131/200][1/2]	eta 0:00:02	loss 0.0503	
2025-07-11 14:22:13,857 - INFO - Train: [131/200][2/2]	eta 0:00:02	loss 0.0110	
2025-07-11 14:22:13,878 - INFO - Train: [132/200][1/2]	eta 0:00:02	loss 0.0402	
2025-07-11 14:22:13,884 - INFO - Train: [132/200][2/2]	eta 0:00:02	loss 0.0226	
2025-07-11 14:22:13,896 - INFO - Train: [133/200][1/2]	eta 0:00:02	loss 0.0366	
2025-07-11 14:22:13,903 - INFO - Train: [133/200][2/2]	eta 0:00:02	loss 0.0119	
2025-07-11 14:22:13,915 - INFO - Train: [134/200][1/2]	eta 0:00:02	loss 0.0350	
2025-07-11 14:22:13,926 - INFO - Train: [134/200][2/2]	eta 0:00:02	loss 0.0155	
2025-07-11 14:22:13,939 - INFO - Train: [135/200][1/2]	eta 0:00:02	loss 0.0335	
2025-07-11 14:22:13,946 - INFO - Train: [135/200][2/2]	eta 0:00:02	loss 0.0214	
2025-07-11 14:22:13,958 - INFO - Train: [136/200][1/2]	eta 0:00:02	loss 0.0318	
2025-07-11 14:22:13,964 - INFO - Train: [136/200][2/2]	eta 0:00:02	loss 0.0330	
2025-07-11 14:22:13,973 - INFO - Train: [137/200][1/2]	eta 0:00:02	loss 0.0353	
