2025-07-11 14:25:29,143 - INFO - Train: [1/200][1/2]	eta 0:02:06	loss 0.7424	
2025-07-11 14:25:31,540 - INFO - Train: [42/200][2/2]	eta 0:00:10	loss 0.0141	
2025-07-11 14:25:31,575 - INFO - Train: [43/200][1/2]	eta 0:00:10	loss 0.0533	
2025-07-11 14:25:31,599 - INFO - Train: [43/200][2/2]	eta 0:00:10	loss 0.0389	
2025-07-11 14:25:31,634 - INFO - Train: [44/200][1/2]	eta 0:00:10	loss 0.0417	
2025-07-11 14:25:31,659 - INFO - Train: [44/200][2/2]	eta 0:00:10	loss 0.0677	
2025-07-11 14:25:31,694 - INFO - Train: [45/200][1/2]	eta 0:00:10	loss 0.0524	
2025-07-11 14:25:31,719 - INFO - Train: [45/200][2/2]	eta 0:00:09	loss 0.0384	
2025-07-11 14:25:31,754 - INFO - Train: [46/200][1/2]	eta 0:00:09	loss 0.0492	
2025-07-11 14:25:31,778 - INFO - Train: [46/200][2/2]	eta 0:00:09	loss 0.0342	
2025-07-11 14:25:31,813 - INFO - Train: [47/200][1/2]	eta 0:00:09	loss 0.0436	
2025-07-11 14:25:31,837 - INFO - Train: [47/200][2/2]	eta 0:00:09	loss 0.0235	
2025-07-11 14:25:31,873 - INFO - Train: [48/200][1/2]	eta 0:00:09	loss 0.0449	
2025-07-11 14:25:31,897 - INFO - Train: [48/200][2/2]	eta 0:00:09	loss 0.0383	
2025-07-11 14:25:31,932 - INFO - Train: [49/200][1/2]	eta 0:00:09	loss 0.0499	
2025-07-11 14:25:31,956 - INFO - Train: [49/200][2/2]	eta 0:00:09	loss 0.1612	
2025-07-11 14:25:32,000 - INFO - Train: [50/200][1/2]	eta 0:00:09	loss 0.0426	
2025-07-11 14:25:32,033 - INFO - Train: [50/200][2/2]	eta 0:00:09	loss 0.1965	
2025-07-11 14:25:32,067 - INFO - Train: [51/200][1/2]	eta 0:00:09	loss 0.0458	
2025-07-11 14:25:32,090 - INFO - Train: [51/200][2/2]	eta 0:00:09	loss 0.1053	
2025-07-11 14:25:32,124 - INFO - Train: [52/200][1/2]	eta 0:00:09	loss 0.0461	
2025-07-11 14:25:32,149 - INFO - Train: [52/200][2/2]	eta 0:00:09	loss 0.0804	
2025-07-11 14:25:32,184 - INFO - Train: [53/200][1/2]	eta 0:00:09	loss 0.0581	
2025-07-11 14:25:32,208 - INFO - Train: [53/200][2/2]	eta 0:00:09	loss 0.0069	
2025-07-11 14:25:32,243 - INFO - Train: [54/200][1/2]	eta 0:00:09	loss 0.0483	
2025-07-11 14:25:32,268 - INFO - Train: [54/200][2/2]	eta 0:00:09	loss 0.0236	
2025-07-11 14:25:32,303 - INFO - Train: [55/200][1/2]	eta 0:00:09	loss 0.0542	
2025-07-11 14:25:32,328 - INFO - Train: [55/200][2/2]	eta 0:00:09	loss 0.0083	
2025-07-11 14:25:32,363 - INFO - Train: [56/200][1/2]	eta 0:00:09	loss 0.0556	
2025-07-11 14:25:32,395 - INFO - Train: [56/200][2/2]	eta 0:00:09	loss 0.0280	
2025-07-11 14:25:32,431 - INFO - Train: [57/200][1/2]	eta 0:00:09	loss 0.0575	
2025-07-11 14:25:32,456 - INFO - Train: [57/200][2/2]	eta 0:00:09	loss 0.1156	
2025-07-11 14:25:32,494 - INFO - Train: [58/200][1/2]	eta 0:00:09	loss 0.0560	
2025-07-11 14:25:32,520 - INFO - Train: [58/200][2/2]	eta 0:00:09	loss 0.0029	
2025-07-11 14:25:32,557 - INFO - Train: [59/200][1/2]	eta 0:00:09	loss 0.0429	
2025-07-11 14:25:32,583 - INFO - Train: [59/200][2/2]	eta 0:00:08	loss 0.0214	
2025-07-11 14:25:32,620 - INFO - Train: [60/200][1/2]	eta 0:00:08	loss 0.0487	
2025-07-11 14:25:32,645 - INFO - Train: [60/200][2/2]	eta 0:00:08	loss 0.1715	
2025-07-11 14:25:32,682 - INFO - Train: [61/200][1/2]	eta 0:00:08	loss 0.0441	
2025-07-11 14:25:32,706 - INFO - Train: [61/200][2/2]	eta 0:00:08	loss 0.0761	
2025-07-11 14:25:32,742 - INFO - Train: [62/200][1/2]	eta 0:00:08	loss 0.0515	
2025-07-11 14:25:32,766 - INFO - Train: [62/200][2/2]	eta 0:00:08	loss 0.0082	
2025-07-11 14:25:32,801 - INFO - Train: [63/200][1/2]	eta 0:00:08	loss 0.0585	
2025-07-11 14:25:32,827 - INFO - Train: [63/200][2/2]	eta 0:00:08	loss 0.0188	
2025-07-11 14:25:32,862 - INFO - Train: [64/200][1/2]	eta 0:00:08	loss 0.0644	
2025-07-11 14:25:32,887 - INFO - Train: [64/200][2/2]	eta 0:00:08	loss 0.0351	
2025-07-11 14:25:32,924 - INFO - Train: [65/200][1/2]	eta 0:00:08	loss 0.0497	
2025-07-11 14:25:32,948 - INFO - Train: [65/200][2/2]	eta 0:00:08	loss 0.2316	
2025-07-11 14:25:32,984 - INFO - Train: [66/200][1/2]	eta 0:00:08	loss 0.0539	
2025-07-11 14:25:33,009 - INFO - Train: [66/200][2/2]	eta 0:00:08	loss 0.0182	
2025-07-11 14:25:33,044 - INFO - Train: [67/200][1/2]	eta 0:00:08	loss 0.0496	
2025-07-11 14:25:33,069 - INFO - Train: [67/200][2/2]	eta 0:00:08	loss 0.0818	
2025-07-11 14:25:33,103 - INFO - Train: [68/200][1/2]	eta 0:00:08	loss 0.0543	
2025-07-11 14:25:33,128 - INFO - Train: [68/200][2/2]	eta 0:00:08	loss 0.0600	
2025-07-11 14:25:33,163 - INFO - Train: [69/200][1/2]	eta 0:00:08	loss 0.0521	
2025-07-11 14:25:33,188 - INFO - Train: [69/200][2/2]	eta 0:00:08	loss 0.0261	
2025-07-11 14:25:33,223 - INFO - Train: [70/200][1/2]	eta 0:00:08	loss 0.0490	
2025-07-11 14:25:33,247 - INFO - Train: [70/200][2/2]	eta 0:00:08	loss 0.1489	
2025-07-11 14:25:33,283 - INFO - Train: [71/200][1/2]	eta 0:00:08	loss 0.0567	
2025-07-11 14:25:33,307 - INFO - Train: [71/200][2/2]	eta 0:00:08	loss 0.0014	
2025-07-11 14:25:33,344 - INFO - Train: [72/200][1/2]	eta 0:00:08	loss 0.0468	
2025-07-11 14:25:33,370 - INFO - Train: [72/200][2/2]	eta 0:00:08	loss 0.0041	
2025-07-11 14:25:33,407 - INFO - Train: [73/200][1/2]	eta 0:00:08	loss 0.0630	
2025-07-11 14:25:33,432 - INFO - Train: [73/200][2/2]	eta 0:00:08	loss 0.0307	
2025-07-11 14:25:33,467 - INFO - Train: [74/200][1/2]	eta 0:00:07	loss 0.0502	
2025-07-11 14:25:33,492 - INFO - Train: [74/200][2/2]	eta 0:00:07	loss 0.0171	
2025-07-11 14:25:33,527 - INFO - Train: [75/200][1/2]	eta 0:00:07	loss 0.0602	
2025-07-11 14:25:33,552 - INFO - Train: [75/200][2/2]	eta 0:00:07	loss 0.0175	
2025-07-11 14:25:33,587 - INFO - Train: [76/200][1/2]	eta 0:00:07	loss 0.0497	
2025-07-11 14:25:33,615 - INFO - Train: [76/200][2/2]	eta 0:00:07	loss 0.0095	
2025-07-11 14:25:33,666 - INFO - Train: [77/200][1/2]	eta 0:00:07	loss 0.0514	
2025-07-11 14:25:33,689 - INFO - Train: [77/200][2/2]	eta 0:00:07	loss 0.0437	
2025-07-11 14:25:33,721 - INFO - Train: [78/200][1/2]	eta 0:00:07	loss 0.0466	
2025-07-11 14:25:33,744 - INFO - Train: [78/200][2/2]	eta 0:00:07	loss 0.0899	
2025-07-11 14:25:33,777 - INFO - Train: [79/200][1/2]	eta 0:00:07	loss 0.0478	
2025-07-11 14:25:33,801 - INFO - Train: [79/200][2/2]	eta 0:00:07	loss 0.0183	
2025-07-11 14:25:33,834 - INFO - Train: [80/200][1/2]	eta 0:00:07	loss 0.0651	
2025-07-11 14:25:33,857 - INFO - Train: [80/200][2/2]	eta 0:00:07	loss 0.0151	
2025-07-11 14:25:33,890 - INFO - Train: [81/200][1/2]	eta 0:00:07	loss 0.0505	
2025-07-11 14:25:33,915 - INFO - Train: [81/200][2/2]	eta 0:00:07	loss 0.1232	
2025-07-11 14:25:33,950 - INFO - Train: [82/200][1/2]	eta 0:00:07	loss 0.0577	
2025-07-11 14:25:33,975 - INFO - Train: [82/200][2/2]	eta 0:00:07	loss 0.0431	
2025-07-11 14:25:34,010 - INFO - Train: [83/200][1/2]	eta 0:00:07	loss 0.0608	
2025-07-11 14:25:34,034 - INFO - Train: [83/200][2/2]	eta 0:00:07	loss 0.0394	
2025-07-11 14:25:34,069 - INFO - Train: [84/200][1/2]	eta 0:00:07	loss 0.0434	
2025-07-11 14:25:34,094 - INFO - Train: [84/200][2/2]	eta 0:00:07	loss 0.1203	
2025-07-11 14:25:34,129 - INFO - Train: [85/200][1/2]	eta 0:00:07	loss 0.0435	
2025-07-11 14:25:34,154 - INFO - Train: [85/200][2/2]	eta 0:00:07	loss 0.0207	
2025-07-11 14:25:34,191 - INFO - Train: [86/200][1/2]	eta 0:00:07	loss 0.0512	
2025-07-11 14:25:34,216 - INFO - Train: [86/200][2/2]	eta 0:00:07	loss 0.0093	
2025-07-11 14:25:34,252 - INFO - Train: [87/200][1/2]	eta 0:00:07	loss 0.0477	
2025-07-11 14:25:34,276 - INFO - Train: [87/200][2/2]	eta 0:00:07	loss 0.0235	
2025-07-11 14:25:34,319 - INFO - Train: [88/200][1/2]	eta 0:00:07	loss 0.0489	
2025-07-11 14:25:34,343 - INFO - Train: [88/200][2/2]	eta 0:00:07	loss 0.0668	
2025-07-11 14:25:34,378 - INFO - Train: [89/200][1/2]	eta 0:00:06	loss 0.0426	
2025-07-11 14:25:34,402 - INFO - Train: [89/200][2/2]	eta 0:00:06	loss 0.0029	
2025-07-11 14:25:34,437 - INFO - Train: [90/200][1/2]	eta 0:00:06	loss 0.0561	
2025-07-11 14:25:34,462 - INFO - Train: [90/200][2/2]	eta 0:00:06	loss 0.0122	
2025-07-11 14:25:34,497 - INFO - Train: [91/200][1/2]	eta 0:00:06	loss 0.0427	
2025-07-11 14:25:34,522 - INFO - Train: [91/200][2/2]	eta 0:00:06	loss 0.0470	
2025-07-11 14:25:34,557 - INFO - Train: [92/200][1/2]	eta 0:00:06	loss 0.0482	
2025-07-11 14:25:34,581 - INFO - Train: [92/200][2/2]	eta 0:00:06	loss 0.0631	
2025-07-11 14:25:34,617 - INFO - Train: [93/200][1/2]	eta 0:00:06	loss 0.0398	
2025-07-11 14:25:34,641 - INFO - Train: [93/200][2/2]	eta 0:00:06	loss 0.0031	
2025-07-11 14:25:34,676 - INFO - Train: [94/200][1/2]	eta 0:00:06	loss 0.0496	
2025-07-11 14:25:34,701 - INFO - Train: [94/200][2/2]	eta 0:00:06	loss 0.0018	
2025-07-11 14:25:34,736 - INFO - Train: [95/200][1/2]	eta 0:00:06	loss 0.0470	
2025-07-11 14:25:34,760 - INFO - Train: [95/200][2/2]	eta 0:00:06	loss 0.0110	
2025-07-11 14:25:34,795 - INFO - Train: [96/200][1/2]	eta 0:00:06	loss 0.0416	
2025-07-11 14:25:34,819 - INFO - Train: [96/200][2/2]	eta 0:00:06	loss 0.0012	
2025-07-11 14:25:34,854 - INFO - Train: [97/200][1/2]	eta 0:00:06	loss 0.0558	
2025-07-11 14:25:34,878 - INFO - Train: [97/200][2/2]	eta 0:00:06	loss 0.0665	
2025-07-11 14:25:34,932 - INFO - Train: [98/200][1/2]	eta 0:00:06	loss 0.0466	
2025-07-11 14:25:34,954 - INFO - Train: [98/200][2/2]	eta 0:00:06	loss 0.1107	
2025-07-11 14:25:34,999 - INFO - Train: [99/200][1/2]	eta 0:00:06	loss 0.0494	
2025-07-11 14:25:35,021 - INFO - Train: [99/200][2/2]	eta 0:00:06	loss 0.0716	
2025-07-11 14:25:35,052 - INFO - Train: [100/200][1/2]	eta 0:00:06	loss 0.0456	
2025-07-11 14:25:35,074 - INFO - Train: [100/200][2/2]	eta 0:00:06	loss 0.0097	
2025-07-11 14:25:35,107 - INFO - Train: [101/200][1/2]	eta 0:00:06	loss 0.0442	
2025-07-11 14:25:35,130 - INFO - Train: [101/200][2/2]	eta 0:00:06	loss 0.0065	
2025-07-11 14:25:35,162 - INFO - Train: [102/200][1/2]	eta 0:00:06	loss 0.0574	
2025-07-11 14:25:35,185 - INFO - Train: [102/200][2/2]	eta 0:00:06	loss 0.0060	
2025-07-11 14:25:35,218 - INFO - Train: [103/200][1/2]	eta 0:00:06	loss 0.0455	
2025-07-11 14:25:35,242 - INFO - Train: [103/200][2/2]	eta 0:00:06	loss 0.0364	
2025-07-11 14:25:35,274 - INFO - Train: [104/200][1/2]	eta 0:00:06	loss 0.0602	
2025-07-11 14:25:35,298 - INFO - Train: [104/200][2/2]	eta 0:00:05	loss 0.0275	
2025-07-11 14:25:35,332 - INFO - Train: [105/200][1/2]	eta 0:00:05	loss 0.0485	
2025-07-11 14:25:35,356 - INFO - Train: [105/200][2/2]	eta 0:00:05	loss 0.0519	
2025-07-11 14:25:35,409 - INFO - Train: [106/200][1/2]	eta 0:00:05	loss 0.0568	
2025-07-11 14:25:35,431 - INFO - Train: [106/200][2/2]	eta 0:00:05	loss 0.0175	
2025-07-11 14:25:35,461 - INFO - Train: [107/200][1/2]	eta 0:00:05	loss 0.0628	
2025-07-11 14:25:35,485 - INFO - Train: [107/200][2/2]	eta 0:00:05	loss 0.0312	
2025-07-11 14:25:35,534 - INFO - Train: [108/200][1/2]	eta 0:00:05	loss 0.0485	
2025-07-11 14:25:35,556 - INFO - Train: [108/200][2/2]	eta 0:00:05	loss 0.0691	
2025-07-11 14:25:35,602 - INFO - Train: [109/200][1/2]	eta 0:00:05	loss 0.0528	
2025-07-11 14:25:35,623 - INFO - Train: [109/200][2/2]	eta 0:00:05	loss 0.0947	
2025-07-11 14:25:35,652 - INFO - Train: [110/200][1/2]	eta 0:00:05	loss 0.0536	
2025-07-11 14:25:35,674 - INFO - Train: [110/200][2/2]	eta 0:00:05	loss 0.1140	
2025-07-11 14:25:35,706 - INFO - Train: [111/200][1/2]	eta 0:00:05	loss 0.0463	
2025-07-11 14:25:35,730 - INFO - Train: [111/200][2/2]	eta 0:00:05	loss 0.0058	
2025-07-11 14:25:35,763 - INFO - Train: [112/200][1/2]	eta 0:00:05	loss 0.0460	
2025-07-11 14:25:35,787 - INFO - Train: [112/200][2/2]	eta 0:00:05	loss 0.0174	
2025-07-11 14:25:35,821 - INFO - Train: [113/200][1/2]	eta 0:00:05	loss 0.0432	
2025-07-11 14:25:35,845 - INFO - Train: [113/200][2/2]	eta 0:00:05	loss 0.1994	
2025-07-11 14:25:35,880 - INFO - Train: [114/200][1/2]	eta 0:00:05	loss 0.0398	
2025-07-11 14:25:35,905 - INFO - Train: [114/200][2/2]	eta 0:00:05	loss 0.0668	
2025-07-11 14:25:35,940 - INFO - Train: [115/200][1/2]	eta 0:00:05	loss 0.0535	
2025-07-11 14:25:35,964 - INFO - Train: [115/200][2/2]	eta 0:00:05	loss 0.0575	
2025-07-11 14:25:35,999 - INFO - Train: [116/200][1/2]	eta 0:00:05	loss 0.0582	
2025-07-11 14:25:36,024 - INFO - Train: [116/200][2/2]	eta 0:00:05	loss 0.0224	
2025-07-11 14:25:36,059 - INFO - Train: [117/200][1/2]	eta 0:00:05	loss 0.0591	
2025-07-11 14:25:36,083 - INFO - Train: [117/200][2/2]	eta 0:00:05	loss 0.0087	
2025-07-11 14:25:36,118 - INFO - Train: [118/200][1/2]	eta 0:00:05	loss 0.0462	
2025-07-11 14:25:36,142 - INFO - Train: [118/200][2/2]	eta 0:00:05	loss 0.0439	
2025-07-11 14:25:36,177 - INFO - Train: [119/200][1/2]	eta 0:00:05	loss 0.0613	
2025-07-11 14:25:36,202 - INFO - Train: [119/200][2/2]	eta 0:00:05	loss 0.0277	
2025-07-11 14:25:36,237 - INFO - Train: [120/200][1/2]	eta 0:00:04	loss 0.0558	
2025-07-11 14:25:36,261 - INFO - Train: [120/200][2/2]	eta 0:00:04	loss 0.0419	
2025-07-11 14:25:36,295 - INFO - Train: [121/200][1/2]	eta 0:00:04	loss 0.0677	
2025-07-11 14:25:36,319 - INFO - Train: [121/200][2/2]	eta 0:00:04	loss 0.0078	
2025-07-11 14:25:36,354 - INFO - Train: [122/200][1/2]	eta 0:00:04	loss 0.0642	
2025-07-11 14:25:36,379 - INFO - Train: [122/200][2/2]	eta 0:00:04	loss 0.0135	
2025-07-11 14:25:36,414 - INFO - Train: [123/200][1/2]	eta 0:00:04	loss 0.0503	
2025-07-11 14:25:36,439 - INFO - Train: [123/200][2/2]	eta 0:00:04	loss 0.0706	
2025-07-11 14:25:36,473 - INFO - Train: [124/200][1/2]	eta 0:00:04	loss 0.0532	
2025-07-11 14:25:36,498 - INFO - Train: [124/200][2/2]	eta 0:00:04	loss 0.0200	
2025-07-11 14:25:36,550 - INFO - Train: [125/200][1/2]	eta 0:00:04	loss 0.0504	
2025-07-11 14:25:36,571 - INFO - Train: [125/200][2/2]	eta 0:00:04	loss 0.0029	
2025-07-11 14:25:36,617 - INFO - Train: [126/200][1/2]	eta 0:00:04	loss 0.0530	
2025-07-11 14:25:36,638 - INFO - Train: [126/200][2/2]	eta 0:00:04	loss 0.0069	
2025-07-11 14:25:36,670 - INFO - Train: [127/200][1/2]	eta 0:00:04	loss 0.0616	
2025-07-11 14:25:36,699 - INFO - Train: [127/200][2/2]	eta 0:00:04	loss 0.0216	
2025-07-11 14:25:36,729 - INFO - Train: [128/200][1/2]	eta 0:00:04	loss 0.0555	
2025-07-11 14:25:36,751 - INFO - Train: [128/200][2/2]	eta 0:00:04	loss 0.0087	
2025-07-11 14:25:36,783 - INFO - Train: [129/200][1/2]	eta 0:00:04	loss 0.0586	
2025-07-11 14:25:36,806 - INFO - Train: [129/200][2/2]	eta 0:00:04	loss 0.0098	
2025-07-11 14:25:36,839 - INFO - Train: [130/200][1/2]	eta 0:00:04	loss 0.0527	
2025-07-11 14:25:36,863 - INFO - Train: [130/200][2/2]	eta 0:00:04	loss 0.0207	
2025-07-11 14:25:36,896 - INFO - Train: [131/200][1/2]	eta 0:00:04	loss 0.0448	
2025-07-11 14:25:36,919 - INFO - Train: [131/200][2/2]	eta 0:00:04	loss 0.0143	
2025-07-11 14:25:36,953 - INFO - Train: [132/200][1/2]	eta 0:00:04	loss 0.0458	
2025-07-11 14:25:36,976 - INFO - Train: [132/200][2/2]	eta 0:00:04	loss 0.0423	
2025-07-11 14:25:37,010 - INFO - Train: [133/200][1/2]	eta 0:00:04	loss 0.0540	
2025-07-11 14:25:37,034 - INFO - Train: [133/200][2/2]	eta 0:00:04	loss 0.0103	
2025-07-11 14:25:37,069 - INFO - Train: [134/200][1/2]	eta 0:00:04	loss 0.0617	
2025-07-11 14:25:37,094 - INFO - Train: [134/200][2/2]	eta 0:00:04	loss 0.0605	
2025-07-11 14:25:37,129 - INFO - Train: [135/200][1/2]	eta 0:00:04	loss 0.0573	
2025-07-11 14:25:37,154 - INFO - Train: [135/200][2/2]	eta 0:00:04	loss 0.0170	
2025-07-11 14:25:37,189 - INFO - Train: [136/200][1/2]	eta 0:00:03	loss 0.0564	
2025-07-11 14:25:37,213 - INFO - Train: [136/200][2/2]	eta 0:00:03	loss 0.0516	
2025-07-11 14:25:37,249 - INFO - Train: [137/200][1/2]	eta 0:00:03	loss 0.0504	
