2025-07-11 14:24:15,691 - INFO - Train: [1/200][1/2]	eta 0:02:32	loss 0.6426	
2025-07-11 14:24:16,155 - INFO - Train: [12/200][2/2]	eta 0:00:13	loss 0.0383	
2025-07-11 14:24:16,187 - INFO - Train: [13/200][1/2]	eta 0:00:13	loss 0.0700	
2025-07-11 14:24:16,209 - INFO - Train: [13/200][2/2]	eta 0:00:12	loss 0.0880	
2025-07-11 14:24:16,243 - INFO - Train: [14/200][1/2]	eta 0:00:12	loss 0.0934	
2025-07-11 14:24:16,265 - INFO - Train: [14/200][2/2]	eta 0:00:12	loss 0.0070	
2025-07-11 14:24:16,300 - INFO - Train: [15/200][1/2]	eta 0:00:12	loss 0.0769	
2025-07-11 14:24:16,323 - INFO - Train: [15/200][2/2]	eta 0:00:12	loss 0.0037	
2025-07-11 14:24:16,356 - INFO - Train: [16/200][1/2]	eta 0:00:12	loss 0.0605	
2025-07-11 14:24:16,379 - INFO - Train: [16/200][2/2]	eta 0:00:12	loss 0.0149	
2025-07-11 14:24:16,429 - INFO - Train: [17/200][1/2]	eta 0:00:12	loss 0.0812	
2025-07-11 14:24:16,450 - INFO - Train: [17/200][2/2]	eta 0:00:12	loss 0.0217	
2025-07-11 14:24:16,479 - INFO - Train: [18/200][1/2]	eta 0:00:12	loss 0.0802	
2025-07-11 14:24:16,502 - INFO - Train: [18/200][2/2]	eta 0:00:12	loss 0.0455	
2025-07-11 14:24:16,535 - INFO - Train: [19/200][1/2]	eta 0:00:12	loss 0.0651	
2025-07-11 14:24:16,558 - INFO - Train: [19/200][2/2]	eta 0:00:11	loss 0.0793	
2025-07-11 14:24:16,594 - INFO - Train: [20/200][1/2]	eta 0:00:11	loss 0.0633	
2025-07-11 14:24:16,617 - INFO - Train: [20/200][2/2]	eta 0:00:11	loss 0.2553	
2025-07-11 14:24:16,649 - INFO - Train: [21/200][1/2]	eta 0:00:11	loss 0.0603	
2025-07-11 14:24:16,673 - INFO - Train: [21/200][2/2]	eta 0:00:11	loss 0.0134	
2025-07-11 14:24:16,706 - INFO - Train: [22/200][1/2]	eta 0:00:11	loss 0.0696	
2025-07-11 14:24:16,731 - INFO - Train: [22/200][2/2]	eta 0:00:11	loss 0.0139	
2025-07-11 14:24:16,764 - INFO - Train: [23/200][1/2]	eta 0:00:11	loss 0.0676	
2025-07-11 14:24:16,788 - INFO - Train: [23/200][2/2]	eta 0:00:11	loss 0.0370	
2025-07-11 14:24:16,821 - INFO - Train: [24/200][1/2]	eta 0:00:11	loss 0.0712	
2025-07-11 14:24:16,845 - INFO - Train: [24/200][2/2]	eta 0:00:11	loss 0.0817	
2025-07-11 14:24:16,878 - INFO - Train: [25/200][1/2]	eta 0:00:11	loss 0.0696	
2025-07-11 14:24:16,900 - INFO - Train: [25/200][2/2]	eta 0:00:11	loss 0.0663	
2025-07-11 14:24:16,935 - INFO - Train: [26/200][1/2]	eta 0:00:11	loss 0.0590	
2025-07-11 14:24:16,958 - INFO - Train: [26/200][2/2]	eta 0:00:11	loss 0.0393	
2025-07-11 14:24:16,993 - INFO - Train: [27/200][1/2]	eta 0:00:11	loss 0.0628	
2025-07-11 14:24:17,016 - INFO - Train: [27/200][2/2]	eta 0:00:10	loss 0.0007	
2025-07-11 14:24:17,051 - INFO - Train: [28/200][1/2]	eta 0:00:10	loss 0.0569	
2025-07-11 14:24:17,076 - INFO - Train: [28/200][2/2]	eta 0:00:10	loss 0.0189	
2025-07-11 14:24:17,112 - INFO - Train: [29/200][1/2]	eta 0:00:10	loss 0.0549	
2025-07-11 14:24:17,135 - INFO - Train: [29/200][2/2]	eta 0:00:10	loss 0.0770	
2025-07-11 14:24:17,171 - INFO - Train: [30/200][1/2]	eta 0:00:10	loss 0.0658	
2025-07-11 14:24:17,195 - INFO - Train: [30/200][2/2]	eta 0:00:10	loss 0.0033	
2025-07-11 14:24:17,228 - INFO - Train: [31/200][1/2]	eta 0:00:10	loss 0.0627	
2025-07-11 14:24:17,252 - INFO - Train: [31/200][2/2]	eta 0:00:10	loss 0.0269	
2025-07-11 14:24:17,287 - INFO - Train: [32/200][1/2]	eta 0:00:10	loss 0.0433	
2025-07-11 14:24:17,311 - INFO - Train: [32/200][2/2]	eta 0:00:10	loss 0.0827	
2025-07-11 14:24:17,346 - INFO - Train: [33/200][1/2]	eta 0:00:10	loss 0.0675	
2025-07-11 14:24:17,371 - INFO - Train: [33/200][2/2]	eta 0:00:10	loss 0.0365	
2025-07-11 14:24:17,406 - INFO - Train: [34/200][1/2]	eta 0:00:10	loss 0.0516	
2025-07-11 14:24:17,429 - INFO - Train: [34/200][2/2]	eta 0:00:10	loss 0.0458	
2025-07-11 14:24:17,462 - INFO - Train: [35/200][1/2]	eta 0:00:10	loss 0.0760	
2025-07-11 14:24:17,485 - INFO - Train: [35/200][2/2]	eta 0:00:10	loss 0.0185	
2025-07-11 14:24:17,519 - INFO - Train: [36/200][1/2]	eta 0:00:10	loss 0.0773	
2025-07-11 14:24:17,542 - INFO - Train: [36/200][2/2]	eta 0:00:10	loss 0.0088	
2025-07-11 14:24:17,576 - INFO - Train: [37/200][1/2]	eta 0:00:10	loss 0.0788	
2025-07-11 14:24:17,600 - INFO - Train: [37/200][2/2]	eta 0:00:10	loss 0.0140	
2025-07-11 14:24:17,634 - INFO - Train: [38/200][1/2]	eta 0:00:10	loss 0.0589	
2025-07-11 14:24:17,657 - INFO - Train: [38/200][2/2]	eta 0:00:10	loss 0.0159	
2025-07-11 14:24:17,689 - INFO - Train: [39/200][1/2]	eta 0:00:09	loss 0.0658	
2025-07-11 14:24:17,712 - INFO - Train: [39/200][2/2]	eta 0:00:09	loss 0.1070	
2025-07-11 14:24:17,747 - INFO - Train: [40/200][1/2]	eta 0:00:09	loss 0.0571	
2025-07-11 14:24:17,770 - INFO - Train: [40/200][2/2]	eta 0:00:09	loss 0.0477	
2025-07-11 14:24:17,803 - INFO - Train: [41/200][1/2]	eta 0:00:09	loss 0.0536	
2025-07-11 14:24:17,826 - INFO - Train: [41/200][2/2]	eta 0:00:09	loss 0.0004	
2025-07-11 14:24:17,859 - INFO - Train: [42/200][1/2]	eta 0:00:09	loss 0.0829	
2025-07-11 14:24:17,883 - INFO - Train: [42/200][2/2]	eta 0:00:09	loss 0.0025	
2025-07-11 14:24:17,916 - INFO - Train: [43/200][1/2]	eta 0:00:09	loss 0.0671	
2025-07-11 14:24:17,940 - INFO - Train: [43/200][2/2]	eta 0:00:09	loss 0.0352	
2025-07-11 14:24:17,974 - INFO - Train: [44/200][1/2]	eta 0:00:09	loss 0.0609	
2025-07-11 14:24:18,002 - INFO - Train: [44/200][2/2]	eta 0:00:09	loss 0.0405	
2025-07-11 14:24:18,038 - INFO - Train: [45/200][1/2]	eta 0:00:09	loss 0.0578	
2025-07-11 14:24:18,062 - INFO - Train: [45/200][2/2]	eta 0:00:09	loss 0.0186	
2025-07-11 14:24:18,096 - INFO - Train: [46/200][1/2]	eta 0:00:09	loss 0.0570	
2025-07-11 14:24:18,120 - INFO - Train: [46/200][2/2]	eta 0:00:09	loss 0.1101	
2025-07-11 14:24:18,151 - INFO - Train: [47/200][1/2]	eta 0:00:09	loss 0.0531	
2025-07-11 14:24:18,175 - INFO - Train: [47/200][2/2]	eta 0:00:09	loss 0.0149	
2025-07-11 14:24:18,209 - INFO - Train: [48/200][1/2]	eta 0:00:09	loss 0.0605	
2025-07-11 14:24:18,232 - INFO - Train: [48/200][2/2]	eta 0:00:09	loss 0.0084	
2025-07-11 14:24:18,260 - INFO - Train: [49/200][1/2]	eta 0:00:09	loss 0.0542	
2025-07-11 14:24:18,278 - INFO - Train: [49/200][2/2]	eta 0:00:09	loss 0.1600	
2025-07-11 14:24:18,304 - INFO - Train: [50/200][1/2]	eta 0:00:09	loss 0.0432	
2025-07-11 14:24:18,320 - INFO - Train: [50/200][2/2]	eta 0:00:09	loss 0.0460	
2025-07-11 14:24:18,344 - INFO - Train: [51/200][1/2]	eta 0:00:08	loss 0.0678	
2025-07-11 14:24:18,359 - INFO - Train: [51/200][2/2]	eta 0:00:08	loss 0.0158	
2025-07-11 14:24:18,383 - INFO - Train: [52/200][1/2]	eta 0:00:08	loss 0.0445	
2025-07-11 14:24:18,399 - INFO - Train: [52/200][2/2]	eta 0:00:08	loss 0.1655	
2025-07-11 14:24:18,425 - INFO - Train: [53/200][1/2]	eta 0:00:08	loss 0.0486	
2025-07-11 14:24:18,444 - INFO - Train: [53/200][2/2]	eta 0:00:08	loss 0.0582	
2025-07-11 14:24:18,471 - INFO - Train: [54/200][1/2]	eta 0:00:08	loss 0.0558	
2025-07-11 14:24:18,490 - INFO - Train: [54/200][2/2]	eta 0:00:08	loss 0.0149	
2025-07-11 14:24:18,518 - INFO - Train: [55/200][1/2]	eta 0:00:08	loss 0.0461	
2025-07-11 14:24:18,539 - INFO - Train: [55/200][2/2]	eta 0:00:08	loss 0.0546	
2025-07-11 14:24:18,569 - INFO - Train: [56/200][1/2]	eta 0:00:08	loss 0.0528	
2025-07-11 14:24:18,592 - INFO - Train: [56/200][2/2]	eta 0:00:08	loss 0.0030	
2025-07-11 14:24:18,624 - INFO - Train: [57/200][1/2]	eta 0:00:08	loss 0.0480	
2025-07-11 14:24:18,647 - INFO - Train: [57/200][2/2]	eta 0:00:08	loss 0.0011	
2025-07-11 14:24:18,680 - INFO - Train: [58/200][1/2]	eta 0:00:08	loss 0.0639	
2025-07-11 14:24:18,704 - INFO - Train: [58/200][2/2]	eta 0:00:08	loss 0.0362	
2025-07-11 14:24:18,737 - INFO - Train: [59/200][1/2]	eta 0:00:08	loss 0.0535	
2025-07-11 14:24:18,761 - INFO - Train: [59/200][2/2]	eta 0:00:08	loss 0.0245	
2025-07-11 14:24:18,812 - INFO - Train: [60/200][1/2]	eta 0:00:08	loss 0.0666	
2025-07-11 14:24:18,834 - INFO - Train: [60/200][2/2]	eta 0:00:08	loss 0.0228	
2025-07-11 14:24:18,870 - INFO - Train: [61/200][1/2]	eta 0:00:08	loss 0.0541	
2025-07-11 14:24:18,892 - INFO - Train: [61/200][2/2]	eta 0:00:08	loss 0.0679	
2025-07-11 14:24:18,924 - INFO - Train: [62/200][1/2]	eta 0:00:08	loss 0.0463	
2025-07-11 14:24:18,947 - INFO - Train: [62/200][2/2]	eta 0:00:08	loss 0.0968	
2025-07-11 14:24:18,981 - INFO - Train: [63/200][1/2]	eta 0:00:08	loss 0.0519	
2025-07-11 14:24:19,004 - INFO - Train: [63/200][2/2]	eta 0:00:08	loss 0.0520	
2025-07-11 14:24:19,036 - INFO - Train: [64/200][1/2]	eta 0:00:08	loss 0.0549	
2025-07-11 14:24:19,060 - INFO - Train: [64/200][2/2]	eta 0:00:07	loss 0.0215	
2025-07-11 14:24:19,111 - INFO - Train: [65/200][1/2]	eta 0:00:07	loss 0.0539	
2025-07-11 14:24:19,132 - INFO - Train: [65/200][2/2]	eta 0:00:07	loss 0.0388	
2025-07-11 14:24:19,176 - INFO - Train: [66/200][1/2]	eta 0:00:07	loss 0.0687	
2025-07-11 14:24:19,196 - INFO - Train: [66/200][2/2]	eta 0:00:07	loss 0.0109	
2025-07-11 14:24:19,225 - INFO - Train: [67/200][1/2]	eta 0:00:07	loss 0.0514	
2025-07-11 14:24:19,247 - INFO - Train: [67/200][2/2]	eta 0:00:07	loss 0.0641	
2025-07-11 14:24:19,293 - INFO - Train: [68/200][1/2]	eta 0:00:07	loss 0.0671	
2025-07-11 14:24:19,314 - INFO - Train: [68/200][2/2]	eta 0:00:07	loss 0.0027	
2025-07-11 14:24:19,343 - INFO - Train: [69/200][1/2]	eta 0:00:07	loss 0.0434	
2025-07-11 14:24:19,365 - INFO - Train: [69/200][2/2]	eta 0:00:07	loss 0.0291	
2025-07-11 14:24:19,395 - INFO - Train: [70/200][1/2]	eta 0:00:07	loss 0.0489	
2025-07-11 14:24:19,418 - INFO - Train: [70/200][2/2]	eta 0:00:07	loss 0.2897	
2025-07-11 14:24:19,452 - INFO - Train: [71/200][1/2]	eta 0:00:07	loss 0.0461	
2025-07-11 14:24:19,476 - INFO - Train: [71/200][2/2]	eta 0:00:07	loss 0.0391	
2025-07-11 14:24:19,527 - INFO - Train: [72/200][1/2]	eta 0:00:07	loss 0.0598	
2025-07-11 14:24:19,547 - INFO - Train: [72/200][2/2]	eta 0:00:07	loss 0.0543	
2025-07-11 14:24:19,578 - INFO - Train: [73/200][1/2]	eta 0:00:07	loss 0.0522	
2025-07-11 14:24:19,601 - INFO - Train: [73/200][2/2]	eta 0:00:07	loss 0.0597	
2025-07-11 14:24:19,633 - INFO - Train: [74/200][1/2]	eta 0:00:07	loss 0.0651	
2025-07-11 14:24:19,656 - INFO - Train: [74/200][2/2]	eta 0:00:07	loss 0.0617	
2025-07-11 14:24:19,688 - INFO - Train: [75/200][1/2]	eta 0:00:07	loss 0.0481	
2025-07-11 14:24:19,711 - INFO - Train: [75/200][2/2]	eta 0:00:07	loss 0.1177	
2025-07-11 14:24:19,745 - INFO - Train: [76/200][1/2]	eta 0:00:07	loss 0.0563	
2025-07-11 14:24:19,769 - INFO - Train: [76/200][2/2]	eta 0:00:07	loss 0.0060	
2025-07-11 14:24:19,821 - INFO - Train: [77/200][1/2]	eta 0:00:07	loss 0.0607	
2025-07-11 14:24:19,843 - INFO - Train: [77/200][2/2]	eta 0:00:07	loss 0.0189	
2025-07-11 14:24:19,874 - INFO - Train: [78/200][1/2]	eta 0:00:07	loss 0.0490	
2025-07-11 14:24:19,898 - INFO - Train: [78/200][2/2]	eta 0:00:07	loss 0.0790	
2025-07-11 14:24:19,938 - INFO - Train: [79/200][1/2]	eta 0:00:07	loss 0.0612	
2025-07-11 14:24:19,961 - INFO - Train: [79/200][2/2]	eta 0:00:07	loss 0.0796	
2025-07-11 14:24:19,993 - INFO - Train: [80/200][1/2]	eta 0:00:07	loss 0.0658	
2025-07-11 14:24:20,016 - INFO - Train: [80/200][2/2]	eta 0:00:07	loss 0.0079	
2025-07-11 14:24:20,048 - INFO - Train: [81/200][1/2]	eta 0:00:07	loss 0.0518	
2025-07-11 14:24:20,072 - INFO - Train: [81/200][2/2]	eta 0:00:07	loss 0.0241	
2025-07-11 14:24:20,106 - INFO - Train: [82/200][1/2]	eta 0:00:06	loss 0.0573	
2025-07-11 14:24:20,130 - INFO - Train: [82/200][2/2]	eta 0:00:06	loss 0.0384	
2025-07-11 14:24:20,166 - INFO - Train: [83/200][1/2]	eta 0:00:06	loss 0.0376	
2025-07-11 14:24:20,190 - INFO - Train: [83/200][2/2]	eta 0:00:06	loss 0.0030	
2025-07-11 14:24:20,226 - INFO - Train: [84/200][1/2]	eta 0:00:06	loss 0.0394	
2025-07-11 14:24:20,250 - INFO - Train: [84/200][2/2]	eta 0:00:06	loss 0.0835	
2025-07-11 14:24:20,283 - INFO - Train: [85/200][1/2]	eta 0:00:06	loss 0.0583	
2025-07-11 14:24:20,307 - INFO - Train: [85/200][2/2]	eta 0:00:06	loss 0.0682	
2025-07-11 14:24:20,341 - INFO - Train: [86/200][1/2]	eta 0:00:06	loss 0.0665	
2025-07-11 14:24:20,364 - INFO - Train: [86/200][2/2]	eta 0:00:06	loss 0.0074	
2025-07-11 14:24:20,400 - INFO - Train: [87/200][1/2]	eta 0:00:06	loss 0.0567	
2025-07-11 14:24:20,424 - INFO - Train: [87/200][2/2]	eta 0:00:06	loss 0.0039	
2025-07-11 14:24:20,459 - INFO - Train: [88/200][1/2]	eta 0:00:06	loss 0.0771	
2025-07-11 14:24:20,484 - INFO - Train: [88/200][2/2]	eta 0:00:06	loss 0.1076	
2025-07-11 14:24:20,520 - INFO - Train: [89/200][1/2]	eta 0:00:06	loss 0.0720	
2025-07-11 14:24:20,545 - INFO - Train: [89/200][2/2]	eta 0:00:06	loss 0.0612	
2025-07-11 14:24:20,580 - INFO - Train: [90/200][1/2]	eta 0:00:06	loss 0.0676	
2025-07-11 14:24:20,605 - INFO - Train: [90/200][2/2]	eta 0:00:06	loss 0.0117	
2025-07-11 14:24:20,641 - INFO - Train: [91/200][1/2]	eta 0:00:06	loss 0.0534	
2025-07-11 14:24:20,665 - INFO - Train: [91/200][2/2]	eta 0:00:06	loss 0.0195	
2025-07-11 14:24:20,698 - INFO - Train: [92/200][1/2]	eta 0:00:06	loss 0.0631	
2025-07-11 14:24:20,718 - INFO - Train: [92/200][2/2]	eta 0:00:06	loss 0.1292	
2025-07-11 14:24:20,750 - INFO - Train: [93/200][1/2]	eta 0:00:06	loss 0.0431	
2025-07-11 14:24:20,771 - INFO - Train: [93/200][2/2]	eta 0:00:06	loss 0.1146	
2025-07-11 14:24:20,805 - INFO - Train: [94/200][1/2]	eta 0:00:06	loss 0.0512	
2025-07-11 14:24:20,827 - INFO - Train: [94/200][2/2]	eta 0:00:06	loss 0.0204	
2025-07-11 14:24:20,863 - INFO - Train: [95/200][1/2]	eta 0:00:06	loss 0.0473	
2025-07-11 14:24:20,887 - INFO - Train: [95/200][2/2]	eta 0:00:06	loss 0.0533	
2025-07-11 14:24:20,921 - INFO - Train: [96/200][1/2]	eta 0:00:06	loss 0.0412	
2025-07-11 14:24:20,945 - INFO - Train: [96/200][2/2]	eta 0:00:06	loss 0.1234	
2025-07-11 14:24:20,996 - INFO - Train: [97/200][1/2]	eta 0:00:06	loss 0.0629	
2025-07-11 14:24:21,018 - INFO - Train: [97/200][2/2]	eta 0:00:06	loss 0.0057	
2025-07-11 14:24:21,047 - INFO - Train: [98/200][1/2]	eta 0:00:06	loss 0.0700	
2025-07-11 14:24:21,070 - INFO - Train: [98/200][2/2]	eta 0:00:05	loss 0.0008	
2025-07-11 14:24:21,119 - INFO - Train: [99/200][1/2]	eta 0:00:05	loss 0.0772	
2025-07-11 14:24:21,141 - INFO - Train: [99/200][2/2]	eta 0:00:05	loss 0.0040	
2025-07-11 14:24:21,185 - INFO - Train: [100/200][1/2]	eta 0:00:05	loss 0.0492	
2025-07-11 14:24:21,205 - INFO - Train: [100/200][2/2]	eta 0:00:05	loss 0.0029	
2025-07-11 14:24:21,232 - INFO - Train: [101/200][1/2]	eta 0:00:05	loss 0.0522	
2025-07-11 14:24:21,259 - INFO - Train: [101/200][2/2]	eta 0:00:05	loss 0.0738	
2025-07-11 14:24:21,290 - INFO - Train: [102/200][1/2]	eta 0:00:05	loss 0.0482	
2025-07-11 14:24:21,313 - INFO - Train: [102/200][2/2]	eta 0:00:05	loss 0.0240	
2025-07-11 14:24:21,345 - INFO - Train: [103/200][1/2]	eta 0:00:05	loss 0.0464	
2025-07-11 14:24:21,369 - INFO - Train: [103/200][2/2]	eta 0:00:05	loss 0.0021	
2025-07-11 14:24:21,402 - INFO - Train: [104/200][1/2]	eta 0:00:05	loss 0.0476	
2025-07-11 14:24:21,426 - INFO - Train: [104/200][2/2]	eta 0:00:05	loss 0.0277	
2025-07-11 14:24:21,459 - INFO - Train: [105/200][1/2]	eta 0:00:05	loss 0.0552	
2025-07-11 14:24:21,483 - INFO - Train: [105/200][2/2]	eta 0:00:05	loss 0.0360	
2025-07-11 14:24:21,517 - INFO - Train: [106/200][1/2]	eta 0:00:05	loss 0.0400	
2025-07-11 14:24:21,541 - INFO - Train: [106/200][2/2]	eta 0:00:05	loss 0.1268	
2025-07-11 14:24:21,576 - INFO - Train: [107/200][1/2]	eta 0:00:05	loss 0.0493	
2025-07-11 14:24:21,600 - INFO - Train: [107/200][2/2]	eta 0:00:05	loss 0.0018	
2025-07-11 14:24:21,634 - INFO - Train: [108/200][1/2]	eta 0:00:05	loss 0.0499	
2025-07-11 14:24:21,658 - INFO - Train: [108/200][2/2]	eta 0:00:05	loss 0.0841	
2025-07-11 14:24:21,692 - INFO - Train: [109/200][1/2]	eta 0:00:05	loss 0.0498	
2025-07-11 14:24:21,716 - INFO - Train: [109/200][2/2]	eta 0:00:05	loss 0.1261	
2025-07-11 14:24:21,749 - INFO - Train: [110/200][1/2]	eta 0:00:05	loss 0.0487	
2025-07-11 14:24:21,773 - INFO - Train: [110/200][2/2]	eta 0:00:05	loss 0.0468	
2025-07-11 14:24:21,808 - INFO - Train: [111/200][1/2]	eta 0:00:05	loss 0.0481	
2025-07-11 14:24:21,832 - INFO - Train: [111/200][2/2]	eta 0:00:05	loss 0.0048	
2025-07-11 14:24:21,867 - INFO - Train: [112/200][1/2]	eta 0:00:05	loss 0.0565	
2025-07-11 14:24:21,891 - INFO - Train: [112/200][2/2]	eta 0:00:05	loss 0.0087	
2025-07-11 14:24:21,926 - INFO - Train: [113/200][1/2]	eta 0:00:05	loss 0.0498	
2025-07-11 14:24:21,950 - INFO - Train: [113/200][2/2]	eta 0:00:05	loss 0.1141	
2025-07-11 14:24:21,985 - INFO - Train: [114/200][1/2]	eta 0:00:05	loss 0.0580	
2025-07-11 14:24:22,009 - INFO - Train: [114/200][2/2]	eta 0:00:05	loss 0.0254	
2025-07-11 14:24:22,044 - INFO - Train: [115/200][1/2]	eta 0:00:05	loss 0.0491	
2025-07-11 14:24:22,069 - INFO - Train: [115/200][2/2]	eta 0:00:04	loss 0.0023	
2025-07-11 14:24:22,105 - INFO - Train: [116/200][1/2]	eta 0:00:04	loss 0.0557	
2025-07-11 14:24:22,131 - INFO - Train: [116/200][2/2]	eta 0:00:04	loss 0.0745	
2025-07-11 14:24:22,166 - INFO - Train: [117/200][1/2]	eta 0:00:04	loss 0.0568	
2025-07-11 14:24:22,191 - INFO - Train: [117/200][2/2]	eta 0:00:04	loss 0.0103	
2025-07-11 14:24:22,227 - INFO - Train: [118/200][1/2]	eta 0:00:04	loss 0.0476	
2025-07-11 14:24:22,252 - INFO - Train: [118/200][2/2]	eta 0:00:04	loss 0.0283	
2025-07-11 14:24:22,287 - INFO - Train: [119/200][1/2]	eta 0:00:04	loss 0.0459	
2025-07-11 14:24:22,312 - INFO - Train: [119/200][2/2]	eta 0:00:04	loss 0.0597	
2025-07-11 14:24:22,347 - INFO - Train: [120/200][1/2]	eta 0:00:04	loss 0.0480	
2025-07-11 14:24:22,372 - INFO - Train: [120/200][2/2]	eta 0:00:04	loss 0.0615	
2025-07-11 14:24:22,408 - INFO - Train: [121/200][1/2]	eta 0:00:04	loss 0.0427	
2025-07-11 14:24:22,433 - INFO - Train: [121/200][2/2]	eta 0:00:04	loss 0.1267	
2025-07-11 14:24:22,474 - INFO - Train: [122/200][1/2]	eta 0:00:04	loss 0.0534	
2025-07-11 14:24:22,505 - INFO - Train: [122/200][2/2]	eta 0:00:04	loss 0.0544	
2025-07-11 14:24:22,546 - INFO - Train: [123/200][1/2]	eta 0:00:04	loss 0.0420	
2025-07-11 14:24:22,571 - INFO - Train: [123/200][2/2]	eta 0:00:04	loss 0.0851	
2025-07-11 14:24:22,609 - INFO - Train: [124/200][1/2]	eta 0:00:04	loss 0.0515	
2025-07-11 14:24:22,634 - INFO - Train: [124/200][2/2]	eta 0:00:04	loss 0.0018	
2025-07-11 14:24:22,669 - INFO - Train: [125/200][1/2]	eta 0:00:04	loss 0.0474	
2025-07-11 14:24:22,695 - INFO - Train: [125/200][2/2]	eta 0:00:04	loss 0.0135	
2025-07-11 14:24:22,747 - INFO - Train: [126/200][1/2]	eta 0:00:04	loss 0.0452	
2025-07-11 14:24:22,768 - INFO - Train: [126/200][2/2]	eta 0:00:04	loss 0.0218	
2025-07-11 14:24:22,799 - INFO - Train: [127/200][1/2]	eta 0:00:04	loss 0.0563	
2025-07-11 14:24:22,822 - INFO - Train: [127/200][2/2]	eta 0:00:04	loss 0.0490	
2025-07-11 14:24:22,855 - INFO - Train: [128/200][1/2]	eta 0:00:04	loss 0.0489	
2025-07-11 14:24:22,879 - INFO - Train: [128/200][2/2]	eta 0:00:04	loss 0.0092	
2025-07-11 14:24:22,914 - INFO - Train: [129/200][1/2]	eta 0:00:04	loss 0.0506	
2025-07-11 14:24:22,935 - INFO - Train: [129/200][2/2]	eta 0:00:04	loss 0.0080	
2025-07-11 14:24:22,964 - INFO - Train: [130/200][1/2]	eta 0:00:04	loss 0.0519	
2025-07-11 14:24:22,984 - INFO - Train: [130/200][2/2]	eta 0:00:04	loss 0.0277	
2025-07-11 14:24:23,013 - INFO - Train: [131/200][1/2]	eta 0:00:04	loss 0.0436	
2025-07-11 14:24:23,034 - INFO - Train: [131/200][2/2]	eta 0:00:04	loss 0.0423	
2025-07-11 14:24:23,062 - INFO - Train: [132/200][1/2]	eta 0:00:04	loss 0.0591	
2025-07-11 14:24:23,080 - INFO - Train: [132/200][2/2]	eta 0:00:04	loss 0.0008	
2025-07-11 14:24:23,100 - INFO - Train: [133/200][1/2]	eta 0:00:03	loss 0.0468	
2025-07-11 14:24:23,120 - INFO - Train: [133/200][2/2]	eta 0:00:03	loss 0.0498	
2025-07-11 14:24:23,147 - INFO - Train: [134/200][1/2]	eta 0:00:03	loss 0.0391	
2025-07-11 14:24:23,167 - INFO - Train: [134/200][2/2]	eta 0:00:03	loss 0.0329	
2025-07-11 14:24:23,196 - INFO - Train: [135/200][1/2]	eta 0:00:03	loss 0.0499	
2025-07-11 14:24:23,217 - INFO - Train: [135/200][2/2]	eta 0:00:03	loss 0.0304	
2025-07-11 14:24:23,247 - INFO - Train: [136/200][1/2]	eta 0:00:03	loss 0.0598	
2025-07-11 14:24:23,269 - INFO - Train: [136/200][2/2]	eta 0:00:03	loss 0.0418	
2025-07-11 14:24:23,301 - INFO - Train: [137/200][1/2]	eta 0:00:03	loss 0.0588	
