2025-07-11 14:22:08,309 - INFO - Train: [1/200][1/2]	eta 0:01:17	loss 0.3298	
2025-07-11 14:22:08,569 - INFO - Train: [17/200][2/2]	eta 0:00:04	loss 0.0043	
2025-07-11 14:22:08,583 - INFO - Train: [18/200][1/2]	eta 0:00:04	loss 0.0391	
2025-07-11 14:22:08,589 - INFO - Train: [18/200][2/2]	eta 0:00:04	loss 0.0129	
2025-07-11 14:22:08,604 - INFO - Train: [19/200][1/2]	eta 0:00:04	loss 0.0388	
2025-07-11 14:22:08,610 - INFO - Train: [19/200][2/2]	eta 0:00:04	loss 0.0097	
2025-07-11 14:22:08,624 - INFO - Train: [20/200][1/2]	eta 0:00:04	loss 0.0377	
2025-07-11 14:22:08,630 - INFO - Train: [20/200][2/2]	eta 0:00:04	loss 0.0317	
2025-07-11 14:22:08,644 - INFO - Train: [21/200][1/2]	eta 0:00:04	loss 0.0385	
2025-07-11 14:22:08,650 - INFO - Train: [21/200][2/2]	eta 0:00:04	loss 0.0025	
2025-07-11 14:22:08,665 - INFO - Train: [22/200][1/2]	eta 0:00:04	loss 0.0384	
2025-07-11 14:22:08,671 - INFO - Train: [22/200][2/2]	eta 0:00:04	loss 0.0079	
2025-07-11 14:22:08,680 - INFO - Train: [23/200][1/2]	eta 0:00:04	loss 0.0378	
2025-07-11 14:22:08,686 - INFO - Train: [23/200][2/2]	eta 0:00:04	loss 0.0281	
2025-07-11 14:22:08,696 - INFO - Train: [24/200][1/2]	eta 0:00:04	loss 0.0375	
2025-07-11 14:22:08,703 - INFO - Train: [24/200][2/2]	eta 0:00:04	loss 0.0251	
2025-07-11 14:22:08,713 - INFO - Train: [25/200][1/2]	eta 0:00:04	loss 0.0368	
2025-07-11 14:22:08,720 - INFO - Train: [25/200][2/2]	eta 0:00:04	loss 0.0320	
2025-07-11 14:22:08,731 - INFO - Train: [26/200][1/2]	eta 0:00:04	loss 0.0373	
2025-07-11 14:22:08,738 - INFO - Train: [26/200][2/2]	eta 0:00:04	loss 0.0152	
2025-07-11 14:22:08,752 - INFO - Train: [27/200][1/2]	eta 0:00:04	loss 0.0376	
2025-07-11 14:22:08,759 - INFO - Train: [27/200][2/2]	eta 0:00:04	loss 0.0093	
2025-07-11 14:22:08,771 - INFO - Train: [28/200][1/2]	eta 0:00:04	loss 0.0377	
2025-07-11 14:22:08,778 - INFO - Train: [28/200][2/2]	eta 0:00:04	loss 0.0077	
2025-07-11 14:22:08,790 - INFO - Train: [29/200][1/2]	eta 0:00:04	loss 0.0374	
2025-07-11 14:22:08,797 - INFO - Train: [29/200][2/2]	eta 0:00:04	loss 0.0122	
2025-07-11 14:22:08,809 - INFO - Train: [30/200][1/2]	eta 0:00:04	loss 0.0340	
2025-07-11 14:22:08,816 - INFO - Train: [30/200][2/2]	eta 0:00:03	loss 0.1051	
2025-07-11 14:22:08,828 - INFO - Train: [31/200][1/2]	eta 0:00:03	loss 0.0366	
2025-07-11 14:22:08,836 - INFO - Train: [31/200][2/2]	eta 0:00:03	loss 0.0157	
2025-07-11 14:22:08,847 - INFO - Train: [32/200][1/2]	eta 0:00:03	loss 0.0382	
2025-07-11 14:22:08,855 - INFO - Train: [32/200][2/2]	eta 0:00:03	loss 0.0049	
2025-07-11 14:22:08,866 - INFO - Train: [33/200][1/2]	eta 0:00:03	loss 0.0392	
2025-07-11 14:22:08,874 - INFO - Train: [33/200][2/2]	eta 0:00:03	loss 0.0305	
2025-07-11 14:22:08,886 - INFO - Train: [34/200][1/2]	eta 0:00:03	loss 0.0368	
2025-07-11 14:22:08,893 - INFO - Train: [34/200][2/2]	eta 0:00:03	loss 0.1100	
2025-07-11 14:22:08,905 - INFO - Train: [35/200][1/2]	eta 0:00:03	loss 0.0399	
2025-07-11 14:22:08,912 - INFO - Train: [35/200][2/2]	eta 0:00:03	loss 0.0103	
2025-07-11 14:22:08,924 - INFO - Train: [36/200][1/2]	eta 0:00:03	loss 0.0403	
2025-07-11 14:22:08,931 - INFO - Train: [36/200][2/2]	eta 0:00:03	loss 0.0051	
2025-07-11 14:22:08,943 - INFO - Train: [37/200][1/2]	eta 0:00:03	loss 0.0386	
2025-07-11 14:22:08,950 - INFO - Train: [37/200][2/2]	eta 0:00:03	loss 0.0084	
2025-07-11 14:22:08,962 - INFO - Train: [38/200][1/2]	eta 0:00:03	loss 0.0371	
2025-07-11 14:22:08,969 - INFO - Train: [38/200][2/2]	eta 0:00:03	loss 0.0140	
2025-07-11 14:22:08,981 - INFO - Train: [39/200][1/2]	eta 0:00:03	loss 0.0371	
2025-07-11 14:22:08,988 - INFO - Train: [39/200][2/2]	eta 0:00:03	loss 0.0085	
2025-07-11 14:22:09,000 - INFO - Train: [40/200][1/2]	eta 0:00:03	loss 0.0368	
2025-07-11 14:22:09,007 - INFO - Train: [40/200][2/2]	eta 0:00:03	loss 0.0178	
2025-07-11 14:22:09,019 - INFO - Train: [41/200][1/2]	eta 0:00:03	loss 0.0367	
2025-07-11 14:22:09,026 - INFO - Train: [41/200][2/2]	eta 0:00:03	loss 0.0126	
2025-07-11 14:22:09,038 - INFO - Train: [42/200][1/2]	eta 0:00:03	loss 0.0367	
2025-07-11 14:22:09,046 - INFO - Train: [42/200][2/2]	eta 0:00:03	loss 0.0098	
2025-07-11 14:22:09,058 - INFO - Train: [43/200][1/2]	eta 0:00:03	loss 0.0359	
2025-07-11 14:22:09,065 - INFO - Train: [43/200][2/2]	eta 0:00:03	loss 0.0402	
2025-07-11 14:22:09,077 - INFO - Train: [44/200][1/2]	eta 0:00:03	loss 0.0359	
2025-07-11 14:22:09,084 - INFO - Train: [44/200][2/2]	eta 0:00:03	loss 0.0362	
2025-07-11 14:22:09,096 - INFO - Train: [45/200][1/2]	eta 0:00:03	loss 0.0362	
2025-07-11 14:22:09,103 - INFO - Train: [45/200][2/2]	eta 0:00:03	loss 0.0205	
2025-07-11 14:22:09,115 - INFO - Train: [46/200][1/2]	eta 0:00:03	loss 0.0362	
2025-07-11 14:22:09,122 - INFO - Train: [46/200][2/2]	eta 0:00:03	loss 0.0174	
2025-07-11 14:22:09,134 - INFO - Train: [47/200][1/2]	eta 0:00:03	loss 0.0336	
2025-07-11 14:22:09,142 - INFO - Train: [47/200][2/2]	eta 0:00:03	loss 0.0990	
2025-07-11 14:22:09,154 - INFO - Train: [48/200][1/2]	eta 0:00:03	loss 0.0367	
2025-07-11 14:22:09,161 - INFO - Train: [48/200][2/2]	eta 0:00:03	loss 0.0013	
2025-07-11 14:22:09,173 - INFO - Train: [49/200][1/2]	eta 0:00:03	loss 0.0368	
2025-07-11 14:22:09,181 - INFO - Train: [49/200][2/2]	eta 0:00:03	loss 0.0267	
2025-07-11 14:22:09,193 - INFO - Train: [50/200][1/2]	eta 0:00:03	loss 0.0356	
2025-07-11 14:22:09,200 - INFO - Train: [50/200][2/2]	eta 0:00:03	loss 0.0915	
2025-07-11 14:22:09,212 - INFO - Train: [51/200][1/2]	eta 0:00:03	loss 0.0384	
2025-07-11 14:22:09,219 - INFO - Train: [51/200][2/2]	eta 0:00:03	loss 0.0080	
2025-07-11 14:22:09,231 - INFO - Train: [52/200][1/2]	eta 0:00:03	loss 0.0385	
2025-07-11 14:22:09,239 - INFO - Train: [52/200][2/2]	eta 0:00:03	loss 0.0084	
2025-07-11 14:22:09,251 - INFO - Train: [53/200][1/2]	eta 0:00:03	loss 0.0367	
2025-07-11 14:22:09,258 - INFO - Train: [53/200][2/2]	eta 0:00:03	loss 0.0490	
2025-07-11 14:22:09,271 - INFO - Train: [54/200][1/2]	eta 0:00:03	loss 0.0312	
2025-07-11 14:22:09,278 - INFO - Train: [54/200][2/2]	eta 0:00:03	loss 0.2097	
2025-07-11 14:22:09,290 - INFO - Train: [55/200][1/2]	eta 0:00:03	loss 0.0371	
2025-07-11 14:22:09,297 - INFO - Train: [55/200][2/2]	eta 0:00:03	loss 0.0079	
2025-07-11 14:22:09,328 - INFO - Train: [56/200][1/2]	eta 0:00:03	loss 0.0358	
2025-07-11 14:22:09,335 - INFO - Train: [56/200][2/2]	eta 0:00:03	loss 0.0351	
2025-07-11 14:22:09,357 - INFO - Train: [57/200][1/2]	eta 0:00:03	loss 0.0362	
2025-07-11 14:22:09,365 - INFO - Train: [57/200][2/2]	eta 0:00:03	loss 0.0144	
2025-07-11 14:22:09,384 - INFO - Train: [58/200][1/2]	eta 0:00:03	loss 0.0370	
2025-07-11 14:22:09,393 - INFO - Train: [58/200][2/2]	eta 0:00:03	loss 0.0054	
2025-07-11 14:22:09,404 - INFO - Train: [59/200][1/2]	eta 0:00:03	loss 0.0375	
2025-07-11 14:22:09,413 - INFO - Train: [59/200][2/2]	eta 0:00:03	loss 0.0236	
2025-07-11 14:22:09,427 - INFO - Train: [60/200][1/2]	eta 0:00:03	loss 0.0384	
2025-07-11 14:22:09,434 - INFO - Train: [60/200][2/2]	eta 0:00:03	loss 0.0010	
2025-07-11 14:22:09,456 - INFO - Train: [61/200][1/2]	eta 0:00:03	loss 0.0357	
2025-07-11 14:22:09,463 - INFO - Train: [61/200][2/2]	eta 0:00:03	loss 0.0694	
2025-07-11 14:22:09,487 - INFO - Train: [62/200][1/2]	eta 0:00:03	loss 0.0359	
2025-07-11 14:22:09,495 - INFO - Train: [62/200][2/2]	eta 0:00:03	loss 0.0565	
2025-07-11 14:22:09,512 - INFO - Train: [63/200][1/2]	eta 0:00:03	loss 0.0371	
2025-07-11 14:22:09,519 - INFO - Train: [63/200][2/2]	eta 0:00:03	loss 0.0192	
2025-07-11 14:22:09,536 - INFO - Train: [64/200][1/2]	eta 0:00:03	loss 0.0337	
2025-07-11 14:22:09,544 - INFO - Train: [64/200][2/2]	eta 0:00:03	loss 0.1114	
2025-07-11 14:22:09,564 - INFO - Train: [65/200][1/2]	eta 0:00:03	loss 0.0365	
2025-07-11 14:22:09,571 - INFO - Train: [65/200][2/2]	eta 0:00:03	loss 0.0027	
2025-07-11 14:22:09,582 - INFO - Train: [66/200][1/2]	eta 0:00:03	loss 0.0347	
2025-07-11 14:22:09,588 - INFO - Train: [66/200][2/2]	eta 0:00:02	loss 0.0493	
2025-07-11 14:22:09,599 - INFO - Train: [67/200][1/2]	eta 0:00:02	loss 0.0352	
2025-07-11 14:22:09,606 - INFO - Train: [67/200][2/2]	eta 0:00:02	loss 0.0285	
2025-07-11 14:22:09,617 - INFO - Train: [68/200][1/2]	eta 0:00:02	loss 0.0336	
2025-07-11 14:22:09,624 - INFO - Train: [68/200][2/2]	eta 0:00:02	loss 0.0859	
2025-07-11 14:22:09,634 - INFO - Train: [69/200][1/2]	eta 0:00:02	loss 0.0359	
2025-07-11 14:22:09,641 - INFO - Train: [69/200][2/2]	eta 0:00:02	loss 0.0228	
2025-07-11 14:22:09,653 - INFO - Train: [70/200][1/2]	eta 0:00:02	loss 0.0329	
2025-07-11 14:22:09,660 - INFO - Train: [70/200][2/2]	eta 0:00:02	loss 0.1117	
2025-07-11 14:22:09,672 - INFO - Train: [71/200][1/2]	eta 0:00:02	loss 0.0349	
2025-07-11 14:22:09,680 - INFO - Train: [71/200][2/2]	eta 0:00:02	loss 0.0378	
2025-07-11 14:22:09,692 - INFO - Train: [72/200][1/2]	eta 0:00:02	loss 0.0356	
2025-07-11 14:22:09,699 - INFO - Train: [72/200][2/2]	eta 0:00:02	loss 0.0145	
2025-07-11 14:22:09,711 - INFO - Train: [73/200][1/2]	eta 0:00:02	loss 0.0344	
2025-07-11 14:22:09,719 - INFO - Train: [73/200][2/2]	eta 0:00:02	loss 0.0479	
2025-07-11 14:22:09,739 - INFO - Train: [74/200][1/2]	eta 0:00:02	loss 0.0353	
2025-07-11 14:22:09,746 - INFO - Train: [74/200][2/2]	eta 0:00:02	loss 0.0176	
2025-07-11 14:22:09,766 - INFO - Train: [75/200][1/2]	eta 0:00:02	loss 0.0361	
2025-07-11 14:22:09,773 - INFO - Train: [75/200][2/2]	eta 0:00:02	loss 0.0040	
2025-07-11 14:22:09,792 - INFO - Train: [76/200][1/2]	eta 0:00:02	loss 0.0366	
2025-07-11 14:22:09,799 - INFO - Train: [76/200][2/2]	eta 0:00:02	loss 0.0091	
2025-07-11 14:22:09,818 - INFO - Train: [77/200][1/2]	eta 0:00:02	loss 0.0364	
2025-07-11 14:22:09,825 - INFO - Train: [77/200][2/2]	eta 0:00:02	loss 0.0185	
2025-07-11 14:22:09,843 - INFO - Train: [78/200][1/2]	eta 0:00:02	loss 0.0341	
2025-07-11 14:22:09,850 - INFO - Train: [78/200][2/2]	eta 0:00:02	loss 0.0715	
2025-07-11 14:22:09,861 - INFO - Train: [79/200][1/2]	eta 0:00:02	loss 0.0360	
2025-07-11 14:22:09,868 - INFO - Train: [79/200][2/2]	eta 0:00:02	loss 0.0002	
2025-07-11 14:22:09,879 - INFO - Train: [80/200][1/2]	eta 0:00:02	loss 0.0335	
2025-07-11 14:22:09,886 - INFO - Train: [80/200][2/2]	eta 0:00:02	loss 0.0850	
2025-07-11 14:22:09,898 - INFO - Train: [81/200][1/2]	eta 0:00:02	loss 0.0356	
2025-07-11 14:22:09,905 - INFO - Train: [81/200][2/2]	eta 0:00:02	loss 0.0135	
2025-07-11 14:22:09,926 - INFO - Train: [82/200][1/2]	eta 0:00:02	loss 0.0353	
2025-07-11 14:22:09,932 - INFO - Train: [82/200][2/2]	eta 0:00:02	loss 0.0204	
2025-07-11 14:22:09,943 - INFO - Train: [83/200][1/2]	eta 0:00:02	loss 0.0349	
2025-07-11 14:22:09,949 - INFO - Train: [83/200][2/2]	eta 0:00:02	loss 0.0288	
2025-07-11 14:22:09,961 - INFO - Train: [84/200][1/2]	eta 0:00:02	loss 0.0355	
2025-07-11 14:22:09,968 - INFO - Train: [84/200][2/2]	eta 0:00:02	loss 0.0068	
2025-07-11 14:22:09,980 - INFO - Train: [85/200][1/2]	eta 0:00:02	loss 0.0349	
2025-07-11 14:22:09,987 - INFO - Train: [85/200][2/2]	eta 0:00:02	loss 0.0285	
2025-07-11 14:22:09,998 - INFO - Train: [86/200][1/2]	eta 0:00:02	loss 0.0350	
2025-07-11 14:22:10,005 - INFO - Train: [86/200][2/2]	eta 0:00:02	loss 0.0215	
2025-07-11 14:22:10,017 - INFO - Train: [87/200][1/2]	eta 0:00:02	loss 0.0352	
2025-07-11 14:22:10,024 - INFO - Train: [87/200][2/2]	eta 0:00:02	loss 0.0155	
2025-07-11 14:22:10,035 - INFO - Train: [88/200][1/2]	eta 0:00:02	loss 0.0333	
2025-07-11 14:22:10,042 - INFO - Train: [88/200][2/2]	eta 0:00:02	loss 0.0731	
2025-07-11 14:22:10,054 - INFO - Train: [89/200][1/2]	eta 0:00:02	loss 0.0361	
2025-07-11 14:22:10,061 - INFO - Train: [89/200][2/2]	eta 0:00:02	loss 0.0159	
2025-07-11 14:22:10,073 - INFO - Train: [90/200][1/2]	eta 0:00:02	loss 0.0386	
2025-07-11 14:22:10,080 - INFO - Train: [90/200][2/2]	eta 0:00:02	loss 0.0266	
2025-07-11 14:22:10,092 - INFO - Train: [91/200][1/2]	eta 0:00:02	loss 0.0402	
2025-07-11 14:22:10,099 - INFO - Train: [91/200][2/2]	eta 0:00:02	loss 0.0101	
2025-07-11 14:22:10,110 - INFO - Train: [92/200][1/2]	eta 0:00:02	loss 0.0394	
2025-07-11 14:22:10,117 - INFO - Train: [92/200][2/2]	eta 0:00:02	loss 0.0157	
2025-07-11 14:22:10,129 - INFO - Train: [93/200][1/2]	eta 0:00:02	loss 0.0348	
2025-07-11 14:22:10,136 - INFO - Train: [93/200][2/2]	eta 0:00:02	loss 0.1161	
2025-07-11 14:22:10,148 - INFO - Train: [94/200][1/2]	eta 0:00:02	loss 0.0347	
2025-07-11 14:22:10,155 - INFO - Train: [94/200][2/2]	eta 0:00:02	loss 0.0298	
2025-07-11 14:22:10,166 - INFO - Train: [95/200][1/2]	eta 0:00:02	loss 0.0341	
2025-07-11 14:22:10,173 - INFO - Train: [95/200][2/2]	eta 0:00:02	loss 0.0992	
2025-07-11 14:22:10,184 - INFO - Train: [96/200][1/2]	eta 0:00:02	loss 0.0400	
2025-07-11 14:22:10,191 - INFO - Train: [96/200][2/2]	eta 0:00:02	loss 0.0012	
2025-07-11 14:22:10,203 - INFO - Train: [97/200][1/2]	eta 0:00:02	loss 0.0390	
2025-07-11 14:22:10,210 - INFO - Train: [97/200][2/2]	eta 0:00:02	loss 0.0049	
2025-07-11 14:22:10,226 - INFO - Train: [98/200][1/2]	eta 0:00:02	loss 0.0374	
2025-07-11 14:22:10,237 - INFO - Train: [98/200][2/2]	eta 0:00:02	loss 0.0057	
2025-07-11 14:22:10,249 - INFO - Train: [99/200][1/2]	eta 0:00:02	loss 0.0357	
2025-07-11 14:22:10,256 - INFO - Train: [99/200][2/2]	eta 0:00:02	loss 0.0228	
2025-07-11 14:22:10,268 - INFO - Train: [100/200][1/2]	eta 0:00:02	loss 0.0325	
2025-07-11 14:22:10,275 - INFO - Train: [100/200][2/2]	eta 0:00:02	loss 0.1195	
2025-07-11 14:22:10,286 - INFO - Train: [101/200][1/2]	eta 0:00:02	loss 0.0377	
2025-07-11 14:22:10,293 - INFO - Train: [101/200][2/2]	eta 0:00:02	loss 0.0095	
2025-07-11 14:22:10,305 - INFO - Train: [102/200][1/2]	eta 0:00:02	loss 0.0397	
2025-07-11 14:22:10,312 - INFO - Train: [102/200][2/2]	eta 0:00:02	loss 0.0214	
2025-07-11 14:22:10,323 - INFO - Train: [103/200][1/2]	eta 0:00:02	loss 0.0382	
2025-07-11 14:22:10,330 - INFO - Train: [103/200][2/2]	eta 0:00:02	loss 0.0354	
2025-07-11 14:22:10,342 - INFO - Train: [104/200][1/2]	eta 0:00:02	loss 0.0349	
2025-07-11 14:22:10,348 - INFO - Train: [104/200][2/2]	eta 0:00:02	loss 0.0364	
2025-07-11 14:22:10,360 - INFO - Train: [105/200][1/2]	eta 0:00:02	loss 0.0338	
2025-07-11 14:22:10,367 - INFO - Train: [105/200][2/2]	eta 0:00:02	loss 0.0290	
2025-07-11 14:22:10,380 - INFO - Train: [106/200][1/2]	eta 0:00:02	loss 0.0315	
2025-07-11 14:22:10,387 - INFO - Train: [106/200][2/2]	eta 0:00:02	loss 0.1838	
2025-07-11 14:22:10,412 - INFO - Train: [107/200][1/2]	eta 0:00:02	loss 0.0385	
2025-07-11 14:22:10,419 - INFO - Train: [107/200][2/2]	eta 0:00:02	loss 0.0026	
2025-07-11 14:22:10,430 - INFO - Train: [108/200][1/2]	eta 0:00:01	loss 0.0370	
2025-07-11 14:22:10,437 - INFO - Train: [108/200][2/2]	eta 0:00:01	loss 0.0240	
2025-07-11 14:22:10,449 - INFO - Train: [109/200][1/2]	eta 0:00:01	loss 0.0362	
2025-07-11 14:22:10,456 - INFO - Train: [109/200][2/2]	eta 0:00:01	loss 0.0096	
2025-07-11 14:22:10,468 - INFO - Train: [110/200][1/2]	eta 0:00:01	loss 0.0341	
2025-07-11 14:22:10,474 - INFO - Train: [110/200][2/2]	eta 0:00:01	loss 0.0333	
2025-07-11 14:22:10,486 - INFO - Train: [111/200][1/2]	eta 0:00:01	loss 0.0309	
2025-07-11 14:22:10,493 - INFO - Train: [111/200][2/2]	eta 0:00:01	loss 0.1440	
2025-07-11 14:22:10,505 - INFO - Train: [112/200][1/2]	eta 0:00:01	loss 0.0346	
2025-07-11 14:22:10,512 - INFO - Train: [112/200][2/2]	eta 0:00:01	loss 0.0220	
2025-07-11 14:22:10,523 - INFO - Train: [113/200][1/2]	eta 0:00:01	loss 0.0346	
2025-07-11 14:22:10,530 - INFO - Train: [113/200][2/2]	eta 0:00:01	loss 0.0069	
2025-07-11 14:22:10,542 - INFO - Train: [114/200][1/2]	eta 0:00:01	loss 0.0329	
2025-07-11 14:22:10,549 - INFO - Train: [114/200][2/2]	eta 0:00:01	loss 0.0586	
2025-07-11 14:22:10,561 - INFO - Train: [115/200][1/2]	eta 0:00:01	loss 0.0346	
2025-07-11 14:22:10,567 - INFO - Train: [115/200][2/2]	eta 0:00:01	loss 0.0076	
2025-07-11 14:22:10,579 - INFO - Train: [116/200][1/2]	eta 0:00:01	loss 0.0347	
2025-07-11 14:22:10,586 - INFO - Train: [116/200][2/2]	eta 0:00:01	loss 0.0044	
2025-07-11 14:22:10,597 - INFO - Train: [117/200][1/2]	eta 0:00:01	loss 0.0344	
2025-07-11 14:22:10,604 - INFO - Train: [117/200][2/2]	eta 0:00:01	loss 0.0127	
2025-07-11 14:22:10,616 - INFO - Train: [118/200][1/2]	eta 0:00:01	loss 0.0337	
2025-07-11 14:22:10,623 - INFO - Train: [118/200][2/2]	eta 0:00:01	loss 0.0316	
2025-07-11 14:22:10,635 - INFO - Train: [119/200][1/2]	eta 0:00:01	loss 0.0345	
2025-07-11 14:22:10,642 - INFO - Train: [119/200][2/2]	eta 0:00:01	loss 0.0025	
2025-07-11 14:22:10,653 - INFO - Train: [120/200][1/2]	eta 0:00:01	loss 0.0342	
2025-07-11 14:22:10,660 - INFO - Train: [120/200][2/2]	eta 0:00:01	loss 0.0108	
2025-07-11 14:22:10,672 - INFO - Train: [121/200][1/2]	eta 0:00:01	loss 0.0343	
2025-07-11 14:22:10,679 - INFO - Train: [121/200][2/2]	eta 0:00:01	loss 0.0059	
2025-07-11 14:22:10,690 - INFO - Train: [122/200][1/2]	eta 0:00:01	loss 0.0340	
2025-07-11 14:22:10,697 - INFO - Train: [122/200][2/2]	eta 0:00:01	loss 0.0188	
2025-07-11 14:22:10,709 - INFO - Train: [123/200][1/2]	eta 0:00:01	loss 0.0344	
2025-07-11 14:22:10,716 - INFO - Train: [123/200][2/2]	eta 0:00:01	loss 0.0039	
2025-07-11 14:22:10,727 - INFO - Train: [124/200][1/2]	eta 0:00:01	loss 0.0344	
2025-07-11 14:22:10,734 - INFO - Train: [124/200][2/2]	eta 0:00:01	loss 0.0023	
2025-07-11 14:22:10,746 - INFO - Train: [125/200][1/2]	eta 0:00:01	loss 0.0340	
2025-07-11 14:22:10,753 - INFO - Train: [125/200][2/2]	eta 0:00:01	loss 0.0136	
2025-07-11 14:22:10,775 - INFO - Train: [126/200][1/2]	eta 0:00:01	loss 0.0344	
2025-07-11 14:22:10,782 - INFO - Train: [126/200][2/2]	eta 0:00:01	loss 0.0080	
2025-07-11 14:22:10,800 - INFO - Train: [127/200][1/2]	eta 0:00:01	loss 0.0322	
2025-07-11 14:22:10,807 - INFO - Train: [127/200][2/2]	eta 0:00:01	loss 0.0803	
2025-07-11 14:22:10,825 - INFO - Train: [128/200][1/2]	eta 0:00:01	loss 0.0343	
2025-07-11 14:22:10,831 - INFO - Train: [128/200][2/2]	eta 0:00:01	loss 0.0040	
2025-07-11 14:22:10,841 - INFO - Train: [129/200][1/2]	eta 0:00:01	loss 0.0335	
2025-07-11 14:22:10,846 - INFO - Train: [129/200][2/2]	eta 0:00:01	loss 0.0307	
2025-07-11 14:22:10,858 - INFO - Train: [130/200][1/2]	eta 0:00:01	loss 0.0336	
2025-07-11 14:22:10,864 - INFO - Train: [130/200][2/2]	eta 0:00:01	loss 0.0272	
2025-07-11 14:22:10,875 - INFO - Train: [131/200][1/2]	eta 0:00:01	loss 0.0340	
2025-07-11 14:22:10,882 - INFO - Train: [131/200][2/2]	eta 0:00:01	loss 0.0076	
2025-07-11 14:22:10,894 - INFO - Train: [132/200][1/2]	eta 0:00:01	loss 0.0335	
2025-07-11 14:22:10,901 - INFO - Train: [132/200][2/2]	eta 0:00:01	loss 0.0233	
2025-07-11 14:22:10,913 - INFO - Train: [133/200][1/2]	eta 0:00:01	loss 0.0336	
2025-07-11 14:22:10,920 - INFO - Train: [133/200][2/2]	eta 0:00:01	loss 0.0203	
2025-07-11 14:22:10,932 - INFO - Train: [134/200][1/2]	eta 0:00:01	loss 0.0337	
2025-07-11 14:22:10,940 - INFO - Train: [134/200][2/2]	eta 0:00:01	loss 0.0183	
2025-07-11 14:22:10,952 - INFO - Train: [135/200][1/2]	eta 0:00:01	loss 0.0338	
2025-07-11 14:22:10,959 - INFO - Train: [135/200][2/2]	eta 0:00:01	loss 0.0196	
2025-07-11 14:22:10,971 - INFO - Train: [136/200][1/2]	eta 0:00:01	loss 0.0346	
2025-07-11 14:22:10,979 - INFO - Train: [136/200][2/2]	eta 0:00:01	loss 0.0118	
2025-07-11 14:22:10,991 - INFO - Train: [137/200][1/2]	eta 0:00:01	loss 0.0354	
