2025-07-11 14:21:46,992 - INFO - Train: [1/200][1/2]	eta 0:01:24	loss 0.2415	
2025-07-11 14:21:47,549 - INFO - Train: [35/200][1/2]	eta 0:00:03	loss 0.0356	
2025-07-11 14:21:47,556 - INFO - Train: [35/200][2/2]	eta 0:00:03	loss 0.0589	
2025-07-11 14:21:47,574 - INFO - Train: [36/200][1/2]	eta 0:00:03	loss 0.0365	
2025-07-11 14:21:47,581 - INFO - Train: [36/200][2/2]	eta 0:00:03	loss 0.0279	
2025-07-11 14:21:47,600 - INFO - Train: [37/200][1/2]	eta 0:00:03	loss 0.0368	
2025-07-11 14:21:47,606 - INFO - Train: [37/200][2/2]	eta 0:00:03	loss 0.0229	
2025-07-11 14:21:47,615 - INFO - Train: [38/200][1/2]	eta 0:00:03	loss 0.0368	
2025-07-11 14:21:47,621 - INFO - Train: [38/200][2/2]	eta 0:00:03	loss 0.0360	
2025-07-11 14:21:47,632 - INFO - Train: [39/200][1/2]	eta 0:00:03	loss 0.0385	
2025-07-11 14:21:47,639 - INFO - Train: [39/200][2/2]	eta 0:00:03	loss 0.0235	
2025-07-11 14:21:47,650 - INFO - Train: [40/200][1/2]	eta 0:00:03	loss 0.0386	
2025-07-11 14:21:47,657 - INFO - Train: [40/200][2/2]	eta 0:00:03	loss 0.0548	
2025-07-11 14:21:47,669 - INFO - Train: [41/200][1/2]	eta 0:00:03	loss 0.0408	
2025-07-11 14:21:47,676 - INFO - Train: [41/200][2/2]	eta 0:00:03	loss 0.0075	
2025-07-11 14:21:47,688 - INFO - Train: [42/200][1/2]	eta 0:00:03	loss 0.0409	
2025-07-11 14:21:47,695 - INFO - Train: [42/200][2/2]	eta 0:00:03	loss 0.0241	
2025-07-11 14:21:47,707 - INFO - Train: [43/200][1/2]	eta 0:00:03	loss 0.0390	
2025-07-11 14:21:47,714 - INFO - Train: [43/200][2/2]	eta 0:00:03	loss 0.0551	
2025-07-11 14:21:47,726 - INFO - Train: [44/200][1/2]	eta 0:00:03	loss 0.0386	
2025-07-11 14:21:47,733 - INFO - Train: [44/200][2/2]	eta 0:00:03	loss 0.0039	
2025-07-11 14:21:47,745 - INFO - Train: [45/200][1/2]	eta 0:00:03	loss 0.0333	
2025-07-11 14:21:47,752 - INFO - Train: [45/200][2/2]	eta 0:00:03	loss 0.1367	
2025-07-11 14:21:47,763 - INFO - Train: [46/200][1/2]	eta 0:00:03	loss 0.0347	
2025-07-11 14:21:47,770 - INFO - Train: [46/200][2/2]	eta 0:00:03	loss 0.1159	
2025-07-11 14:21:47,782 - INFO - Train: [47/200][1/2]	eta 0:00:03	loss 0.0416	
2025-07-11 14:21:47,789 - INFO - Train: [47/200][2/2]	eta 0:00:03	loss 0.0171	
2025-07-11 14:21:47,801 - INFO - Train: [48/200][1/2]	eta 0:00:03	loss 0.0448	
2025-07-11 14:21:47,808 - INFO - Train: [48/200][2/2]	eta 0:00:03	loss 0.0790	
2025-07-11 14:21:47,820 - INFO - Train: [49/200][1/2]	eta 0:00:03	loss 0.0445	
2025-07-11 14:21:47,827 - INFO - Train: [49/200][2/2]	eta 0:00:03	loss 0.0202	
2025-07-11 14:21:47,839 - INFO - Train: [50/200][1/2]	eta 0:00:03	loss 0.0397	
2025-07-11 14:21:47,846 - INFO - Train: [50/200][2/2]	eta 0:00:03	loss 0.0054	
2025-07-11 14:21:47,859 - INFO - Train: [51/200][1/2]	eta 0:00:03	loss 0.0372	
2025-07-11 14:21:47,865 - INFO - Train: [51/200][2/2]	eta 0:00:03	loss 0.0040	
2025-07-11 14:21:47,877 - INFO - Train: [52/200][1/2]	eta 0:00:03	loss 0.0376	
2025-07-11 14:21:47,884 - INFO - Train: [52/200][2/2]	eta 0:00:03	loss 0.0066	
2025-07-11 14:21:47,896 - INFO - Train: [53/200][1/2]	eta 0:00:03	loss 0.0388	
2025-07-11 14:21:47,903 - INFO - Train: [53/200][2/2]	eta 0:00:03	loss 0.0241	
2025-07-11 14:21:47,915 - INFO - Train: [54/200][1/2]	eta 0:00:03	loss 0.0396	
2025-07-11 14:21:47,922 - INFO - Train: [54/200][2/2]	eta 0:00:03	loss 0.0323	
2025-07-11 14:21:47,934 - INFO - Train: [55/200][1/2]	eta 0:00:03	loss 0.0372	
2025-07-11 14:21:47,941 - INFO - Train: [55/200][2/2]	eta 0:00:03	loss 0.1050	
2025-07-11 14:21:47,954 - INFO - Train: [56/200][1/2]	eta 0:00:03	loss 0.0387	
2025-07-11 14:21:47,961 - INFO - Train: [56/200][2/2]	eta 0:00:03	loss 0.0041	
2025-07-11 14:21:47,972 - INFO - Train: [57/200][1/2]	eta 0:00:03	loss 0.0362	
2025-07-11 14:21:47,980 - INFO - Train: [57/200][2/2]	eta 0:00:03	loss 0.0332	
2025-07-11 14:21:47,992 - INFO - Train: [58/200][1/2]	eta 0:00:03	loss 0.0370	
2025-07-11 14:21:47,999 - INFO - Train: [58/200][2/2]	eta 0:00:02	loss 0.0017	
2025-07-11 14:21:48,011 - INFO - Train: [59/200][1/2]	eta 0:00:02	loss 0.0343	
2025-07-11 14:21:48,018 - INFO - Train: [59/200][2/2]	eta 0:00:02	loss 0.1087	
2025-07-11 14:21:48,030 - INFO - Train: [60/200][1/2]	eta 0:00:02	loss 0.0388	
2025-07-11 14:21:48,037 - INFO - Train: [60/200][2/2]	eta 0:00:02	loss 0.0410	
2025-07-11 14:21:48,049 - INFO - Train: [61/200][1/2]	eta 0:00:02	loss 0.0398	
2025-07-11 14:21:48,056 - INFO - Train: [61/200][2/2]	eta 0:00:02	loss 0.0934	
2025-07-11 14:21:48,068 - INFO - Train: [62/200][1/2]	eta 0:00:02	loss 0.0365	
2025-07-11 14:21:48,075 - INFO - Train: [62/200][2/2]	eta 0:00:02	loss 0.1681	
2025-07-11 14:21:48,088 - INFO - Train: [63/200][1/2]	eta 0:00:02	loss 0.0376	
2025-07-11 14:21:48,095 - INFO - Train: [63/200][2/2]	eta 0:00:02	loss 0.0228	
2025-07-11 14:21:48,115 - INFO - Train: [64/200][1/2]	eta 0:00:02	loss 0.0356	
2025-07-11 14:21:48,121 - INFO - Train: [64/200][2/2]	eta 0:00:02	loss 0.0448	
2025-07-11 14:21:48,133 - INFO - Train: [65/200][1/2]	eta 0:00:02	loss 0.0365	
2025-07-11 14:21:48,139 - INFO - Train: [65/200][2/2]	eta 0:00:02	loss 0.0335	
2025-07-11 14:21:48,151 - INFO - Train: [66/200][1/2]	eta 0:00:02	loss 0.0376	
2025-07-11 14:21:48,158 - INFO - Train: [66/200][2/2]	eta 0:00:02	loss 0.0076	
2025-07-11 14:21:48,168 - INFO - Train: [67/200][1/2]	eta 0:00:02	loss 0.0350	
2025-07-11 14:21:48,175 - INFO - Train: [67/200][2/2]	eta 0:00:02	loss 0.0837	
2025-07-11 14:21:48,187 - INFO - Train: [68/200][1/2]	eta 0:00:02	loss 0.0371	
2025-07-11 14:21:48,194 - INFO - Train: [68/200][2/2]	eta 0:00:02	loss 0.0048	
2025-07-11 14:21:48,206 - INFO - Train: [69/200][1/2]	eta 0:00:02	loss 0.0342	
2025-07-11 14:21:48,213 - INFO - Train: [69/200][2/2]	eta 0:00:02	loss 0.0921	
2025-07-11 14:21:48,225 - INFO - Train: [70/200][1/2]	eta 0:00:02	loss 0.0345	
2025-07-11 14:21:48,232 - INFO - Train: [70/200][2/2]	eta 0:00:02	loss 0.0816	
2025-07-11 14:21:48,243 - INFO - Train: [71/200][1/2]	eta 0:00:02	loss 0.0373	
2025-07-11 14:21:48,251 - INFO - Train: [71/200][2/2]	eta 0:00:02	loss 0.0082	
2025-07-11 14:21:48,262 - INFO - Train: [72/200][1/2]	eta 0:00:02	loss 0.0389	
2025-07-11 14:21:48,269 - INFO - Train: [72/200][2/2]	eta 0:00:02	loss 0.0011	
2025-07-11 14:21:48,281 - INFO - Train: [73/200][1/2]	eta 0:00:02	loss 0.0398	
2025-07-11 14:21:48,288 - INFO - Train: [73/200][2/2]	eta 0:00:02	loss 0.0129	
2025-07-11 14:21:48,300 - INFO - Train: [74/200][1/2]	eta 0:00:02	loss 0.0400	
2025-07-11 14:21:48,307 - INFO - Train: [74/200][2/2]	eta 0:00:02	loss 0.0180	
2025-07-11 14:21:48,319 - INFO - Train: [75/200][1/2]	eta 0:00:02	loss 0.0386	
2025-07-11 14:21:48,325 - INFO - Train: [75/200][2/2]	eta 0:00:02	loss 0.0484	
2025-07-11 14:21:48,337 - INFO - Train: [76/200][1/2]	eta 0:00:02	loss 0.0396	
2025-07-11 14:21:48,344 - INFO - Train: [76/200][2/2]	eta 0:00:02	loss 0.0053	
2025-07-11 14:21:48,355 - INFO - Train: [77/200][1/2]	eta 0:00:02	loss 0.0398	
2025-07-11 14:21:48,362 - INFO - Train: [77/200][2/2]	eta 0:00:02	loss 0.0034	
2025-07-11 14:21:48,374 - INFO - Train: [78/200][1/2]	eta 0:00:02	loss 0.0362	
2025-07-11 14:21:48,379 - INFO - Train: [78/200][2/2]	eta 0:00:02	loss 0.1141	
2025-07-11 14:21:48,397 - INFO - Train: [79/200][1/2]	eta 0:00:02	loss 0.0371	
2025-07-11 14:21:48,403 - INFO - Train: [79/200][2/2]	eta 0:00:02	loss 0.0394	
2025-07-11 14:21:48,421 - INFO - Train: [80/200][1/2]	eta 0:00:02	loss 0.0362	
2025-07-11 14:21:48,427 - INFO - Train: [80/200][2/2]	eta 0:00:02	loss 0.0189	
2025-07-11 14:21:48,444 - INFO - Train: [81/200][1/2]	eta 0:00:02	loss 0.0363	
2025-07-11 14:21:48,450 - INFO - Train: [81/200][2/2]	eta 0:00:02	loss 0.0002	
2025-07-11 14:21:48,460 - INFO - Train: [82/200][1/2]	eta 0:00:02	loss 0.0352	
2025-07-11 14:21:48,466 - INFO - Train: [82/200][2/2]	eta 0:00:02	loss 0.0328	
2025-07-11 14:21:48,474 - INFO - Train: [83/200][1/2]	eta 0:00:02	loss 0.0356	
2025-07-11 14:21:48,480 - INFO - Train: [83/200][2/2]	eta 0:00:02	loss 0.0444	
2025-07-11 14:21:48,488 - INFO - Train: [84/200][1/2]	eta 0:00:02	loss 0.0379	
2025-07-11 14:21:48,494 - INFO - Train: [84/200][2/2]	eta 0:00:02	loss 0.0028	
2025-07-11 14:21:48,502 - INFO - Train: [85/200][1/2]	eta 0:00:02	loss 0.0376	
2025-07-11 14:21:48,508 - INFO - Train: [85/200][2/2]	eta 0:00:02	loss 0.0213	
2025-07-11 14:21:48,516 - INFO - Train: [86/200][1/2]	eta 0:00:02	loss 0.0371	
2025-07-11 14:21:48,522 - INFO - Train: [86/200][2/2]	eta 0:00:02	loss 0.0150	
2025-07-11 14:21:48,530 - INFO - Train: [87/200][1/2]	eta 0:00:02	loss 0.0364	
2025-07-11 14:21:48,536 - INFO - Train: [87/200][2/2]	eta 0:00:02	loss 0.0043	
2025-07-11 14:21:48,544 - INFO - Train: [88/200][1/2]	eta 0:00:02	loss 0.0352	
2025-07-11 14:21:48,549 - INFO - Train: [88/200][2/2]	eta 0:00:02	loss 0.0270	
2025-07-11 14:21:48,560 - INFO - Train: [89/200][1/2]	eta 0:00:02	loss 0.0352	
2025-07-11 14:21:48,565 - INFO - Train: [89/200][2/2]	eta 0:00:02	loss 0.0321	
2025-07-11 14:21:48,573 - INFO - Train: [90/200][1/2]	eta 0:00:02	loss 0.0363	
2025-07-11 14:21:48,578 - INFO - Train: [90/200][2/2]	eta 0:00:02	loss 0.0125	
2025-07-11 14:21:48,587 - INFO - Train: [91/200][1/2]	eta 0:00:02	loss 0.0351	
2025-07-11 14:21:48,593 - INFO - Train: [91/200][2/2]	eta 0:00:02	loss 0.0574	
2025-07-11 14:21:48,601 - INFO - Train: [92/200][1/2]	eta 0:00:02	loss 0.0364	
2025-07-11 14:21:48,607 - INFO - Train: [92/200][2/2]	eta 0:00:02	loss 0.0136	
2025-07-11 14:21:48,617 - INFO - Train: [93/200][1/2]	eta 0:00:02	loss 0.0359	
2025-07-11 14:21:48,623 - INFO - Train: [93/200][2/2]	eta 0:00:02	loss 0.0230	
2025-07-11 14:21:48,648 - INFO - Train: [94/200][1/2]	eta 0:00:02	loss 0.0361	
2025-07-11 14:21:48,659 - INFO - Train: [94/200][2/2]	eta 0:00:02	loss 0.0052	
2025-07-11 14:21:48,678 - INFO - Train: [95/200][1/2]	eta 0:00:02	loss 0.0320	
2025-07-11 14:21:48,688 - INFO - Train: [95/200][2/2]	eta 0:00:02	loss 0.1272	
2025-07-11 14:21:48,702 - INFO - Train: [96/200][1/2]	eta 0:00:02	loss 0.0349	
2025-07-11 14:21:48,709 - INFO - Train: [96/200][2/2]	eta 0:00:02	loss 0.0315	
2025-07-11 14:21:48,720 - INFO - Train: [97/200][1/2]	eta 0:00:02	loss 0.0312	
2025-07-11 14:21:48,727 - INFO - Train: [97/200][2/2]	eta 0:00:02	loss 0.1478	
2025-07-11 14:21:48,747 - INFO - Train: [98/200][1/2]	eta 0:00:02	loss 0.0338	
2025-07-11 14:21:48,754 - INFO - Train: [98/200][2/2]	eta 0:00:02	loss 0.0553	
2025-07-11 14:21:48,765 - INFO - Train: [99/200][1/2]	eta 0:00:02	loss 0.0368	
2025-07-11 14:21:48,772 - INFO - Train: [99/200][2/2]	eta 0:00:02	loss 0.0078	
2025-07-11 14:21:48,784 - INFO - Train: [100/200][1/2]	eta 0:00:02	loss 0.0390	
2025-07-11 14:21:48,791 - INFO - Train: [100/200][2/2]	eta 0:00:02	loss 0.0484	
2025-07-11 14:21:48,803 - INFO - Train: [101/200][1/2]	eta 0:00:02	loss 0.0429	
2025-07-11 14:21:48,810 - INFO - Train: [101/200][2/2]	eta 0:00:01	loss 0.0022	
2025-07-11 14:21:48,823 - INFO - Train: [102/200][1/2]	eta 0:00:01	loss 0.0432	
2025-07-11 14:21:48,830 - INFO - Train: [102/200][2/2]	eta 0:00:01	loss 0.0195	
2025-07-11 14:21:48,842 - INFO - Train: [103/200][1/2]	eta 0:00:01	loss 0.0430	
2025-07-11 14:21:48,849 - INFO - Train: [103/200][2/2]	eta 0:00:01	loss 0.0180	
2025-07-11 14:21:48,861 - INFO - Train: [104/200][1/2]	eta 0:00:01	loss 0.0421	
2025-07-11 14:21:48,869 - INFO - Train: [104/200][2/2]	eta 0:00:01	loss 0.0021	
2025-07-11 14:21:48,881 - INFO - Train: [105/200][1/2]	eta 0:00:01	loss 0.0398	
2025-07-11 14:21:48,888 - INFO - Train: [105/200][2/2]	eta 0:00:01	loss 0.0119	
2025-07-11 14:21:48,900 - INFO - Train: [106/200][1/2]	eta 0:00:01	loss 0.0377	
2025-07-11 14:21:48,908 - INFO - Train: [106/200][2/2]	eta 0:00:01	loss 0.0234	
2025-07-11 14:21:48,920 - INFO - Train: [107/200][1/2]	eta 0:00:01	loss 0.0365	
2025-07-11 14:21:48,927 - INFO - Train: [107/200][2/2]	eta 0:00:01	loss 0.0170	
2025-07-11 14:21:48,948 - INFO - Train: [108/200][1/2]	eta 0:00:01	loss 0.0350	
2025-07-11 14:21:48,955 - INFO - Train: [108/200][2/2]	eta 0:00:01	loss 0.0258	
2025-07-11 14:21:48,967 - INFO - Train: [109/200][1/2]	eta 0:00:01	loss 0.0341	
2025-07-11 14:21:48,975 - INFO - Train: [109/200][2/2]	eta 0:00:01	loss 0.0350	
2025-07-11 14:21:48,987 - INFO - Train: [110/200][1/2]	eta 0:00:01	loss 0.0354	
2025-07-11 14:21:48,994 - INFO - Train: [110/200][2/2]	eta 0:00:01	loss 0.0038	
2025-07-11 14:21:49,007 - INFO - Train: [111/200][1/2]	eta 0:00:01	loss 0.0358	
2025-07-11 14:21:49,027 - INFO - Train: [111/200][2/2]	eta 0:00:01	loss 0.0195	
2025-07-11 14:21:49,040 - INFO - Train: [112/200][1/2]	eta 0:00:01	loss 0.0372	
2025-07-11 14:21:49,048 - INFO - Train: [112/200][2/2]	eta 0:00:01	loss 0.0050	
2025-07-11 14:21:49,060 - INFO - Train: [113/200][1/2]	eta 0:00:01	loss 0.0368	
2025-07-11 14:21:49,067 - INFO - Train: [113/200][2/2]	eta 0:00:01	loss 0.0239	
2025-07-11 14:21:49,079 - INFO - Train: [114/200][1/2]	eta 0:00:01	loss 0.0367	
2025-07-11 14:21:49,087 - INFO - Train: [114/200][2/2]	eta 0:00:01	loss 0.0043	
2025-07-11 14:21:49,100 - INFO - Train: [115/200][1/2]	eta 0:00:01	loss 0.0346	
2025-07-11 14:21:49,107 - INFO - Train: [115/200][2/2]	eta 0:00:01	loss 0.0414	
2025-07-11 14:21:49,120 - INFO - Train: [116/200][1/2]	eta 0:00:01	loss 0.0347	
2025-07-11 14:21:49,127 - INFO - Train: [116/200][2/2]	eta 0:00:01	loss 0.0175	
2025-07-11 14:21:49,139 - INFO - Train: [117/200][1/2]	eta 0:00:01	loss 0.0344	
2025-07-11 14:21:49,147 - INFO - Train: [117/200][2/2]	eta 0:00:01	loss 0.0193	
2025-07-11 14:21:49,159 - INFO - Train: [118/200][1/2]	eta 0:00:01	loss 0.0350	
2025-07-11 14:21:49,166 - INFO - Train: [118/200][2/2]	eta 0:00:01	loss 0.0061	
2025-07-11 14:21:49,178 - INFO - Train: [119/200][1/2]	eta 0:00:01	loss 0.0359	
2025-07-11 14:21:49,186 - INFO - Train: [119/200][2/2]	eta 0:00:01	loss 0.0081	
2025-07-11 14:21:49,198 - INFO - Train: [120/200][1/2]	eta 0:00:01	loss 0.0365	
2025-07-11 14:21:49,205 - INFO - Train: [120/200][2/2]	eta 0:00:01	loss 0.0282	
2025-07-11 14:21:49,217 - INFO - Train: [121/200][1/2]	eta 0:00:01	loss 0.0375	
2025-07-11 14:21:49,224 - INFO - Train: [121/200][2/2]	eta 0:00:01	loss 0.0004	
2025-07-11 14:21:49,237 - INFO - Train: [122/200][1/2]	eta 0:00:01	loss 0.0356	
2025-07-11 14:21:49,245 - INFO - Train: [122/200][2/2]	eta 0:00:01	loss 0.0444	
2025-07-11 14:21:49,257 - INFO - Train: [123/200][1/2]	eta 0:00:01	loss 0.0348	
2025-07-11 14:21:49,265 - INFO - Train: [123/200][2/2]	eta 0:00:01	loss 0.0638	
2025-07-11 14:21:49,277 - INFO - Train: [124/200][1/2]	eta 0:00:01	loss 0.0364	
2025-07-11 14:21:49,285 - INFO - Train: [124/200][2/2]	eta 0:00:01	loss 0.0312	
2025-07-11 14:21:49,297 - INFO - Train: [125/200][1/2]	eta 0:00:01	loss 0.0376	
2025-07-11 14:21:49,305 - INFO - Train: [125/200][2/2]	eta 0:00:01	loss 0.0260	
2025-07-11 14:21:49,317 - INFO - Train: [126/200][1/2]	eta 0:00:01	loss 0.0388	
2025-07-11 14:21:49,325 - INFO - Train: [126/200][2/2]	eta 0:00:01	loss 0.0232	
2025-07-11 14:21:49,338 - INFO - Train: [127/200][1/2]	eta 0:00:01	loss 0.0381	
2025-07-11 14:21:49,345 - INFO - Train: [127/200][2/2]	eta 0:00:01	loss 0.0436	
2025-07-11 14:21:49,358 - INFO - Train: [128/200][1/2]	eta 0:00:01	loss 0.0335	
2025-07-11 14:21:49,366 - INFO - Train: [128/200][2/2]	eta 0:00:01	loss 0.1315	
2025-07-11 14:21:49,377 - INFO - Train: [129/200][1/2]	eta 0:00:01	loss 0.0350	
2025-07-11 14:21:49,382 - INFO - Train: [129/200][2/2]	eta 0:00:01	loss 0.0094	
2025-07-11 14:21:49,390 - INFO - Train: [130/200][1/2]	eta 0:00:01	loss 0.0354	
2025-07-11 14:21:49,395 - INFO - Train: [130/200][2/2]	eta 0:00:01	loss 0.0008	
2025-07-11 14:21:49,404 - INFO - Train: [131/200][1/2]	eta 0:00:01	loss 0.0379	
2025-07-11 14:21:49,410 - INFO - Train: [131/200][2/2]	eta 0:00:01	loss 0.0386	
2025-07-11 14:21:49,421 - INFO - Train: [132/200][1/2]	eta 0:00:01	loss 0.0410	
2025-07-11 14:21:49,428 - INFO - Train: [132/200][2/2]	eta 0:00:01	loss 0.0123	
2025-07-11 14:21:49,440 - INFO - Train: [133/200][1/2]	eta 0:00:01	loss 0.0395	
2025-07-11 14:21:49,448 - INFO - Train: [133/200][2/2]	eta 0:00:01	loss 0.0271	
2025-07-11 14:21:49,465 - INFO - Train: [134/200][1/2]	eta 0:00:01	loss 0.0375	
2025-07-11 14:21:49,474 - INFO - Train: [134/200][2/2]	eta 0:00:01	loss 0.0063	
2025-07-11 14:21:49,492 - INFO - Train: [135/200][1/2]	eta 0:00:01	loss 0.0350	
2025-07-11 14:21:49,500 - INFO - Train: [135/200][2/2]	eta 0:00:01	loss 0.0192	
2025-07-11 14:21:49,513 - INFO - Train: [136/200][1/2]	eta 0:00:01	loss 0.0346	
2025-07-11 14:21:49,520 - INFO - Train: [136/200][2/2]	eta 0:00:01	loss 0.0026	
2025-07-11 14:21:49,533 - INFO - Train: [137/200][1/2]	eta 0:00:01	loss 0.0342	
