2025-07-11 14:20:17,235 - INFO - Train: [1/200][1/2]	eta 0:02:30	loss 0.5843	
2025-07-11 14:20:17,543 - INFO - Train: [12/200][2/2]	eta 0:00:10	loss 0.0253	
2025-07-11 14:20:17,561 - INFO - Train: [13/200][1/2]	eta 0:00:10	loss 0.0891	
2025-07-11 14:20:17,573 - INFO - Train: [13/200][2/2]	eta 0:00:10	loss 0.0596	
2025-07-11 14:20:17,591 - INFO - Train: [14/200][1/2]	eta 0:00:10	loss 0.0820	
2025-07-11 14:20:17,603 - INFO - Train: [14/200][2/2]	eta 0:00:09	loss 0.0733	
2025-07-11 14:20:17,622 - INFO - Train: [15/200][1/2]	eta 0:00:09	loss 0.0710	
2025-07-11 14:20:17,635 - INFO - Train: [15/200][2/2]	eta 0:00:09	loss 0.1004	
2025-07-11 14:20:17,654 - INFO - Train: [16/200][1/2]	eta 0:00:09	loss 0.0464	
2025-07-11 14:20:17,668 - INFO - Train: [16/200][2/2]	eta 0:00:09	loss 0.0231	
2025-07-11 14:20:17,688 - INFO - Train: [17/200][1/2]	eta 0:00:09	loss 0.0354	
2025-07-11 14:20:17,701 - INFO - Train: [17/200][2/2]	eta 0:00:09	loss 0.0806	
2025-07-11 14:20:17,722 - INFO - Train: [18/200][1/2]	eta 0:00:09	loss 0.0482	
2025-07-11 14:20:17,736 - INFO - Train: [18/200][2/2]	eta 0:00:08	loss 0.1142	
2025-07-11 14:20:17,757 - INFO - Train: [19/200][1/2]	eta 0:00:08	loss 0.0664	
2025-07-11 14:20:17,771 - INFO - Train: [19/200][2/2]	eta 0:00:08	loss 0.0685	
2025-07-11 14:20:17,793 - INFO - Train: [20/200][1/2]	eta 0:00:08	loss 0.0675	
2025-07-11 14:20:17,807 - INFO - Train: [20/200][2/2]	eta 0:00:08	loss 0.0354	
2025-07-11 14:20:17,829 - INFO - Train: [21/200][1/2]	eta 0:00:08	loss 0.0693	
2025-07-11 14:20:17,843 - INFO - Train: [21/200][2/2]	eta 0:00:08	loss 0.0243	
2025-07-11 14:20:17,862 - INFO - Train: [22/200][1/2]	eta 0:00:08	loss 0.0507	
2025-07-11 14:20:17,875 - INFO - Train: [22/200][2/2]	eta 0:00:08	loss 0.0598	
2025-07-11 14:20:17,893 - INFO - Train: [23/200][1/2]	eta 0:00:08	loss 0.0400	
2025-07-11 14:20:17,906 - INFO - Train: [23/200][2/2]	eta 0:00:08	loss 0.0216	
2025-07-11 14:20:17,931 - INFO - Train: [24/200][1/2]	eta 0:00:08	loss 0.0435	
2025-07-11 14:20:17,943 - INFO - Train: [24/200][2/2]	eta 0:00:07	loss 0.0482	
2025-07-11 14:20:17,959 - INFO - Train: [25/200][1/2]	eta 0:00:07	loss 0.0466	
2025-07-11 14:20:17,973 - INFO - Train: [25/200][2/2]	eta 0:00:07	loss 0.1121	
2025-07-11 14:20:17,992 - INFO - Train: [26/200][1/2]	eta 0:00:07	loss 0.0451	
2025-07-11 14:20:18,005 - INFO - Train: [26/200][2/2]	eta 0:00:07	loss 0.0146	
2025-07-11 14:20:18,025 - INFO - Train: [27/200][1/2]	eta 0:00:07	loss 0.0481	
2025-07-11 14:20:18,038 - INFO - Train: [27/200][2/2]	eta 0:00:07	loss 0.0436	
2025-07-11 14:20:18,057 - INFO - Train: [28/200][1/2]	eta 0:00:07	loss 0.0412	
2025-07-11 14:20:18,071 - INFO - Train: [28/200][2/2]	eta 0:00:07	loss 0.1622	
2025-07-11 14:20:18,091 - INFO - Train: [29/200][1/2]	eta 0:00:07	loss 0.0473	
2025-07-11 14:20:18,105 - INFO - Train: [29/200][2/2]	eta 0:00:07	loss 0.0169	
2025-07-11 14:20:18,126 - INFO - Train: [30/200][1/2]	eta 0:00:07	loss 0.0407	
2025-07-11 14:20:18,139 - INFO - Train: [30/200][2/2]	eta 0:00:07	loss 0.0737	
2025-07-11 14:20:18,160 - INFO - Train: [31/200][1/2]	eta 0:00:07	loss 0.0560	
2025-07-11 14:20:18,174 - INFO - Train: [31/200][2/2]	eta 0:00:07	loss 0.0217	
2025-07-11 14:20:18,197 - INFO - Train: [32/200][1/2]	eta 0:00:07	loss 0.0570	
2025-07-11 14:20:18,212 - INFO - Train: [32/200][2/2]	eta 0:00:07	loss 0.0583	
2025-07-11 14:20:18,234 - INFO - Train: [33/200][1/2]	eta 0:00:07	loss 0.0458	
2025-07-11 14:20:18,248 - INFO - Train: [33/200][2/2]	eta 0:00:07	loss 0.1689	
2025-07-11 14:20:18,270 - INFO - Train: [34/200][1/2]	eta 0:00:07	loss 0.0398	
2025-07-11 14:20:18,283 - INFO - Train: [34/200][2/2]	eta 0:00:06	loss 0.0109	
2025-07-11 14:20:18,300 - INFO - Train: [35/200][1/2]	eta 0:00:06	loss 0.0388	
2025-07-11 14:20:18,314 - INFO - Train: [35/200][2/2]	eta 0:00:06	loss 0.0115	
2025-07-11 14:20:18,335 - INFO - Train: [36/200][1/2]	eta 0:00:06	loss 0.0473	
2025-07-11 14:20:18,348 - INFO - Train: [36/200][2/2]	eta 0:00:06	loss 0.0293	
2025-07-11 14:20:18,363 - INFO - Train: [37/200][1/2]	eta 0:00:06	loss 0.0563	
2025-07-11 14:20:18,376 - INFO - Train: [37/200][2/2]	eta 0:00:06	loss 0.0068	
2025-07-11 14:20:18,392 - INFO - Train: [38/200][1/2]	eta 0:00:06	loss 0.0679	
2025-07-11 14:20:18,403 - INFO - Train: [38/200][2/2]	eta 0:00:06	loss 0.0687	
2025-07-11 14:20:18,424 - INFO - Train: [39/200][1/2]	eta 0:00:06	loss 0.0660	
2025-07-11 14:20:18,437 - INFO - Train: [39/200][2/2]	eta 0:00:06	loss 0.0365	
2025-07-11 14:20:18,457 - INFO - Train: [40/200][1/2]	eta 0:00:06	loss 0.0540	
2025-07-11 14:20:18,471 - INFO - Train: [40/200][2/2]	eta 0:00:06	loss 0.0396	
2025-07-11 14:20:18,492 - INFO - Train: [41/200][1/2]	eta 0:00:06	loss 0.0379	
2025-07-11 14:20:18,506 - INFO - Train: [41/200][2/2]	eta 0:00:06	loss 0.0210	
2025-07-11 14:20:18,528 - INFO - Train: [42/200][1/2]	eta 0:00:06	loss 0.0385	
2025-07-11 14:20:18,542 - INFO - Train: [42/200][2/2]	eta 0:00:06	loss 0.1307	
2025-07-11 14:20:18,563 - INFO - Train: [43/200][1/2]	eta 0:00:06	loss 0.0525	
2025-07-11 14:20:18,578 - INFO - Train: [43/200][2/2]	eta 0:00:06	loss 0.0212	
2025-07-11 14:20:18,600 - INFO - Train: [44/200][1/2]	eta 0:00:06	loss 0.0468	
2025-07-11 14:20:18,614 - INFO - Train: [44/200][2/2]	eta 0:00:06	loss 0.0142	
2025-07-11 14:20:18,635 - INFO - Train: [45/200][1/2]	eta 0:00:06	loss 0.0371	
2025-07-11 14:20:18,650 - INFO - Train: [45/200][2/2]	eta 0:00:06	loss 0.0361	
2025-07-11 14:20:18,672 - INFO - Train: [46/200][1/2]	eta 0:00:06	loss 0.0427	
2025-07-11 14:20:18,686 - INFO - Train: [46/200][2/2]	eta 0:00:06	loss 0.0529	
2025-07-11 14:20:18,708 - INFO - Train: [47/200][1/2]	eta 0:00:06	loss 0.0377	
2025-07-11 14:20:18,721 - INFO - Train: [47/200][2/2]	eta 0:00:06	loss 0.2353	
2025-07-11 14:20:18,736 - INFO - Train: [48/200][1/2]	eta 0:00:06	loss 0.0411	
2025-07-11 14:20:18,751 - INFO - Train: [48/200][2/2]	eta 0:00:05	loss 0.0181	
2025-07-11 14:20:18,772 - INFO - Train: [49/200][1/2]	eta 0:00:05	loss 0.0348	
2025-07-11 14:20:18,784 - INFO - Train: [49/200][2/2]	eta 0:00:05	loss 0.0160	
2025-07-11 14:20:18,804 - INFO - Train: [50/200][1/2]	eta 0:00:05	loss 0.0404	
2025-07-11 14:20:18,819 - INFO - Train: [50/200][2/2]	eta 0:00:05	loss 0.0379	
2025-07-11 14:20:18,841 - INFO - Train: [51/200][1/2]	eta 0:00:05	loss 0.0422	
2025-07-11 14:20:18,855 - INFO - Train: [51/200][2/2]	eta 0:00:05	loss 0.0014	
2025-07-11 14:20:18,876 - INFO - Train: [52/200][1/2]	eta 0:00:05	loss 0.0448	
2025-07-11 14:20:18,889 - INFO - Train: [52/200][2/2]	eta 0:00:05	loss 0.0155	
2025-07-11 14:20:18,908 - INFO - Train: [53/200][1/2]	eta 0:00:05	loss 0.0397	
2025-07-11 14:20:18,926 - INFO - Train: [53/200][2/2]	eta 0:00:05	loss 0.0673	
2025-07-11 14:20:18,958 - INFO - Train: [54/200][1/2]	eta 0:00:05	loss 0.0355	
2025-07-11 14:20:18,977 - INFO - Train: [54/200][2/2]	eta 0:00:05	loss 0.0265	
2025-07-11 14:20:19,002 - INFO - Train: [55/200][1/2]	eta 0:00:05	loss 0.0350	
2025-07-11 14:20:19,020 - INFO - Train: [55/200][2/2]	eta 0:00:05	loss 0.1161	
2025-07-11 14:20:19,048 - INFO - Train: [56/200][1/2]	eta 0:00:05	loss 0.0376	
2025-07-11 14:20:19,060 - INFO - Train: [56/200][2/2]	eta 0:00:05	loss 0.0901	
2025-07-11 14:20:19,078 - INFO - Train: [57/200][1/2]	eta 0:00:05	loss 0.0401	
2025-07-11 14:20:19,090 - INFO - Train: [57/200][2/2]	eta 0:00:05	loss 0.0914	
2025-07-11 14:20:19,109 - INFO - Train: [58/200][1/2]	eta 0:00:05	loss 0.0338	
2025-07-11 14:20:19,120 - INFO - Train: [58/200][2/2]	eta 0:00:05	loss 0.1215	
2025-07-11 14:20:19,137 - INFO - Train: [59/200][1/2]	eta 0:00:05	loss 0.0401	
2025-07-11 14:20:19,149 - INFO - Train: [59/200][2/2]	eta 0:00:05	loss 0.0391	
2025-07-11 14:20:19,176 - INFO - Train: [60/200][1/2]	eta 0:00:05	loss 0.0374	
2025-07-11 14:20:19,188 - INFO - Train: [60/200][2/2]	eta 0:00:05	loss 0.0071	
2025-07-11 14:20:19,215 - INFO - Train: [61/200][1/2]	eta 0:00:05	loss 0.0395	
2025-07-11 14:20:19,226 - INFO - Train: [61/200][2/2]	eta 0:00:05	loss 0.0439	
2025-07-11 14:20:19,239 - INFO - Train: [62/200][1/2]	eta 0:00:05	loss 0.0439	
2025-07-11 14:20:19,248 - INFO - Train: [62/200][2/2]	eta 0:00:05	loss 0.0251	
2025-07-11 14:20:19,261 - INFO - Train: [63/200][1/2]	eta 0:00:05	loss 0.0501	
2025-07-11 14:20:19,269 - INFO - Train: [63/200][2/2]	eta 0:00:05	loss 0.2060	
2025-07-11 14:20:19,285 - INFO - Train: [64/200][1/2]	eta 0:00:05	loss 0.0513	
2025-07-11 14:20:19,297 - INFO - Train: [64/200][2/2]	eta 0:00:05	loss 0.0383	
2025-07-11 14:20:19,325 - INFO - Train: [65/200][1/2]	eta 0:00:05	loss 0.0419	
2025-07-11 14:20:19,337 - INFO - Train: [65/200][2/2]	eta 0:00:05	loss 0.0645	
2025-07-11 14:20:19,354 - INFO - Train: [66/200][1/2]	eta 0:00:05	loss 0.0311	
2025-07-11 14:20:19,366 - INFO - Train: [66/200][2/2]	eta 0:00:05	loss 0.1143	
2025-07-11 14:20:19,383 - INFO - Train: [67/200][1/2]	eta 0:00:05	loss 0.0348	
2025-07-11 14:20:19,396 - INFO - Train: [67/200][2/2]	eta 0:00:05	loss 0.1303	
2025-07-11 14:20:19,414 - INFO - Train: [68/200][1/2]	eta 0:00:05	loss 0.0363	
2025-07-11 14:20:19,427 - INFO - Train: [68/200][2/2]	eta 0:00:04	loss 0.0178	
2025-07-11 14:20:19,446 - INFO - Train: [69/200][1/2]	eta 0:00:04	loss 0.0348	
2025-07-11 14:20:19,459 - INFO - Train: [69/200][2/2]	eta 0:00:04	loss 0.0404	
2025-07-11 14:20:19,493 - INFO - Train: [70/200][1/2]	eta 0:00:04	loss 0.0397	
2025-07-11 14:20:19,505 - INFO - Train: [70/200][2/2]	eta 0:00:04	loss 0.0234	
2025-07-11 14:20:19,524 - INFO - Train: [71/200][1/2]	eta 0:00:04	loss 0.0415	
2025-07-11 14:20:19,537 - INFO - Train: [71/200][2/2]	eta 0:00:04	loss 0.0304	
2025-07-11 14:20:19,556 - INFO - Train: [72/200][1/2]	eta 0:00:04	loss 0.0474	
2025-07-11 14:20:19,570 - INFO - Train: [72/200][2/2]	eta 0:00:04	loss 0.0128	
2025-07-11 14:20:19,591 - INFO - Train: [73/200][1/2]	eta 0:00:04	loss 0.0514	
2025-07-11 14:20:19,604 - INFO - Train: [73/200][2/2]	eta 0:00:04	loss 0.0108	
2025-07-11 14:20:19,619 - INFO - Train: [74/200][1/2]	eta 0:00:04	loss 0.0405	
2025-07-11 14:20:19,632 - INFO - Train: [74/200][2/2]	eta 0:00:04	loss 0.0382	
2025-07-11 14:20:19,662 - INFO - Train: [75/200][1/2]	eta 0:00:04	loss 0.0341	
2025-07-11 14:20:19,676 - INFO - Train: [75/200][2/2]	eta 0:00:04	loss 0.0097	
2025-07-11 14:20:19,691 - INFO - Train: [76/200][1/2]	eta 0:00:04	loss 0.0416	
2025-07-11 14:20:19,704 - INFO - Train: [76/200][2/2]	eta 0:00:04	loss 0.0256	
2025-07-11 14:20:19,723 - INFO - Train: [77/200][1/2]	eta 0:00:04	loss 0.0492	
2025-07-11 14:20:19,737 - INFO - Train: [77/200][2/2]	eta 0:00:04	loss 0.0713	
2025-07-11 14:20:19,757 - INFO - Train: [78/200][1/2]	eta 0:00:04	loss 0.0384	
2025-07-11 14:20:19,770 - INFO - Train: [78/200][2/2]	eta 0:00:04	loss 0.0362	
2025-07-11 14:20:19,790 - INFO - Train: [79/200][1/2]	eta 0:00:04	loss 0.0382	
2025-07-11 14:20:19,804 - INFO - Train: [79/200][2/2]	eta 0:00:04	loss 0.0062	
2025-07-11 14:20:19,826 - INFO - Train: [80/200][1/2]	eta 0:00:04	loss 0.0372	
2025-07-11 14:20:19,840 - INFO - Train: [80/200][2/2]	eta 0:00:04	loss 0.1722	
2025-07-11 14:20:19,862 - INFO - Train: [81/200][1/2]	eta 0:00:04	loss 0.0362	
2025-07-11 14:20:19,876 - INFO - Train: [81/200][2/2]	eta 0:00:04	loss 0.0343	
2025-07-11 14:20:19,895 - INFO - Train: [82/200][1/2]	eta 0:00:04	loss 0.0368	
2025-07-11 14:20:19,908 - INFO - Train: [82/200][2/2]	eta 0:00:04	loss 0.0337	
2025-07-11 14:20:19,929 - INFO - Train: [83/200][1/2]	eta 0:00:04	loss 0.0367	
2025-07-11 14:20:19,943 - INFO - Train: [83/200][2/2]	eta 0:00:04	loss 0.0542	
2025-07-11 14:20:19,964 - INFO - Train: [84/200][1/2]	eta 0:00:04	loss 0.0396	
2025-07-11 14:20:19,978 - INFO - Train: [84/200][2/2]	eta 0:00:04	loss 0.0048	
2025-07-11 14:20:20,000 - INFO - Train: [85/200][1/2]	eta 0:00:04	loss 0.0379	
2025-07-11 14:20:20,014 - INFO - Train: [85/200][2/2]	eta 0:00:04	loss 0.0126	
2025-07-11 14:20:20,035 - INFO - Train: [86/200][1/2]	eta 0:00:04	loss 0.0331	
2025-07-11 14:20:20,049 - INFO - Train: [86/200][2/2]	eta 0:00:04	loss 0.1179	
2025-07-11 14:20:20,078 - INFO - Train: [87/200][1/2]	eta 0:00:04	loss 0.0376	
2025-07-11 14:20:20,089 - INFO - Train: [87/200][2/2]	eta 0:00:04	loss 0.0089	
2025-07-11 14:20:20,106 - INFO - Train: [88/200][1/2]	eta 0:00:04	loss 0.0342	
2025-07-11 14:20:20,119 - INFO - Train: [88/200][2/2]	eta 0:00:04	loss 0.0290	
2025-07-11 14:20:20,150 - INFO - Train: [89/200][1/2]	eta 0:00:04	loss 0.0376	
2025-07-11 14:20:20,162 - INFO - Train: [89/200][2/2]	eta 0:00:04	loss 0.0247	
2025-07-11 14:20:20,189 - INFO - Train: [90/200][1/2]	eta 0:00:04	loss 0.0331	
2025-07-11 14:20:20,201 - INFO - Train: [90/200][2/2]	eta 0:00:04	loss 0.1117	
2025-07-11 14:20:20,229 - INFO - Train: [91/200][1/2]	eta 0:00:04	loss 0.0358	
2025-07-11 14:20:20,240 - INFO - Train: [91/200][2/2]	eta 0:00:04	loss 0.0020	
2025-07-11 14:20:20,258 - INFO - Train: [92/200][1/2]	eta 0:00:04	loss 0.0438	
2025-07-11 14:20:20,270 - INFO - Train: [92/200][2/2]	eta 0:00:04	loss 0.0242	
2025-07-11 14:20:20,288 - INFO - Train: [93/200][1/2]	eta 0:00:03	loss 0.0408	
2025-07-11 14:20:20,301 - INFO - Train: [93/200][2/2]	eta 0:00:03	loss 0.0457	
2025-07-11 14:20:20,321 - INFO - Train: [94/200][1/2]	eta 0:00:03	loss 0.0369	
2025-07-11 14:20:20,334 - INFO - Train: [94/200][2/2]	eta 0:00:03	loss 0.0874	
2025-07-11 14:20:20,355 - INFO - Train: [95/200][1/2]	eta 0:00:03	loss 0.0345	
2025-07-11 14:20:20,368 - INFO - Train: [95/200][2/2]	eta 0:00:03	loss 0.0884	
2025-07-11 14:20:20,389 - INFO - Train: [96/200][1/2]	eta 0:00:03	loss 0.0505	
2025-07-11 14:20:20,403 - INFO - Train: [96/200][2/2]	eta 0:00:03	loss 0.0412	
2025-07-11 14:20:20,425 - INFO - Train: [97/200][1/2]	eta 0:00:03	loss 0.0734	
2025-07-11 14:20:20,439 - INFO - Train: [97/200][2/2]	eta 0:00:03	loss 0.1032	
2025-07-11 14:20:20,461 - INFO - Train: [98/200][1/2]	eta 0:00:03	loss 0.0676	
2025-07-11 14:20:20,475 - INFO - Train: [98/200][2/2]	eta 0:00:03	loss 0.0465	
2025-07-11 14:20:20,497 - INFO - Train: [99/200][1/2]	eta 0:00:03	loss 0.0456	
2025-07-11 14:20:20,511 - INFO - Train: [99/200][2/2]	eta 0:00:03	loss 0.0100	
2025-07-11 14:20:20,532 - INFO - Train: [100/200][1/2]	eta 0:00:03	loss 0.0339	
2025-07-11 14:20:20,547 - INFO - Train: [100/200][2/2]	eta 0:00:03	loss 0.0388	
2025-07-11 14:20:20,568 - INFO - Train: [101/200][1/2]	eta 0:00:03	loss 0.0489	
2025-07-11 14:20:20,583 - INFO - Train: [101/200][2/2]	eta 0:00:03	loss 0.0099	
2025-07-11 14:20:20,604 - INFO - Train: [102/200][1/2]	eta 0:00:03	loss 0.0481	
2025-07-11 14:20:20,616 - INFO - Train: [102/200][2/2]	eta 0:00:03	loss 0.1331	
2025-07-11 14:20:20,637 - INFO - Train: [103/200][1/2]	eta 0:00:03	loss 0.0417	
2025-07-11 14:20:20,651 - INFO - Train: [103/200][2/2]	eta 0:00:03	loss 0.0406	
2025-07-11 14:20:20,672 - INFO - Train: [104/200][1/2]	eta 0:00:03	loss 0.0366	
2025-07-11 14:20:20,686 - INFO - Train: [104/200][2/2]	eta 0:00:03	loss 0.0415	
2025-07-11 14:20:20,708 - INFO - Train: [105/200][1/2]	eta 0:00:03	loss 0.0358	
2025-07-11 14:20:20,722 - INFO - Train: [105/200][2/2]	eta 0:00:03	loss 0.0087	
2025-07-11 14:20:20,743 - INFO - Train: [106/200][1/2]	eta 0:00:03	loss 0.0372	
2025-07-11 14:20:20,757 - INFO - Train: [106/200][2/2]	eta 0:00:03	loss 0.1384	
2025-07-11 14:20:20,778 - INFO - Train: [107/200][1/2]	eta 0:00:03	loss 0.0403	
2025-07-11 14:20:20,792 - INFO - Train: [107/200][2/2]	eta 0:00:03	loss 0.0221	
2025-07-11 14:20:20,814 - INFO - Train: [108/200][1/2]	eta 0:00:03	loss 0.0343	
2025-07-11 14:20:20,828 - INFO - Train: [108/200][2/2]	eta 0:00:03	loss 0.0060	
2025-07-11 14:20:20,849 - INFO - Train: [109/200][1/2]	eta 0:00:03	loss 0.0369	
2025-07-11 14:20:20,863 - INFO - Train: [109/200][2/2]	eta 0:00:03	loss 0.0010	
2025-07-11 14:20:20,888 - INFO - Train: [110/200][1/2]	eta 0:00:03	loss 0.0375	
2025-07-11 14:20:20,902 - INFO - Train: [110/200][2/2]	eta 0:00:03	loss 0.0192	
2025-07-11 14:20:20,923 - INFO - Train: [111/200][1/2]	eta 0:00:03	loss 0.0450	
2025-07-11 14:20:20,937 - INFO - Train: [111/200][2/2]	eta 0:00:03	loss 0.0114	
2025-07-11 14:20:20,953 - INFO - Train: [112/200][1/2]	eta 0:00:03	loss 0.0382	
2025-07-11 14:20:20,966 - INFO - Train: [112/200][2/2]	eta 0:00:03	loss 0.0243	
2025-07-11 14:20:20,987 - INFO - Train: [113/200][1/2]	eta 0:00:03	loss 0.0330	
2025-07-11 14:20:21,001 - INFO - Train: [113/200][2/2]	eta 0:00:03	loss 0.0200	
2025-07-11 14:20:21,016 - INFO - Train: [114/200][1/2]	eta 0:00:03	loss 0.0313	
2025-07-11 14:20:21,028 - INFO - Train: [114/200][2/2]	eta 0:00:03	loss 0.0957	
2025-07-11 14:20:21,048 - INFO - Train: [115/200][1/2]	eta 0:00:03	loss 0.0338	
2025-07-11 14:20:21,060 - INFO - Train: [115/200][2/2]	eta 0:00:03	loss 0.0217	
2025-07-11 14:20:21,075 - INFO - Train: [116/200][1/2]	eta 0:00:03	loss 0.0362	
2025-07-11 14:20:21,088 - INFO - Train: [116/200][2/2]	eta 0:00:03	loss 0.0499	
2025-07-11 14:20:21,108 - INFO - Train: [117/200][1/2]	eta 0:00:03	loss 0.0340	
2025-07-11 14:20:21,121 - INFO - Train: [117/200][2/2]	eta 0:00:03	loss 0.0073	
2025-07-11 14:20:21,141 - INFO - Train: [118/200][1/2]	eta 0:00:03	loss 0.0299	
2025-07-11 14:20:21,154 - INFO - Train: [118/200][2/2]	eta 0:00:02	loss 0.0906	
2025-07-11 14:20:21,174 - INFO - Train: [119/200][1/2]	eta 0:00:02	loss 0.0326	
2025-07-11 14:20:21,188 - INFO - Train: [119/200][2/2]	eta 0:00:02	loss 0.0321	
2025-07-11 14:20:21,209 - INFO - Train: [120/200][1/2]	eta 0:00:02	loss 0.0358	
2025-07-11 14:20:21,223 - INFO - Train: [120/200][2/2]	eta 0:00:02	loss 0.0170	
2025-07-11 14:20:21,238 - INFO - Train: [121/200][1/2]	eta 0:00:02	loss 0.0367	
2025-07-11 14:20:21,251 - INFO - Train: [121/200][2/2]	eta 0:00:02	loss 0.0066	
2025-07-11 14:20:21,271 - INFO - Train: [122/200][1/2]	eta 0:00:02	loss 0.0396	
2025-07-11 14:20:21,284 - INFO - Train: [122/200][2/2]	eta 0:00:02	loss 0.0269	
2025-07-11 14:20:21,304 - INFO - Train: [123/200][1/2]	eta 0:00:02	loss 0.0392	
2025-07-11 14:20:21,317 - INFO - Train: [123/200][2/2]	eta 0:00:02	loss 0.0640	
2025-07-11 14:20:21,337 - INFO - Train: [124/200][1/2]	eta 0:00:02	loss 0.0343	
2025-07-11 14:20:21,351 - INFO - Train: [124/200][2/2]	eta 0:00:02	loss 0.0247	
2025-07-11 14:20:21,373 - INFO - Train: [125/200][1/2]	eta 0:00:02	loss 0.0287	
2025-07-11 14:20:21,387 - INFO - Train: [125/200][2/2]	eta 0:00:02	loss 0.0445	
2025-07-11 14:20:21,407 - INFO - Train: [126/200][1/2]	eta 0:00:02	loss 0.0290	
2025-07-11 14:20:21,419 - INFO - Train: [126/200][2/2]	eta 0:00:02	loss 0.0421	
2025-07-11 14:20:21,440 - INFO - Train: [127/200][1/2]	eta 0:00:02	loss 0.0322	
2025-07-11 14:20:21,452 - INFO - Train: [127/200][2/2]	eta 0:00:02	loss 0.0153	
2025-07-11 14:20:21,480 - INFO - Train: [128/200][1/2]	eta 0:00:02	loss 0.0280	
2025-07-11 14:20:21,491 - INFO - Train: [128/200][2/2]	eta 0:00:02	loss 0.0699	
2025-07-11 14:20:21,509 - INFO - Train: [129/200][1/2]	eta 0:00:02	loss 0.0362	
2025-07-11 14:20:21,521 - INFO - Train: [129/200][2/2]	eta 0:00:02	loss 0.0047	
2025-07-11 14:20:21,536 - INFO - Train: [130/200][1/2]	eta 0:00:02	loss 0.0516	
2025-07-11 14:20:21,549 - INFO - Train: [130/200][2/2]	eta 0:00:02	loss 0.0089	
2025-07-11 14:20:21,566 - INFO - Train: [131/200][1/2]	eta 0:00:02	loss 0.0478	
2025-07-11 14:20:21,579 - INFO - Train: [131/200][2/2]	eta 0:00:02	loss 0.0218	
2025-07-11 14:20:21,598 - INFO - Train: [132/200][1/2]	eta 0:00:02	loss 0.0382	
2025-07-11 14:20:21,610 - INFO - Train: [132/200][2/2]	eta 0:00:02	loss 0.0077	
2025-07-11 14:20:21,629 - INFO - Train: [133/200][1/2]	eta 0:00:02	loss 0.0314	
2025-07-11 14:20:21,643 - INFO - Train: [133/200][2/2]	eta 0:00:02	loss 0.0250	
2025-07-11 14:20:21,664 - INFO - Train: [134/200][1/2]	eta 0:00:02	loss 0.0358	
2025-07-11 14:20:21,677 - INFO - Train: [134/200][2/2]	eta 0:00:02	loss 0.0832	
2025-07-11 14:20:21,697 - INFO - Train: [135/200][1/2]	eta 0:00:02	loss 0.0455	
2025-07-11 14:20:21,711 - INFO - Train: [135/200][2/2]	eta 0:00:02	loss 0.0624	
2025-07-11 14:20:21,732 - INFO - Train: [136/200][1/2]	eta 0:00:02	loss 0.0467	
2025-07-11 14:20:21,746 - INFO - Train: [136/200][2/2]	eta 0:00:02	loss 0.1434	
2025-07-11 14:20:21,767 - INFO - Train: [137/200][1/2]	eta 0:00:02	loss 0.0303	
