2025-07-11 14:23:56,590 - INFO - Train: [1/200][1/2]	eta 0:01:58	loss 0.1939	
2025-07-11 14:23:58,129 - INFO - Train: [26/200][2/2]	eta 0:00:12	loss 0.0563	
2025-07-11 14:23:58,170 - INFO - Train: [27/200][1/2]	eta 0:00:12	loss 0.0601	
2025-07-11 14:23:58,215 - INFO - Train: [27/200][2/2]	eta 0:00:12	loss 0.0455	
2025-07-11 14:23:58,268 - INFO - Train: [28/200][1/2]	eta 0:00:12	loss 0.0653	
2025-07-11 14:23:58,298 - INFO - Train: [28/200][2/2]	eta 0:00:12	loss 0.0037	
2025-07-11 14:23:58,336 - INFO - Train: [29/200][1/2]	eta 0:00:12	loss 0.0593	
2025-07-11 14:23:58,364 - INFO - Train: [29/200][2/2]	eta 0:00:12	loss 0.0095	
2025-07-11 14:23:58,402 - INFO - Train: [30/200][1/2]	eta 0:00:12	loss 0.0539	
2025-07-11 14:23:58,432 - INFO - Train: [30/200][2/2]	eta 0:00:12	loss 0.0012	
2025-07-11 14:23:58,472 - INFO - Train: [31/200][1/2]	eta 0:00:12	loss 0.0599	
2025-07-11 14:23:58,502 - INFO - Train: [31/200][2/2]	eta 0:00:12	loss 0.0439	
2025-07-11 14:23:58,542 - INFO - Train: [32/200][1/2]	eta 0:00:12	loss 0.0566	
2025-07-11 14:23:58,572 - INFO - Train: [32/200][2/2]	eta 0:00:11	loss 0.0420	
2025-07-11 14:23:58,613 - INFO - Train: [33/200][1/2]	eta 0:00:11	loss 0.0519	
2025-07-11 14:23:58,642 - INFO - Train: [33/200][2/2]	eta 0:00:11	loss 0.0239	
2025-07-11 14:23:58,682 - INFO - Train: [34/200][1/2]	eta 0:00:11	loss 0.0635	
2025-07-11 14:23:58,712 - INFO - Train: [34/200][2/2]	eta 0:00:11	loss 0.0273	
2025-07-11 14:23:58,754 - INFO - Train: [35/200][1/2]	eta 0:00:11	loss 0.0517	
2025-07-11 14:23:58,784 - INFO - Train: [35/200][2/2]	eta 0:00:11	loss 0.0420	
2025-07-11 14:23:58,824 - INFO - Train: [36/200][1/2]	eta 0:00:11	loss 0.0590	
2025-07-11 14:23:58,854 - INFO - Train: [36/200][2/2]	eta 0:00:11	loss 0.0403	
2025-07-11 14:23:58,895 - INFO - Train: [37/200][1/2]	eta 0:00:11	loss 0.0539	
2025-07-11 14:23:58,925 - INFO - Train: [37/200][2/2]	eta 0:00:11	loss 0.0876	
2025-07-11 14:23:58,965 - INFO - Train: [38/200][1/2]	eta 0:00:11	loss 0.0561	
2025-07-11 14:23:58,995 - INFO - Train: [38/200][2/2]	eta 0:00:11	loss 0.1122	
2025-07-11 14:23:59,036 - INFO - Train: [39/200][1/2]	eta 0:00:11	loss 0.0519	
2025-07-11 14:23:59,065 - INFO - Train: [39/200][2/2]	eta 0:00:11	loss 0.0577	
2025-07-11 14:23:59,122 - INFO - Train: [40/200][1/2]	eta 0:00:11	loss 0.0490	
2025-07-11 14:23:59,151 - INFO - Train: [40/200][2/2]	eta 0:00:11	loss 0.0095	
2025-07-11 14:23:59,191 - INFO - Train: [41/200][1/2]	eta 0:00:11	loss 0.0636	
2025-07-11 14:23:59,220 - INFO - Train: [41/200][2/2]	eta 0:00:11	loss 0.0236	
2025-07-11 14:23:59,256 - INFO - Train: [42/200][1/2]	eta 0:00:11	loss 0.0515	
2025-07-11 14:23:59,281 - INFO - Train: [42/200][2/2]	eta 0:00:11	loss 0.1042	
2025-07-11 14:23:59,317 - INFO - Train: [43/200][1/2]	eta 0:00:11	loss 0.0510	
2025-07-11 14:23:59,342 - INFO - Train: [43/200][2/2]	eta 0:00:11	loss 0.0005	
2025-07-11 14:23:59,378 - INFO - Train: [44/200][1/2]	eta 0:00:11	loss 0.0531	
2025-07-11 14:23:59,403 - INFO - Train: [44/200][2/2]	eta 0:00:11	loss 0.0047	
2025-07-11 14:23:59,438 - INFO - Train: [45/200][1/2]	eta 0:00:10	loss 0.0567	
2025-07-11 14:23:59,463 - INFO - Train: [45/200][2/2]	eta 0:00:10	loss 0.0008	
2025-07-11 14:23:59,498 - INFO - Train: [46/200][1/2]	eta 0:00:10	loss 0.0500	
2025-07-11 14:23:59,523 - INFO - Train: [46/200][2/2]	eta 0:00:10	loss 0.0187	
2025-07-11 14:23:59,559 - INFO - Train: [47/200][1/2]	eta 0:00:10	loss 0.0600	
2025-07-11 14:23:59,583 - INFO - Train: [47/200][2/2]	eta 0:00:10	loss 0.0303	
2025-07-11 14:23:59,618 - INFO - Train: [48/200][1/2]	eta 0:00:10	loss 0.0592	
2025-07-11 14:23:59,643 - INFO - Train: [48/200][2/2]	eta 0:00:10	loss 0.0643	
2025-07-11 14:23:59,680 - INFO - Train: [49/200][1/2]	eta 0:00:10	loss 0.0534	
2025-07-11 14:23:59,705 - INFO - Train: [49/200][2/2]	eta 0:00:10	loss 0.0226	
2025-07-11 14:23:59,741 - INFO - Train: [50/200][1/2]	eta 0:00:10	loss 0.0465	
2025-07-11 14:23:59,766 - INFO - Train: [50/200][2/2]	eta 0:00:10	loss 0.0613	
2025-07-11 14:23:59,802 - INFO - Train: [51/200][1/2]	eta 0:00:10	loss 0.0446	
2025-07-11 14:23:59,827 - INFO - Train: [51/200][2/2]	eta 0:00:10	loss 0.0301	
2025-07-11 14:23:59,863 - INFO - Train: [52/200][1/2]	eta 0:00:10	loss 0.0569	
2025-07-11 14:23:59,888 - INFO - Train: [52/200][2/2]	eta 0:00:10	loss 0.0045	
2025-07-11 14:23:59,924 - INFO - Train: [53/200][1/2]	eta 0:00:10	loss 0.0533	
2025-07-11 14:23:59,949 - INFO - Train: [53/200][2/2]	eta 0:00:10	loss 0.0691	
2025-07-11 14:23:59,985 - INFO - Train: [54/200][1/2]	eta 0:00:10	loss 0.0440	
2025-07-11 14:24:00,010 - INFO - Train: [54/200][2/2]	eta 0:00:10	loss 0.1107	
2025-07-11 14:24:00,048 - INFO - Train: [55/200][1/2]	eta 0:00:10	loss 0.0495	
2025-07-11 14:24:00,072 - INFO - Train: [55/200][2/2]	eta 0:00:09	loss 0.0737	
2025-07-11 14:24:00,106 - INFO - Train: [56/200][1/2]	eta 0:00:09	loss 0.0521	
2025-07-11 14:24:00,128 - INFO - Train: [56/200][2/2]	eta 0:00:09	loss 0.0002	
2025-07-11 14:24:00,159 - INFO - Train: [57/200][1/2]	eta 0:00:09	loss 0.0583	
2025-07-11 14:24:00,180 - INFO - Train: [57/200][2/2]	eta 0:00:09	loss 0.0852	
2025-07-11 14:24:00,212 - INFO - Train: [58/200][1/2]	eta 0:00:09	loss 0.0475	
2025-07-11 14:24:00,229 - INFO - Train: [58/200][2/2]	eta 0:00:09	loss 0.0470	
2025-07-11 14:24:00,257 - INFO - Train: [59/200][1/2]	eta 0:00:09	loss 0.0566	
2025-07-11 14:24:00,274 - INFO - Train: [59/200][2/2]	eta 0:00:09	loss 0.0057	
2025-07-11 14:24:00,302 - INFO - Train: [60/200][1/2]	eta 0:00:09	loss 0.0533	
2025-07-11 14:24:00,316 - INFO - Train: [60/200][2/2]	eta 0:00:09	loss 0.0205	
2025-07-11 14:24:00,344 - INFO - Train: [61/200][1/2]	eta 0:00:09	loss 0.0480	
2025-07-11 14:24:00,363 - INFO - Train: [61/200][2/2]	eta 0:00:09	loss 0.0065	
2025-07-11 14:24:00,391 - INFO - Train: [62/200][1/2]	eta 0:00:09	loss 0.0529	
2025-07-11 14:24:00,410 - INFO - Train: [62/200][2/2]	eta 0:00:09	loss 0.0131	
2025-07-11 14:24:00,440 - INFO - Train: [63/200][1/2]	eta 0:00:09	loss 0.0664	
2025-07-11 14:24:00,461 - INFO - Train: [63/200][2/2]	eta 0:00:09	loss 0.0013	
2025-07-11 14:24:00,492 - INFO - Train: [64/200][1/2]	eta 0:00:09	loss 0.0461	
2025-07-11 14:24:00,515 - INFO - Train: [64/200][2/2]	eta 0:00:08	loss 0.0372	
2025-07-11 14:24:00,548 - INFO - Train: [65/200][1/2]	eta 0:00:08	loss 0.0517	
2025-07-11 14:24:00,570 - INFO - Train: [65/200][2/2]	eta 0:00:08	loss 0.0111	
2025-07-11 14:24:00,604 - INFO - Train: [66/200][1/2]	eta 0:00:08	loss 0.0532	
2025-07-11 14:24:00,626 - INFO - Train: [66/200][2/2]	eta 0:00:08	loss 0.1911	
2025-07-11 14:24:00,661 - INFO - Train: [67/200][1/2]	eta 0:00:08	loss 0.0628	
2025-07-11 14:24:00,685 - INFO - Train: [67/200][2/2]	eta 0:00:08	loss 0.0477	
2025-07-11 14:24:00,719 - INFO - Train: [68/200][1/2]	eta 0:00:08	loss 0.0518	
2025-07-11 14:24:00,744 - INFO - Train: [68/200][2/2]	eta 0:00:08	loss 0.0960	
2025-07-11 14:24:00,779 - INFO - Train: [69/200][1/2]	eta 0:00:08	loss 0.0400	
2025-07-11 14:24:00,803 - INFO - Train: [69/200][2/2]	eta 0:00:08	loss 0.0360	
2025-07-11 14:24:00,837 - INFO - Train: [70/200][1/2]	eta 0:00:08	loss 0.0388	
2025-07-11 14:24:00,862 - INFO - Train: [70/200][2/2]	eta 0:00:08	loss 0.0250	
2025-07-11 14:24:00,897 - INFO - Train: [71/200][1/2]	eta 0:00:08	loss 0.0563	
2025-07-11 14:24:00,922 - INFO - Train: [71/200][2/2]	eta 0:00:08	loss 0.0527	
2025-07-11 14:24:00,959 - INFO - Train: [72/200][1/2]	eta 0:00:08	loss 0.0511	
2025-07-11 14:24:00,984 - INFO - Train: [72/200][2/2]	eta 0:00:08	loss 0.1003	
2025-07-11 14:24:01,019 - INFO - Train: [73/200][1/2]	eta 0:00:08	loss 0.0476	
2025-07-11 14:24:01,044 - INFO - Train: [73/200][2/2]	eta 0:00:08	loss 0.0840	
2025-07-11 14:24:01,081 - INFO - Train: [74/200][1/2]	eta 0:00:08	loss 0.0443	
2025-07-11 14:24:01,107 - INFO - Train: [74/200][2/2]	eta 0:00:08	loss 0.2575	
2025-07-11 14:24:01,144 - INFO - Train: [75/200][1/2]	eta 0:00:08	loss 0.0599	
2025-07-11 14:24:01,169 - INFO - Train: [75/200][2/2]	eta 0:00:08	loss 0.1350	
2025-07-11 14:24:01,206 - INFO - Train: [76/200][1/2]	eta 0:00:08	loss 0.0588	
2025-07-11 14:24:01,231 - INFO - Train: [76/200][2/2]	eta 0:00:08	loss 0.0824	
2025-07-11 14:24:01,265 - INFO - Train: [77/200][1/2]	eta 0:00:08	loss 0.0467	
2025-07-11 14:24:01,289 - INFO - Train: [77/200][2/2]	eta 0:00:07	loss 0.0443	
2025-07-11 14:24:01,325 - INFO - Train: [78/200][1/2]	eta 0:00:07	loss 0.0511	
2025-07-11 14:24:01,349 - INFO - Train: [78/200][2/2]	eta 0:00:07	loss 0.2038	
2025-07-11 14:24:01,401 - INFO - Train: [79/200][1/2]	eta 0:00:07	loss 0.0615	
2025-07-11 14:24:01,423 - INFO - Train: [79/200][2/2]	eta 0:00:07	loss 0.0733	
2025-07-11 14:24:01,453 - INFO - Train: [80/200][1/2]	eta 0:00:07	loss 0.0645	
2025-07-11 14:24:01,476 - INFO - Train: [80/200][2/2]	eta 0:00:07	loss 0.0005	
2025-07-11 14:24:01,508 - INFO - Train: [81/200][1/2]	eta 0:00:07	loss 0.0478	
2025-07-11 14:24:01,531 - INFO - Train: [81/200][2/2]	eta 0:00:07	loss 0.0237	
2025-07-11 14:24:01,592 - INFO - Train: [82/200][1/2]	eta 0:00:07	loss 0.0585	
2025-07-11 14:24:01,611 - INFO - Train: [82/200][2/2]	eta 0:00:07	loss 0.0252	
2025-07-11 14:24:01,636 - INFO - Train: [83/200][1/2]	eta 0:00:07	loss 0.0474	
2025-07-11 14:24:01,655 - INFO - Train: [83/200][2/2]	eta 0:00:07	loss 0.0080	
2025-07-11 14:24:01,679 - INFO - Train: [84/200][1/2]	eta 0:00:07	loss 0.0440	
2025-07-11 14:24:01,698 - INFO - Train: [84/200][2/2]	eta 0:00:07	loss 0.0055	
2025-07-11 14:24:01,723 - INFO - Train: [85/200][1/2]	eta 0:00:07	loss 0.0464	
2025-07-11 14:24:01,744 - INFO - Train: [85/200][2/2]	eta 0:00:07	loss 0.0675	
2025-07-11 14:24:01,775 - INFO - Train: [86/200][1/2]	eta 0:00:07	loss 0.0562	
2025-07-11 14:24:01,796 - INFO - Train: [86/200][2/2]	eta 0:00:07	loss 0.0354	
2025-07-11 14:24:01,829 - INFO - Train: [87/200][1/2]	eta 0:00:07	loss 0.0425	
2025-07-11 14:24:01,852 - INFO - Train: [87/200][2/2]	eta 0:00:07	loss 0.0488	
2025-07-11 14:24:01,887 - INFO - Train: [88/200][1/2]	eta 0:00:07	loss 0.0468	
2025-07-11 14:24:01,911 - INFO - Train: [88/200][2/2]	eta 0:00:07	loss 0.1057	
2025-07-11 14:24:01,947 - INFO - Train: [89/200][1/2]	eta 0:00:07	loss 0.0536	
2025-07-11 14:24:01,971 - INFO - Train: [89/200][2/2]	eta 0:00:07	loss 0.0062	
2025-07-11 14:24:02,005 - INFO - Train: [90/200][1/2]	eta 0:00:07	loss 0.0512	
2025-07-11 14:24:02,028 - INFO - Train: [90/200][2/2]	eta 0:00:07	loss 0.0246	
2025-07-11 14:24:02,062 - INFO - Train: [91/200][1/2]	eta 0:00:06	loss 0.0392	
2025-07-11 14:24:02,086 - INFO - Train: [91/200][2/2]	eta 0:00:06	loss 0.1384	
2025-07-11 14:24:02,120 - INFO - Train: [92/200][1/2]	eta 0:00:06	loss 0.0563	
2025-07-11 14:24:02,144 - INFO - Train: [92/200][2/2]	eta 0:00:06	loss 0.1443	
2025-07-11 14:24:02,195 - INFO - Train: [93/200][1/2]	eta 0:00:06	loss 0.0499	
2025-07-11 14:24:02,217 - INFO - Train: [93/200][2/2]	eta 0:00:06	loss 0.0731	
2025-07-11 14:24:02,267 - INFO - Train: [94/200][1/2]	eta 0:00:06	loss 0.0437	
2025-07-11 14:24:02,288 - INFO - Train: [94/200][2/2]	eta 0:00:06	loss 0.0110	
2025-07-11 14:24:02,318 - INFO - Train: [95/200][1/2]	eta 0:00:06	loss 0.0420	
2025-07-11 14:24:02,341 - INFO - Train: [95/200][2/2]	eta 0:00:06	loss 0.0285	
2025-07-11 14:24:02,373 - INFO - Train: [96/200][1/2]	eta 0:00:06	loss 0.0469	
2025-07-11 14:24:02,397 - INFO - Train: [96/200][2/2]	eta 0:00:06	loss 0.0141	
2025-07-11 14:24:02,431 - INFO - Train: [97/200][1/2]	eta 0:00:06	loss 0.0482	
2025-07-11 14:24:02,455 - INFO - Train: [97/200][2/2]	eta 0:00:06	loss 0.0042	
2025-07-11 14:24:02,489 - INFO - Train: [98/200][1/2]	eta 0:00:06	loss 0.0536	
2025-07-11 14:24:02,513 - INFO - Train: [98/200][2/2]	eta 0:00:06	loss 0.0514	
2025-07-11 14:24:02,549 - INFO - Train: [99/200][1/2]	eta 0:00:06	loss 0.0507	
2025-07-11 14:24:02,574 - INFO - Train: [99/200][2/2]	eta 0:00:06	loss 0.0531	
2025-07-11 14:24:02,611 - INFO - Train: [100/200][1/2]	eta 0:00:06	loss 0.0451	
2025-07-11 14:24:02,635 - INFO - Train: [100/200][2/2]	eta 0:00:06	loss 0.0113	
2025-07-11 14:24:02,670 - INFO - Train: [101/200][1/2]	eta 0:00:06	loss 0.0476	
2025-07-11 14:24:02,695 - INFO - Train: [101/200][2/2]	eta 0:00:06	loss 0.0004	
2025-07-11 14:24:02,730 - INFO - Train: [102/200][1/2]	eta 0:00:06	loss 0.0515	
2025-07-11 14:24:02,754 - INFO - Train: [102/200][2/2]	eta 0:00:06	loss 0.0005	
2025-07-11 14:24:02,789 - INFO - Train: [103/200][1/2]	eta 0:00:06	loss 0.0427	
2025-07-11 14:24:02,815 - INFO - Train: [103/200][2/2]	eta 0:00:06	loss 0.0024	
2025-07-11 14:24:02,851 - INFO - Train: [104/200][1/2]	eta 0:00:06	loss 0.0421	
2025-07-11 14:24:02,876 - INFO - Train: [104/200][2/2]	eta 0:00:06	loss 0.0757	
2025-07-11 14:24:02,911 - INFO - Train: [105/200][1/2]	eta 0:00:06	loss 0.0497	
2025-07-11 14:24:02,936 - INFO - Train: [105/200][2/2]	eta 0:00:06	loss 0.0004	
2025-07-11 14:24:02,988 - INFO - Train: [106/200][1/2]	eta 0:00:05	loss 0.0475	
2025-07-11 14:24:03,010 - INFO - Train: [106/200][2/2]	eta 0:00:05	loss 0.1071	
2025-07-11 14:24:03,056 - INFO - Train: [107/200][1/2]	eta 0:00:05	loss 0.0432	
2025-07-11 14:24:03,076 - INFO - Train: [107/200][2/2]	eta 0:00:05	loss 0.0135	
2025-07-11 14:24:03,105 - INFO - Train: [108/200][1/2]	eta 0:00:05	loss 0.0516	
2025-07-11 14:24:03,127 - INFO - Train: [108/200][2/2]	eta 0:00:05	loss 0.0177	
2025-07-11 14:24:03,158 - INFO - Train: [109/200][1/2]	eta 0:00:05	loss 0.0444	
2025-07-11 14:24:03,181 - INFO - Train: [109/200][2/2]	eta 0:00:05	loss 0.0379	
2025-07-11 14:24:03,214 - INFO - Train: [110/200][1/2]	eta 0:00:05	loss 0.0573	
2025-07-11 14:24:03,237 - INFO - Train: [110/200][2/2]	eta 0:00:05	loss 0.0782	
2025-07-11 14:24:03,288 - INFO - Train: [111/200][1/2]	eta 0:00:05	loss 0.0459	
2025-07-11 14:24:03,309 - INFO - Train: [111/200][2/2]	eta 0:00:05	loss 0.1071	
2025-07-11 14:24:03,339 - INFO - Train: [112/200][1/2]	eta 0:00:05	loss 0.0451	
2025-07-11 14:24:03,362 - INFO - Train: [112/200][2/2]	eta 0:00:05	loss 0.1009	
2025-07-11 14:24:03,394 - INFO - Train: [113/200][1/2]	eta 0:00:05	loss 0.0413	
2025-07-11 14:24:03,416 - INFO - Train: [113/200][2/2]	eta 0:00:05	loss 0.0053	
2025-07-11 14:24:03,448 - INFO - Train: [114/200][1/2]	eta 0:00:05	loss 0.0404	
2025-07-11 14:24:03,471 - INFO - Train: [114/200][2/2]	eta 0:00:05	loss 0.0407	
2025-07-11 14:24:03,504 - INFO - Train: [115/200][1/2]	eta 0:00:05	loss 0.0416	
2025-07-11 14:24:03,533 - INFO - Train: [115/200][2/2]	eta 0:00:05	loss 0.0174	
2025-07-11 14:24:03,572 - INFO - Train: [116/200][1/2]	eta 0:00:05	loss 0.0451	
2025-07-11 14:24:03,595 - INFO - Train: [116/200][2/2]	eta 0:00:05	loss 0.0155	
2025-07-11 14:24:03,632 - INFO - Train: [117/200][1/2]	eta 0:00:05	loss 0.0441	
2025-07-11 14:24:03,657 - INFO - Train: [117/200][2/2]	eta 0:00:05	loss 0.0033	
2025-07-11 14:24:03,690 - INFO - Train: [118/200][1/2]	eta 0:00:05	loss 0.0506	
2025-07-11 14:24:03,714 - INFO - Train: [118/200][2/2]	eta 0:00:05	loss 0.0628	
2025-07-11 14:24:03,748 - INFO - Train: [119/200][1/2]	eta 0:00:05	loss 0.0441	
2025-07-11 14:24:03,772 - INFO - Train: [119/200][2/2]	eta 0:00:05	loss 0.0637	
2025-07-11 14:24:03,806 - INFO - Train: [120/200][1/2]	eta 0:00:05	loss 0.0431	
2025-07-11 14:24:03,830 - INFO - Train: [120/200][2/2]	eta 0:00:05	loss 0.0450	
2025-07-11 14:24:03,864 - INFO - Train: [121/200][1/2]	eta 0:00:04	loss 0.0467	
2025-07-11 14:24:03,888 - INFO - Train: [121/200][2/2]	eta 0:00:04	loss 0.0160	
2025-07-11 14:24:03,924 - INFO - Train: [122/200][1/2]	eta 0:00:04	loss 0.0503	
2025-07-11 14:24:03,949 - INFO - Train: [122/200][2/2]	eta 0:00:04	loss 0.0155	
2025-07-11 14:24:03,985 - INFO - Train: [123/200][1/2]	eta 0:00:04	loss 0.0440	
2025-07-11 14:24:04,010 - INFO - Train: [123/200][2/2]	eta 0:00:04	loss 0.0948	
2025-07-11 14:24:04,046 - INFO - Train: [124/200][1/2]	eta 0:00:04	loss 0.0428	
2025-07-11 14:24:04,072 - INFO - Train: [124/200][2/2]	eta 0:00:04	loss 0.0011	
2025-07-11 14:24:04,108 - INFO - Train: [125/200][1/2]	eta 0:00:04	loss 0.0401	
2025-07-11 14:24:04,134 - INFO - Train: [125/200][2/2]	eta 0:00:04	loss 0.0521	
2025-07-11 14:24:04,170 - INFO - Train: [126/200][1/2]	eta 0:00:04	loss 0.0435	
2025-07-11 14:24:04,195 - INFO - Train: [126/200][2/2]	eta 0:00:04	loss 0.0019	
2025-07-11 14:24:04,230 - INFO - Train: [127/200][1/2]	eta 0:00:04	loss 0.0479	
2025-07-11 14:24:04,255 - INFO - Train: [127/200][2/2]	eta 0:00:04	loss 0.0298	
2025-07-11 14:24:04,291 - INFO - Train: [128/200][1/2]	eta 0:00:04	loss 0.0486	
2025-07-11 14:24:04,315 - INFO - Train: [128/200][2/2]	eta 0:00:04	loss 0.0224	
2025-07-11 14:24:04,351 - INFO - Train: [129/200][1/2]	eta 0:00:04	loss 0.0498	
2025-07-11 14:24:04,376 - INFO - Train: [129/200][2/2]	eta 0:00:04	loss 0.0150	
2025-07-11 14:24:04,412 - INFO - Train: [130/200][1/2]	eta 0:00:04	loss 0.0451	
2025-07-11 14:24:04,436 - INFO - Train: [130/200][2/2]	eta 0:00:04	loss 0.0177	
2025-07-11 14:24:04,470 - INFO - Train: [131/200][1/2]	eta 0:00:04	loss 0.0410	
2025-07-11 14:24:04,495 - INFO - Train: [131/200][2/2]	eta 0:00:04	loss 0.0548	
2025-07-11 14:24:04,531 - INFO - Train: [132/200][1/2]	eta 0:00:04	loss 0.0387	
2025-07-11 14:24:04,556 - INFO - Train: [132/200][2/2]	eta 0:00:04	loss 0.0244	
2025-07-11 14:24:04,592 - INFO - Train: [133/200][1/2]	eta 0:00:04	loss 0.0411	
2025-07-11 14:24:04,616 - INFO - Train: [133/200][2/2]	eta 0:00:04	loss 0.0692	
2025-07-11 14:24:04,654 - INFO - Train: [134/200][1/2]	eta 0:00:04	loss 0.0442	
2025-07-11 14:24:04,685 - INFO - Train: [134/200][2/2]	eta 0:00:04	loss 0.0017	
2025-07-11 14:24:04,724 - INFO - Train: [135/200][1/2]	eta 0:00:04	loss 0.0348	
2025-07-11 14:24:04,747 - INFO - Train: [135/200][2/2]	eta 0:00:04	loss 0.0262	
2025-07-11 14:24:04,777 - INFO - Train: [136/200][1/2]	eta 0:00:04	loss 0.0464	
2025-07-11 14:24:04,801 - INFO - Train: [136/200][2/2]	eta 0:00:04	loss 0.0280	
2025-07-11 14:24:04,834 - INFO - Train: [137/200][1/2]	eta 0:00:03	loss 0.0426	
