2025-07-13 18:42:15,005 - INFO - Train: [1/100][1/9]	eta 0:05:15	loss 0.1001	
2025-07-13 18:42:16,421 - INFO - Train: [3/100][7/9]	eta 0:01:01	loss 0.0133	
2025-07-13 18:42:16,476 - INFO - Train: [3/100][8/9]	eta 0:01:00	loss 0.0104	
2025-07-13 18:42:16,507 - INFO - Train: [3/100][9/9]	eta 0:00:59	loss 0.0208	
2025-07-13 18:42:16,692 - INFO - Train: [4/100][1/9]	eta 0:01:03	loss 0.0190	
2025-07-13 18:42:16,753 - INFO - Train: [4/100][2/9]	eta 0:01:02	loss 0.0148	
2025-07-13 18:42:16,816 - INFO - Train: [4/100][3/9]	eta 0:01:02	loss 0.0138	
2025-07-13 18:42:16,866 - INFO - Train: [4/100][4/9]	eta 0:01:01	loss 0.0165	
2025-07-13 18:42:16,929 - INFO - Train: [4/100][5/9]	eta 0:01:01	loss 0.0165	
2025-07-13 18:42:16,992 - INFO - Train: [4/100][6/9]	eta 0:01:00	loss 0.0100	
2025-07-13 18:42:17,055 - INFO - Train: [4/100][7/9]	eta 0:01:00	loss 0.0122	
2025-07-13 18:42:17,121 - INFO - Train: [4/100][8/9]	eta 0:01:00	loss 0.0065	
2025-07-13 18:42:17,158 - INFO - Train: [4/100][9/9]	eta 0:01:00	loss 0.0169	
2025-07-13 18:42:17,369 - INFO - Train: [5/100][1/9]	eta 0:01:02	loss 0.0174	
2025-07-13 18:42:17,430 - INFO - Train: [5/100][2/9]	eta 0:01:02	loss 0.0138	
2025-07-13 18:42:17,490 - INFO - Train: [5/100][3/9]	eta 0:01:02	loss 0.0103	
2025-07-13 18:42:17,551 - INFO - Train: [5/100][4/9]	eta 0:01:01	loss 0.0127	
2025-07-13 18:42:17,612 - INFO - Train: [5/100][5/9]	eta 0:01:01	loss 0.0115	
2025-07-13 18:42:17,675 - INFO - Train: [5/100][6/9]	eta 0:01:01	loss 0.0085	
2025-07-13 18:42:17,736 - INFO - Train: [5/100][7/9]	eta 0:01:00	loss 0.0104	
2025-07-13 18:42:17,796 - INFO - Train: [5/100][8/9]	eta 0:01:00	loss 0.0111	
2025-07-13 18:42:17,821 - INFO - Train: [5/100][9/9]	eta 0:01:00	loss 0.0111	
2025-07-13 18:42:18,009 - INFO - Train: [6/100][1/9]	eta 0:01:01	loss 0.0140	
2025-07-13 18:42:18,069 - INFO - Train: [6/100][2/9]	eta 0:01:01	loss 0.0104	
2025-07-13 18:42:18,133 - INFO - Train: [6/100][3/9]	eta 0:01:01	loss 0.0112	
2025-07-13 18:42:18,193 - INFO - Train: [6/100][4/9]	eta 0:01:00	loss 0.0120	
2025-07-13 18:42:18,253 - INFO - Train: [6/100][5/9]	eta 0:01:00	loss 0.0113	
2025-07-13 18:42:18,316 - INFO - Train: [6/100][6/9]	eta 0:01:00	loss 0.0103	
2025-07-13 18:42:18,376 - INFO - Train: [6/100][7/9]	eta 0:01:00	loss 0.0129	
2025-07-13 18:42:18,436 - INFO - Train: [6/100][8/9]	eta 0:00:59	loss 0.0123	
2025-07-13 18:42:18,460 - INFO - Train: [6/100][9/9]	eta 0:00:59	loss 0.0156	
2025-07-13 18:42:18,634 - INFO - Train: [7/100][1/9]	eta 0:01:00	loss 0.0094	
2025-07-13 18:42:18,697 - INFO - Train: [7/100][2/9]	eta 0:01:00	loss 0.0113	
2025-07-13 18:42:18,757 - INFO - Train: [7/100][3/9]	eta 0:01:00	loss 0.0132	
2025-07-13 18:42:18,819 - INFO - Train: [7/100][4/9]	eta 0:01:00	loss 0.0131	
2025-07-13 18:42:18,880 - INFO - Train: [7/100][5/9]	eta 0:00:59	loss 0.0119	
2025-07-13 18:42:18,941 - INFO - Train: [7/100][6/9]	eta 0:00:59	loss 0.0149	
2025-07-13 18:42:19,001 - INFO - Train: [7/100][7/9]	eta 0:00:59	loss 0.0085	
2025-07-13 18:42:19,061 - INFO - Train: [7/100][8/9]	eta 0:00:59	loss 0.0138	
2025-07-13 18:42:19,087 - INFO - Train: [7/100][9/9]	eta 0:00:58	loss 0.0082	
2025-07-13 18:42:19,197 - INFO - Train: [8/100][1/9]	eta 0:00:58	loss 0.0121	
2025-07-13 18:42:19,258 - INFO - Train: [8/100][2/9]	eta 0:00:58	loss 0.0107	
2025-07-13 18:42:19,320 - INFO - Train: [8/100][3/9]	eta 0:00:58	loss 0.0139	
2025-07-13 18:42:19,381 - INFO - Train: [8/100][4/9]	eta 0:00:58	loss 0.0069	
2025-07-13 18:42:19,441 - INFO - Train: [8/100][5/9]	eta 0:00:58	loss 0.0105	
2025-07-13 18:42:19,501 - INFO - Train: [8/100][6/9]	eta 0:00:57	loss 0.0144	
2025-07-13 18:42:19,562 - INFO - Train: [8/100][7/9]	eta 0:00:57	loss 0.0094	
2025-07-13 18:42:19,622 - INFO - Train: [8/100][8/9]	eta 0:00:57	loss 0.0108	
2025-07-13 18:42:19,650 - INFO - Train: [8/100][9/9]	eta 0:00:57	loss 0.0159	
2025-07-13 18:42:19,833 - INFO - Train: [9/100][1/9]	eta 0:00:58	loss 0.0085	
2025-07-13 18:42:19,894 - INFO - Train: [9/100][2/9]	eta 0:00:58	loss 0.0089	
2025-07-13 18:42:19,951 - INFO - Train: [9/100][3/9]	eta 0:00:57	loss 0.0095	
2025-07-13 18:42:20,011 - INFO - Train: [9/100][4/9]	eta 0:00:57	loss 0.0109	
2025-07-13 18:42:20,070 - INFO - Train: [9/100][5/9]	eta 0:00:57	loss 0.0110	
2025-07-13 18:42:20,131 - INFO - Train: [9/100][6/9]	eta 0:00:57	loss 0.0133	
2025-07-13 18:42:20,189 - INFO - Train: [9/100][7/9]	eta 0:00:57	loss 0.0136	
2025-07-13 18:42:20,249 - INFO - Train: [9/100][8/9]	eta 0:00:57	loss 0.0092	
2025-07-13 18:42:20,275 - INFO - Train: [9/100][9/9]	eta 0:00:56	loss 0.0058	
2025-07-13 18:42:20,453 - INFO - Train: [10/100][1/9]	eta 0:00:57	loss 0.0139	
2025-07-13 18:42:20,516 - INFO - Train: [10/100][2/9]	eta 0:00:57	loss 0.0141	
2025-07-13 18:42:20,577 - INFO - Train: [10/100][3/9]	eta 0:00:57	loss 0.0127	
2025-07-13 18:42:20,637 - INFO - Train: [10/100][4/9]	eta 0:00:57	loss 0.0087	
2025-07-13 18:42:20,697 - INFO - Train: [10/100][5/9]	eta 0:00:56	loss 0.0089	
2025-07-13 18:42:20,758 - INFO - Train: [10/100][6/9]	eta 0:00:56	loss 0.0087	
2025-07-13 18:42:20,819 - INFO - Train: [10/100][7/9]	eta 0:00:56	loss 0.0064	
2025-07-13 18:42:20,878 - INFO - Train: [10/100][8/9]	eta 0:00:56	loss 0.0091	
2025-07-13 18:42:20,913 - INFO - Train: [10/100][9/9]	eta 0:00:56	loss 0.0118	
2025-07-13 18:42:21,086 - INFO - Train: [11/100][1/9]	eta 0:00:57	loss 0.0106	
2025-07-13 18:42:21,128 - INFO - Train: [11/100][2/9]	eta 0:00:56	loss 0.0086	
2025-07-13 18:42:21,163 - INFO - Train: [11/100][3/9]	eta 0:00:56	loss 0.0101	
2025-07-13 18:42:21,197 - INFO - Train: [11/100][4/9]	eta 0:00:56	loss 0.0120	
2025-07-13 18:42:21,229 - INFO - Train: [11/100][5/9]	eta 0:00:55	loss 0.0132	
2025-07-13 18:42:21,262 - INFO - Train: [11/100][6/9]	eta 0:00:55	loss 0.0058	
2025-07-13 18:42:21,295 - INFO - Train: [11/100][7/9]	eta 0:00:54	loss 0.0082	
2025-07-13 18:42:21,329 - INFO - Train: [11/100][8/9]	eta 0:00:54	loss 0.0084	
2025-07-13 18:42:21,348 - INFO - Train: [11/100][9/9]	eta 0:00:54	loss 0.0097	
2025-07-13 18:42:21,481 - INFO - Train: [12/100][1/9]	eta 0:00:54	loss 0.0136	
2025-07-13 18:42:21,517 - INFO - Train: [12/100][2/9]	eta 0:00:54	loss 0.0097	
2025-07-13 18:42:21,556 - INFO - Train: [12/100][3/9]	eta 0:00:54	loss 0.0120	
2025-07-13 18:42:21,592 - INFO - Train: [12/100][4/9]	eta 0:00:53	loss 0.0120	
2025-07-13 18:42:21,628 - INFO - Train: [12/100][5/9]	eta 0:00:53	loss 0.0085	
2025-07-13 18:42:21,664 - INFO - Train: [12/100][6/9]	eta 0:00:53	loss 0.0095	
2025-07-13 18:42:21,700 - INFO - Train: [12/100][7/9]	eta 0:00:52	loss 0.0055	
2025-07-13 18:42:21,735 - INFO - Train: [12/100][8/9]	eta 0:00:52	loss 0.0116	
2025-07-13 18:42:21,760 - INFO - Train: [12/100][9/9]	eta 0:00:52	loss 0.0086	
2025-07-13 18:42:21,910 - INFO - Train: [13/100][1/9]	eta 0:00:52	loss 0.0089	
2025-07-13 18:42:21,940 - INFO - Train: [13/100][2/9]	eta 0:00:52	loss 0.0116	
2025-07-13 18:42:21,971 - INFO - Train: [13/100][3/9]	eta 0:00:52	loss 0.0127	
2025-07-13 18:42:22,000 - INFO - Train: [13/100][4/9]	eta 0:00:51	loss 0.0101	
2025-07-13 18:42:22,030 - INFO - Train: [13/100][5/9]	eta 0:00:51	loss 0.0122	
2025-07-13 18:42:22,083 - INFO - Train: [13/100][6/9]	eta 0:00:51	loss 0.0094	
2025-07-13 18:42:22,124 - INFO - Train: [13/100][7/9]	eta 0:00:50	loss 0.0112	
2025-07-13 18:42:22,164 - INFO - Train: [13/100][8/9]	eta 0:00:50	loss 0.0074	
2025-07-13 18:42:22,200 - INFO - Train: [13/100][9/9]	eta 0:00:50	loss 0.0069	
2025-07-13 18:42:22,401 - INFO - Train: [14/100][1/9]	eta 0:00:51	loss 0.0091	
2025-07-13 18:42:22,434 - INFO - Train: [14/100][2/9]	eta 0:00:51	loss 0.0087	
2025-07-13 18:42:22,474 - INFO - Train: [14/100][3/9]	eta 0:00:50	loss 0.0098	
2025-07-13 18:42:22,514 - INFO - Train: [14/100][4/9]	eta 0:00:50	loss 0.0089	
2025-07-13 18:42:22,550 - INFO - Train: [14/100][5/9]	eta 0:00:50	loss 0.0091	
2025-07-13 18:42:22,584 - INFO - Train: [14/100][6/9]	eta 0:00:50	loss 0.0111	
2025-07-13 18:42:22,619 - INFO - Train: [14/100][7/9]	eta 0:00:49	loss 0.0146	
2025-07-13 18:42:22,653 - INFO - Train: [14/100][8/9]	eta 0:00:49	loss 0.0089	
2025-07-13 18:42:22,689 - INFO - Train: [14/100][9/9]	eta 0:00:49	loss 0.0088	
2025-07-13 18:42:22,753 - INFO - Train: [15/100][1/9]	eta 0:00:49	loss 0.0089	
2025-07-13 18:42:22,792 - INFO - Train: [15/100][2/9]	eta 0:00:49	loss 0.0111	
2025-07-13 18:42:22,829 - INFO - Train: [15/100][3/9]	eta 0:00:48	loss 0.0088	
2025-07-13 18:42:22,863 - INFO - Train: [15/100][4/9]	eta 0:00:48	loss 0.0080	
2025-07-13 18:42:22,896 - INFO - Train: [15/100][5/9]	eta 0:00:48	loss 0.0092	
2025-07-13 18:42:22,934 - INFO - Train: [15/100][6/9]	eta 0:00:48	loss 0.0092	
2025-07-13 18:42:22,969 - INFO - Train: [15/100][7/9]	eta 0:00:47	loss 0.0084	
2025-07-13 18:42:23,002 - INFO - Train: [15/100][8/9]	eta 0:00:47	loss 0.0082	
2025-07-13 18:42:23,042 - INFO - Train: [15/100][9/9]	eta 0:00:47	loss 0.0125	
2025-07-13 18:42:23,203 - INFO - Train: [16/100][1/9]	eta 0:00:47	loss 0.0112	
2025-07-13 18:42:23,259 - INFO - Train: [16/100][2/9]	eta 0:00:47	loss 0.0081	
2025-07-13 18:42:23,310 - INFO - Train: [16/100][3/9]	eta 0:00:47	loss 0.0119	
2025-07-13 18:42:23,362 - INFO - Train: [16/100][4/9]	eta 0:00:47	loss 0.0096	
2025-07-13 18:42:23,417 - INFO - Train: [16/100][5/9]	eta 0:00:47	loss 0.0103	
2025-07-13 18:42:23,459 - INFO - Train: [16/100][6/9]	eta 0:00:47	loss 0.0113	
2025-07-13 18:42:23,501 - INFO - Train: [16/100][7/9]	eta 0:00:47	loss 0.0093	
2025-07-13 18:42:23,561 - INFO - Train: [16/100][8/9]	eta 0:00:47	loss 0.0119	
2025-07-13 18:42:23,590 - INFO - Train: [16/100][9/9]	eta 0:00:46	loss 0.0110	
2025-07-13 18:42:23,742 - INFO - Train: [17/100][1/9]	eta 0:00:47	loss 0.0075	
2025-07-13 18:42:23,798 - INFO - Train: [17/100][2/9]	eta 0:00:47	loss 0.0130	
2025-07-13 18:42:23,858 - INFO - Train: [17/100][3/9]	eta 0:00:47	loss 0.0138	
2025-07-13 18:42:23,898 - INFO - Train: [17/100][4/9]	eta 0:00:46	loss 0.0105	
2025-07-13 18:42:23,955 - INFO - Train: [17/100][5/9]	eta 0:00:46	loss 0.0080	
2025-07-13 18:42:24,001 - INFO - Train: [17/100][6/9]	eta 0:00:46	loss 0.0102	
2025-07-13 18:42:24,062 - INFO - Train: [17/100][7/9]	eta 0:00:46	loss 0.0078	
2025-07-13 18:42:24,120 - INFO - Train: [17/100][8/9]	eta 0:00:46	loss 0.0116	
2025-07-13 18:42:24,145 - INFO - Train: [17/100][9/9]	eta 0:00:46	loss 0.0059	
2025-07-13 18:42:24,280 - INFO - Train: [18/100][1/9]	eta 0:00:46	loss 0.0092	
2025-07-13 18:42:24,342 - INFO - Train: [18/100][2/9]	eta 0:00:46	loss 0.0077	
2025-07-13 18:42:24,402 - INFO - Train: [18/100][3/9]	eta 0:00:46	loss 0.0099	
2025-07-13 18:42:24,450 - INFO - Train: [18/100][4/9]	eta 0:00:46	loss 0.0140	
2025-07-13 18:42:24,513 - INFO - Train: [18/100][5/9]	eta 0:00:46	loss 0.0101	
2025-07-13 18:42:24,575 - INFO - Train: [18/100][6/9]	eta 0:00:46	loss 0.0071	
2025-07-13 18:42:24,634 - INFO - Train: [18/100][7/9]	eta 0:00:46	loss 0.0094	
2025-07-13 18:42:24,696 - INFO - Train: [18/100][8/9]	eta 0:00:45	loss 0.0110	
2025-07-13 18:42:24,723 - INFO - Train: [18/100][9/9]	eta 0:00:45	loss 0.0133	
2025-07-13 18:42:24,830 - INFO - Train: [19/100][1/9]	eta 0:00:45	loss 0.0108	
2025-07-13 18:42:24,891 - INFO - Train: [19/100][2/9]	eta 0:00:45	loss 0.0108	
2025-07-13 18:42:24,953 - INFO - Train: [19/100][3/9]	eta 0:00:45	loss 0.0084	
2025-07-13 18:42:25,018 - INFO - Train: [19/100][4/9]	eta 0:00:45	loss 0.0081	
2025-07-13 18:42:25,081 - INFO - Train: [19/100][5/9]	eta 0:00:45	loss 0.0094	
2025-07-13 18:42:25,142 - INFO - Train: [19/100][6/9]	eta 0:00:45	loss 0.0078	
2025-07-13 18:42:25,205 - INFO - Train: [19/100][7/9]	eta 0:00:45	loss 0.0089	
2025-07-13 18:42:25,268 - INFO - Train: [19/100][8/9]	eta 0:00:45	loss 0.0124	
2025-07-13 18:42:25,291 - INFO - Train: [19/100][9/9]	eta 0:00:45	loss 0.0041	
2025-07-13 18:42:25,491 - INFO - Train: [20/100][1/9]	eta 0:00:45	loss 0.0085	
2025-07-13 18:42:25,551 - INFO - Train: [20/100][2/9]	eta 0:00:45	loss 0.0100	
2025-07-13 18:42:25,612 - INFO - Train: [20/100][3/9]	eta 0:00:45	loss 0.0106	
2025-07-13 18:42:25,673 - INFO - Train: [20/100][4/9]	eta 0:00:45	loss 0.0108	
2025-07-13 18:42:25,733 - INFO - Train: [20/100][5/9]	eta 0:00:45	loss 0.0095	
2025-07-13 18:42:25,794 - INFO - Train: [20/100][6/9]	eta 0:00:45	loss 0.0109	
2025-07-13 18:42:25,855 - INFO - Train: [20/100][7/9]	eta 0:00:45	loss 0.0127	
2025-07-13 18:42:25,915 - INFO - Train: [20/100][8/9]	eta 0:00:45	loss 0.0080	
2025-07-13 18:42:25,957 - INFO - Train: [20/100][9/9]	eta 0:00:45	loss 0.0076	
2025-07-13 18:42:26,126 - INFO - Train: [21/100][1/9]	eta 0:00:45	loss 0.0066	
2025-07-13 18:42:26,187 - INFO - Train: [21/100][2/9]	eta 0:00:45	loss 0.0097	
2025-07-13 18:42:26,249 - INFO - Train: [21/100][3/9]	eta 0:00:45	loss 0.0082	
2025-07-13 18:42:26,310 - INFO - Train: [21/100][4/9]	eta 0:00:45	loss 0.0082	
2025-07-13 18:42:26,367 - INFO - Train: [21/100][5/9]	eta 0:00:45	loss 0.0064	
2025-07-13 18:42:26,427 - INFO - Train: [21/100][6/9]	eta 0:00:45	loss 0.0100	
2025-07-13 18:42:26,488 - INFO - Train: [21/100][7/9]	eta 0:00:45	loss 0.0096	
2025-07-13 18:42:26,548 - INFO - Train: [21/100][8/9]	eta 0:00:44	loss 0.0119	
2025-07-13 18:42:26,572 - INFO - Train: [21/100][9/9]	eta 0:00:44	loss 0.0120	
2025-07-13 18:42:26,674 - INFO - Train: [22/100][1/9]	eta 0:00:44	loss 0.0096	
2025-07-13 18:42:26,735 - INFO - Train: [22/100][2/9]	eta 0:00:44	loss 0.0065	
2025-07-13 18:42:26,796 - INFO - Train: [22/100][3/9]	eta 0:00:44	loss 0.0095	
2025-07-13 18:42:26,857 - INFO - Train: [22/100][4/9]	eta 0:00:44	loss 0.0069	
2025-07-13 18:42:26,917 - INFO - Train: [22/100][5/9]	eta 0:00:44	loss 0.0093	
2025-07-13 18:42:26,978 - INFO - Train: [22/100][6/9]	eta 0:00:44	loss 0.0061	
2025-07-13 18:42:27,039 - INFO - Train: [22/100][7/9]	eta 0:00:44	loss 0.0072	
2025-07-13 18:42:27,099 - INFO - Train: [22/100][8/9]	eta 0:00:44	loss 0.0101	
2025-07-13 18:42:27,130 - INFO - Train: [22/100][9/9]	eta 0:00:44	loss 0.0014	
2025-07-13 18:42:27,309 - INFO - Train: [23/100][1/9]	eta 0:00:44	loss 0.0085	
2025-07-13 18:42:27,369 - INFO - Train: [23/100][2/9]	eta 0:00:44	loss 0.0072	
2025-07-13 18:42:27,430 - INFO - Train: [23/100][3/9]	eta 0:00:44	loss 0.0076	
2025-07-13 18:42:27,490 - INFO - Train: [23/100][4/9]	eta 0:00:44	loss 0.0093	
2025-07-13 18:42:27,550 - INFO - Train: [23/100][5/9]	eta 0:00:44	loss 0.0062	
2025-07-13 18:42:27,611 - INFO - Train: [23/100][6/9]	eta 0:00:44	loss 0.0079	
2025-07-13 18:42:27,675 - INFO - Train: [23/100][7/9]	eta 0:00:44	loss 0.0070	
2025-07-13 18:42:27,736 - INFO - Train: [23/100][8/9]	eta 0:00:43	loss 0.0099	
2025-07-13 18:42:27,764 - INFO - Train: [23/100][9/9]	eta 0:00:43	loss 0.0108	
2025-07-13 18:42:27,940 - INFO - Train: [24/100][1/9]	eta 0:00:44	loss 0.0064	
2025-07-13 18:42:27,999 - INFO - Train: [24/100][2/9]	eta 0:00:44	loss 0.0081	
2025-07-13 18:42:28,057 - INFO - Train: [24/100][3/9]	eta 0:00:43	loss 0.0064	
2025-07-13 18:42:28,121 - INFO - Train: [24/100][4/9]	eta 0:00:43	loss 0.0081	
2025-07-13 18:42:28,181 - INFO - Train: [24/100][5/9]	eta 0:00:43	loss 0.0075	
2025-07-13 18:42:28,240 - INFO - Train: [24/100][6/9]	eta 0:00:43	loss 0.0090	
2025-07-13 18:42:28,298 - INFO - Train: [24/100][7/9]	eta 0:00:43	loss 0.0068	
2025-07-13 18:42:28,336 - INFO - Train: [24/100][8/9]	eta 0:00:43	loss 0.0081	
2025-07-13 18:42:28,382 - INFO - Train: [24/100][9/9]	eta 0:00:43	loss 0.0059	
2025-07-13 18:42:28,522 - INFO - Train: [25/100][1/9]	eta 0:00:43	loss 0.0078	
2025-07-13 18:42:28,562 - INFO - Train: [25/100][2/9]	eta 0:00:43	loss 0.0114	
2025-07-13 18:42:28,598 - INFO - Train: [25/100][3/9]	eta 0:00:43	loss 0.0076	
2025-07-13 18:42:28,633 - INFO - Train: [25/100][4/9]	eta 0:00:43	loss 0.0074	
2025-07-13 18:42:28,669 - INFO - Train: [25/100][5/9]	eta 0:00:43	loss 0.0072	
2025-07-13 18:42:28,708 - INFO - Train: [25/100][6/9]	eta 0:00:42	loss 0.0049	
2025-07-13 18:42:28,741 - INFO - Train: [25/100][7/9]	eta 0:00:42	loss 0.0084	
2025-07-13 18:42:28,777 - INFO - Train: [25/100][8/9]	eta 0:00:42	loss 0.0080	
2025-07-13 18:42:28,806 - INFO - Train: [25/100][9/9]	eta 0:00:42	loss 0.0027	
2025-07-13 18:42:28,968 - INFO - Train: [26/100][1/9]	eta 0:00:42	loss 0.0095	
2025-07-13 18:42:29,030 - INFO - Train: [26/100][2/9]	eta 0:00:42	loss 0.0097	
2025-07-13 18:42:29,068 - INFO - Train: [26/100][3/9]	eta 0:00:42	loss 0.0075	
2025-07-13 18:42:29,102 - INFO - Train: [26/100][4/9]	eta 0:00:42	loss 0.0060	
2025-07-13 18:42:29,134 - INFO - Train: [26/100][5/9]	eta 0:00:42	loss 0.0055	
2025-07-13 18:42:29,165 - INFO - Train: [26/100][6/9]	eta 0:00:42	loss 0.0089	
2025-07-13 18:42:29,196 - INFO - Train: [26/100][7/9]	eta 0:00:41	loss 0.0085	
2025-07-13 18:42:29,227 - INFO - Train: [26/100][8/9]	eta 0:00:41	loss 0.0072	
2025-07-13 18:42:29,259 - INFO - Train: [26/100][9/9]	eta 0:00:41	loss 0.0068	
2025-07-13 18:42:29,339 - INFO - Train: [27/100][1/9]	eta 0:00:41	loss 0.0095	
2025-07-13 18:42:29,375 - INFO - Train: [27/100][2/9]	eta 0:00:41	loss 0.0096	
2025-07-13 18:42:29,409 - INFO - Train: [27/100][3/9]	eta 0:00:41	loss 0.0095	
2025-07-13 18:42:29,450 - INFO - Train: [27/100][4/9]	eta 0:00:41	loss 0.0068	
2025-07-13 18:42:29,486 - INFO - Train: [27/100][5/9]	eta 0:00:41	loss 0.0073	
2025-07-13 18:42:29,521 - INFO - Train: [27/100][6/9]	eta 0:00:40	loss 0.0092	
2025-07-13 18:42:29,556 - INFO - Train: [27/100][7/9]	eta 0:00:40	loss 0.0088	
2025-07-13 18:42:29,593 - INFO - Train: [27/100][8/9]	eta 0:00:40	loss 0.0062	
2025-07-13 18:42:29,620 - INFO - Train: [27/100][9/9]	eta 0:00:40	loss 0.0064	
2025-07-13 18:42:29,751 - INFO - Train: [28/100][1/9]	eta 0:00:40	loss 0.0064	
2025-07-13 18:42:29,785 - INFO - Train: [28/100][2/9]	eta 0:00:40	loss 0.0068	
2025-07-13 18:42:29,817 - INFO - Train: [28/100][3/9]	eta 0:00:40	loss 0.0073	
2025-07-13 18:42:29,850 - INFO - Train: [28/100][4/9]	eta 0:00:40	loss 0.0080	
2025-07-13 18:42:29,883 - INFO - Train: [28/100][5/9]	eta 0:00:40	loss 0.0068	
2025-07-13 18:42:29,915 - INFO - Train: [28/100][6/9]	eta 0:00:39	loss 0.0062	
2025-07-13 18:42:29,950 - INFO - Train: [28/100][7/9]	eta 0:00:39	loss 0.0090	
2025-07-13 18:42:29,985 - INFO - Train: [28/100][8/9]	eta 0:00:39	loss 0.0061	
2025-07-13 18:42:30,017 - INFO - Train: [28/100][9/9]	eta 0:00:39	loss 0.0030	
2025-07-13 18:42:30,083 - INFO - Train: [29/100][1/9]	eta 0:00:39	loss 0.0067	
2025-07-13 18:42:30,117 - INFO - Train: [29/100][2/9]	eta 0:00:39	loss 0.0055	
2025-07-13 18:42:30,151 - INFO - Train: [29/100][3/9]	eta 0:00:39	loss 0.0071	
2025-07-13 18:42:30,184 - INFO - Train: [29/100][4/9]	eta 0:00:39	loss 0.0066	
2025-07-13 18:42:30,217 - INFO - Train: [29/100][5/9]	eta 0:00:38	loss 0.0087	
2025-07-13 18:42:30,252 - INFO - Train: [29/100][6/9]	eta 0:00:38	loss 0.0071	
2025-07-13 18:42:30,286 - INFO - Train: [29/100][7/9]	eta 0:00:38	loss 0.0054	
2025-07-13 18:42:30,320 - INFO - Train: [29/100][8/9]	eta 0:00:38	loss 0.0081	
2025-07-13 18:42:30,348 - INFO - Train: [29/100][9/9]	eta 0:00:38	loss 0.0084	
2025-07-13 18:42:30,418 - INFO - Train: [30/100][1/9]	eta 0:00:38	loss 0.0069	
2025-07-13 18:42:30,451 - INFO - Train: [30/100][2/9]	eta 0:00:38	loss 0.0076	
2025-07-13 18:42:30,488 - INFO - Train: [30/100][3/9]	eta 0:00:38	loss 0.0082	
2025-07-13 18:42:30,525 - INFO - Train: [30/100][4/9]	eta 0:00:38	loss 0.0067	
2025-07-13 18:42:30,562 - INFO - Train: [30/100][5/9]	eta 0:00:37	loss 0.0058	
2025-07-13 18:42:30,625 - INFO - Train: [30/100][6/9]	eta 0:00:37	loss 0.0074	
2025-07-13 18:42:30,690 - INFO - Train: [30/100][7/9]	eta 0:00:37	loss 0.0068	
2025-07-13 18:42:30,755 - INFO - Train: [30/100][8/9]	eta 0:00:37	loss 0.0070	
2025-07-13 18:42:30,788 - INFO - Train: [30/100][9/9]	eta 0:00:37	loss 0.0033	
2025-07-13 18:42:30,966 - INFO - Train: [31/100][1/9]	eta 0:00:37	loss 0.0088	
2025-07-13 18:42:31,002 - INFO - Train: [31/100][2/9]	eta 0:00:37	loss 0.0060	
2025-07-13 18:42:31,051 - INFO - Train: [31/100][3/9]	eta 0:00:37	loss 0.0080	
