2025-07-11 14:21:57,634 - INFO - Train: [1/200][1/2]	eta 0:01:24	loss 0.2571	
2025-07-11 14:21:57,804 - INFO - Train: [12/200][2/2]	eta 0:00:05	loss 0.0956	
2025-07-11 14:21:57,813 - INFO - Train: [13/200][1/2]	eta 0:00:05	loss 0.0381	
2025-07-11 14:21:57,819 - INFO - Train: [13/200][2/2]	eta 0:00:05	loss 0.1455	
2025-07-11 14:21:57,829 - INFO - Train: [14/200][1/2]	eta 0:00:05	loss 0.0432	
2025-07-11 14:21:57,835 - INFO - Train: [14/200][2/2]	eta 0:00:05	loss 0.0109	
2025-07-11 14:21:57,845 - INFO - Train: [15/200][1/2]	eta 0:00:05	loss 0.0425	
2025-07-11 14:21:57,852 - INFO - Train: [15/200][2/2]	eta 0:00:05	loss 0.0177	
2025-07-11 14:21:57,863 - INFO - Train: [16/200][1/2]	eta 0:00:05	loss 0.0415	
2025-07-11 14:21:57,870 - INFO - Train: [16/200][2/2]	eta 0:00:05	loss 0.0143	
2025-07-11 14:21:57,881 - INFO - Train: [17/200][1/2]	eta 0:00:05	loss 0.0408	
2025-07-11 14:21:57,888 - INFO - Train: [17/200][2/2]	eta 0:00:05	loss 0.0024	
2025-07-11 14:21:57,899 - INFO - Train: [18/200][1/2]	eta 0:00:04	loss 0.0401	
2025-07-11 14:21:57,906 - INFO - Train: [18/200][2/2]	eta 0:00:04	loss 0.0023	
2025-07-11 14:21:57,918 - INFO - Train: [19/200][1/2]	eta 0:00:04	loss 0.0368	
2025-07-11 14:21:57,925 - INFO - Train: [19/200][2/2]	eta 0:00:04	loss 0.0867	
2025-07-11 14:21:57,944 - INFO - Train: [20/200][1/2]	eta 0:00:04	loss 0.0363	
2025-07-11 14:21:57,951 - INFO - Train: [20/200][2/2]	eta 0:00:04	loss 0.0942	
2025-07-11 14:21:57,969 - INFO - Train: [21/200][1/2]	eta 0:00:04	loss 0.0389	
2025-07-11 14:21:57,975 - INFO - Train: [21/200][2/2]	eta 0:00:04	loss 0.0003	
2025-07-11 14:21:57,993 - INFO - Train: [22/200][1/2]	eta 0:00:04	loss 0.0381	
2025-07-11 14:21:58,000 - INFO - Train: [22/200][2/2]	eta 0:00:04	loss 0.0053	
2025-07-11 14:21:58,011 - INFO - Train: [23/200][1/2]	eta 0:00:04	loss 0.0368	
2025-07-11 14:21:58,018 - INFO - Train: [23/200][2/2]	eta 0:00:04	loss 0.0366	
2025-07-11 14:21:58,034 - INFO - Train: [24/200][1/2]	eta 0:00:04	loss 0.0377	
2025-07-11 14:21:58,046 - INFO - Train: [24/200][2/2]	eta 0:00:04	loss 0.0060	
2025-07-11 14:21:58,063 - INFO - Train: [25/200][1/2]	eta 0:00:04	loss 0.0374	
2025-07-11 14:21:58,075 - INFO - Train: [25/200][2/2]	eta 0:00:04	loss 0.0233	
2025-07-11 14:21:58,087 - INFO - Train: [26/200][1/2]	eta 0:00:04	loss 0.0374	
2025-07-11 14:21:58,094 - INFO - Train: [26/200][2/2]	eta 0:00:04	loss 0.0479	
2025-07-11 14:21:58,106 - INFO - Train: [27/200][1/2]	eta 0:00:04	loss 0.0368	
2025-07-11 14:21:58,113 - INFO - Train: [27/200][2/2]	eta 0:00:04	loss 0.0901	
2025-07-11 14:21:58,125 - INFO - Train: [28/200][1/2]	eta 0:00:04	loss 0.0384	
2025-07-11 14:21:58,132 - INFO - Train: [28/200][2/2]	eta 0:00:04	loss 0.0087	
2025-07-11 14:21:58,144 - INFO - Train: [29/200][1/2]	eta 0:00:04	loss 0.0371	
2025-07-11 14:21:58,152 - INFO - Train: [29/200][2/2]	eta 0:00:04	loss 0.0195	
2025-07-11 14:21:58,163 - INFO - Train: [30/200][1/2]	eta 0:00:04	loss 0.0378	
2025-07-11 14:21:58,171 - INFO - Train: [30/200][2/2]	eta 0:00:04	loss 0.0046	
2025-07-11 14:21:58,183 - INFO - Train: [31/200][1/2]	eta 0:00:04	loss 0.0387	
2025-07-11 14:21:58,189 - INFO - Train: [31/200][2/2]	eta 0:00:04	loss 0.0000	
2025-07-11 14:21:58,201 - INFO - Train: [32/200][1/2]	eta 0:00:04	loss 0.0394	
2025-07-11 14:21:58,208 - INFO - Train: [32/200][2/2]	eta 0:00:04	loss 0.0001	
2025-07-11 14:21:58,220 - INFO - Train: [33/200][1/2]	eta 0:00:04	loss 0.0382	
2025-07-11 14:21:58,227 - INFO - Train: [33/200][2/2]	eta 0:00:04	loss 0.0502	
2025-07-11 14:21:58,240 - INFO - Train: [34/200][1/2]	eta 0:00:04	loss 0.0344	
2025-07-11 14:21:58,247 - INFO - Train: [34/200][2/2]	eta 0:00:04	loss 0.1753	
2025-07-11 14:21:58,258 - INFO - Train: [35/200][1/2]	eta 0:00:04	loss 0.0361	
2025-07-11 14:21:58,265 - INFO - Train: [35/200][2/2]	eta 0:00:03	loss 0.0852	
2025-07-11 14:21:58,277 - INFO - Train: [36/200][1/2]	eta 0:00:03	loss 0.0375	
2025-07-11 14:21:58,284 - INFO - Train: [36/200][2/2]	eta 0:00:03	loss 0.0047	
2025-07-11 14:21:58,296 - INFO - Train: [37/200][1/2]	eta 0:00:03	loss 0.0373	
2025-07-11 14:21:58,304 - INFO - Train: [37/200][2/2]	eta 0:00:03	loss 0.0394	
2025-07-11 14:21:58,316 - INFO - Train: [38/200][1/2]	eta 0:00:03	loss 0.0399	
2025-07-11 14:21:58,323 - INFO - Train: [38/200][2/2]	eta 0:00:03	loss 0.0027	
2025-07-11 14:21:58,336 - INFO - Train: [39/200][1/2]	eta 0:00:03	loss 0.0392	
2025-07-11 14:21:58,343 - INFO - Train: [39/200][2/2]	eta 0:00:03	loss 0.0577	
2025-07-11 14:21:58,356 - INFO - Train: [40/200][1/2]	eta 0:00:03	loss 0.0404	
2025-07-11 14:21:58,364 - INFO - Train: [40/200][2/2]	eta 0:00:03	loss 0.0046	
2025-07-11 14:21:58,376 - INFO - Train: [41/200][1/2]	eta 0:00:03	loss 0.0378	
2025-07-11 14:21:58,385 - INFO - Train: [41/200][2/2]	eta 0:00:03	loss 0.0341	
2025-07-11 14:21:58,398 - INFO - Train: [42/200][1/2]	eta 0:00:03	loss 0.0376	
2025-07-11 14:21:58,406 - INFO - Train: [42/200][2/2]	eta 0:00:03	loss 0.0035	
2025-07-11 14:21:58,426 - INFO - Train: [43/200][1/2]	eta 0:00:03	loss 0.0363	
2025-07-11 14:21:58,433 - INFO - Train: [43/200][2/2]	eta 0:00:03	loss 0.0366	
2025-07-11 14:21:58,447 - INFO - Train: [44/200][1/2]	eta 0:00:03	loss 0.0369	
2025-07-11 14:21:58,454 - INFO - Train: [44/200][2/2]	eta 0:00:03	loss 0.0354	
2025-07-11 14:21:58,468 - INFO - Train: [45/200][1/2]	eta 0:00:03	loss 0.0388	
2025-07-11 14:21:58,476 - INFO - Train: [45/200][2/2]	eta 0:00:03	loss 0.0006	
2025-07-11 14:21:58,492 - INFO - Train: [46/200][1/2]	eta 0:00:03	loss 0.0386	
2025-07-11 14:21:58,499 - INFO - Train: [46/200][2/2]	eta 0:00:03	loss 0.0335	
2025-07-11 14:21:58,514 - INFO - Train: [47/200][1/2]	eta 0:00:03	loss 0.0389	
2025-07-11 14:21:58,521 - INFO - Train: [47/200][2/2]	eta 0:00:03	loss 0.0213	
2025-07-11 14:21:58,535 - INFO - Train: [48/200][1/2]	eta 0:00:03	loss 0.0379	
2025-07-11 14:21:58,542 - INFO - Train: [48/200][2/2]	eta 0:00:03	loss 0.0218	
2025-07-11 14:21:58,563 - INFO - Train: [49/200][1/2]	eta 0:00:03	loss 0.0365	
2025-07-11 14:21:58,569 - INFO - Train: [49/200][2/2]	eta 0:00:03	loss 0.0342	
2025-07-11 14:21:58,580 - INFO - Train: [50/200][1/2]	eta 0:00:03	loss 0.0345	
2025-07-11 14:21:58,587 - INFO - Train: [50/200][2/2]	eta 0:00:03	loss 0.0870	
2025-07-11 14:21:58,607 - INFO - Train: [51/200][1/2]	eta 0:00:03	loss 0.0371	
2025-07-11 14:21:58,614 - INFO - Train: [51/200][2/2]	eta 0:00:03	loss 0.0008	
2025-07-11 14:21:58,632 - INFO - Train: [52/200][1/2]	eta 0:00:03	loss 0.0368	
2025-07-11 14:21:58,639 - INFO - Train: [52/200][2/2]	eta 0:00:03	loss 0.0136	
2025-07-11 14:21:58,658 - INFO - Train: [53/200][1/2]	eta 0:00:03	loss 0.0367	
2025-07-11 14:21:58,665 - INFO - Train: [53/200][2/2]	eta 0:00:03	loss 0.0164	
2025-07-11 14:21:58,683 - INFO - Train: [54/200][1/2]	eta 0:00:03	loss 0.0368	
2025-07-11 14:21:58,690 - INFO - Train: [54/200][2/2]	eta 0:00:03	loss 0.0132	
2025-07-11 14:21:58,708 - INFO - Train: [55/200][1/2]	eta 0:00:03	loss 0.0357	
2025-07-11 14:21:58,714 - INFO - Train: [55/200][2/2]	eta 0:00:03	loss 0.0546	
2025-07-11 14:21:58,732 - INFO - Train: [56/200][1/2]	eta 0:00:03	loss 0.0327	
2025-07-11 14:21:58,739 - INFO - Train: [56/200][2/2]	eta 0:00:03	loss 0.1428	
2025-07-11 14:21:58,749 - INFO - Train: [57/200][1/2]	eta 0:00:03	loss 0.0339	
2025-07-11 14:21:58,756 - INFO - Train: [57/200][2/2]	eta 0:00:03	loss 0.0944	
2025-07-11 14:21:58,768 - INFO - Train: [58/200][1/2]	eta 0:00:03	loss 0.0380	
2025-07-11 14:21:58,775 - INFO - Train: [58/200][2/2]	eta 0:00:03	loss 0.0105	
2025-07-11 14:21:58,787 - INFO - Train: [59/200][1/2]	eta 0:00:03	loss 0.0398	
2025-07-11 14:21:58,794 - INFO - Train: [59/200][2/2]	eta 0:00:03	loss 0.0462	
2025-07-11 14:21:58,807 - INFO - Train: [60/200][1/2]	eta 0:00:03	loss 0.0418	
2025-07-11 14:21:58,816 - INFO - Train: [60/200][2/2]	eta 0:00:03	loss 0.0087	
2025-07-11 14:21:58,828 - INFO - Train: [61/200][1/2]	eta 0:00:03	loss 0.0402	
2025-07-11 14:21:58,835 - INFO - Train: [61/200][2/2]	eta 0:00:03	loss 0.0271	
2025-07-11 14:21:58,848 - INFO - Train: [62/200][1/2]	eta 0:00:03	loss 0.0368	
2025-07-11 14:21:58,855 - INFO - Train: [62/200][2/2]	eta 0:00:03	loss 0.0876	
2025-07-11 14:21:58,869 - INFO - Train: [63/200][1/2]	eta 0:00:03	loss 0.0373	
2025-07-11 14:21:58,877 - INFO - Train: [63/200][2/2]	eta 0:00:03	loss 0.0119	
2025-07-11 14:21:58,890 - INFO - Train: [64/200][1/2]	eta 0:00:03	loss 0.0355	
2025-07-11 14:21:58,897 - INFO - Train: [64/200][2/2]	eta 0:00:03	loss 0.0381	
2025-07-11 14:21:58,919 - INFO - Train: [65/200][1/2]	eta 0:00:03	loss 0.0369	
2025-07-11 14:21:58,926 - INFO - Train: [65/200][2/2]	eta 0:00:03	loss 0.0097	
2025-07-11 14:21:58,940 - INFO - Train: [66/200][1/2]	eta 0:00:03	loss 0.0376	
2025-07-11 14:21:58,948 - INFO - Train: [66/200][2/2]	eta 0:00:03	loss 0.0170	
2025-07-11 14:21:58,959 - INFO - Train: [67/200][1/2]	eta 0:00:03	loss 0.0336	
2025-07-11 14:21:58,967 - INFO - Train: [67/200][2/2]	eta 0:00:03	loss 0.1737	
2025-07-11 14:21:58,979 - INFO - Train: [68/200][1/2]	eta 0:00:03	loss 0.0382	
2025-07-11 14:21:58,986 - INFO - Train: [68/200][2/2]	eta 0:00:03	loss 0.0135	
2025-07-11 14:21:58,998 - INFO - Train: [69/200][1/2]	eta 0:00:03	loss 0.0365	
2025-07-11 14:21:59,006 - INFO - Train: [69/200][2/2]	eta 0:00:03	loss 0.0343	
2025-07-11 14:21:59,018 - INFO - Train: [70/200][1/2]	eta 0:00:02	loss 0.0372	
2025-07-11 14:21:59,025 - INFO - Train: [70/200][2/2]	eta 0:00:02	loss 0.0009	
2025-07-11 14:21:59,040 - INFO - Train: [71/200][1/2]	eta 0:00:02	loss 0.0338	
2025-07-11 14:21:59,048 - INFO - Train: [71/200][2/2]	eta 0:00:02	loss 0.1090	
2025-07-11 14:21:59,060 - INFO - Train: [72/200][1/2]	eta 0:00:02	loss 0.0323	
2025-07-11 14:21:59,068 - INFO - Train: [72/200][2/2]	eta 0:00:02	loss 0.1437	
2025-07-11 14:21:59,079 - INFO - Train: [73/200][1/2]	eta 0:00:02	loss 0.0362	
2025-07-11 14:21:59,087 - INFO - Train: [73/200][2/2]	eta 0:00:02	loss 0.0145	
2025-07-11 14:21:59,099 - INFO - Train: [74/200][1/2]	eta 0:00:02	loss 0.0376	
2025-07-11 14:21:59,106 - INFO - Train: [74/200][2/2]	eta 0:00:02	loss 0.0123	
2025-07-11 14:21:59,118 - INFO - Train: [75/200][1/2]	eta 0:00:02	loss 0.0384	
2025-07-11 14:21:59,125 - INFO - Train: [75/200][2/2]	eta 0:00:02	loss 0.0462	
2025-07-11 14:21:59,137 - INFO - Train: [76/200][1/2]	eta 0:00:02	loss 0.0391	
2025-07-11 14:21:59,144 - INFO - Train: [76/200][2/2]	eta 0:00:02	loss 0.0094	
2025-07-11 14:21:59,156 - INFO - Train: [77/200][1/2]	eta 0:00:02	loss 0.0375	
2025-07-11 14:21:59,164 - INFO - Train: [77/200][2/2]	eta 0:00:02	loss 0.0122	
2025-07-11 14:21:59,176 - INFO - Train: [78/200][1/2]	eta 0:00:02	loss 0.0361	
2025-07-11 14:21:59,184 - INFO - Train: [78/200][2/2]	eta 0:00:02	loss 0.0232	
2025-07-11 14:21:59,196 - INFO - Train: [79/200][1/2]	eta 0:00:02	loss 0.0334	
2025-07-11 14:21:59,203 - INFO - Train: [79/200][2/2]	eta 0:00:02	loss 0.1039	
2025-07-11 14:21:59,215 - INFO - Train: [80/200][1/2]	eta 0:00:02	loss 0.0361	
2025-07-11 14:21:59,223 - INFO - Train: [80/200][2/2]	eta 0:00:02	loss 0.0163	
2025-07-11 14:21:59,235 - INFO - Train: [81/200][1/2]	eta 0:00:02	loss 0.0366	
2025-07-11 14:21:59,243 - INFO - Train: [81/200][2/2]	eta 0:00:02	loss 0.0062	
2025-07-11 14:21:59,257 - INFO - Train: [82/200][1/2]	eta 0:00:02	loss 0.0366	
2025-07-11 14:21:59,264 - INFO - Train: [82/200][2/2]	eta 0:00:02	loss 0.0138	
2025-07-11 14:21:59,277 - INFO - Train: [83/200][1/2]	eta 0:00:02	loss 0.0363	
2025-07-11 14:21:59,284 - INFO - Train: [83/200][2/2]	eta 0:00:02	loss 0.0240	
2025-07-11 14:21:59,296 - INFO - Train: [84/200][1/2]	eta 0:00:02	loss 0.0366	
2025-07-11 14:21:59,304 - INFO - Train: [84/200][2/2]	eta 0:00:02	loss 0.0056	
2025-07-11 14:21:59,317 - INFO - Train: [85/200][1/2]	eta 0:00:02	loss 0.0364	
2025-07-11 14:21:59,324 - INFO - Train: [85/200][2/2]	eta 0:00:02	loss 0.0055	
2025-07-11 14:21:59,338 - INFO - Train: [86/200][1/2]	eta 0:00:02	loss 0.0352	
2025-07-11 14:21:59,345 - INFO - Train: [86/200][2/2]	eta 0:00:02	loss 0.0515	
2025-07-11 14:21:59,359 - INFO - Train: [87/200][1/2]	eta 0:00:02	loss 0.0352	
2025-07-11 14:21:59,366 - INFO - Train: [87/200][2/2]	eta 0:00:02	loss 0.0475	
2025-07-11 14:21:59,381 - INFO - Train: [88/200][1/2]	eta 0:00:02	loss 0.0360	
2025-07-11 14:21:59,389 - INFO - Train: [88/200][2/2]	eta 0:00:02	loss 0.0184	
2025-07-11 14:21:59,401 - INFO - Train: [89/200][1/2]	eta 0:00:02	loss 0.0367	
2025-07-11 14:21:59,408 - INFO - Train: [89/200][2/2]	eta 0:00:02	loss 0.0192	
2025-07-11 14:21:59,420 - INFO - Train: [90/200][1/2]	eta 0:00:02	loss 0.0371	
2025-07-11 14:21:59,427 - INFO - Train: [90/200][2/2]	eta 0:00:02	loss 0.0338	
2025-07-11 14:21:59,439 - INFO - Train: [91/200][1/2]	eta 0:00:02	loss 0.0347	
2025-07-11 14:21:59,447 - INFO - Train: [91/200][2/2]	eta 0:00:02	loss 0.1003	
2025-07-11 14:21:59,467 - INFO - Train: [92/200][1/2]	eta 0:00:02	loss 0.0359	
2025-07-11 14:21:59,474 - INFO - Train: [92/200][2/2]	eta 0:00:02	loss 0.0211	
2025-07-11 14:21:59,486 - INFO - Train: [93/200][1/2]	eta 0:00:02	loss 0.0356	
2025-07-11 14:21:59,493 - INFO - Train: [93/200][2/2]	eta 0:00:02	loss 0.0209	
2025-07-11 14:21:59,506 - INFO - Train: [94/200][1/2]	eta 0:00:02	loss 0.0369	
2025-07-11 14:21:59,513 - INFO - Train: [94/200][2/2]	eta 0:00:02	loss 0.0182	
2025-07-11 14:21:59,525 - INFO - Train: [95/200][1/2]	eta 0:00:02	loss 0.0374	
2025-07-11 14:21:59,532 - INFO - Train: [95/200][2/2]	eta 0:00:02	loss 0.0383	
2025-07-11 14:21:59,546 - INFO - Train: [96/200][1/2]	eta 0:00:02	loss 0.0379	
2025-07-11 14:21:59,555 - INFO - Train: [96/200][2/2]	eta 0:00:02	loss 0.0147	
2025-07-11 14:21:59,567 - INFO - Train: [97/200][1/2]	eta 0:00:02	loss 0.0369	
2025-07-11 14:21:59,574 - INFO - Train: [97/200][2/2]	eta 0:00:02	loss 0.0073	
2025-07-11 14:21:59,587 - INFO - Train: [98/200][1/2]	eta 0:00:02	loss 0.0333	
2025-07-11 14:21:59,594 - INFO - Train: [98/200][2/2]	eta 0:00:02	loss 0.0887	
2025-07-11 14:21:59,614 - INFO - Train: [99/200][1/2]	eta 0:00:02	loss 0.0353	
2025-07-11 14:21:59,621 - INFO - Train: [99/200][2/2]	eta 0:00:02	loss 0.0237	
2025-07-11 14:21:59,641 - INFO - Train: [100/200][1/2]	eta 0:00:02	loss 0.0364	
2025-07-11 14:21:59,648 - INFO - Train: [100/200][2/2]	eta 0:00:02	loss 0.0166	
2025-07-11 14:21:59,660 - INFO - Train: [101/200][1/2]	eta 0:00:02	loss 0.0328	
2025-07-11 14:21:59,668 - INFO - Train: [101/200][2/2]	eta 0:00:02	loss 0.1565	
2025-07-11 14:21:59,689 - INFO - Train: [102/200][1/2]	eta 0:00:02	loss 0.0365	
2025-07-11 14:21:59,697 - INFO - Train: [102/200][2/2]	eta 0:00:02	loss 0.0160	
2025-07-11 14:21:59,719 - INFO - Train: [103/200][1/2]	eta 0:00:02	loss 0.0351	
2025-07-11 14:21:59,726 - INFO - Train: [103/200][2/2]	eta 0:00:02	loss 0.0290	
2025-07-11 14:21:59,738 - INFO - Train: [104/200][1/2]	eta 0:00:02	loss 0.0359	
2025-07-11 14:21:59,748 - INFO - Train: [104/200][2/2]	eta 0:00:02	loss 0.0042	
2025-07-11 14:21:59,762 - INFO - Train: [105/200][1/2]	eta 0:00:02	loss 0.0371	
2025-07-11 14:21:59,770 - INFO - Train: [105/200][2/2]	eta 0:00:02	loss 0.0175	
2025-07-11 14:21:59,782 - INFO - Train: [106/200][1/2]	eta 0:00:02	loss 0.0357	
2025-07-11 14:21:59,790 - INFO - Train: [106/200][2/2]	eta 0:00:02	loss 0.1048	
2025-07-11 14:21:59,802 - INFO - Train: [107/200][1/2]	eta 0:00:02	loss 0.0372	
2025-07-11 14:21:59,809 - INFO - Train: [107/200][2/2]	eta 0:00:02	loss 0.0078	
2025-07-11 14:21:59,822 - INFO - Train: [108/200][1/2]	eta 0:00:02	loss 0.0340	
2025-07-11 14:21:59,829 - INFO - Train: [108/200][2/2]	eta 0:00:02	loss 0.0710	
2025-07-11 14:21:59,843 - INFO - Train: [109/200][1/2]	eta 0:00:02	loss 0.0328	
2025-07-11 14:21:59,851 - INFO - Train: [109/200][2/2]	eta 0:00:02	loss 0.1121	
2025-07-11 14:21:59,864 - INFO - Train: [110/200][1/2]	eta 0:00:02	loss 0.0359	
2025-07-11 14:21:59,871 - INFO - Train: [110/200][2/2]	eta 0:00:02	loss 0.0171	
2025-07-11 14:21:59,885 - INFO - Train: [111/200][1/2]	eta 0:00:01	loss 0.0361	
2025-07-11 14:21:59,893 - INFO - Train: [111/200][2/2]	eta 0:00:01	loss 0.0073	
2025-07-11 14:21:59,906 - INFO - Train: [112/200][1/2]	eta 0:00:01	loss 0.0359	
2025-07-11 14:21:59,913 - INFO - Train: [112/200][2/2]	eta 0:00:01	loss 0.0077	
2025-07-11 14:21:59,925 - INFO - Train: [113/200][1/2]	eta 0:00:01	loss 0.0358	
2025-07-11 14:21:59,933 - INFO - Train: [113/200][2/2]	eta 0:00:01	loss 0.0059	
2025-07-11 14:21:59,945 - INFO - Train: [114/200][1/2]	eta 0:00:01	loss 0.0350	
2025-07-11 14:21:59,952 - INFO - Train: [114/200][2/2]	eta 0:00:01	loss 0.0221	
2025-07-11 14:21:59,965 - INFO - Train: [115/200][1/2]	eta 0:00:01	loss 0.0354	
2025-07-11 14:21:59,972 - INFO - Train: [115/200][2/2]	eta 0:00:01	loss 0.0040	
2025-07-11 14:21:59,984 - INFO - Train: [116/200][1/2]	eta 0:00:01	loss 0.0348	
2025-07-11 14:21:59,991 - INFO - Train: [116/200][2/2]	eta 0:00:01	loss 0.0255	
2025-07-11 14:22:00,004 - INFO - Train: [117/200][1/2]	eta 0:00:01	loss 0.0354	
2025-07-11 14:22:00,012 - INFO - Train: [117/200][2/2]	eta 0:00:01	loss 0.0083	
2025-07-11 14:22:00,025 - INFO - Train: [118/200][1/2]	eta 0:00:01	loss 0.0356	
2025-07-11 14:22:00,033 - INFO - Train: [118/200][2/2]	eta 0:00:01	loss 0.0040	
2025-07-11 14:22:00,045 - INFO - Train: [119/200][1/2]	eta 0:00:01	loss 0.0355	
2025-07-11 14:22:00,053 - INFO - Train: [119/200][2/2]	eta 0:00:01	loss 0.0108	
2025-07-11 14:22:00,065 - INFO - Train: [120/200][1/2]	eta 0:00:01	loss 0.0359	
2025-07-11 14:22:00,072 - INFO - Train: [120/200][2/2]	eta 0:00:01	loss 0.0034	
2025-07-11 14:22:00,085 - INFO - Train: [121/200][1/2]	eta 0:00:01	loss 0.0328	
2025-07-11 14:22:00,092 - INFO - Train: [121/200][2/2]	eta 0:00:01	loss 0.1082	
2025-07-11 14:22:00,104 - INFO - Train: [122/200][1/2]	eta 0:00:01	loss 0.0355	
2025-07-11 14:22:00,112 - INFO - Train: [122/200][2/2]	eta 0:00:01	loss 0.0040	
2025-07-11 14:22:00,124 - INFO - Train: [123/200][1/2]	eta 0:00:01	loss 0.0354	
2025-07-11 14:22:00,131 - INFO - Train: [123/200][2/2]	eta 0:00:01	loss 0.0064	
2025-07-11 14:22:00,144 - INFO - Train: [124/200][1/2]	eta 0:00:01	loss 0.0358	
2025-07-11 14:22:00,152 - INFO - Train: [124/200][2/2]	eta 0:00:01	loss 0.0219	
2025-07-11 14:22:00,165 - INFO - Train: [125/200][1/2]	eta 0:00:01	loss 0.0371	
2025-07-11 14:22:00,172 - INFO - Train: [125/200][2/2]	eta 0:00:01	loss 0.0002	
2025-07-11 14:22:00,185 - INFO - Train: [126/200][1/2]	eta 0:00:01	loss 0.0364	
2025-07-11 14:22:00,194 - INFO - Train: [126/200][2/2]	eta 0:00:01	loss 0.0192	
2025-07-11 14:22:00,206 - INFO - Train: [127/200][1/2]	eta 0:00:01	loss 0.0356	
2025-07-11 14:22:00,213 - INFO - Train: [127/200][2/2]	eta 0:00:01	loss 0.0373	
2025-07-11 14:22:00,226 - INFO - Train: [128/200][1/2]	eta 0:00:01	loss 0.0324	
2025-07-11 14:22:00,236 - INFO - Train: [128/200][2/2]	eta 0:00:01	loss 0.1392	
2025-07-11 14:22:00,248 - INFO - Train: [129/200][1/2]	eta 0:00:01	loss 0.0362	
2025-07-11 14:22:00,256 - INFO - Train: [129/200][2/2]	eta 0:00:01	loss 0.0025	
2025-07-11 14:22:00,270 - INFO - Train: [130/200][1/2]	eta 0:00:01	loss 0.0294	
2025-07-11 14:22:00,278 - INFO - Train: [130/200][2/2]	eta 0:00:01	loss 0.1890	
2025-07-11 14:22:00,292 - INFO - Train: [131/200][1/2]	eta 0:00:01	loss 0.0344	
2025-07-11 14:22:00,299 - INFO - Train: [131/200][2/2]	eta 0:00:01	loss 0.0298	
2025-07-11 14:22:00,312 - INFO - Train: [132/200][1/2]	eta 0:00:01	loss 0.0341	
2025-07-11 14:22:00,322 - INFO - Train: [132/200][2/2]	eta 0:00:01	loss 0.0918	
2025-07-11 14:22:00,338 - INFO - Train: [133/200][1/2]	eta 0:00:01	loss 0.0367	
2025-07-11 14:22:00,345 - INFO - Train: [133/200][2/2]	eta 0:00:01	loss 0.0201	
2025-07-11 14:22:00,358 - INFO - Train: [134/200][1/2]	eta 0:00:01	loss 0.0358	
2025-07-11 14:22:00,365 - INFO - Train: [134/200][2/2]	eta 0:00:01	loss 0.0256	
2025-07-11 14:22:00,377 - INFO - Train: [135/200][1/2]	eta 0:00:01	loss 0.0331	
2025-07-11 14:22:00,385 - INFO - Train: [135/200][2/2]	eta 0:00:01	loss 0.0925	
2025-07-11 14:22:00,398 - INFO - Train: [136/200][1/2]	eta 0:00:01	loss 0.0337	
2025-07-11 14:22:00,406 - INFO - Train: [136/200][2/2]	eta 0:00:01	loss 0.0489	
2025-07-11 14:22:00,427 - INFO - Train: [137/200][1/2]	eta 0:00:01	loss 0.0332	
