2025-07-11 14:23:38,411 - INFO - Train: [1/200][1/2]	eta 0:01:50	loss 0.4038	
2025-07-11 14:23:39,089 - INFO - Train: [16/200][1/2]	eta 0:00:11	loss 0.0672	
2025-07-11 14:23:39,114 - INFO - Train: [16/200][2/2]	eta 0:00:11	loss 0.0775	
2025-07-11 14:23:39,150 - INFO - Train: [17/200][1/2]	eta 0:00:11	loss 0.0468	
2025-07-11 14:23:39,175 - INFO - Train: [17/200][2/2]	eta 0:00:11	loss 0.0176	
2025-07-11 14:23:39,209 - INFO - Train: [18/200][1/2]	eta 0:00:11	loss 0.0503	
2025-07-11 14:23:39,234 - INFO - Train: [18/200][2/2]	eta 0:00:11	loss 0.0991	
2025-07-11 14:23:39,287 - INFO - Train: [19/200][1/2]	eta 0:00:11	loss 0.0565	
2025-07-11 14:23:39,309 - INFO - Train: [19/200][2/2]	eta 0:00:11	loss 0.0238	
2025-07-11 14:23:39,346 - INFO - Train: [20/200][1/2]	eta 0:00:11	loss 0.0537	
2025-07-11 14:23:39,369 - INFO - Train: [20/200][2/2]	eta 0:00:11	loss 0.0375	
2025-07-11 14:23:39,421 - INFO - Train: [21/200][1/2]	eta 0:00:11	loss 0.0572	
2025-07-11 14:23:39,443 - INFO - Train: [21/200][2/2]	eta 0:00:11	loss 0.1342	
2025-07-11 14:23:39,477 - INFO - Train: [22/200][1/2]	eta 0:00:11	loss 0.0473	
2025-07-11 14:23:39,500 - INFO - Train: [22/200][2/2]	eta 0:00:11	loss 0.0162	
2025-07-11 14:23:39,535 - INFO - Train: [23/200][1/2]	eta 0:00:11	loss 0.0484	
2025-07-11 14:23:39,558 - INFO - Train: [23/200][2/2]	eta 0:00:10	loss 0.0342	
2025-07-11 14:23:39,592 - INFO - Train: [24/200][1/2]	eta 0:00:10	loss 0.0457	
2025-07-11 14:23:39,617 - INFO - Train: [24/200][2/2]	eta 0:00:10	loss 0.0319	
2025-07-11 14:23:39,651 - INFO - Train: [25/200][1/2]	eta 0:00:10	loss 0.0567	
2025-07-11 14:23:39,676 - INFO - Train: [25/200][2/2]	eta 0:00:10	loss 0.0366	
2025-07-11 14:23:39,711 - INFO - Train: [26/200][1/2]	eta 0:00:10	loss 0.0709	
2025-07-11 14:23:39,735 - INFO - Train: [26/200][2/2]	eta 0:00:10	loss 0.0013	
2025-07-11 14:23:39,769 - INFO - Train: [27/200][1/2]	eta 0:00:10	loss 0.0745	
2025-07-11 14:23:39,794 - INFO - Train: [27/200][2/2]	eta 0:00:10	loss 0.0323	
2025-07-11 14:23:39,829 - INFO - Train: [28/200][1/2]	eta 0:00:10	loss 0.0784	
2025-07-11 14:23:39,852 - INFO - Train: [28/200][2/2]	eta 0:00:10	loss 0.0049	
2025-07-11 14:23:39,886 - INFO - Train: [29/200][1/2]	eta 0:00:10	loss 0.0657	
2025-07-11 14:23:39,911 - INFO - Train: [29/200][2/2]	eta 0:00:10	loss 0.1540	
2025-07-11 14:23:39,947 - INFO - Train: [30/200][1/2]	eta 0:00:10	loss 0.0541	
2025-07-11 14:23:39,972 - INFO - Train: [30/200][2/2]	eta 0:00:10	loss 0.0516	
2025-07-11 14:23:40,007 - INFO - Train: [31/200][1/2]	eta 0:00:10	loss 0.0573	
2025-07-11 14:23:40,032 - INFO - Train: [31/200][2/2]	eta 0:00:10	loss 0.0041	
2025-07-11 14:23:40,069 - INFO - Train: [32/200][1/2]	eta 0:00:10	loss 0.0496	
2025-07-11 14:23:40,094 - INFO - Train: [32/200][2/2]	eta 0:00:10	loss 0.0032	
2025-07-11 14:23:40,128 - INFO - Train: [33/200][1/2]	eta 0:00:10	loss 0.0796	
2025-07-11 14:23:40,153 - INFO - Train: [33/200][2/2]	eta 0:00:10	loss 0.1585	
2025-07-11 14:23:40,188 - INFO - Train: [34/200][1/2]	eta 0:00:10	loss 0.0699	
2025-07-11 14:23:40,210 - INFO - Train: [34/200][2/2]	eta 0:00:10	loss 0.0441	
2025-07-11 14:23:40,262 - INFO - Train: [35/200][1/2]	eta 0:00:10	loss 0.0544	
2025-07-11 14:23:40,284 - INFO - Train: [35/200][2/2]	eta 0:00:10	loss 0.0160	
2025-07-11 14:23:40,315 - INFO - Train: [36/200][1/2]	eta 0:00:10	loss 0.0587	
2025-07-11 14:23:40,338 - INFO - Train: [36/200][2/2]	eta 0:00:10	loss 0.0772	
2025-07-11 14:23:40,371 - INFO - Train: [37/200][1/2]	eta 0:00:10	loss 0.0623	
2025-07-11 14:23:40,395 - INFO - Train: [37/200][2/2]	eta 0:00:09	loss 0.0164	
2025-07-11 14:23:40,428 - INFO - Train: [38/200][1/2]	eta 0:00:09	loss 0.0501	
2025-07-11 14:23:40,459 - INFO - Train: [38/200][2/2]	eta 0:00:09	loss 0.2464	
2025-07-11 14:23:40,496 - INFO - Train: [39/200][1/2]	eta 0:00:09	loss 0.0556	
2025-07-11 14:23:40,519 - INFO - Train: [39/200][2/2]	eta 0:00:09	loss 0.0230	
2025-07-11 14:23:40,556 - INFO - Train: [40/200][1/2]	eta 0:00:09	loss 0.0566	
2025-07-11 14:23:40,581 - INFO - Train: [40/200][2/2]	eta 0:00:09	loss 0.0363	
2025-07-11 14:23:40,615 - INFO - Train: [41/200][1/2]	eta 0:00:09	loss 0.0509	
2025-07-11 14:23:40,639 - INFO - Train: [41/200][2/2]	eta 0:00:09	loss 0.0108	
2025-07-11 14:23:40,675 - INFO - Train: [42/200][1/2]	eta 0:00:09	loss 0.0644	
2025-07-11 14:23:40,700 - INFO - Train: [42/200][2/2]	eta 0:00:09	loss 0.0230	
2025-07-11 14:23:40,735 - INFO - Train: [43/200][1/2]	eta 0:00:09	loss 0.0459	
2025-07-11 14:23:40,760 - INFO - Train: [43/200][2/2]	eta 0:00:09	loss 0.1260	
2025-07-11 14:23:40,795 - INFO - Train: [44/200][1/2]	eta 0:00:09	loss 0.0535	
2025-07-11 14:23:40,820 - INFO - Train: [44/200][2/2]	eta 0:00:09	loss 0.0686	
2025-07-11 14:23:40,854 - INFO - Train: [45/200][1/2]	eta 0:00:09	loss 0.0559	
2025-07-11 14:23:40,879 - INFO - Train: [45/200][2/2]	eta 0:00:09	loss 0.0168	
2025-07-11 14:23:40,914 - INFO - Train: [46/200][1/2]	eta 0:00:09	loss 0.0453	
2025-07-11 14:23:40,938 - INFO - Train: [46/200][2/2]	eta 0:00:09	loss 0.0152	
2025-07-11 14:23:40,973 - INFO - Train: [47/200][1/2]	eta 0:00:09	loss 0.0480	
2025-07-11 14:23:40,998 - INFO - Train: [47/200][2/2]	eta 0:00:09	loss 0.0440	
2025-07-11 14:23:41,032 - INFO - Train: [48/200][1/2]	eta 0:00:09	loss 0.0540	
2025-07-11 14:23:41,057 - INFO - Train: [48/200][2/2]	eta 0:00:09	loss 0.0639	
2025-07-11 14:23:41,091 - INFO - Train: [49/200][1/2]	eta 0:00:09	loss 0.0523	
2025-07-11 14:23:41,115 - INFO - Train: [49/200][2/2]	eta 0:00:09	loss 0.1437	
2025-07-11 14:23:41,150 - INFO - Train: [50/200][1/2]	eta 0:00:09	loss 0.0466	
2025-07-11 14:23:41,175 - INFO - Train: [50/200][2/2]	eta 0:00:09	loss 0.0014	
2025-07-11 14:23:41,209 - INFO - Train: [51/200][1/2]	eta 0:00:09	loss 0.0586	
2025-07-11 14:23:41,233 - INFO - Train: [51/200][2/2]	eta 0:00:09	loss 0.0135	
2025-07-11 14:23:41,268 - INFO - Train: [52/200][1/2]	eta 0:00:09	loss 0.0454	
2025-07-11 14:23:41,292 - INFO - Train: [52/200][2/2]	eta 0:00:08	loss 0.0005	
2025-07-11 14:23:41,327 - INFO - Train: [53/200][1/2]	eta 0:00:08	loss 0.0454	
2025-07-11 14:23:41,352 - INFO - Train: [53/200][2/2]	eta 0:00:08	loss 0.0046	
2025-07-11 14:23:41,389 - INFO - Train: [54/200][1/2]	eta 0:00:08	loss 0.0533	
2025-07-11 14:23:41,414 - INFO - Train: [54/200][2/2]	eta 0:00:08	loss 0.1199	
2025-07-11 14:23:41,449 - INFO - Train: [55/200][1/2]	eta 0:00:08	loss 0.0547	
2025-07-11 14:23:41,474 - INFO - Train: [55/200][2/2]	eta 0:00:08	loss 0.0081	
2025-07-11 14:23:41,511 - INFO - Train: [56/200][1/2]	eta 0:00:08	loss 0.0455	
2025-07-11 14:23:41,535 - INFO - Train: [56/200][2/2]	eta 0:00:08	loss 0.0930	
2025-07-11 14:23:41,572 - INFO - Train: [57/200][1/2]	eta 0:00:08	loss 0.0410	
2025-07-11 14:23:41,599 - INFO - Train: [57/200][2/2]	eta 0:00:08	loss 0.1058	
2025-07-11 14:23:41,636 - INFO - Train: [58/200][1/2]	eta 0:00:08	loss 0.0495	
2025-07-11 14:23:41,662 - INFO - Train: [58/200][2/2]	eta 0:00:08	loss 0.3068	
2025-07-11 14:23:41,699 - INFO - Train: [59/200][1/2]	eta 0:00:08	loss 0.0518	
2025-07-11 14:23:41,724 - INFO - Train: [59/200][2/2]	eta 0:00:08	loss 0.0659	
2025-07-11 14:23:41,761 - INFO - Train: [60/200][1/2]	eta 0:00:08	loss 0.0584	
2025-07-11 14:23:41,787 - INFO - Train: [60/200][2/2]	eta 0:00:08	loss 0.0119	
2025-07-11 14:23:41,824 - INFO - Train: [61/200][1/2]	eta 0:00:08	loss 0.0563	
2025-07-11 14:23:41,849 - INFO - Train: [61/200][2/2]	eta 0:00:08	loss 0.0035	
2025-07-11 14:23:41,886 - INFO - Train: [62/200][1/2]	eta 0:00:08	loss 0.0564	
2025-07-11 14:23:41,912 - INFO - Train: [62/200][2/2]	eta 0:00:08	loss 0.0181	
2025-07-11 14:23:41,949 - INFO - Train: [63/200][1/2]	eta 0:00:08	loss 0.0452	
2025-07-11 14:23:41,974 - INFO - Train: [63/200][2/2]	eta 0:00:08	loss 0.0121	
2025-07-11 14:23:42,012 - INFO - Train: [64/200][1/2]	eta 0:00:08	loss 0.0476	
2025-07-11 14:23:42,037 - INFO - Train: [64/200][2/2]	eta 0:00:08	loss 0.1263	
2025-07-11 14:23:42,074 - INFO - Train: [65/200][1/2]	eta 0:00:08	loss 0.0549	
2025-07-11 14:23:42,099 - INFO - Train: [65/200][2/2]	eta 0:00:08	loss 0.0896	
2025-07-11 14:23:42,135 - INFO - Train: [66/200][1/2]	eta 0:00:08	loss 0.0546	
2025-07-11 14:23:42,159 - INFO - Train: [66/200][2/2]	eta 0:00:08	loss 0.0218	
2025-07-11 14:23:42,195 - INFO - Train: [67/200][1/2]	eta 0:00:08	loss 0.0672	
2025-07-11 14:23:42,215 - INFO - Train: [67/200][2/2]	eta 0:00:08	loss 0.0785	
2025-07-11 14:23:42,249 - INFO - Train: [68/200][1/2]	eta 0:00:08	loss 0.0578	
2025-07-11 14:23:42,273 - INFO - Train: [68/200][2/2]	eta 0:00:08	loss 0.0030	
2025-07-11 14:23:42,307 - INFO - Train: [69/200][1/2]	eta 0:00:08	loss 0.0568	
2025-07-11 14:23:42,331 - INFO - Train: [69/200][2/2]	eta 0:00:07	loss 0.0437	
2025-07-11 14:23:42,366 - INFO - Train: [70/200][1/2]	eta 0:00:07	loss 0.0513	
2025-07-11 14:23:42,390 - INFO - Train: [70/200][2/2]	eta 0:00:07	loss 0.0147	
2025-07-11 14:23:42,425 - INFO - Train: [71/200][1/2]	eta 0:00:07	loss 0.0550	
2025-07-11 14:23:42,450 - INFO - Train: [71/200][2/2]	eta 0:00:07	loss 0.0096	
2025-07-11 14:23:42,484 - INFO - Train: [72/200][1/2]	eta 0:00:07	loss 0.0663	
2025-07-11 14:23:42,509 - INFO - Train: [72/200][2/2]	eta 0:00:07	loss 0.0914	
2025-07-11 14:23:42,543 - INFO - Train: [73/200][1/2]	eta 0:00:07	loss 0.0612	
2025-07-11 14:23:42,568 - INFO - Train: [73/200][2/2]	eta 0:00:07	loss 0.0950	
2025-07-11 14:23:42,602 - INFO - Train: [74/200][1/2]	eta 0:00:07	loss 0.0458	
2025-07-11 14:23:42,627 - INFO - Train: [74/200][2/2]	eta 0:00:07	loss 0.0718	
2025-07-11 14:23:42,662 - INFO - Train: [75/200][1/2]	eta 0:00:07	loss 0.0524	
2025-07-11 14:23:42,686 - INFO - Train: [75/200][2/2]	eta 0:00:07	loss 0.0033	
2025-07-11 14:23:42,730 - INFO - Train: [76/200][1/2]	eta 0:00:07	loss 0.0520	
2025-07-11 14:23:42,754 - INFO - Train: [76/200][2/2]	eta 0:00:07	loss 0.0279	
2025-07-11 14:23:42,789 - INFO - Train: [77/200][1/2]	eta 0:00:07	loss 0.0582	
2025-07-11 14:23:42,814 - INFO - Train: [77/200][2/2]	eta 0:00:07	loss 0.0094	
2025-07-11 14:23:42,848 - INFO - Train: [78/200][1/2]	eta 0:00:07	loss 0.0530	
2025-07-11 14:23:42,872 - INFO - Train: [78/200][2/2]	eta 0:00:07	loss 0.0160	
2025-07-11 14:23:42,906 - INFO - Train: [79/200][1/2]	eta 0:00:07	loss 0.0444	
2025-07-11 14:23:42,931 - INFO - Train: [79/200][2/2]	eta 0:00:07	loss 0.0005	
2025-07-11 14:23:42,966 - INFO - Train: [80/200][1/2]	eta 0:00:07	loss 0.0413	
2025-07-11 14:23:42,990 - INFO - Train: [80/200][2/2]	eta 0:00:07	loss 0.0917	
2025-07-11 14:23:43,025 - INFO - Train: [81/200][1/2]	eta 0:00:07	loss 0.0414	
2025-07-11 14:23:43,049 - INFO - Train: [81/200][2/2]	eta 0:00:07	loss 0.0216	
2025-07-11 14:23:43,084 - INFO - Train: [82/200][1/2]	eta 0:00:07	loss 0.0551	
2025-07-11 14:23:43,108 - INFO - Train: [82/200][2/2]	eta 0:00:07	loss 0.0309	
2025-07-11 14:23:43,147 - INFO - Train: [83/200][1/2]	eta 0:00:07	loss 0.0415	
2025-07-11 14:23:43,171 - INFO - Train: [83/200][2/2]	eta 0:00:07	loss 0.0061	
2025-07-11 14:23:43,206 - INFO - Train: [84/200][1/2]	eta 0:00:07	loss 0.0474	
2025-07-11 14:23:43,231 - INFO - Train: [84/200][2/2]	eta 0:00:07	loss 0.0950	
2025-07-11 14:23:43,268 - INFO - Train: [85/200][1/2]	eta 0:00:07	loss 0.0468	
2025-07-11 14:23:43,294 - INFO - Train: [85/200][2/2]	eta 0:00:06	loss 0.0018	
2025-07-11 14:23:43,330 - INFO - Train: [86/200][1/2]	eta 0:00:06	loss 0.0540	
2025-07-11 14:23:43,355 - INFO - Train: [86/200][2/2]	eta 0:00:06	loss 0.0700	
2025-07-11 14:23:43,391 - INFO - Train: [87/200][1/2]	eta 0:00:06	loss 0.0465	
2025-07-11 14:23:43,417 - INFO - Train: [87/200][2/2]	eta 0:00:06	loss 0.0212	
2025-07-11 14:23:43,453 - INFO - Train: [88/200][1/2]	eta 0:00:06	loss 0.0628	
2025-07-11 14:23:43,478 - INFO - Train: [88/200][2/2]	eta 0:00:06	loss 0.1372	
2025-07-11 14:23:43,512 - INFO - Train: [89/200][1/2]	eta 0:00:06	loss 0.0577	
2025-07-11 14:23:43,537 - INFO - Train: [89/200][2/2]	eta 0:00:06	loss 0.0063	
2025-07-11 14:23:43,572 - INFO - Train: [90/200][1/2]	eta 0:00:06	loss 0.0615	
2025-07-11 14:23:43,596 - INFO - Train: [90/200][2/2]	eta 0:00:06	loss 0.0077	
2025-07-11 14:23:43,631 - INFO - Train: [91/200][1/2]	eta 0:00:06	loss 0.0486	
2025-07-11 14:23:43,656 - INFO - Train: [91/200][2/2]	eta 0:00:06	loss 0.0222	
2025-07-11 14:23:43,692 - INFO - Train: [92/200][1/2]	eta 0:00:06	loss 0.0399	
2025-07-11 14:23:43,717 - INFO - Train: [92/200][2/2]	eta 0:00:06	loss 0.0920	
2025-07-11 14:23:43,752 - INFO - Train: [93/200][1/2]	eta 0:00:06	loss 0.0469	
2025-07-11 14:23:43,777 - INFO - Train: [93/200][2/2]	eta 0:00:06	loss 0.0764	
2025-07-11 14:23:43,830 - INFO - Train: [94/200][1/2]	eta 0:00:06	loss 0.0672	
2025-07-11 14:23:43,852 - INFO - Train: [94/200][2/2]	eta 0:00:06	loss 0.0165	
2025-07-11 14:23:43,883 - INFO - Train: [95/200][1/2]	eta 0:00:06	loss 0.0761	
2025-07-11 14:23:43,906 - INFO - Train: [95/200][2/2]	eta 0:00:06	loss 0.0705	
2025-07-11 14:23:43,939 - INFO - Train: [96/200][1/2]	eta 0:00:06	loss 0.0864	
2025-07-11 14:23:43,963 - INFO - Train: [96/200][2/2]	eta 0:00:06	loss 0.1624	
2025-07-11 14:23:43,995 - INFO - Train: [97/200][1/2]	eta 0:00:06	loss 0.0678	
2025-07-11 14:23:44,019 - INFO - Train: [97/200][2/2]	eta 0:00:06	loss 0.0602	
2025-07-11 14:23:44,069 - INFO - Train: [98/200][1/2]	eta 0:00:06	loss 0.0510	
2025-07-11 14:23:44,092 - INFO - Train: [98/200][2/2]	eta 0:00:06	loss 0.1815	
2025-07-11 14:23:44,138 - INFO - Train: [99/200][1/2]	eta 0:00:06	loss 0.0448	
2025-07-11 14:23:44,158 - INFO - Train: [99/200][2/2]	eta 0:00:06	loss 0.0139	
2025-07-11 14:23:44,187 - INFO - Train: [100/200][1/2]	eta 0:00:06	loss 0.0430	
2025-07-11 14:23:44,209 - INFO - Train: [100/200][2/2]	eta 0:00:06	loss 0.0207	
2025-07-11 14:23:44,240 - INFO - Train: [101/200][1/2]	eta 0:00:06	loss 0.0515	
2025-07-11 14:23:44,260 - INFO - Train: [101/200][2/2]	eta 0:00:06	loss 0.0014	
2025-07-11 14:23:44,291 - INFO - Train: [102/200][1/2]	eta 0:00:05	loss 0.0503	
2025-07-11 14:23:44,314 - INFO - Train: [102/200][2/2]	eta 0:00:05	loss 0.0335	
2025-07-11 14:23:44,347 - INFO - Train: [103/200][1/2]	eta 0:00:05	loss 0.0467	
2025-07-11 14:23:44,370 - INFO - Train: [103/200][2/2]	eta 0:00:05	loss 0.0248	
2025-07-11 14:23:44,403 - INFO - Train: [104/200][1/2]	eta 0:00:05	loss 0.0488	
2025-07-11 14:23:44,428 - INFO - Train: [104/200][2/2]	eta 0:00:05	loss 0.1918	
2025-07-11 14:23:44,478 - INFO - Train: [105/200][1/2]	eta 0:00:05	loss 0.0505	
2025-07-11 14:23:44,498 - INFO - Train: [105/200][2/2]	eta 0:00:05	loss 0.0560	
2025-07-11 14:23:44,529 - INFO - Train: [106/200][1/2]	eta 0:00:05	loss 0.0514	
2025-07-11 14:23:44,552 - INFO - Train: [106/200][2/2]	eta 0:00:05	loss 0.0137	
2025-07-11 14:23:44,584 - INFO - Train: [107/200][1/2]	eta 0:00:05	loss 0.0473	
2025-07-11 14:23:44,608 - INFO - Train: [107/200][2/2]	eta 0:00:05	loss 0.0609	
2025-07-11 14:23:44,640 - INFO - Train: [108/200][1/2]	eta 0:00:05	loss 0.0473	
2025-07-11 14:23:44,665 - INFO - Train: [108/200][2/2]	eta 0:00:05	loss 0.1178	
2025-07-11 14:23:44,700 - INFO - Train: [109/200][1/2]	eta 0:00:05	loss 0.0492	
2025-07-11 14:23:44,724 - INFO - Train: [109/200][2/2]	eta 0:00:05	loss 0.0394	
2025-07-11 14:23:44,759 - INFO - Train: [110/200][1/2]	eta 0:00:05	loss 0.0410	
2025-07-11 14:23:44,784 - INFO - Train: [110/200][2/2]	eta 0:00:05	loss 0.0185	
2025-07-11 14:23:44,819 - INFO - Train: [111/200][1/2]	eta 0:00:05	loss 0.0499	
2025-07-11 14:23:44,843 - INFO - Train: [111/200][2/2]	eta 0:00:05	loss 0.0265	
2025-07-11 14:23:44,884 - INFO - Train: [112/200][1/2]	eta 0:00:05	loss 0.0517	
2025-07-11 14:23:44,908 - INFO - Train: [112/200][2/2]	eta 0:00:05	loss 0.0404	
2025-07-11 14:23:44,943 - INFO - Train: [113/200][1/2]	eta 0:00:05	loss 0.0496	
2025-07-11 14:23:44,968 - INFO - Train: [113/200][2/2]	eta 0:00:05	loss 0.0281	
2025-07-11 14:23:45,003 - INFO - Train: [114/200][1/2]	eta 0:00:05	loss 0.0473	
2025-07-11 14:23:45,028 - INFO - Train: [114/200][2/2]	eta 0:00:05	loss 0.0343	
2025-07-11 14:23:45,063 - INFO - Train: [115/200][1/2]	eta 0:00:05	loss 0.0635	
2025-07-11 14:23:45,087 - INFO - Train: [115/200][2/2]	eta 0:00:05	loss 0.0432	
2025-07-11 14:23:45,121 - INFO - Train: [116/200][1/2]	eta 0:00:05	loss 0.0591	
2025-07-11 14:23:45,146 - INFO - Train: [116/200][2/2]	eta 0:00:05	loss 0.0524	
2025-07-11 14:23:45,181 - INFO - Train: [117/200][1/2]	eta 0:00:05	loss 0.0623	
2025-07-11 14:23:45,205 - INFO - Train: [117/200][2/2]	eta 0:00:05	loss 0.0080	
2025-07-11 14:23:45,240 - INFO - Train: [118/200][1/2]	eta 0:00:04	loss 0.0532	
2025-07-11 14:23:45,264 - INFO - Train: [118/200][2/2]	eta 0:00:04	loss 0.0085	
2025-07-11 14:23:45,299 - INFO - Train: [119/200][1/2]	eta 0:00:04	loss 0.0460	
2025-07-11 14:23:45,324 - INFO - Train: [119/200][2/2]	eta 0:00:04	loss 0.0132	
2025-07-11 14:23:45,359 - INFO - Train: [120/200][1/2]	eta 0:00:04	loss 0.0454	
2025-07-11 14:23:45,384 - INFO - Train: [120/200][2/2]	eta 0:00:04	loss 0.0823	
2025-07-11 14:23:45,420 - INFO - Train: [121/200][1/2]	eta 0:00:04	loss 0.0539	
2025-07-11 14:23:45,444 - INFO - Train: [121/200][2/2]	eta 0:00:04	loss 0.0112	
2025-07-11 14:23:45,479 - INFO - Train: [122/200][1/2]	eta 0:00:04	loss 0.0396	
2025-07-11 14:23:45,504 - INFO - Train: [122/200][2/2]	eta 0:00:04	loss 0.0609	
2025-07-11 14:23:45,538 - INFO - Train: [123/200][1/2]	eta 0:00:04	loss 0.0501	
2025-07-11 14:23:45,563 - INFO - Train: [123/200][2/2]	eta 0:00:04	loss 0.0171	
2025-07-11 14:23:45,597 - INFO - Train: [124/200][1/2]	eta 0:00:04	loss 0.0456	
2025-07-11 14:23:45,621 - INFO - Train: [124/200][2/2]	eta 0:00:04	loss 0.1953	
2025-07-11 14:23:45,656 - INFO - Train: [125/200][1/2]	eta 0:00:04	loss 0.0473	
2025-07-11 14:23:45,681 - INFO - Train: [125/200][2/2]	eta 0:00:04	loss 0.0023	
2025-07-11 14:23:45,715 - INFO - Train: [126/200][1/2]	eta 0:00:04	loss 0.0471	
2025-07-11 14:23:45,753 - INFO - Train: [126/200][2/2]	eta 0:00:04	loss 0.1432	
2025-07-11 14:23:45,784 - INFO - Train: [127/200][1/2]	eta 0:00:04	loss 0.0431	
2025-07-11 14:23:45,805 - INFO - Train: [127/200][2/2]	eta 0:00:04	loss 0.3412	
2025-07-11 14:23:45,841 - INFO - Train: [128/200][1/2]	eta 0:00:04	loss 0.0522	
2025-07-11 14:23:45,866 - INFO - Train: [128/200][2/2]	eta 0:00:04	loss 0.0476	
2025-07-11 14:23:45,916 - INFO - Train: [129/200][1/2]	eta 0:00:04	loss 0.0416	
2025-07-11 14:23:45,937 - INFO - Train: [129/200][2/2]	eta 0:00:04	loss 0.0748	
2025-07-11 14:23:45,973 - INFO - Train: [130/200][1/2]	eta 0:00:04	loss 0.0567	
2025-07-11 14:23:45,998 - INFO - Train: [130/200][2/2]	eta 0:00:04	loss 0.0087	
2025-07-11 14:23:46,033 - INFO - Train: [131/200][1/2]	eta 0:00:04	loss 0.0564	
2025-07-11 14:23:46,057 - INFO - Train: [131/200][2/2]	eta 0:00:04	loss 0.0700	
2025-07-11 14:23:46,093 - INFO - Train: [132/200][1/2]	eta 0:00:04	loss 0.0584	
2025-07-11 14:23:46,117 - INFO - Train: [132/200][2/2]	eta 0:00:04	loss 0.0210	
2025-07-11 14:23:46,152 - INFO - Train: [133/200][1/2]	eta 0:00:04	loss 0.0599	
2025-07-11 14:23:46,177 - INFO - Train: [133/200][2/2]	eta 0:00:04	loss 0.0330	
2025-07-11 14:23:46,211 - INFO - Train: [134/200][1/2]	eta 0:00:04	loss 0.0607	
2025-07-11 14:23:46,235 - INFO - Train: [134/200][2/2]	eta 0:00:03	loss 0.0385	
2025-07-11 14:23:46,270 - INFO - Train: [135/200][1/2]	eta 0:00:03	loss 0.0526	
2025-07-11 14:23:46,295 - INFO - Train: [135/200][2/2]	eta 0:00:03	loss 0.0417	
2025-07-11 14:23:46,330 - INFO - Train: [136/200][1/2]	eta 0:00:03	loss 0.0482	
2025-07-11 14:23:46,355 - INFO - Train: [136/200][2/2]	eta 0:00:03	loss 0.1750	
2025-07-11 14:23:46,390 - INFO - Train: [137/200][1/2]	eta 0:00:03	loss 0.0459	
