2025-07-11 14:22:39,857 - INFO - Train: [1/200][1/2]	eta 0:01:17	loss 0.2552	
2025-07-11 14:22:40,570 - INFO - Train: [40/200][1/2]	eta 0:00:03	loss 0.0375	
2025-07-11 14:22:40,578 - INFO - Train: [40/200][2/2]	eta 0:00:03	loss 0.0010	
2025-07-11 14:22:40,590 - INFO - Train: [41/200][1/2]	eta 0:00:03	loss 0.0368	
2025-07-11 14:22:40,597 - INFO - Train: [41/200][2/2]	eta 0:00:03	loss 0.0919	
2025-07-11 14:22:40,610 - INFO - Train: [42/200][1/2]	eta 0:00:03	loss 0.0393	
2025-07-11 14:22:40,618 - INFO - Train: [42/200][2/2]	eta 0:00:03	loss 0.0113	
2025-07-11 14:22:40,630 - INFO - Train: [43/200][1/2]	eta 0:00:03	loss 0.0381	
2025-07-11 14:22:40,638 - INFO - Train: [43/200][2/2]	eta 0:00:03	loss 0.0018	
2025-07-11 14:22:40,650 - INFO - Train: [44/200][1/2]	eta 0:00:03	loss 0.0371	
2025-07-11 14:22:40,657 - INFO - Train: [44/200][2/2]	eta 0:00:03	loss 0.0082	
2025-07-11 14:22:40,670 - INFO - Train: [45/200][1/2]	eta 0:00:03	loss 0.0368	
2025-07-11 14:22:40,678 - INFO - Train: [45/200][2/2]	eta 0:00:03	loss 0.0058	
2025-07-11 14:22:40,691 - INFO - Train: [46/200][1/2]	eta 0:00:03	loss 0.0361	
2025-07-11 14:22:40,699 - INFO - Train: [46/200][2/2]	eta 0:00:03	loss 0.0269	
2025-07-11 14:22:40,712 - INFO - Train: [47/200][1/2]	eta 0:00:03	loss 0.0354	
2025-07-11 14:22:40,719 - INFO - Train: [47/200][2/2]	eta 0:00:03	loss 0.0495	
2025-07-11 14:22:40,732 - INFO - Train: [48/200][1/2]	eta 0:00:03	loss 0.0364	
2025-07-11 14:22:40,739 - INFO - Train: [48/200][2/2]	eta 0:00:03	loss 0.0182	
2025-07-11 14:22:40,752 - INFO - Train: [49/200][1/2]	eta 0:00:03	loss 0.0350	
2025-07-11 14:22:40,762 - INFO - Train: [49/200][2/2]	eta 0:00:03	loss 0.0860	
2025-07-11 14:22:40,776 - INFO - Train: [50/200][1/2]	eta 0:00:03	loss 0.0326	
2025-07-11 14:22:40,784 - INFO - Train: [50/200][2/2]	eta 0:00:03	loss 0.1635	
2025-07-11 14:22:40,796 - INFO - Train: [51/200][1/2]	eta 0:00:03	loss 0.0368	
2025-07-11 14:22:40,804 - INFO - Train: [51/200][2/2]	eta 0:00:03	loss 0.0051	
2025-07-11 14:22:40,817 - INFO - Train: [52/200][1/2]	eta 0:00:03	loss 0.0370	
2025-07-11 14:22:40,825 - INFO - Train: [52/200][2/2]	eta 0:00:03	loss 0.0057	
2025-07-11 14:22:40,838 - INFO - Train: [53/200][1/2]	eta 0:00:03	loss 0.0340	
2025-07-11 14:22:40,845 - INFO - Train: [53/200][2/2]	eta 0:00:03	loss 0.1269	
2025-07-11 14:22:40,859 - INFO - Train: [54/200][1/2]	eta 0:00:03	loss 0.0383	
2025-07-11 14:22:40,866 - INFO - Train: [54/200][2/2]	eta 0:00:03	loss 0.0430	
2025-07-11 14:22:40,880 - INFO - Train: [55/200][1/2]	eta 0:00:03	loss 0.0393	
2025-07-11 14:22:40,887 - INFO - Train: [55/200][2/2]	eta 0:00:03	loss 0.0195	
2025-07-11 14:22:40,900 - INFO - Train: [56/200][1/2]	eta 0:00:03	loss 0.0359	
2025-07-11 14:22:40,908 - INFO - Train: [56/200][2/2]	eta 0:00:03	loss 0.0934	
2025-07-11 14:22:40,922 - INFO - Train: [57/200][1/2]	eta 0:00:03	loss 0.0359	
2025-07-11 14:22:40,929 - INFO - Train: [57/200][2/2]	eta 0:00:03	loss 0.0990	
2025-07-11 14:22:40,942 - INFO - Train: [58/200][1/2]	eta 0:00:03	loss 0.0397	
2025-07-11 14:22:40,950 - INFO - Train: [58/200][2/2]	eta 0:00:03	loss 0.0199	
2025-07-11 14:22:40,963 - INFO - Train: [59/200][1/2]	eta 0:00:03	loss 0.0375	
2025-07-11 14:22:40,970 - INFO - Train: [59/200][2/2]	eta 0:00:03	loss 0.0663	
2025-07-11 14:22:40,983 - INFO - Train: [60/200][1/2]	eta 0:00:03	loss 0.0356	
2025-07-11 14:22:40,991 - INFO - Train: [60/200][2/2]	eta 0:00:03	loss 0.0418	
2025-07-11 14:22:41,004 - INFO - Train: [61/200][1/2]	eta 0:00:03	loss 0.0326	
2025-07-11 14:22:41,012 - INFO - Train: [61/200][2/2]	eta 0:00:03	loss 0.1552	
2025-07-11 14:22:41,025 - INFO - Train: [62/200][1/2]	eta 0:00:03	loss 0.0384	
2025-07-11 14:22:41,033 - INFO - Train: [62/200][2/2]	eta 0:00:03	loss 0.0253	
2025-07-11 14:22:41,045 - INFO - Train: [63/200][1/2]	eta 0:00:03	loss 0.0390	
2025-07-11 14:22:41,054 - INFO - Train: [63/200][2/2]	eta 0:00:03	loss 0.0544	
2025-07-11 14:22:41,076 - INFO - Train: [64/200][1/2]	eta 0:00:03	loss 0.0393	
2025-07-11 14:22:41,085 - INFO - Train: [64/200][2/2]	eta 0:00:03	loss 0.0446	
2025-07-11 14:22:41,097 - INFO - Train: [65/200][1/2]	eta 0:00:03	loss 0.0352	
2025-07-11 14:22:41,105 - INFO - Train: [65/200][2/2]	eta 0:00:02	loss 0.1088	
2025-07-11 14:22:41,117 - INFO - Train: [66/200][1/2]	eta 0:00:02	loss 0.0344	
2025-07-11 14:22:41,125 - INFO - Train: [66/200][2/2]	eta 0:00:02	loss 0.0848	
2025-07-11 14:22:41,138 - INFO - Train: [67/200][1/2]	eta 0:00:02	loss 0.0369	
2025-07-11 14:22:41,145 - INFO - Train: [67/200][2/2]	eta 0:00:02	loss 0.0024	
2025-07-11 14:22:41,158 - INFO - Train: [68/200][1/2]	eta 0:00:02	loss 0.0359	
2025-07-11 14:22:41,166 - INFO - Train: [68/200][2/2]	eta 0:00:02	loss 0.0483	
2025-07-11 14:22:41,179 - INFO - Train: [69/200][1/2]	eta 0:00:02	loss 0.0370	
2025-07-11 14:22:41,186 - INFO - Train: [69/200][2/2]	eta 0:00:02	loss 0.0095	
2025-07-11 14:22:41,199 - INFO - Train: [70/200][1/2]	eta 0:00:02	loss 0.0362	
2025-07-11 14:22:41,207 - INFO - Train: [70/200][2/2]	eta 0:00:02	loss 0.0189	
2025-07-11 14:22:41,220 - INFO - Train: [71/200][1/2]	eta 0:00:02	loss 0.0362	
2025-07-11 14:22:41,230 - INFO - Train: [71/200][2/2]	eta 0:00:02	loss 0.0057	
2025-07-11 14:22:41,242 - INFO - Train: [72/200][1/2]	eta 0:00:02	loss 0.0332	
2025-07-11 14:22:41,249 - INFO - Train: [72/200][2/2]	eta 0:00:02	loss 0.0993	
2025-07-11 14:22:41,261 - INFO - Train: [73/200][1/2]	eta 0:00:02	loss 0.0360	
2025-07-11 14:22:41,269 - INFO - Train: [73/200][2/2]	eta 0:00:02	loss 0.0094	
2025-07-11 14:22:41,281 - INFO - Train: [74/200][1/2]	eta 0:00:02	loss 0.0348	
2025-07-11 14:22:41,289 - INFO - Train: [74/200][2/2]	eta 0:00:02	loss 0.0573	
2025-07-11 14:22:41,302 - INFO - Train: [75/200][1/2]	eta 0:00:02	loss 0.0363	
2025-07-11 14:22:41,309 - INFO - Train: [75/200][2/2]	eta 0:00:02	loss 0.0403	
2025-07-11 14:22:41,322 - INFO - Train: [76/200][1/2]	eta 0:00:02	loss 0.0374	
2025-07-11 14:22:41,329 - INFO - Train: [76/200][2/2]	eta 0:00:02	loss 0.0304	
2025-07-11 14:22:41,341 - INFO - Train: [77/200][1/2]	eta 0:00:02	loss 0.0379	
2025-07-11 14:22:41,349 - INFO - Train: [77/200][2/2]	eta 0:00:02	loss 0.0172	
2025-07-11 14:22:41,361 - INFO - Train: [78/200][1/2]	eta 0:00:02	loss 0.0377	
2025-07-11 14:22:41,369 - INFO - Train: [78/200][2/2]	eta 0:00:02	loss 0.0312	
2025-07-11 14:22:41,381 - INFO - Train: [79/200][1/2]	eta 0:00:02	loss 0.0364	
2025-07-11 14:22:41,388 - INFO - Train: [79/200][2/2]	eta 0:00:02	loss 0.0613	
2025-07-11 14:22:41,400 - INFO - Train: [80/200][1/2]	eta 0:00:02	loss 0.0371	
2025-07-11 14:22:41,407 - INFO - Train: [80/200][2/2]	eta 0:00:02	loss 0.0295	
2025-07-11 14:22:41,419 - INFO - Train: [81/200][1/2]	eta 0:00:02	loss 0.0375	
2025-07-11 14:22:41,426 - INFO - Train: [81/200][2/2]	eta 0:00:02	loss 0.0093	
2025-07-11 14:22:41,438 - INFO - Train: [82/200][1/2]	eta 0:00:02	loss 0.0366	
2025-07-11 14:22:41,445 - INFO - Train: [82/200][2/2]	eta 0:00:02	loss 0.0100	
2025-07-11 14:22:41,457 - INFO - Train: [83/200][1/2]	eta 0:00:02	loss 0.0362	
2025-07-11 14:22:41,464 - INFO - Train: [83/200][2/2]	eta 0:00:02	loss 0.0003	
2025-07-11 14:22:41,476 - INFO - Train: [84/200][1/2]	eta 0:00:02	loss 0.0357	
2025-07-11 14:22:41,484 - INFO - Train: [84/200][2/2]	eta 0:00:02	loss 0.0062	
2025-07-11 14:22:41,496 - INFO - Train: [85/200][1/2]	eta 0:00:02	loss 0.0357	
2025-07-11 14:22:41,503 - INFO - Train: [85/200][2/2]	eta 0:00:02	loss 0.0096	
2025-07-11 14:22:41,515 - INFO - Train: [86/200][1/2]	eta 0:00:02	loss 0.0362	
2025-07-11 14:22:41,522 - INFO - Train: [86/200][2/2]	eta 0:00:02	loss 0.0040	
2025-07-11 14:22:41,534 - INFO - Train: [87/200][1/2]	eta 0:00:02	loss 0.0369	
2025-07-11 14:22:41,542 - INFO - Train: [87/200][2/2]	eta 0:00:02	loss 0.0067	
2025-07-11 14:22:41,554 - INFO - Train: [88/200][1/2]	eta 0:00:02	loss 0.0353	
2025-07-11 14:22:41,561 - INFO - Train: [88/200][2/2]	eta 0:00:02	loss 0.0663	
2025-07-11 14:22:41,573 - INFO - Train: [89/200][1/2]	eta 0:00:02	loss 0.0362	
2025-07-11 14:22:41,580 - INFO - Train: [89/200][2/2]	eta 0:00:02	loss 0.0101	
2025-07-11 14:22:41,592 - INFO - Train: [90/200][1/2]	eta 0:00:02	loss 0.0325	
2025-07-11 14:22:41,600 - INFO - Train: [90/200][2/2]	eta 0:00:02	loss 0.1131	
2025-07-11 14:22:41,612 - INFO - Train: [91/200][1/2]	eta 0:00:02	loss 0.0356	
2025-07-11 14:22:41,620 - INFO - Train: [91/200][2/2]	eta 0:00:02	loss 0.0082	
2025-07-11 14:22:41,632 - INFO - Train: [92/200][1/2]	eta 0:00:02	loss 0.0344	
2025-07-11 14:22:41,640 - INFO - Train: [92/200][2/2]	eta 0:00:02	loss 0.0426	
2025-07-11 14:22:41,670 - INFO - Train: [93/200][1/2]	eta 0:00:02	loss 0.0344	
2025-07-11 14:22:41,677 - INFO - Train: [93/200][2/2]	eta 0:00:02	loss 0.0457	
2025-07-11 14:22:41,688 - INFO - Train: [94/200][1/2]	eta 0:00:02	loss 0.0358	
2025-07-11 14:22:41,696 - INFO - Train: [94/200][2/2]	eta 0:00:02	loss 0.0344	
2025-07-11 14:22:41,708 - INFO - Train: [95/200][1/2]	eta 0:00:02	loss 0.0377	
2025-07-11 14:22:41,715 - INFO - Train: [95/200][2/2]	eta 0:00:02	loss 0.0077	
2025-07-11 14:22:41,728 - INFO - Train: [96/200][1/2]	eta 0:00:02	loss 0.0355	
2025-07-11 14:22:41,735 - INFO - Train: [96/200][2/2]	eta 0:00:02	loss 0.0774	
2025-07-11 14:22:41,748 - INFO - Train: [97/200][1/2]	eta 0:00:02	loss 0.0366	
2025-07-11 14:22:41,755 - INFO - Train: [97/200][2/2]	eta 0:00:02	loss 0.0430	
2025-07-11 14:22:41,768 - INFO - Train: [98/200][1/2]	eta 0:00:02	loss 0.0371	
2025-07-11 14:22:41,775 - INFO - Train: [98/200][2/2]	eta 0:00:02	loss 0.0203	
2025-07-11 14:22:41,796 - INFO - Train: [99/200][1/2]	eta 0:00:02	loss 0.0342	
2025-07-11 14:22:41,803 - INFO - Train: [99/200][2/2]	eta 0:00:02	loss 0.0873	
2025-07-11 14:22:41,823 - INFO - Train: [100/200][1/2]	eta 0:00:02	loss 0.0361	
2025-07-11 14:22:41,830 - INFO - Train: [100/200][2/2]	eta 0:00:02	loss 0.0033	
2025-07-11 14:22:41,850 - INFO - Train: [101/200][1/2]	eta 0:00:02	loss 0.0346	
2025-07-11 14:22:41,857 - INFO - Train: [101/200][2/2]	eta 0:00:02	loss 0.0398	
2025-07-11 14:22:41,868 - INFO - Train: [102/200][1/2]	eta 0:00:02	loss 0.0343	
2025-07-11 14:22:41,876 - INFO - Train: [102/200][2/2]	eta 0:00:02	loss 0.0450	
2025-07-11 14:22:41,888 - INFO - Train: [103/200][1/2]	eta 0:00:02	loss 0.0336	
2025-07-11 14:22:41,896 - INFO - Train: [103/200][2/2]	eta 0:00:02	loss 0.0837	
2025-07-11 14:22:41,908 - INFO - Train: [104/200][1/2]	eta 0:00:02	loss 0.0370	
2025-07-11 14:22:41,916 - INFO - Train: [104/200][2/2]	eta 0:00:02	loss 0.0245	
2025-07-11 14:22:41,928 - INFO - Train: [105/200][1/2]	eta 0:00:02	loss 0.0387	
2025-07-11 14:22:41,936 - INFO - Train: [105/200][2/2]	eta 0:00:02	loss 0.0008	
2025-07-11 14:22:41,950 - INFO - Train: [106/200][1/2]	eta 0:00:02	loss 0.0370	
2025-07-11 14:22:41,957 - INFO - Train: [106/200][2/2]	eta 0:00:02	loss 0.0511	
2025-07-11 14:22:41,969 - INFO - Train: [107/200][1/2]	eta 0:00:02	loss 0.0330	
2025-07-11 14:22:41,977 - INFO - Train: [107/200][2/2]	eta 0:00:02	loss 0.1453	
2025-07-11 14:22:41,998 - INFO - Train: [108/200][1/2]	eta 0:00:02	loss 0.0355	
2025-07-11 14:22:42,005 - INFO - Train: [108/200][2/2]	eta 0:00:01	loss 0.0100	
2025-07-11 14:22:42,017 - INFO - Train: [109/200][1/2]	eta 0:00:01	loss 0.0338	
2025-07-11 14:22:42,025 - INFO - Train: [109/200][2/2]	eta 0:00:01	loss 0.0531	
2025-07-11 14:22:42,037 - INFO - Train: [110/200][1/2]	eta 0:00:01	loss 0.0355	
2025-07-11 14:22:42,046 - INFO - Train: [110/200][2/2]	eta 0:00:01	loss 0.0568	
2025-07-11 14:22:42,058 - INFO - Train: [111/200][1/2]	eta 0:00:01	loss 0.0382	
2025-07-11 14:22:42,066 - INFO - Train: [111/200][2/2]	eta 0:00:01	loss 0.0105	
2025-07-11 14:22:42,079 - INFO - Train: [112/200][1/2]	eta 0:00:01	loss 0.0374	
2025-07-11 14:22:42,087 - INFO - Train: [112/200][2/2]	eta 0:00:01	loss 0.0174	
2025-07-11 14:22:42,099 - INFO - Train: [113/200][1/2]	eta 0:00:01	loss 0.0313	
2025-07-11 14:22:42,108 - INFO - Train: [113/200][2/2]	eta 0:00:01	loss 0.1572	
2025-07-11 14:22:42,120 - INFO - Train: [114/200][1/2]	eta 0:00:01	loss 0.0360	
2025-07-11 14:22:42,128 - INFO - Train: [114/200][2/2]	eta 0:00:01	loss 0.0188	
2025-07-11 14:22:42,140 - INFO - Train: [115/200][1/2]	eta 0:00:01	loss 0.0396	
2025-07-11 14:22:42,148 - INFO - Train: [115/200][2/2]	eta 0:00:01	loss 0.0340	
2025-07-11 14:22:42,161 - INFO - Train: [116/200][1/2]	eta 0:00:01	loss 0.0415	
2025-07-11 14:22:42,169 - INFO - Train: [116/200][2/2]	eta 0:00:01	loss 0.0514	
2025-07-11 14:22:42,181 - INFO - Train: [117/200][1/2]	eta 0:00:01	loss 0.0417	
2025-07-11 14:22:42,189 - INFO - Train: [117/200][2/2]	eta 0:00:01	loss 0.0081	
2025-07-11 14:22:42,202 - INFO - Train: [118/200][1/2]	eta 0:00:01	loss 0.0383	
2025-07-11 14:22:42,210 - INFO - Train: [118/200][2/2]	eta 0:00:01	loss 0.0382	
2025-07-11 14:22:42,222 - INFO - Train: [119/200][1/2]	eta 0:00:01	loss 0.0366	
2025-07-11 14:22:42,230 - INFO - Train: [119/200][2/2]	eta 0:00:01	loss 0.0178	
2025-07-11 14:22:42,250 - INFO - Train: [120/200][1/2]	eta 0:00:01	loss 0.0350	
2025-07-11 14:22:42,258 - INFO - Train: [120/200][2/2]	eta 0:00:01	loss 0.0091	
2025-07-11 14:22:42,270 - INFO - Train: [121/200][1/2]	eta 0:00:01	loss 0.0356	
2025-07-11 14:22:42,278 - INFO - Train: [121/200][2/2]	eta 0:00:01	loss 0.0024	
2025-07-11 14:22:42,289 - INFO - Train: [122/200][1/2]	eta 0:00:01	loss 0.0352	
2025-07-11 14:22:42,297 - INFO - Train: [122/200][2/2]	eta 0:00:01	loss 0.0842	
2025-07-11 14:22:42,309 - INFO - Train: [123/200][1/2]	eta 0:00:01	loss 0.0396	
2025-07-11 14:22:42,316 - INFO - Train: [123/200][2/2]	eta 0:00:01	loss 0.0742	
2025-07-11 14:22:42,328 - INFO - Train: [124/200][1/2]	eta 0:00:01	loss 0.0499	
2025-07-11 14:22:42,336 - INFO - Train: [124/200][2/2]	eta 0:00:01	loss 0.0415	
2025-07-11 14:22:42,348 - INFO - Train: [125/200][1/2]	eta 0:00:01	loss 0.0524	
2025-07-11 14:22:42,356 - INFO - Train: [125/200][2/2]	eta 0:00:01	loss 0.0948	
2025-07-11 14:22:42,368 - INFO - Train: [126/200][1/2]	eta 0:00:01	loss 0.0508	
2025-07-11 14:22:42,376 - INFO - Train: [126/200][2/2]	eta 0:00:01	loss 0.0067	
2025-07-11 14:22:42,387 - INFO - Train: [127/200][1/2]	eta 0:00:01	loss 0.0456	
2025-07-11 14:22:42,397 - INFO - Train: [127/200][2/2]	eta 0:00:01	loss 0.0052	
2025-07-11 14:22:42,412 - INFO - Train: [128/200][1/2]	eta 0:00:01	loss 0.0400	
2025-07-11 14:22:42,420 - INFO - Train: [128/200][2/2]	eta 0:00:01	loss 0.0096	
2025-07-11 14:22:42,432 - INFO - Train: [129/200][1/2]	eta 0:00:01	loss 0.0359	
2025-07-11 14:22:42,440 - INFO - Train: [129/200][2/2]	eta 0:00:01	loss 0.0095	
2025-07-11 14:22:42,460 - INFO - Train: [130/200][1/2]	eta 0:00:01	loss 0.0348	
2025-07-11 14:22:42,470 - INFO - Train: [130/200][2/2]	eta 0:00:01	loss 0.0040	
2025-07-11 14:22:42,504 - INFO - Train: [131/200][1/2]	eta 0:00:01	loss 0.0358	
2025-07-11 14:22:42,513 - INFO - Train: [131/200][2/2]	eta 0:00:01	loss 0.0244	
2025-07-11 14:22:42,527 - INFO - Train: [132/200][1/2]	eta 0:00:01	loss 0.0376	
2025-07-11 14:22:42,534 - INFO - Train: [132/200][2/2]	eta 0:00:01	loss 0.0252	
2025-07-11 14:22:42,546 - INFO - Train: [133/200][1/2]	eta 0:00:01	loss 0.0374	
2025-07-11 14:22:42,554 - INFO - Train: [133/200][2/2]	eta 0:00:01	loss 0.0479	
2025-07-11 14:22:42,566 - INFO - Train: [134/200][1/2]	eta 0:00:01	loss 0.0363	
2025-07-11 14:22:42,573 - INFO - Train: [134/200][2/2]	eta 0:00:01	loss 0.0630	
2025-07-11 14:22:42,584 - INFO - Train: [135/200][1/2]	eta 0:00:01	loss 0.0372	
2025-07-11 14:22:42,591 - INFO - Train: [135/200][2/2]	eta 0:00:01	loss 0.0015	
2025-07-11 14:22:42,603 - INFO - Train: [136/200][1/2]	eta 0:00:01	loss 0.0362	
2025-07-11 14:22:42,610 - INFO - Train: [136/200][2/2]	eta 0:00:01	loss 0.0218	
2025-07-11 14:22:42,633 - INFO - Train: [137/200][1/2]	eta 0:00:01	loss 0.0340	
