2025-07-11 14:21:36,977 - INFO - Train: [1/200][1/2]	eta 0:01:37	loss 0.2756	
2025-07-11 14:21:37,288 - INFO - Train: [19/200][1/2]	eta 0:00:05	loss 0.0388	
2025-07-11 14:21:37,295 - INFO - Train: [19/200][2/2]	eta 0:00:05	loss 0.1104	
2025-07-11 14:21:37,307 - INFO - Train: [20/200][1/2]	eta 0:00:05	loss 0.0400	
2025-07-11 14:21:37,315 - INFO - Train: [20/200][2/2]	eta 0:00:05	loss 0.0003	
2025-07-11 14:21:37,329 - INFO - Train: [21/200][1/2]	eta 0:00:05	loss 0.0380	
2025-07-11 14:21:37,337 - INFO - Train: [21/200][2/2]	eta 0:00:05	loss 0.0032	
2025-07-11 14:21:37,357 - INFO - Train: [22/200][1/2]	eta 0:00:05	loss 0.0369	
2025-07-11 14:21:37,364 - INFO - Train: [22/200][2/2]	eta 0:00:05	loss 0.0174	
2025-07-11 14:21:37,383 - INFO - Train: [23/200][1/2]	eta 0:00:05	loss 0.0375	
2025-07-11 14:21:37,390 - INFO - Train: [23/200][2/2]	eta 0:00:05	loss 0.0267	
2025-07-11 14:21:37,401 - INFO - Train: [24/200][1/2]	eta 0:00:05	loss 0.0354	
2025-07-11 14:21:37,408 - INFO - Train: [24/200][2/2]	eta 0:00:04	loss 0.1518	
2025-07-11 14:21:37,421 - INFO - Train: [25/200][1/2]	eta 0:00:04	loss 0.0395	
2025-07-11 14:21:37,428 - INFO - Train: [25/200][2/2]	eta 0:00:04	loss 0.0181	
2025-07-11 14:21:37,440 - INFO - Train: [26/200][1/2]	eta 0:00:04	loss 0.0383	
2025-07-11 14:21:37,448 - INFO - Train: [26/200][2/2]	eta 0:00:04	loss 0.0018	
2025-07-11 14:21:37,461 - INFO - Train: [27/200][1/2]	eta 0:00:04	loss 0.0345	
2025-07-11 14:21:37,468 - INFO - Train: [27/200][2/2]	eta 0:00:04	loss 0.0923	
2025-07-11 14:21:37,478 - INFO - Train: [28/200][1/2]	eta 0:00:04	loss 0.0351	
2025-07-11 14:21:37,482 - INFO - Train: [28/200][2/2]	eta 0:00:04	loss 0.0652	
2025-07-11 14:21:37,489 - INFO - Train: [29/200][1/2]	eta 0:00:04	loss 0.0366	
2025-07-11 14:21:37,494 - INFO - Train: [29/200][2/2]	eta 0:00:04	loss 0.0175	
2025-07-11 14:21:37,505 - INFO - Train: [30/200][1/2]	eta 0:00:04	loss 0.0369	
2025-07-11 14:21:37,512 - INFO - Train: [30/200][2/2]	eta 0:00:04	loss 0.0196	
2025-07-11 14:21:37,523 - INFO - Train: [31/200][1/2]	eta 0:00:04	loss 0.0383	
2025-07-11 14:21:37,530 - INFO - Train: [31/200][2/2]	eta 0:00:04	loss 0.0125	
2025-07-11 14:21:37,543 - INFO - Train: [32/200][1/2]	eta 0:00:04	loss 0.0379	
2025-07-11 14:21:37,550 - INFO - Train: [32/200][2/2]	eta 0:00:04	loss 0.0941	
2025-07-11 14:21:37,562 - INFO - Train: [33/200][1/2]	eta 0:00:04	loss 0.0414	
2025-07-11 14:21:37,569 - INFO - Train: [33/200][2/2]	eta 0:00:04	loss 0.0574	
2025-07-11 14:21:37,581 - INFO - Train: [34/200][1/2]	eta 0:00:04	loss 0.0423	
2025-07-11 14:21:37,589 - INFO - Train: [34/200][2/2]	eta 0:00:04	loss 0.0249	
2025-07-11 14:21:37,602 - INFO - Train: [35/200][1/2]	eta 0:00:04	loss 0.0391	
2025-07-11 14:21:37,608 - INFO - Train: [35/200][2/2]	eta 0:00:04	loss 0.0394	
2025-07-11 14:21:37,624 - INFO - Train: [36/200][1/2]	eta 0:00:04	loss 0.0339	
2025-07-11 14:21:37,629 - INFO - Train: [36/200][2/2]	eta 0:00:04	loss 0.1331	
2025-07-11 14:21:37,638 - INFO - Train: [37/200][1/2]	eta 0:00:04	loss 0.0366	
2025-07-11 14:21:37,644 - INFO - Train: [37/200][2/2]	eta 0:00:04	loss 0.0145	
2025-07-11 14:21:37,653 - INFO - Train: [38/200][1/2]	eta 0:00:03	loss 0.0368	
2025-07-11 14:21:37,659 - INFO - Train: [38/200][2/2]	eta 0:00:03	loss 0.0100	
2025-07-11 14:21:37,667 - INFO - Train: [39/200][1/2]	eta 0:00:03	loss 0.0368	
2025-07-11 14:21:37,672 - INFO - Train: [39/200][2/2]	eta 0:00:03	loss 0.0056	
2025-07-11 14:21:37,681 - INFO - Train: [40/200][1/2]	eta 0:00:03	loss 0.0369	
2025-07-11 14:21:37,686 - INFO - Train: [40/200][2/2]	eta 0:00:03	loss 0.0064	
2025-07-11 14:21:37,695 - INFO - Train: [41/200][1/2]	eta 0:00:03	loss 0.0369	
2025-07-11 14:21:37,700 - INFO - Train: [41/200][2/2]	eta 0:00:03	loss 0.0098	
2025-07-11 14:21:37,707 - INFO - Train: [42/200][1/2]	eta 0:00:03	loss 0.0358	
2025-07-11 14:21:37,711 - INFO - Train: [42/200][2/2]	eta 0:00:03	loss 0.0470	
2025-07-11 14:21:37,718 - INFO - Train: [43/200][1/2]	eta 0:00:03	loss 0.0376	
2025-07-11 14:21:37,722 - INFO - Train: [43/200][2/2]	eta 0:00:03	loss 0.0006	
2025-07-11 14:21:37,729 - INFO - Train: [44/200][1/2]	eta 0:00:03	loss 0.0349	
2025-07-11 14:21:37,733 - INFO - Train: [44/200][2/2]	eta 0:00:03	loss 0.1115	
2025-07-11 14:21:37,739 - INFO - Train: [45/200][1/2]	eta 0:00:03	loss 0.0355	
2025-07-11 14:21:37,743 - INFO - Train: [45/200][2/2]	eta 0:00:03	loss 0.0866	
2025-07-11 14:21:37,750 - INFO - Train: [46/200][1/2]	eta 0:00:03	loss 0.0366	
2025-07-11 14:21:37,753 - INFO - Train: [46/200][2/2]	eta 0:00:03	loss 0.0293	
2025-07-11 14:21:37,759 - INFO - Train: [47/200][1/2]	eta 0:00:03	loss 0.0360	
2025-07-11 14:21:37,763 - INFO - Train: [47/200][2/2]	eta 0:00:03	loss 0.0442	
2025-07-11 14:21:37,770 - INFO - Train: [48/200][1/2]	eta 0:00:03	loss 0.0380	
2025-07-11 14:21:37,775 - INFO - Train: [48/200][2/2]	eta 0:00:03	loss 0.0019	
2025-07-11 14:21:37,783 - INFO - Train: [49/200][1/2]	eta 0:00:03	loss 0.0374	
2025-07-11 14:21:37,788 - INFO - Train: [49/200][2/2]	eta 0:00:03	loss 0.0589	
2025-07-11 14:21:37,796 - INFO - Train: [50/200][1/2]	eta 0:00:03	loss 0.0389	
2025-07-11 14:21:37,801 - INFO - Train: [50/200][2/2]	eta 0:00:03	loss 0.0483	
2025-07-11 14:21:37,810 - INFO - Train: [51/200][1/2]	eta 0:00:03	loss 0.0397	
2025-07-11 14:21:37,816 - INFO - Train: [51/200][2/2]	eta 0:00:03	loss 0.0265	
2025-07-11 14:21:37,825 - INFO - Train: [52/200][1/2]	eta 0:00:03	loss 0.0392	
2025-07-11 14:21:37,831 - INFO - Train: [52/200][2/2]	eta 0:00:03	loss 0.0031	
2025-07-11 14:21:37,840 - INFO - Train: [53/200][1/2]	eta 0:00:03	loss 0.0377	
2025-07-11 14:21:37,847 - INFO - Train: [53/200][2/2]	eta 0:00:03	loss 0.0127	
2025-07-11 14:21:37,856 - INFO - Train: [54/200][1/2]	eta 0:00:03	loss 0.0368	
2025-07-11 14:21:37,863 - INFO - Train: [54/200][2/2]	eta 0:00:03	loss 0.0288	
2025-07-11 14:21:37,874 - INFO - Train: [55/200][1/2]	eta 0:00:03	loss 0.0372	
2025-07-11 14:21:37,879 - INFO - Train: [55/200][2/2]	eta 0:00:03	loss 0.0037	
2025-07-11 14:21:37,889 - INFO - Train: [56/200][1/2]	eta 0:00:03	loss 0.0366	
2025-07-11 14:21:37,895 - INFO - Train: [56/200][2/2]	eta 0:00:02	loss 0.0075	
2025-07-11 14:21:37,906 - INFO - Train: [57/200][1/2]	eta 0:00:02	loss 0.0364	
2025-07-11 14:21:37,913 - INFO - Train: [57/200][2/2]	eta 0:00:02	loss 0.0047	
2025-07-11 14:21:37,925 - INFO - Train: [58/200][1/2]	eta 0:00:02	loss 0.0323	
2025-07-11 14:21:37,930 - INFO - Train: [58/200][2/2]	eta 0:00:02	loss 0.1343	
2025-07-11 14:21:37,938 - INFO - Train: [59/200][1/2]	eta 0:00:02	loss 0.0363	
2025-07-11 14:21:37,945 - INFO - Train: [59/200][2/2]	eta 0:00:02	loss 0.0041	
2025-07-11 14:21:37,954 - INFO - Train: [60/200][1/2]	eta 0:00:02	loss 0.0341	
2025-07-11 14:21:37,960 - INFO - Train: [60/200][2/2]	eta 0:00:02	loss 0.0872	
2025-07-11 14:21:37,970 - INFO - Train: [61/200][1/2]	eta 0:00:02	loss 0.0384	
2025-07-11 14:21:37,977 - INFO - Train: [61/200][2/2]	eta 0:00:02	loss 0.0010	
2025-07-11 14:21:37,988 - INFO - Train: [62/200][1/2]	eta 0:00:02	loss 0.0410	
2025-07-11 14:21:37,994 - INFO - Train: [62/200][2/2]	eta 0:00:02	loss 0.0117	
2025-07-11 14:21:38,005 - INFO - Train: [63/200][1/2]	eta 0:00:02	loss 0.0420	
2025-07-11 14:21:38,012 - INFO - Train: [63/200][2/2]	eta 0:00:02	loss 0.0045	
2025-07-11 14:21:38,022 - INFO - Train: [64/200][1/2]	eta 0:00:02	loss 0.0399	
2025-07-11 14:21:38,029 - INFO - Train: [64/200][2/2]	eta 0:00:02	loss 0.0029	
2025-07-11 14:21:38,039 - INFO - Train: [65/200][1/2]	eta 0:00:02	loss 0.0343	
2025-07-11 14:21:38,046 - INFO - Train: [65/200][2/2]	eta 0:00:02	loss 0.1111	
2025-07-11 14:21:38,057 - INFO - Train: [66/200][1/2]	eta 0:00:02	loss 0.0362	
2025-07-11 14:21:38,064 - INFO - Train: [66/200][2/2]	eta 0:00:02	loss 0.0219	
2025-07-11 14:21:38,074 - INFO - Train: [67/200][1/2]	eta 0:00:02	loss 0.0370	
2025-07-11 14:21:38,081 - INFO - Train: [67/200][2/2]	eta 0:00:02	loss 0.0112	
2025-07-11 14:21:38,093 - INFO - Train: [68/200][1/2]	eta 0:00:02	loss 0.0357	
2025-07-11 14:21:38,099 - INFO - Train: [68/200][2/2]	eta 0:00:02	loss 0.0675	
2025-07-11 14:21:38,109 - INFO - Train: [69/200][1/2]	eta 0:00:02	loss 0.0362	
2025-07-11 14:21:38,116 - INFO - Train: [69/200][2/2]	eta 0:00:02	loss 0.0191	
2025-07-11 14:21:38,136 - INFO - Train: [70/200][1/2]	eta 0:00:02	loss 0.0358	
2025-07-11 14:21:38,142 - INFO - Train: [70/200][2/2]	eta 0:00:02	loss 0.0118	
2025-07-11 14:21:38,160 - INFO - Train: [71/200][1/2]	eta 0:00:02	loss 0.0354	
2025-07-11 14:21:38,166 - INFO - Train: [71/200][2/2]	eta 0:00:02	loss 0.0264	
2025-07-11 14:21:38,177 - INFO - Train: [72/200][1/2]	eta 0:00:02	loss 0.0322	
2025-07-11 14:21:38,184 - INFO - Train: [72/200][2/2]	eta 0:00:02	loss 0.1328	
2025-07-11 14:21:38,196 - INFO - Train: [73/200][1/2]	eta 0:00:02	loss 0.0360	
2025-07-11 14:21:38,203 - INFO - Train: [73/200][2/2]	eta 0:00:02	loss 0.0047	
2025-07-11 14:21:38,215 - INFO - Train: [74/200][1/2]	eta 0:00:02	loss 0.0362	
2025-07-11 14:21:38,222 - INFO - Train: [74/200][2/2]	eta 0:00:02	loss 0.0002	
2025-07-11 14:21:38,234 - INFO - Train: [75/200][1/2]	eta 0:00:02	loss 0.0363	
2025-07-11 14:21:38,241 - INFO - Train: [75/200][2/2]	eta 0:00:02	loss 0.0255	
2025-07-11 14:21:38,253 - INFO - Train: [76/200][1/2]	eta 0:00:02	loss 0.0372	
2025-07-11 14:21:38,260 - INFO - Train: [76/200][2/2]	eta 0:00:02	loss 0.0040	
2025-07-11 14:21:38,272 - INFO - Train: [77/200][1/2]	eta 0:00:02	loss 0.0363	
2025-07-11 14:21:38,279 - INFO - Train: [77/200][2/2]	eta 0:00:02	loss 0.0208	
2025-07-11 14:21:38,289 - INFO - Train: [78/200][1/2]	eta 0:00:02	loss 0.0354	
2025-07-11 14:21:38,297 - INFO - Train: [78/200][2/2]	eta 0:00:02	loss 0.0351	
2025-07-11 14:21:38,308 - INFO - Train: [79/200][1/2]	eta 0:00:02	loss 0.0358	
2025-07-11 14:21:38,315 - INFO - Train: [79/200][2/2]	eta 0:00:02	loss 0.0119	
2025-07-11 14:21:38,327 - INFO - Train: [80/200][1/2]	eta 0:00:02	loss 0.0369	
2025-07-11 14:21:38,335 - INFO - Train: [80/200][2/2]	eta 0:00:02	loss 0.0006	
2025-07-11 14:21:38,345 - INFO - Train: [81/200][1/2]	eta 0:00:02	loss 0.0357	
2025-07-11 14:21:38,352 - INFO - Train: [81/200][2/2]	eta 0:00:02	loss 0.0794	
2025-07-11 14:21:38,363 - INFO - Train: [82/200][1/2]	eta 0:00:02	loss 0.0407	
2025-07-11 14:21:38,370 - INFO - Train: [82/200][2/2]	eta 0:00:02	loss 0.0011	
2025-07-11 14:21:38,382 - INFO - Train: [83/200][1/2]	eta 0:00:02	loss 0.0433	
2025-07-11 14:21:38,388 - INFO - Train: [83/200][2/2]	eta 0:00:02	loss 0.0192	
2025-07-11 14:21:38,400 - INFO - Train: [84/200][1/2]	eta 0:00:02	loss 0.0451	
2025-07-11 14:21:38,406 - INFO - Train: [84/200][2/2]	eta 0:00:02	loss 0.0179	
2025-07-11 14:21:38,419 - INFO - Train: [85/200][1/2]	eta 0:00:02	loss 0.0453	
2025-07-11 14:21:38,426 - INFO - Train: [85/200][2/2]	eta 0:00:02	loss 0.0200	
2025-07-11 14:21:38,437 - INFO - Train: [86/200][1/2]	eta 0:00:02	loss 0.0444	
2025-07-11 14:21:38,444 - INFO - Train: [86/200][2/2]	eta 0:00:02	loss 0.0327	
2025-07-11 14:21:38,456 - INFO - Train: [87/200][1/2]	eta 0:00:02	loss 0.0431	
2025-07-11 14:21:38,462 - INFO - Train: [87/200][2/2]	eta 0:00:02	loss 0.0243	
2025-07-11 14:21:38,472 - INFO - Train: [88/200][1/2]	eta 0:00:02	loss 0.0405	
2025-07-11 14:21:38,477 - INFO - Train: [88/200][2/2]	eta 0:00:02	loss 0.0195	
2025-07-11 14:21:38,488 - INFO - Train: [89/200][1/2]	eta 0:00:02	loss 0.0381	
2025-07-11 14:21:38,495 - INFO - Train: [89/200][2/2]	eta 0:00:02	loss 0.0127	
2025-07-11 14:21:38,505 - INFO - Train: [90/200][1/2]	eta 0:00:02	loss 0.0363	
2025-07-11 14:21:38,511 - INFO - Train: [90/200][2/2]	eta 0:00:02	loss 0.0166	
2025-07-11 14:21:38,519 - INFO - Train: [91/200][1/2]	eta 0:00:02	loss 0.0344	
2025-07-11 14:21:38,525 - INFO - Train: [91/200][2/2]	eta 0:00:02	loss 0.0891	
2025-07-11 14:21:38,536 - INFO - Train: [92/200][1/2]	eta 0:00:02	loss 0.0383	
2025-07-11 14:21:38,543 - INFO - Train: [92/200][2/2]	eta 0:00:02	loss 0.0035	
2025-07-11 14:21:38,551 - INFO - Train: [93/200][1/2]	eta 0:00:02	loss 0.0382	
2025-07-11 14:21:38,559 - INFO - Train: [93/200][2/2]	eta 0:00:02	loss 0.0231	
2025-07-11 14:21:38,569 - INFO - Train: [94/200][1/2]	eta 0:00:02	loss 0.0347	
2025-07-11 14:21:38,574 - INFO - Train: [94/200][2/2]	eta 0:00:02	loss 0.1050	
2025-07-11 14:21:38,586 - INFO - Train: [95/200][1/2]	eta 0:00:02	loss 0.0362	
2025-07-11 14:21:38,592 - INFO - Train: [95/200][2/2]	eta 0:00:02	loss 0.0042	
2025-07-11 14:21:38,603 - INFO - Train: [96/200][1/2]	eta 0:00:02	loss 0.0359	
2025-07-11 14:21:38,608 - INFO - Train: [96/200][2/2]	eta 0:00:02	loss 0.0105	
2025-07-11 14:21:38,615 - INFO - Train: [97/200][1/2]	eta 0:00:02	loss 0.0364	
2025-07-11 14:21:38,621 - INFO - Train: [97/200][2/2]	eta 0:00:02	loss 0.0259	
2025-07-11 14:21:38,630 - INFO - Train: [98/200][1/2]	eta 0:00:01	loss 0.0382	
2025-07-11 14:21:38,635 - INFO - Train: [98/200][2/2]	eta 0:00:01	loss 0.0182	
2025-07-11 14:21:38,643 - INFO - Train: [99/200][1/2]	eta 0:00:01	loss 0.0388	
2025-07-11 14:21:38,648 - INFO - Train: [99/200][2/2]	eta 0:00:01	loss 0.0273	
2025-07-11 14:21:38,657 - INFO - Train: [100/200][1/2]	eta 0:00:01	loss 0.0369	
2025-07-11 14:21:38,663 - INFO - Train: [100/200][2/2]	eta 0:00:01	loss 0.0776	
2025-07-11 14:21:38,672 - INFO - Train: [101/200][1/2]	eta 0:00:01	loss 0.0394	
2025-07-11 14:21:38,678 - INFO - Train: [101/200][2/2]	eta 0:00:01	loss 0.0223	
2025-07-11 14:21:38,688 - INFO - Train: [102/200][1/2]	eta 0:00:01	loss 0.0404	
2025-07-11 14:21:38,695 - INFO - Train: [102/200][2/2]	eta 0:00:01	loss 0.0056	
2025-07-11 14:21:38,705 - INFO - Train: [103/200][1/2]	eta 0:00:01	loss 0.0395	
2025-07-11 14:21:38,712 - INFO - Train: [103/200][2/2]	eta 0:00:01	loss 0.0040	
2025-07-11 14:21:38,722 - INFO - Train: [104/200][1/2]	eta 0:00:01	loss 0.0380	
2025-07-11 14:21:38,729 - INFO - Train: [104/200][2/2]	eta 0:00:01	loss 0.0187	
2025-07-11 14:21:38,737 - INFO - Train: [105/200][1/2]	eta 0:00:01	loss 0.0378	
2025-07-11 14:21:38,745 - INFO - Train: [105/200][2/2]	eta 0:00:01	loss 0.0084	
2025-07-11 14:21:38,758 - INFO - Train: [106/200][1/2]	eta 0:00:01	loss 0.0369	
2025-07-11 14:21:38,764 - INFO - Train: [106/200][2/2]	eta 0:00:01	loss 0.0214	
2025-07-11 14:21:38,781 - INFO - Train: [107/200][1/2]	eta 0:00:01	loss 0.0345	
2025-07-11 14:21:38,787 - INFO - Train: [107/200][2/2]	eta 0:00:01	loss 0.0664	
2025-07-11 14:21:38,804 - INFO - Train: [108/200][1/2]	eta 0:00:01	loss 0.0347	
2025-07-11 14:21:38,809 - INFO - Train: [108/200][2/2]	eta 0:00:01	loss 0.0413	
2025-07-11 14:21:38,820 - INFO - Train: [109/200][1/2]	eta 0:00:01	loss 0.0362	
2025-07-11 14:21:38,826 - INFO - Train: [109/200][2/2]	eta 0:00:01	loss 0.0045	
2025-07-11 14:21:38,836 - INFO - Train: [110/200][1/2]	eta 0:00:01	loss 0.0360	
2025-07-11 14:21:38,843 - INFO - Train: [110/200][2/2]	eta 0:00:01	loss 0.0358	
2025-07-11 14:21:38,853 - INFO - Train: [111/200][1/2]	eta 0:00:01	loss 0.0327	
2025-07-11 14:21:38,861 - INFO - Train: [111/200][2/2]	eta 0:00:01	loss 0.1395	
2025-07-11 14:21:38,873 - INFO - Train: [112/200][1/2]	eta 0:00:01	loss 0.0357	
2025-07-11 14:21:38,880 - INFO - Train: [112/200][2/2]	eta 0:00:01	loss 0.0036	
2025-07-11 14:21:38,892 - INFO - Train: [113/200][1/2]	eta 0:00:01	loss 0.0339	
2025-07-11 14:21:38,899 - INFO - Train: [113/200][2/2]	eta 0:00:01	loss 0.0568	
2025-07-11 14:21:38,911 - INFO - Train: [114/200][1/2]	eta 0:00:01	loss 0.0363	
2025-07-11 14:21:38,932 - INFO - Train: [114/200][2/2]	eta 0:00:01	loss 0.0204	
2025-07-11 14:21:38,945 - INFO - Train: [115/200][1/2]	eta 0:00:01	loss 0.0356	
2025-07-11 14:21:38,953 - INFO - Train: [115/200][2/2]	eta 0:00:01	loss 0.0512	
2025-07-11 14:21:38,965 - INFO - Train: [116/200][1/2]	eta 0:00:01	loss 0.0352	
2025-07-11 14:21:38,973 - INFO - Train: [116/200][2/2]	eta 0:00:01	loss 0.0139	
2025-07-11 14:21:38,985 - INFO - Train: [117/200][1/2]	eta 0:00:01	loss 0.0337	
2025-07-11 14:21:38,991 - INFO - Train: [117/200][2/2]	eta 0:00:01	loss 0.0452	
2025-07-11 14:21:39,004 - INFO - Train: [118/200][1/2]	eta 0:00:01	loss 0.0367	
2025-07-11 14:21:39,010 - INFO - Train: [118/200][2/2]	eta 0:00:01	loss 0.0079	
2025-07-11 14:21:39,020 - INFO - Train: [119/200][1/2]	eta 0:00:01	loss 0.0402	
2025-07-11 14:21:39,027 - INFO - Train: [119/200][2/2]	eta 0:00:01	loss 0.0210	
2025-07-11 14:21:39,040 - INFO - Train: [120/200][1/2]	eta 0:00:01	loss 0.0431	
2025-07-11 14:21:39,047 - INFO - Train: [120/200][2/2]	eta 0:00:01	loss 0.0074	
2025-07-11 14:21:39,057 - INFO - Train: [121/200][1/2]	eta 0:00:01	loss 0.0431	
2025-07-11 14:21:39,065 - INFO - Train: [121/200][2/2]	eta 0:00:01	loss 0.0172	
2025-07-11 14:21:39,076 - INFO - Train: [122/200][1/2]	eta 0:00:01	loss 0.0429	
2025-07-11 14:21:39,084 - INFO - Train: [122/200][2/2]	eta 0:00:01	loss 0.0124	
2025-07-11 14:21:39,097 - INFO - Train: [123/200][1/2]	eta 0:00:01	loss 0.0416	
2025-07-11 14:21:39,104 - INFO - Train: [123/200][2/2]	eta 0:00:01	loss 0.0095	
2025-07-11 14:21:39,114 - INFO - Train: [124/200][1/2]	eta 0:00:01	loss 0.0388	
2025-07-11 14:21:39,122 - INFO - Train: [124/200][2/2]	eta 0:00:01	loss 0.0211	
2025-07-11 14:21:39,134 - INFO - Train: [125/200][1/2]	eta 0:00:01	loss 0.0372	
2025-07-11 14:21:39,142 - INFO - Train: [125/200][2/2]	eta 0:00:01	loss 0.0060	
2025-07-11 14:21:39,155 - INFO - Train: [126/200][1/2]	eta 0:00:01	loss 0.0327	
2025-07-11 14:21:39,162 - INFO - Train: [126/200][2/2]	eta 0:00:01	loss 0.1193	
2025-07-11 14:21:39,175 - INFO - Train: [127/200][1/2]	eta 0:00:01	loss 0.0351	
2025-07-11 14:21:39,183 - INFO - Train: [127/200][2/2]	eta 0:00:01	loss 0.0242	
2025-07-11 14:21:39,195 - INFO - Train: [128/200][1/2]	eta 0:00:01	loss 0.0344	
2025-07-11 14:21:39,203 - INFO - Train: [128/200][2/2]	eta 0:00:01	loss 0.0641	
2025-07-11 14:21:39,215 - INFO - Train: [129/200][1/2]	eta 0:00:01	loss 0.0353	
2025-07-11 14:21:39,223 - INFO - Train: [129/200][2/2]	eta 0:00:01	loss 0.0220	
2025-07-11 14:21:39,235 - INFO - Train: [130/200][1/2]	eta 0:00:01	loss 0.0349	
2025-07-11 14:21:39,243 - INFO - Train: [130/200][2/2]	eta 0:00:01	loss 0.0065	
2025-07-11 14:21:39,255 - INFO - Train: [131/200][1/2]	eta 0:00:01	loss 0.0336	
2025-07-11 14:21:39,263 - INFO - Train: [131/200][2/2]	eta 0:00:01	loss 0.0495	
2025-07-11 14:21:39,276 - INFO - Train: [132/200][1/2]	eta 0:00:01	loss 0.0350	
2025-07-11 14:21:39,283 - INFO - Train: [132/200][2/2]	eta 0:00:01	loss 0.0058	
2025-07-11 14:21:39,296 - INFO - Train: [133/200][1/2]	eta 0:00:01	loss 0.0312	
2025-07-11 14:21:39,304 - INFO - Train: [133/200][2/2]	eta 0:00:01	loss 0.1262	
2025-07-11 14:21:39,312 - INFO - Train: [134/200][1/2]	eta 0:00:01	loss 0.0351	
2025-07-11 14:21:39,316 - INFO - Train: [134/200][2/2]	eta 0:00:01	loss 0.0074	
2025-07-11 14:21:39,323 - INFO - Train: [135/200][1/2]	eta 0:00:01	loss 0.0365	
2025-07-11 14:21:39,327 - INFO - Train: [135/200][2/2]	eta 0:00:01	loss 0.0073	
2025-07-11 14:21:39,336 - INFO - Train: [136/200][1/2]	eta 0:00:01	loss 0.0369	
2025-07-11 14:21:39,342 - INFO - Train: [136/200][2/2]	eta 0:00:01	loss 0.0247	
2025-07-11 14:21:39,353 - INFO - Train: [137/200][1/2]	eta 0:00:01	loss 0.0372	
