2025-07-13 18:41:11,749 - INFO - Train: [1/100][1/9]	eta 0:04:46	loss 0.0299	
2025-07-13 18:41:15,755 - INFO - Train: [7/100][4/9]	eta 0:01:02	loss 0.0087	
2025-07-13 18:41:15,816 - INFO - Train: [7/100][5/9]	eta 0:01:02	loss 0.0097	
2025-07-13 18:41:15,874 - INFO - Train: [7/100][6/9]	eta 0:01:01	loss 0.0113	
2025-07-13 18:41:15,933 - INFO - Train: [7/100][7/9]	eta 0:01:01	loss 0.0071	
2025-07-13 18:41:15,993 - INFO - Train: [7/100][8/9]	eta 0:01:01	loss 0.0133	
2025-07-13 18:41:16,021 - INFO - Train: [7/100][9/9]	eta 0:01:00	loss 0.0103	
2025-07-13 18:41:16,197 - INFO - Train: [8/100][1/9]	eta 0:01:01	loss 0.0125	
2025-07-13 18:41:16,257 - INFO - Train: [8/100][2/9]	eta 0:01:01	loss 0.0136	
2025-07-13 18:41:16,318 - INFO - Train: [8/100][3/9]	eta 0:01:01	loss 0.0103	
2025-07-13 18:41:16,378 - INFO - Train: [8/100][4/9]	eta 0:01:01	loss 0.0109	
2025-07-13 18:41:16,438 - INFO - Train: [8/100][5/9]	eta 0:01:00	loss 0.0092	
2025-07-13 18:41:16,499 - INFO - Train: [8/100][6/9]	eta 0:01:00	loss 0.0097	
2025-07-13 18:41:16,560 - INFO - Train: [8/100][7/9]	eta 0:01:00	loss 0.0110	
2025-07-13 18:41:16,621 - INFO - Train: [8/100][8/9]	eta 0:01:00	loss 0.0110	
2025-07-13 18:41:16,651 - INFO - Train: [8/100][9/9]	eta 0:01:00	loss 0.0145	
2025-07-13 18:41:16,844 - INFO - Train: [9/100][1/9]	eta 0:01:00	loss 0.0090	
2025-07-13 18:41:16,904 - INFO - Train: [9/100][2/9]	eta 0:01:00	loss 0.0107	
2025-07-13 18:41:16,963 - INFO - Train: [9/100][3/9]	eta 0:01:00	loss 0.0130	
2025-07-13 18:41:17,012 - INFO - Train: [9/100][4/9]	eta 0:01:00	loss 0.0104	
2025-07-13 18:41:17,050 - INFO - Train: [9/100][5/9]	eta 0:00:59	loss 0.0164	
2025-07-13 18:41:17,082 - INFO - Train: [9/100][6/9]	eta 0:00:59	loss 0.0118	
2025-07-13 18:41:17,115 - INFO - Train: [9/100][7/9]	eta 0:00:59	loss 0.0101	
2025-07-13 18:41:17,149 - INFO - Train: [9/100][8/9]	eta 0:00:58	loss 0.0072	
2025-07-13 18:41:17,174 - INFO - Train: [9/100][9/9]	eta 0:00:58	loss 0.0130	
2025-07-13 18:41:17,237 - INFO - Train: [10/100][1/9]	eta 0:00:57	loss 0.0088	
2025-07-13 18:41:17,270 - INFO - Train: [10/100][2/9]	eta 0:00:57	loss 0.0127	
2025-07-13 18:41:17,303 - INFO - Train: [10/100][3/9]	eta 0:00:56	loss 0.0110	
2025-07-13 18:41:17,337 - INFO - Train: [10/100][4/9]	eta 0:00:56	loss 0.0088	
2025-07-13 18:41:17,370 - INFO - Train: [10/100][5/9]	eta 0:00:56	loss 0.0096	
2025-07-13 18:41:17,404 - INFO - Train: [10/100][6/9]	eta 0:00:55	loss 0.0105	
2025-07-13 18:41:17,438 - INFO - Train: [10/100][7/9]	eta 0:00:55	loss 0.0112	
2025-07-13 18:41:17,472 - INFO - Train: [10/100][8/9]	eta 0:00:54	loss 0.0098	
2025-07-13 18:41:17,494 - INFO - Train: [10/100][9/9]	eta 0:00:54	loss 0.0122	
2025-07-13 18:41:17,621 - INFO - Train: [11/100][1/9]	eta 0:00:54	loss 0.0130	
2025-07-13 18:41:17,656 - INFO - Train: [11/100][2/9]	eta 0:00:54	loss 0.0073	
2025-07-13 18:41:17,690 - INFO - Train: [11/100][3/9]	eta 0:00:54	loss 0.0101	
2025-07-13 18:41:17,722 - INFO - Train: [11/100][4/9]	eta 0:00:53	loss 0.0089	
2025-07-13 18:41:17,756 - INFO - Train: [11/100][5/9]	eta 0:00:53	loss 0.0125	
2025-07-13 18:41:17,794 - INFO - Train: [11/100][6/9]	eta 0:00:53	loss 0.0106	
2025-07-13 18:41:17,832 - INFO - Train: [11/100][7/9]	eta 0:00:52	loss 0.0117	
2025-07-13 18:41:17,866 - INFO - Train: [11/100][8/9]	eta 0:00:52	loss 0.0070	
2025-07-13 18:41:17,895 - INFO - Train: [11/100][9/9]	eta 0:00:52	loss 0.0057	
2025-07-13 18:41:18,046 - INFO - Train: [12/100][1/9]	eta 0:00:52	loss 0.0115	
2025-07-13 18:41:18,077 - INFO - Train: [12/100][2/9]	eta 0:00:52	loss 0.0090	
2025-07-13 18:41:18,104 - INFO - Train: [12/100][3/9]	eta 0:00:52	loss 0.0094	
2025-07-13 18:41:18,143 - INFO - Train: [12/100][4/9]	eta 0:00:51	loss 0.0098	
2025-07-13 18:41:18,187 - INFO - Train: [12/100][5/9]	eta 0:00:51	loss 0.0111	
2025-07-13 18:41:18,232 - INFO - Train: [12/100][6/9]	eta 0:00:51	loss 0.0153	
2025-07-13 18:41:18,266 - INFO - Train: [12/100][7/9]	eta 0:00:51	loss 0.0114	
2025-07-13 18:41:18,301 - INFO - Train: [12/100][8/9]	eta 0:00:50	loss 0.0094	
2025-07-13 18:41:18,329 - INFO - Train: [12/100][9/9]	eta 0:00:50	loss 0.0189	
2025-07-13 18:41:18,396 - INFO - Train: [13/100][1/9]	eta 0:00:50	loss 0.0139	
2025-07-13 18:41:18,430 - INFO - Train: [13/100][2/9]	eta 0:00:50	loss 0.0117	
2025-07-13 18:41:18,464 - INFO - Train: [13/100][3/9]	eta 0:00:49	loss 0.0084	
2025-07-13 18:41:18,496 - INFO - Train: [13/100][4/9]	eta 0:00:49	loss 0.0101	
2025-07-13 18:41:18,530 - INFO - Train: [13/100][5/9]	eta 0:00:49	loss 0.0092	
2025-07-13 18:41:18,564 - INFO - Train: [13/100][6/9]	eta 0:00:49	loss 0.0101	
2025-07-13 18:41:18,601 - INFO - Train: [13/100][7/9]	eta 0:00:48	loss 0.0084	
2025-07-13 18:41:18,635 - INFO - Train: [13/100][8/9]	eta 0:00:48	loss 0.0091	
2025-07-13 18:41:18,665 - INFO - Train: [13/100][9/9]	eta 0:00:48	loss 0.0089	
2025-07-13 18:41:18,830 - INFO - Train: [14/100][1/9]	eta 0:00:49	loss 0.0127	
2025-07-13 18:41:18,863 - INFO - Train: [14/100][2/9]	eta 0:00:48	loss 0.0111	
2025-07-13 18:41:18,896 - INFO - Train: [14/100][3/9]	eta 0:00:48	loss 0.0112	
2025-07-13 18:41:18,929 - INFO - Train: [14/100][4/9]	eta 0:00:48	loss 0.0090	
2025-07-13 18:41:18,961 - INFO - Train: [14/100][5/9]	eta 0:00:48	loss 0.0102	
2025-07-13 18:41:18,993 - INFO - Train: [14/100][6/9]	eta 0:00:47	loss 0.0107	
2025-07-13 18:41:19,029 - INFO - Train: [14/100][7/9]	eta 0:00:47	loss 0.0089	
2025-07-13 18:41:19,065 - INFO - Train: [14/100][8/9]	eta 0:00:47	loss 0.0092	
2025-07-13 18:41:19,097 - INFO - Train: [14/100][9/9]	eta 0:00:47	loss 0.0188	
2025-07-13 18:41:19,159 - INFO - Train: [15/100][1/9]	eta 0:00:47	loss 0.0097	
2025-07-13 18:41:19,192 - INFO - Train: [15/100][2/9]	eta 0:00:46	loss 0.0119	
2025-07-13 18:41:19,225 - INFO - Train: [15/100][3/9]	eta 0:00:46	loss 0.0153	
2025-07-13 18:41:19,259 - INFO - Train: [15/100][4/9]	eta 0:00:46	loss 0.0075	
2025-07-13 18:41:19,293 - INFO - Train: [15/100][5/9]	eta 0:00:46	loss 0.0106	
2025-07-13 18:41:19,326 - INFO - Train: [15/100][6/9]	eta 0:00:45	loss 0.0083	
2025-07-13 18:41:19,359 - INFO - Train: [15/100][7/9]	eta 0:00:45	loss 0.0091	
2025-07-13 18:41:19,393 - INFO - Train: [15/100][8/9]	eta 0:00:45	loss 0.0116	
2025-07-13 18:41:19,421 - INFO - Train: [15/100][9/9]	eta 0:00:45	loss 0.0118	
2025-07-13 18:41:19,515 - INFO - Train: [16/100][1/9]	eta 0:00:45	loss 0.0136	
2025-07-13 18:41:19,580 - INFO - Train: [16/100][2/9]	eta 0:00:45	loss 0.0128	
2025-07-13 18:41:19,642 - INFO - Train: [16/100][3/9]	eta 0:00:45	loss 0.0103	
2025-07-13 18:41:19,686 - INFO - Train: [16/100][4/9]	eta 0:00:45	loss 0.0149	
2025-07-13 18:41:19,745 - INFO - Train: [16/100][5/9]	eta 0:00:45	loss 0.0082	
2025-07-13 18:41:19,789 - INFO - Train: [16/100][6/9]	eta 0:00:44	loss 0.0093	
2025-07-13 18:41:19,853 - INFO - Train: [16/100][7/9]	eta 0:00:44	loss 0.0135	
2025-07-13 18:41:19,897 - INFO - Train: [16/100][8/9]	eta 0:00:44	loss 0.0101	
2025-07-13 18:41:19,934 - INFO - Train: [16/100][9/9]	eta 0:00:44	loss 0.0058	
2025-07-13 18:41:20,113 - INFO - Train: [17/100][1/9]	eta 0:00:45	loss 0.0126	
2025-07-13 18:41:20,157 - INFO - Train: [17/100][2/9]	eta 0:00:45	loss 0.0093	
2025-07-13 18:41:20,215 - INFO - Train: [17/100][3/9]	eta 0:00:44	loss 0.0089	
2025-07-13 18:41:20,258 - INFO - Train: [17/100][4/9]	eta 0:00:44	loss 0.0075	
2025-07-13 18:41:20,313 - INFO - Train: [17/100][5/9]	eta 0:00:44	loss 0.0096	
2025-07-13 18:41:20,377 - INFO - Train: [17/100][6/9]	eta 0:00:44	loss 0.0094	
2025-07-13 18:41:20,435 - INFO - Train: [17/100][7/9]	eta 0:00:44	loss 0.0071	
2025-07-13 18:41:20,482 - INFO - Train: [17/100][8/9]	eta 0:00:44	loss 0.0115	
2025-07-13 18:41:20,504 - INFO - Train: [17/100][9/9]	eta 0:00:44	loss 0.0163	
2025-07-13 18:41:20,660 - INFO - Train: [18/100][1/9]	eta 0:00:44	loss 0.0085	
2025-07-13 18:41:20,720 - INFO - Train: [18/100][2/9]	eta 0:00:44	loss 0.0102	
2025-07-13 18:41:20,780 - INFO - Train: [18/100][3/9]	eta 0:00:44	loss 0.0096	
2025-07-13 18:41:20,833 - INFO - Train: [18/100][4/9]	eta 0:00:44	loss 0.0083	
2025-07-13 18:41:20,894 - INFO - Train: [18/100][5/9]	eta 0:00:44	loss 0.0058	
2025-07-13 18:41:20,952 - INFO - Train: [18/100][6/9]	eta 0:00:44	loss 0.0078	
2025-07-13 18:41:21,007 - INFO - Train: [18/100][7/9]	eta 0:00:44	loss 0.0099	
2025-07-13 18:41:21,068 - INFO - Train: [18/100][8/9]	eta 0:00:44	loss 0.0102	
2025-07-13 18:41:21,095 - INFO - Train: [18/100][9/9]	eta 0:00:44	loss 0.0176	
2025-07-13 18:41:21,206 - INFO - Train: [19/100][1/9]	eta 0:00:44	loss 0.0107	
2025-07-13 18:41:21,265 - INFO - Train: [19/100][2/9]	eta 0:00:44	loss 0.0068	
2025-07-13 18:41:21,317 - INFO - Train: [19/100][3/9]	eta 0:00:43	loss 0.0091	
2025-07-13 18:41:21,380 - INFO - Train: [19/100][4/9]	eta 0:00:43	loss 0.0096	
2025-07-13 18:41:21,441 - INFO - Train: [19/100][5/9]	eta 0:00:43	loss 0.0119	
2025-07-13 18:41:21,493 - INFO - Train: [19/100][6/9]	eta 0:00:43	loss 0.0089	
2025-07-13 18:41:21,557 - INFO - Train: [19/100][7/9]	eta 0:00:43	loss 0.0101	
2025-07-13 18:41:21,620 - INFO - Train: [19/100][8/9]	eta 0:00:43	loss 0.0095	
2025-07-13 18:41:21,643 - INFO - Train: [19/100][9/9]	eta 0:00:43	loss 0.0031	
2025-07-13 18:41:21,831 - INFO - Train: [20/100][1/9]	eta 0:00:43	loss 0.0111	
2025-07-13 18:41:21,892 - INFO - Train: [20/100][2/9]	eta 0:00:43	loss 0.0103	
2025-07-13 18:41:21,952 - INFO - Train: [20/100][3/9]	eta 0:00:43	loss 0.0102	
2025-07-13 18:41:22,013 - INFO - Train: [20/100][4/9]	eta 0:00:43	loss 0.0095	
2025-07-13 18:41:22,073 - INFO - Train: [20/100][5/9]	eta 0:00:43	loss 0.0101	
2025-07-13 18:41:22,135 - INFO - Train: [20/100][6/9]	eta 0:00:43	loss 0.0098	
2025-07-13 18:41:22,193 - INFO - Train: [20/100][7/9]	eta 0:00:43	loss 0.0082	
2025-07-13 18:41:22,253 - INFO - Train: [20/100][8/9]	eta 0:00:43	loss 0.0099	
2025-07-13 18:41:22,290 - INFO - Train: [20/100][9/9]	eta 0:00:43	loss 0.0078	
2025-07-13 18:41:22,476 - INFO - Train: [21/100][1/9]	eta 0:00:43	loss 0.0074	
2025-07-13 18:41:22,537 - INFO - Train: [21/100][2/9]	eta 0:00:43	loss 0.0097	
2025-07-13 18:41:22,597 - INFO - Train: [21/100][3/9]	eta 0:00:43	loss 0.0101	
2025-07-13 18:41:22,658 - INFO - Train: [21/100][4/9]	eta 0:00:43	loss 0.0062	
2025-07-13 18:41:22,719 - INFO - Train: [21/100][5/9]	eta 0:00:43	loss 0.0117	
2025-07-13 18:41:22,780 - INFO - Train: [21/100][6/9]	eta 0:00:43	loss 0.0120	
2025-07-13 18:41:22,841 - INFO - Train: [21/100][7/9]	eta 0:00:43	loss 0.0091	
2025-07-13 18:41:22,901 - INFO - Train: [21/100][8/9]	eta 0:00:43	loss 0.0072	
2025-07-13 18:41:22,927 - INFO - Train: [21/100][9/9]	eta 0:00:43	loss 0.0057	
2025-07-13 18:41:23,103 - INFO - Train: [22/100][1/9]	eta 0:00:43	loss 0.0102	
2025-07-13 18:41:23,163 - INFO - Train: [22/100][2/9]	eta 0:00:43	loss 0.0093	
2025-07-13 18:41:23,234 - INFO - Train: [22/100][3/9]	eta 0:00:43	loss 0.0069	
2025-07-13 18:41:23,292 - INFO - Train: [22/100][4/9]	eta 0:00:43	loss 0.0090	
2025-07-13 18:41:23,353 - INFO - Train: [22/100][5/9]	eta 0:00:43	loss 0.0092	
2025-07-13 18:41:23,415 - INFO - Train: [22/100][6/9]	eta 0:00:43	loss 0.0097	
2025-07-13 18:41:23,477 - INFO - Train: [22/100][7/9]	eta 0:00:43	loss 0.0102	
2025-07-13 18:41:23,538 - INFO - Train: [22/100][8/9]	eta 0:00:43	loss 0.0112	
2025-07-13 18:41:23,568 - INFO - Train: [22/100][9/9]	eta 0:00:43	loss 0.0079	
2025-07-13 18:41:23,740 - INFO - Train: [23/100][1/9]	eta 0:00:43	loss 0.0103	
2025-07-13 18:41:23,802 - INFO - Train: [23/100][2/9]	eta 0:00:43	loss 0.0064	
2025-07-13 18:41:23,862 - INFO - Train: [23/100][3/9]	eta 0:00:43	loss 0.0062	
2025-07-13 18:41:23,923 - INFO - Train: [23/100][4/9]	eta 0:00:43	loss 0.0073	
2025-07-13 18:41:23,987 - INFO - Train: [23/100][5/9]	eta 0:00:43	loss 0.0107	
2025-07-13 18:41:24,047 - INFO - Train: [23/100][6/9]	eta 0:00:42	loss 0.0072	
2025-07-13 18:41:24,108 - INFO - Train: [23/100][7/9]	eta 0:00:42	loss 0.0105	
2025-07-13 18:41:24,168 - INFO - Train: [23/100][8/9]	eta 0:00:42	loss 0.0069	
2025-07-13 18:41:24,203 - INFO - Train: [23/100][9/9]	eta 0:00:42	loss 0.0108	
2025-07-13 18:41:24,383 - INFO - Train: [24/100][1/9]	eta 0:00:42	loss 0.0065	
2025-07-13 18:41:24,444 - INFO - Train: [24/100][2/9]	eta 0:00:42	loss 0.0057	
2025-07-13 18:41:24,503 - INFO - Train: [24/100][3/9]	eta 0:00:42	loss 0.0095	
2025-07-13 18:41:24,564 - INFO - Train: [24/100][4/9]	eta 0:00:42	loss 0.0083	
2025-07-13 18:41:24,625 - INFO - Train: [24/100][5/9]	eta 0:00:42	loss 0.0103	
2025-07-13 18:41:24,685 - INFO - Train: [24/100][6/9]	eta 0:00:42	loss 0.0092	
2025-07-13 18:41:24,745 - INFO - Train: [24/100][7/9]	eta 0:00:42	loss 0.0083	
2025-07-13 18:41:24,803 - INFO - Train: [24/100][8/9]	eta 0:00:42	loss 0.0094	
2025-07-13 18:41:24,826 - INFO - Train: [24/100][9/9]	eta 0:00:42	loss 0.0058	
2025-07-13 18:41:24,928 - INFO - Train: [25/100][1/9]	eta 0:00:42	loss 0.0057	
2025-07-13 18:41:24,987 - INFO - Train: [25/100][2/9]	eta 0:00:42	loss 0.0081	
2025-07-13 18:41:25,048 - INFO - Train: [25/100][3/9]	eta 0:00:42	loss 0.0092	
2025-07-13 18:41:25,108 - INFO - Train: [25/100][4/9]	eta 0:00:42	loss 0.0079	
2025-07-13 18:41:25,170 - INFO - Train: [25/100][5/9]	eta 0:00:42	loss 0.0098	
2025-07-13 18:41:25,230 - INFO - Train: [25/100][6/9]	eta 0:00:42	loss 0.0097	
2025-07-13 18:41:25,291 - INFO - Train: [25/100][7/9]	eta 0:00:41	loss 0.0081	
2025-07-13 18:41:25,352 - INFO - Train: [25/100][8/9]	eta 0:00:41	loss 0.0087	
2025-07-13 18:41:25,387 - INFO - Train: [25/100][9/9]	eta 0:00:41	loss 0.0100	
2025-07-13 18:41:25,570 - INFO - Train: [26/100][1/9]	eta 0:00:42	loss 0.0072	
2025-07-13 18:41:25,606 - INFO - Train: [26/100][2/9]	eta 0:00:42	loss 0.0083	
2025-07-13 18:41:25,640 - INFO - Train: [26/100][3/9]	eta 0:00:41	loss 0.0087	
2025-07-13 18:41:25,675 - INFO - Train: [26/100][4/9]	eta 0:00:41	loss 0.0068	
2025-07-13 18:41:25,709 - INFO - Train: [26/100][5/9]	eta 0:00:41	loss 0.0062	
2025-07-13 18:41:25,743 - INFO - Train: [26/100][6/9]	eta 0:00:41	loss 0.0076	
2025-07-13 18:41:25,780 - INFO - Train: [26/100][7/9]	eta 0:00:41	loss 0.0063	
2025-07-13 18:41:25,819 - INFO - Train: [26/100][8/9]	eta 0:00:41	loss 0.0100	
2025-07-13 18:41:25,860 - INFO - Train: [26/100][9/9]	eta 0:00:41	loss 0.0089	
2025-07-13 18:41:25,985 - INFO - Train: [27/100][1/9]	eta 0:00:41	loss 0.0064	
2025-07-13 18:41:26,018 - INFO - Train: [27/100][2/9]	eta 0:00:41	loss 0.0092	
2025-07-13 18:41:26,051 - INFO - Train: [27/100][3/9]	eta 0:00:40	loss 0.0105	
2025-07-13 18:41:26,085 - INFO - Train: [27/100][4/9]	eta 0:00:40	loss 0.0093	
2025-07-13 18:41:26,122 - INFO - Train: [27/100][5/9]	eta 0:00:40	loss 0.0078	
2025-07-13 18:41:26,186 - INFO - Train: [27/100][6/9]	eta 0:00:40	loss 0.0123	
2025-07-13 18:41:26,282 - INFO - Train: [27/100][7/9]	eta 0:00:40	loss 0.0046	
2025-07-13 18:41:26,337 - INFO - Train: [27/100][8/9]	eta 0:00:40	loss 0.0079	
2025-07-13 18:41:26,358 - INFO - Train: [27/100][9/9]	eta 0:00:40	loss 0.0052	
2025-07-13 18:41:26,488 - INFO - Train: [28/100][1/9]	eta 0:00:40	loss 0.0071	
2025-07-13 18:41:26,544 - INFO - Train: [28/100][2/9]	eta 0:00:40	loss 0.0088	
2025-07-13 18:41:26,578 - INFO - Train: [28/100][3/9]	eta 0:00:40	loss 0.0062	
2025-07-13 18:41:26,611 - INFO - Train: [28/100][4/9]	eta 0:00:40	loss 0.0092	
2025-07-13 18:41:26,644 - INFO - Train: [28/100][5/9]	eta 0:00:39	loss 0.0074	
2025-07-13 18:41:26,678 - INFO - Train: [28/100][6/9]	eta 0:00:39	loss 0.0066	
2025-07-13 18:41:26,711 - INFO - Train: [28/100][7/9]	eta 0:00:39	loss 0.0063	
2025-07-13 18:41:26,743 - INFO - Train: [28/100][8/9]	eta 0:00:39	loss 0.0100	
2025-07-13 18:41:26,767 - INFO - Train: [28/100][9/9]	eta 0:00:39	loss 0.0094	
2025-07-13 18:41:26,902 - INFO - Train: [29/100][1/9]	eta 0:00:39	loss 0.0086	
2025-07-13 18:41:26,935 - INFO - Train: [29/100][2/9]	eta 0:00:39	loss 0.0101	
2025-07-13 18:41:26,969 - INFO - Train: [29/100][3/9]	eta 0:00:39	loss 0.0083	
2025-07-13 18:41:27,001 - INFO - Train: [29/100][4/9]	eta 0:00:39	loss 0.0084	
2025-07-13 18:41:27,033 - INFO - Train: [29/100][5/9]	eta 0:00:39	loss 0.0068	
2025-07-13 18:41:27,067 - INFO - Train: [29/100][6/9]	eta 0:00:38	loss 0.0070	
2025-07-13 18:41:27,101 - INFO - Train: [29/100][7/9]	eta 0:00:38	loss 0.0066	
2025-07-13 18:41:27,135 - INFO - Train: [29/100][8/9]	eta 0:00:38	loss 0.0078	
2025-07-13 18:41:27,161 - INFO - Train: [29/100][9/9]	eta 0:00:38	loss 0.0054	
2025-07-13 18:41:27,296 - INFO - Train: [30/100][1/9]	eta 0:00:38	loss 0.0072	
2025-07-13 18:41:27,329 - INFO - Train: [30/100][2/9]	eta 0:00:38	loss 0.0074	
2025-07-13 18:41:27,392 - INFO - Train: [30/100][3/9]	eta 0:00:38	loss 0.0081	
2025-07-13 18:41:27,453 - INFO - Train: [30/100][4/9]	eta 0:00:38	loss 0.0059	
2025-07-13 18:41:27,513 - INFO - Train: [30/100][5/9]	eta 0:00:38	loss 0.0091	
2025-07-13 18:41:27,563 - INFO - Train: [30/100][6/9]	eta 0:00:38	loss 0.0085	
2025-07-13 18:41:27,625 - INFO - Train: [30/100][7/9]	eta 0:00:38	loss 0.0074	
2025-07-13 18:41:27,670 - INFO - Train: [30/100][8/9]	eta 0:00:38	loss 0.0065	
2025-07-13 18:41:27,702 - INFO - Train: [30/100][9/9]	eta 0:00:37	loss 0.0094	
2025-07-13 18:41:27,867 - INFO - Train: [31/100][1/9]	eta 0:00:38	loss 0.0098	
2025-07-13 18:41:27,910 - INFO - Train: [31/100][2/9]	eta 0:00:38	loss 0.0052	
2025-07-13 18:41:27,956 - INFO - Train: [31/100][3/9]	eta 0:00:37	loss 0.0079	
