2025-07-11 14:21:27,456 - INFO - Train: [1/200][1/2]	eta 0:03:08	loss 1.1881	
2025-07-11 14:21:29,248 - INFO - Train: [56/200][2/2]	eta 0:00:05	loss 0.0460	
2025-07-11 14:21:29,270 - INFO - Train: [57/200][1/2]	eta 0:00:05	loss 0.0414	
2025-07-11 14:21:29,285 - INFO - Train: [57/200][2/2]	eta 0:00:05	loss 0.0114	
2025-07-11 14:21:29,308 - INFO - Train: [58/200][1/2]	eta 0:00:05	loss 0.0419	
2025-07-11 14:21:29,323 - INFO - Train: [58/200][2/2]	eta 0:00:05	loss 0.0275	
2025-07-11 14:21:29,346 - INFO - Train: [59/200][1/2]	eta 0:00:05	loss 0.0414	
2025-07-11 14:21:29,361 - INFO - Train: [59/200][2/2]	eta 0:00:05	loss 0.0125	
2025-07-11 14:21:29,382 - INFO - Train: [60/200][1/2]	eta 0:00:05	loss 0.0405	
2025-07-11 14:21:29,398 - INFO - Train: [60/200][2/2]	eta 0:00:05	loss 0.0713	
2025-07-11 14:21:29,421 - INFO - Train: [61/200][1/2]	eta 0:00:05	loss 0.0387	
2025-07-11 14:21:29,437 - INFO - Train: [61/200][2/2]	eta 0:00:05	loss 0.0489	
2025-07-11 14:21:29,460 - INFO - Train: [62/200][1/2]	eta 0:00:05	loss 0.0439	
2025-07-11 14:21:29,475 - INFO - Train: [62/200][2/2]	eta 0:00:05	loss 0.0765	
2025-07-11 14:21:29,498 - INFO - Train: [63/200][1/2]	eta 0:00:05	loss 0.0412	
2025-07-11 14:21:29,513 - INFO - Train: [63/200][2/2]	eta 0:00:05	loss 0.0200	
2025-07-11 14:21:29,536 - INFO - Train: [64/200][1/2]	eta 0:00:05	loss 0.0401	
2025-07-11 14:21:29,552 - INFO - Train: [64/200][2/2]	eta 0:00:05	loss 0.0289	
2025-07-11 14:21:29,575 - INFO - Train: [65/200][1/2]	eta 0:00:05	loss 0.0399	
2025-07-11 14:21:29,590 - INFO - Train: [65/200][2/2]	eta 0:00:05	loss 0.0075	
2025-07-11 14:21:29,614 - INFO - Train: [66/200][1/2]	eta 0:00:05	loss 0.0419	
2025-07-11 14:21:29,629 - INFO - Train: [66/200][2/2]	eta 0:00:05	loss 0.0347	
2025-07-11 14:21:29,652 - INFO - Train: [67/200][1/2]	eta 0:00:05	loss 0.0432	
2025-07-11 14:21:29,667 - INFO - Train: [67/200][2/2]	eta 0:00:05	loss 0.0803	
2025-07-11 14:21:29,690 - INFO - Train: [68/200][1/2]	eta 0:00:05	loss 0.0455	
2025-07-11 14:21:29,705 - INFO - Train: [68/200][2/2]	eta 0:00:05	loss 0.0286	
2025-07-11 14:21:29,729 - INFO - Train: [69/200][1/2]	eta 0:00:05	loss 0.0379	
2025-07-11 14:21:29,744 - INFO - Train: [69/200][2/2]	eta 0:00:05	loss 0.0041	
2025-07-11 14:21:29,767 - INFO - Train: [70/200][1/2]	eta 0:00:05	loss 0.0406	
2025-07-11 14:21:29,782 - INFO - Train: [70/200][2/2]	eta 0:00:05	loss 0.0452	
2025-07-11 14:21:29,805 - INFO - Train: [71/200][1/2]	eta 0:00:05	loss 0.0405	
2025-07-11 14:21:29,820 - INFO - Train: [71/200][2/2]	eta 0:00:05	loss 0.0119	
2025-07-11 14:21:29,843 - INFO - Train: [72/200][1/2]	eta 0:00:05	loss 0.0379	
2025-07-11 14:21:29,859 - INFO - Train: [72/200][2/2]	eta 0:00:05	loss 0.0195	
2025-07-11 14:21:29,882 - INFO - Train: [73/200][1/2]	eta 0:00:05	loss 0.0423	
2025-07-11 14:21:29,897 - INFO - Train: [73/200][2/2]	eta 0:00:05	loss 0.0047	
2025-07-11 14:21:29,920 - INFO - Train: [74/200][1/2]	eta 0:00:05	loss 0.0403	
2025-07-11 14:21:29,935 - INFO - Train: [74/200][2/2]	eta 0:00:05	loss 0.0114	
2025-07-11 14:21:29,958 - INFO - Train: [75/200][1/2]	eta 0:00:05	loss 0.0461	
2025-07-11 14:21:29,973 - INFO - Train: [75/200][2/2]	eta 0:00:04	loss 0.0007	
2025-07-11 14:21:29,996 - INFO - Train: [76/200][1/2]	eta 0:00:04	loss 0.0477	
2025-07-11 14:21:30,011 - INFO - Train: [76/200][2/2]	eta 0:00:04	loss 0.0180	
2025-07-11 14:21:30,034 - INFO - Train: [77/200][1/2]	eta 0:00:04	loss 0.0483	
2025-07-11 14:21:30,050 - INFO - Train: [77/200][2/2]	eta 0:00:04	loss 0.0001	
2025-07-11 14:21:30,072 - INFO - Train: [78/200][1/2]	eta 0:00:04	loss 0.0400	
2025-07-11 14:21:30,088 - INFO - Train: [78/200][2/2]	eta 0:00:04	loss 0.0198	
2025-07-11 14:21:30,111 - INFO - Train: [79/200][1/2]	eta 0:00:04	loss 0.0427	
2025-07-11 14:21:30,126 - INFO - Train: [79/200][2/2]	eta 0:00:04	loss 0.0618	
2025-07-11 14:21:30,164 - INFO - Train: [80/200][1/2]	eta 0:00:04	loss 0.0432	
2025-07-11 14:21:30,177 - INFO - Train: [80/200][2/2]	eta 0:00:04	loss 0.0250	
2025-07-11 14:21:30,211 - INFO - Train: [81/200][1/2]	eta 0:00:04	loss 0.0418	
2025-07-11 14:21:30,224 - INFO - Train: [81/200][2/2]	eta 0:00:04	loss 0.0067	
2025-07-11 14:21:30,244 - INFO - Train: [82/200][1/2]	eta 0:00:04	loss 0.0329	
2025-07-11 14:21:30,258 - INFO - Train: [82/200][2/2]	eta 0:00:04	loss 0.0299	
2025-07-11 14:21:30,278 - INFO - Train: [83/200][1/2]	eta 0:00:04	loss 0.0303	
2025-07-11 14:21:30,293 - INFO - Train: [83/200][2/2]	eta 0:00:04	loss 0.1750	
2025-07-11 14:21:30,315 - INFO - Train: [84/200][1/2]	eta 0:00:04	loss 0.0302	
2025-07-11 14:21:30,330 - INFO - Train: [84/200][2/2]	eta 0:00:04	loss 0.0151	
2025-07-11 14:21:30,352 - INFO - Train: [85/200][1/2]	eta 0:00:04	loss 0.0444	
2025-07-11 14:21:30,366 - INFO - Train: [85/200][2/2]	eta 0:00:04	loss 0.0268	
2025-07-11 14:21:30,388 - INFO - Train: [86/200][1/2]	eta 0:00:04	loss 0.0556	
2025-07-11 14:21:30,404 - INFO - Train: [86/200][2/2]	eta 0:00:04	loss 0.0085	
2025-07-11 14:21:30,427 - INFO - Train: [87/200][1/2]	eta 0:00:04	loss 0.0505	
2025-07-11 14:21:30,442 - INFO - Train: [87/200][2/2]	eta 0:00:04	loss 0.0160	
2025-07-11 14:21:30,466 - INFO - Train: [88/200][1/2]	eta 0:00:04	loss 0.0402	
2025-07-11 14:21:30,481 - INFO - Train: [88/200][2/2]	eta 0:00:04	loss 0.0177	
2025-07-11 14:21:30,505 - INFO - Train: [89/200][1/2]	eta 0:00:04	loss 0.0414	
2025-07-11 14:21:30,520 - INFO - Train: [89/200][2/2]	eta 0:00:04	loss 0.0718	
2025-07-11 14:21:30,543 - INFO - Train: [90/200][1/2]	eta 0:00:04	loss 0.0393	
2025-07-11 14:21:30,558 - INFO - Train: [90/200][2/2]	eta 0:00:04	loss 0.0736	
2025-07-11 14:21:30,581 - INFO - Train: [91/200][1/2]	eta 0:00:04	loss 0.0414	
2025-07-11 14:21:30,596 - INFO - Train: [91/200][2/2]	eta 0:00:04	loss 0.0018	
2025-07-11 14:21:30,620 - INFO - Train: [92/200][1/2]	eta 0:00:04	loss 0.0327	
2025-07-11 14:21:30,635 - INFO - Train: [92/200][2/2]	eta 0:00:04	loss 0.0817	
2025-07-11 14:21:30,658 - INFO - Train: [93/200][1/2]	eta 0:00:04	loss 0.0344	
2025-07-11 14:21:30,673 - INFO - Train: [93/200][2/2]	eta 0:00:04	loss 0.0208	
2025-07-11 14:21:30,696 - INFO - Train: [94/200][1/2]	eta 0:00:04	loss 0.0288	
2025-07-11 14:21:30,712 - INFO - Train: [94/200][2/2]	eta 0:00:04	loss 0.1044	
2025-07-11 14:21:30,735 - INFO - Train: [95/200][1/2]	eta 0:00:04	loss 0.0373	
2025-07-11 14:21:30,750 - INFO - Train: [95/200][2/2]	eta 0:00:04	loss 0.0455	
2025-07-11 14:21:30,773 - INFO - Train: [96/200][1/2]	eta 0:00:04	loss 0.0396	
2025-07-11 14:21:30,789 - INFO - Train: [96/200][2/2]	eta 0:00:04	loss 0.0165	
2025-07-11 14:21:30,812 - INFO - Train: [97/200][1/2]	eta 0:00:04	loss 0.0330	
2025-07-11 14:21:30,827 - INFO - Train: [97/200][2/2]	eta 0:00:04	loss 0.1094	
2025-07-11 14:21:30,850 - INFO - Train: [98/200][1/2]	eta 0:00:04	loss 0.0322	
2025-07-11 14:21:30,865 - INFO - Train: [98/200][2/2]	eta 0:00:04	loss 0.0696	
2025-07-11 14:21:30,888 - INFO - Train: [99/200][1/2]	eta 0:00:04	loss 0.0475	
2025-07-11 14:21:30,903 - INFO - Train: [99/200][2/2]	eta 0:00:03	loss 0.0330	
2025-07-11 14:21:30,927 - INFO - Train: [100/200][1/2]	eta 0:00:03	loss 0.0569	
2025-07-11 14:21:30,942 - INFO - Train: [100/200][2/2]	eta 0:00:03	loss 0.0519	
2025-07-11 14:21:30,966 - INFO - Train: [101/200][1/2]	eta 0:00:03	loss 0.0575	
2025-07-11 14:21:30,983 - INFO - Train: [101/200][2/2]	eta 0:00:03	loss 0.0739	
2025-07-11 14:21:31,006 - INFO - Train: [102/200][1/2]	eta 0:00:03	loss 0.0382	
2025-07-11 14:21:31,022 - INFO - Train: [102/200][2/2]	eta 0:00:03	loss 0.0032	
2025-07-11 14:21:31,045 - INFO - Train: [103/200][1/2]	eta 0:00:03	loss 0.0475	
2025-07-11 14:21:31,060 - INFO - Train: [103/200][2/2]	eta 0:00:03	loss 0.0319	
2025-07-11 14:21:31,084 - INFO - Train: [104/200][1/2]	eta 0:00:03	loss 0.0726	
2025-07-11 14:21:31,099 - INFO - Train: [104/200][2/2]	eta 0:00:03	loss 0.0798	
2025-07-11 14:21:31,123 - INFO - Train: [105/200][1/2]	eta 0:00:03	loss 0.0715	
2025-07-11 14:21:31,139 - INFO - Train: [105/200][2/2]	eta 0:00:03	loss 0.0446	
2025-07-11 14:21:31,163 - INFO - Train: [106/200][1/2]	eta 0:00:03	loss 0.0365	
2025-07-11 14:21:31,179 - INFO - Train: [106/200][2/2]	eta 0:00:03	loss 0.0257	
2025-07-11 14:21:31,202 - INFO - Train: [107/200][1/2]	eta 0:00:03	loss 0.0332	
2025-07-11 14:21:31,218 - INFO - Train: [107/200][2/2]	eta 0:00:03	loss 0.0450	
2025-07-11 14:21:31,242 - INFO - Train: [108/200][1/2]	eta 0:00:03	loss 0.0351	
2025-07-11 14:21:31,258 - INFO - Train: [108/200][2/2]	eta 0:00:03	loss 0.0376	
2025-07-11 14:21:31,281 - INFO - Train: [109/200][1/2]	eta 0:00:03	loss 0.0372	
2025-07-11 14:21:31,297 - INFO - Train: [109/200][2/2]	eta 0:00:03	loss 0.0248	
2025-07-11 14:21:31,320 - INFO - Train: [110/200][1/2]	eta 0:00:03	loss 0.0396	
2025-07-11 14:21:31,335 - INFO - Train: [110/200][2/2]	eta 0:00:03	loss 0.0193	
2025-07-11 14:21:31,358 - INFO - Train: [111/200][1/2]	eta 0:00:03	loss 0.0305	
2025-07-11 14:21:31,373 - INFO - Train: [111/200][2/2]	eta 0:00:03	loss 0.1156	
2025-07-11 14:21:31,396 - INFO - Train: [112/200][1/2]	eta 0:00:03	loss 0.0368	
2025-07-11 14:21:31,412 - INFO - Train: [112/200][2/2]	eta 0:00:03	loss 0.0338	
2025-07-11 14:21:31,435 - INFO - Train: [113/200][1/2]	eta 0:00:03	loss 0.0345	
2025-07-11 14:21:31,450 - INFO - Train: [113/200][2/2]	eta 0:00:03	loss 0.0019	
2025-07-11 14:21:31,473 - INFO - Train: [114/200][1/2]	eta 0:00:03	loss 0.0299	
2025-07-11 14:21:31,489 - INFO - Train: [114/200][2/2]	eta 0:00:03	loss 0.0170	
2025-07-11 14:21:31,511 - INFO - Train: [115/200][1/2]	eta 0:00:03	loss 0.0320	
2025-07-11 14:21:31,519 - INFO - Train: [115/200][2/2]	eta 0:00:03	loss 0.0050	
2025-07-11 14:21:31,531 - INFO - Train: [116/200][1/2]	eta 0:00:03	loss 0.0371	
2025-07-11 14:21:31,540 - INFO - Train: [116/200][2/2]	eta 0:00:03	loss 0.0586	
2025-07-11 14:21:31,554 - INFO - Train: [117/200][1/2]	eta 0:00:03	loss 0.0420	
2025-07-11 14:21:31,568 - INFO - Train: [117/200][2/2]	eta 0:00:03	loss 0.0250	
2025-07-11 14:21:31,587 - INFO - Train: [118/200][1/2]	eta 0:00:03	loss 0.0331	
2025-07-11 14:21:31,601 - INFO - Train: [118/200][2/2]	eta 0:00:03	loss 0.0081	
2025-07-11 14:21:31,621 - INFO - Train: [119/200][1/2]	eta 0:00:03	loss 0.0344	
2025-07-11 14:21:31,635 - INFO - Train: [119/200][2/2]	eta 0:00:03	loss 0.0495	
2025-07-11 14:21:31,656 - INFO - Train: [120/200][1/2]	eta 0:00:03	loss 0.0313	
2025-07-11 14:21:31,670 - INFO - Train: [120/200][2/2]	eta 0:00:03	loss 0.0219	
2025-07-11 14:21:31,696 - INFO - Train: [121/200][1/2]	eta 0:00:03	loss 0.0353	
2025-07-11 14:21:31,711 - INFO - Train: [121/200][2/2]	eta 0:00:03	loss 0.0076	
2025-07-11 14:21:31,733 - INFO - Train: [122/200][1/2]	eta 0:00:03	loss 0.0309	
2025-07-11 14:21:31,748 - INFO - Train: [122/200][2/2]	eta 0:00:03	loss 0.0032	
2025-07-11 14:21:31,770 - INFO - Train: [123/200][1/2]	eta 0:00:03	loss 0.0313	
2025-07-11 14:21:31,784 - INFO - Train: [123/200][2/2]	eta 0:00:03	loss 0.0616	
2025-07-11 14:21:31,806 - INFO - Train: [124/200][1/2]	eta 0:00:02	loss 0.0361	
2025-07-11 14:21:31,821 - INFO - Train: [124/200][2/2]	eta 0:00:02	loss 0.0177	
2025-07-11 14:21:31,844 - INFO - Train: [125/200][1/2]	eta 0:00:02	loss 0.0290	
2025-07-11 14:21:31,860 - INFO - Train: [125/200][2/2]	eta 0:00:02	loss 0.0095	
2025-07-11 14:21:31,883 - INFO - Train: [126/200][1/2]	eta 0:00:02	loss 0.0327	
2025-07-11 14:21:31,895 - INFO - Train: [126/200][2/2]	eta 0:00:02	loss 0.0035	
2025-07-11 14:21:31,912 - INFO - Train: [127/200][1/2]	eta 0:00:02	loss 0.0323	
2025-07-11 14:21:31,925 - INFO - Train: [127/200][2/2]	eta 0:00:02	loss 0.1086	
2025-07-11 14:21:31,940 - INFO - Train: [128/200][1/2]	eta 0:00:02	loss 0.0285	
2025-07-11 14:21:31,951 - INFO - Train: [128/200][2/2]	eta 0:00:02	loss 0.0105	
2025-07-11 14:21:31,963 - INFO - Train: [129/200][1/2]	eta 0:00:02	loss 0.0405	
2025-07-11 14:21:31,972 - INFO - Train: [129/200][2/2]	eta 0:00:02	loss 0.0216	
2025-07-11 14:21:31,987 - INFO - Train: [130/200][1/2]	eta 0:00:02	loss 0.0341	
2025-07-11 14:21:31,996 - INFO - Train: [130/200][2/2]	eta 0:00:02	loss 0.0713	
2025-07-11 14:21:32,011 - INFO - Train: [131/200][1/2]	eta 0:00:02	loss 0.0281	
2025-07-11 14:21:32,020 - INFO - Train: [131/200][2/2]	eta 0:00:02	loss 0.1111	
2025-07-11 14:21:32,032 - INFO - Train: [132/200][1/2]	eta 0:00:02	loss 0.0360	
2025-07-11 14:21:32,039 - INFO - Train: [132/200][2/2]	eta 0:00:02	loss 0.0546	
2025-07-11 14:21:32,051 - INFO - Train: [133/200][1/2]	eta 0:00:02	loss 0.0297	
2025-07-11 14:21:32,059 - INFO - Train: [133/200][2/2]	eta 0:00:02	loss 0.0001	
2025-07-11 14:21:32,068 - INFO - Train: [134/200][1/2]	eta 0:00:02	loss 0.0401	
2025-07-11 14:21:32,074 - INFO - Train: [134/200][2/2]	eta 0:00:02	loss 0.0310	
2025-07-11 14:21:32,083 - INFO - Train: [135/200][1/2]	eta 0:00:02	loss 0.0368	
2025-07-11 14:21:32,090 - INFO - Train: [135/200][2/2]	eta 0:00:02	loss 0.0299	
2025-07-11 14:21:32,100 - INFO - Train: [136/200][1/2]	eta 0:00:02	loss 0.0412	
2025-07-11 14:21:32,107 - INFO - Train: [136/200][2/2]	eta 0:00:02	loss 0.0310	
2025-07-11 14:21:32,119 - INFO - Train: [137/200][1/2]	eta 0:00:02	loss 0.0466	
