2025-07-10 20:55:19,653 - INFO - Train: [1/10][1/45]	eta 0:02:12	loss 0.5798	
2025-07-10 20:55:20,329 - INFO - Train: [2/10][28/45]	eta 0:00:05	loss 0.1569	
2025-07-10 20:55:20,340 - INFO - Train: [2/10][29/45]	eta 0:00:04	loss 0.1071	
2025-07-10 20:55:20,351 - INFO - Train: [2/10][30/45]	eta 0:00:04	loss 0.1411	
2025-07-10 20:55:20,361 - INFO - Train: [2/10][31/45]	eta 0:00:04	loss 0.1919	
2025-07-10 20:55:20,372 - INFO - Train: [2/10][32/45]	eta 0:00:04	loss 0.0765	
2025-07-10 20:55:20,383 - INFO - Train: [2/10][33/45]	eta 0:00:04	loss 0.1837	
2025-07-10 20:55:20,393 - INFO - Train: [2/10][34/45]	eta 0:00:04	loss 0.2575	
2025-07-10 20:55:20,404 - INFO - Train: [2/10][35/45]	eta 0:00:04	loss 0.1238	
2025-07-10 20:55:20,414 - INFO - Train: [2/10][36/45]	eta 0:00:04	loss 0.0981	
2025-07-10 20:55:20,425 - INFO - Train: [2/10][37/45]	eta 0:00:04	loss 0.2216	
2025-07-10 20:55:20,435 - INFO - Train: [2/10][38/45]	eta 0:00:04	loss 0.1134	
2025-07-10 20:55:20,446 - INFO - Train: [2/10][39/45]	eta 0:00:04	loss 0.0889	
2025-07-10 20:55:20,457 - INFO - Train: [2/10][40/45]	eta 0:00:04	loss 0.1769	
2025-07-10 20:55:20,467 - INFO - Train: [2/10][41/45]	eta 0:00:04	loss 0.1571	
2025-07-10 20:55:20,477 - INFO - Train: [2/10][42/45]	eta 0:00:04	loss 0.2355	
2025-07-10 20:55:20,488 - INFO - Train: [2/10][43/45]	eta 0:00:04	loss 0.1174	
2025-07-10 20:55:20,498 - INFO - Train: [2/10][44/45]	eta 0:00:04	loss 0.1241	
2025-07-10 20:55:20,509 - INFO - Train: [2/10][45/45]	eta 0:00:04	loss 0.1071	
2025-07-10 20:55:20,520 - INFO - Train: [3/10][1/45]	eta 0:00:04	loss 0.2686	
2025-07-10 20:55:20,531 - INFO - Train: [3/10][2/45]	eta 0:00:04	loss 0.1290	
2025-07-10 20:55:20,541 - INFO - Train: [3/10][3/45]	eta 0:00:04	loss 0.2148	
2025-07-10 20:55:20,552 - INFO - Train: [3/10][4/45]	eta 0:00:04	loss 0.1529	
2025-07-10 20:55:20,563 - INFO - Train: [3/10][5/45]	eta 0:00:04	loss 0.1905	
2025-07-10 20:55:20,574 - INFO - Train: [3/10][6/45]	eta 0:00:04	loss 0.2034	
2025-07-10 20:55:20,584 - INFO - Train: [3/10][7/45]	eta 0:00:04	loss 0.1757	
2025-07-10 20:55:20,595 - INFO - Train: [3/10][8/45]	eta 0:00:04	loss 0.1580	
2025-07-10 20:55:20,606 - INFO - Train: [3/10][9/45]	eta 0:00:04	loss 0.1110	
2025-07-10 20:55:20,617 - INFO - Train: [3/10][10/45]	eta 0:00:04	loss 0.0720	
2025-07-10 20:55:20,629 - INFO - Train: [3/10][11/45]	eta 0:00:04	loss 0.0680	
2025-07-10 20:55:20,641 - INFO - Train: [3/10][12/45]	eta 0:00:04	loss 0.1423	
2025-07-10 20:55:20,650 - INFO - Train: [3/10][13/45]	eta 0:00:04	loss 0.1084	
2025-07-10 20:55:20,658 - INFO - Train: [3/10][14/45]	eta 0:00:04	loss 0.1460	
2025-07-10 20:55:20,667 - INFO - Train: [3/10][15/45]	eta 0:00:04	loss 0.1699	
2025-07-10 20:55:20,675 - INFO - Train: [3/10][16/45]	eta 0:00:04	loss 0.0763	
2025-07-10 20:55:20,684 - INFO - Train: [3/10][17/45]	eta 0:00:04	loss 0.0876	
2025-07-10 20:55:20,692 - INFO - Train: [3/10][18/45]	eta 0:00:04	loss 0.1059	
2025-07-10 20:55:20,701 - INFO - Train: [3/10][19/45]	eta 0:00:04	loss 0.0775	
2025-07-10 20:55:20,710 - INFO - Train: [3/10][20/45]	eta 0:00:04	loss 0.0796	
2025-07-10 20:55:20,719 - INFO - Train: [3/10][21/45]	eta 0:00:04	loss 0.1321	
2025-07-10 20:55:20,729 - INFO - Train: [3/10][22/45]	eta 0:00:04	loss 0.1501	
2025-07-10 20:55:20,738 - INFO - Train: [3/10][23/45]	eta 0:00:04	loss 0.1177	
2025-07-10 20:55:20,748 - INFO - Train: [3/10][24/45]	eta 0:00:04	loss 0.0992	
2025-07-10 20:55:20,757 - INFO - Train: [3/10][25/45]	eta 0:00:04	loss 0.0791	
2025-07-10 20:55:20,767 - INFO - Train: [3/10][26/45]	eta 0:00:04	loss 0.1445	
2025-07-10 20:55:20,776 - INFO - Train: [3/10][27/45]	eta 0:00:04	loss 0.1081	
2025-07-10 20:55:20,786 - INFO - Train: [3/10][28/45]	eta 0:00:04	loss 0.0973	
2025-07-10 20:55:20,796 - INFO - Train: [3/10][29/45]	eta 0:00:04	loss 0.0755	
2025-07-10 20:55:20,807 - INFO - Train: [3/10][30/45]	eta 0:00:03	loss 0.1637	
2025-07-10 20:55:20,818 - INFO - Train: [3/10][31/45]	eta 0:00:03	loss 0.0647	
2025-07-10 20:55:20,828 - INFO - Train: [3/10][32/45]	eta 0:00:03	loss 0.1324	
2025-07-10 20:55:20,845 - INFO - Train: [3/10][33/45]	eta 0:00:03	loss 0.1540	
2025-07-10 20:55:20,862 - INFO - Train: [3/10][34/45]	eta 0:00:03	loss 0.0692	
2025-07-10 20:55:20,879 - INFO - Train: [3/10][35/45]	eta 0:00:03	loss 0.0857	
2025-07-10 20:55:20,890 - INFO - Train: [3/10][36/45]	eta 0:00:03	loss 0.0681	
2025-07-10 20:55:20,901 - INFO - Train: [3/10][37/45]	eta 0:00:03	loss 0.0477	
2025-07-10 20:55:20,912 - INFO - Train: [3/10][38/45]	eta 0:00:03	loss 0.1031	
2025-07-10 20:55:20,924 - INFO - Train: [3/10][39/45]	eta 0:00:03	loss 0.1378	
2025-07-10 20:55:20,936 - INFO - Train: [3/10][40/45]	eta 0:00:03	loss 0.1291	
2025-07-10 20:55:20,948 - INFO - Train: [3/10][41/45]	eta 0:00:03	loss 0.0877	
2025-07-10 20:55:20,959 - INFO - Train: [3/10][42/45]	eta 0:00:03	loss 0.0712	
2025-07-10 20:55:20,971 - INFO - Train: [3/10][43/45]	eta 0:00:03	loss 0.1547	
2025-07-10 20:55:20,984 - INFO - Train: [3/10][44/45]	eta 0:00:03	loss 0.0684	
2025-07-10 20:55:20,996 - INFO - Train: [3/10][45/45]	eta 0:00:03	loss 0.1305	
2025-07-10 20:55:21,009 - INFO - Train: [4/10][1/45]	eta 0:00:03	loss 0.1025	
2025-07-10 20:55:21,021 - INFO - Train: [4/10][2/45]	eta 0:00:03	loss 0.1052	
2025-07-10 20:55:21,033 - INFO - Train: [4/10][3/45]	eta 0:00:03	loss 0.0733	
2025-07-10 20:55:21,045 - INFO - Train: [4/10][4/45]	eta 0:00:03	loss 0.1080	
2025-07-10 20:55:21,058 - INFO - Train: [4/10][5/45]	eta 0:00:03	loss 0.0692	
2025-07-10 20:55:21,071 - INFO - Train: [4/10][6/45]	eta 0:00:03	loss 0.1163	
2025-07-10 20:55:21,084 - INFO - Train: [4/10][7/45]	eta 0:00:03	loss 0.0829	
2025-07-10 20:55:21,097 - INFO - Train: [4/10][8/45]	eta 0:00:03	loss 0.0885	
2025-07-10 20:55:21,109 - INFO - Train: [4/10][9/45]	eta 0:00:03	loss 0.0724	
2025-07-10 20:55:21,121 - INFO - Train: [4/10][10/45]	eta 0:00:03	loss 0.1218	
2025-07-10 20:55:21,133 - INFO - Train: [4/10][11/45]	eta 0:00:03	loss 0.0954	
2025-07-10 20:55:21,145 - INFO - Train: [4/10][12/45]	eta 0:00:03	loss 0.0927	
2025-07-10 20:55:21,157 - INFO - Train: [4/10][13/45]	eta 0:00:03	loss 0.0948	
2025-07-10 20:55:21,169 - INFO - Train: [4/10][14/45]	eta 0:00:03	loss 0.0664	
2025-07-10 20:55:21,181 - INFO - Train: [4/10][15/45]	eta 0:00:03	loss 0.0682	
2025-07-10 20:55:21,193 - INFO - Train: [4/10][16/45]	eta 0:00:03	loss 0.1007	
2025-07-10 20:55:21,205 - INFO - Train: [4/10][17/45]	eta 0:00:03	loss 0.0626	
2025-07-10 20:55:21,217 - INFO - Train: [4/10][18/45]	eta 0:00:03	loss 0.0939	
2025-07-10 20:55:21,229 - INFO - Train: [4/10][19/45]	eta 0:00:03	loss 0.0662	
2025-07-10 20:55:21,241 - INFO - Train: [4/10][20/45]	eta 0:00:03	loss 0.0549	
2025-07-10 20:55:21,253 - INFO - Train: [4/10][21/45]	eta 0:00:03	loss 0.1047	
2025-07-10 20:55:21,265 - INFO - Train: [4/10][22/45]	eta 0:00:03	loss 0.1200	
2025-07-10 20:55:21,277 - INFO - Train: [4/10][23/45]	eta 0:00:03	loss 0.0545	
2025-07-10 20:55:21,295 - INFO - Train: [4/10][24/45]	eta 0:00:03	loss 0.0751	
2025-07-10 20:55:21,313 - INFO - Train: [4/10][25/45]	eta 0:00:03	loss 0.1106	
2025-07-10 20:55:21,330 - INFO - Train: [4/10][26/45]	eta 0:00:03	loss 0.0608	
2025-07-10 20:55:21,341 - INFO - Train: [4/10][27/45]	eta 0:00:03	loss 0.0824	
2025-07-10 20:55:21,352 - INFO - Train: [4/10][28/45]	eta 0:00:03	loss 0.1334	
2025-07-10 20:55:21,363 - INFO - Train: [4/10][29/45]	eta 0:00:03	loss 0.1901	
2025-07-10 20:55:21,374 - INFO - Train: [4/10][30/45]	eta 0:00:03	loss 0.1653	
2025-07-10 20:55:21,386 - INFO - Train: [4/10][31/45]	eta 0:00:03	loss 0.0952	
2025-07-10 20:55:21,397 - INFO - Train: [4/10][32/45]	eta 0:00:03	loss 0.0979	
2025-07-10 20:55:21,409 - INFO - Train: [4/10][33/45]	eta 0:00:03	loss 0.0619	
2025-07-10 20:55:21,420 - INFO - Train: [4/10][34/45]	eta 0:00:03	loss 0.0954	
2025-07-10 20:55:21,432 - INFO - Train: [4/10][35/45]	eta 0:00:03	loss 0.0808	
2025-07-10 20:55:21,442 - INFO - Train: [4/10][36/45]	eta 0:00:03	loss 0.0979	
2025-07-10 20:55:21,451 - INFO - Train: [4/10][37/45]	eta 0:00:03	loss 0.0762	
2025-07-10 20:55:21,461 - INFO - Train: [4/10][38/45]	eta 0:00:03	loss 0.1802	
2025-07-10 20:55:21,470 - INFO - Train: [4/10][39/45]	eta 0:00:03	loss 0.1016	
2025-07-10 20:55:21,479 - INFO - Train: [4/10][40/45]	eta 0:00:03	loss 0.0683	
2025-07-10 20:55:21,488 - INFO - Train: [4/10][41/45]	eta 0:00:03	loss 0.0674	
2025-07-10 20:55:21,496 - INFO - Train: [4/10][42/45]	eta 0:00:03	loss 0.1335	
2025-07-10 20:55:21,505 - INFO - Train: [4/10][43/45]	eta 0:00:03	loss 0.0841	
2025-07-10 20:55:21,514 - INFO - Train: [4/10][44/45]	eta 0:00:03	loss 0.0789	
2025-07-10 20:55:21,523 - INFO - Train: [4/10][45/45]	eta 0:00:03	loss 0.0913	
2025-07-10 20:55:21,532 - INFO - Train: [5/10][1/45]	eta 0:00:03	loss 0.1292	
2025-07-10 20:55:21,541 - INFO - Train: [5/10][2/45]	eta 0:00:03	loss 0.0922	
2025-07-10 20:55:21,550 - INFO - Train: [5/10][3/45]	eta 0:00:03	loss 0.0807	
2025-07-10 20:55:21,559 - INFO - Train: [5/10][4/45]	eta 0:00:03	loss 0.1161	
2025-07-10 20:55:21,568 - INFO - Train: [5/10][5/45]	eta 0:00:03	loss 0.0801	
2025-07-10 20:55:21,576 - INFO - Train: [5/10][6/45]	eta 0:00:03	loss 0.1411	
2025-07-10 20:55:21,586 - INFO - Train: [5/10][7/45]	eta 0:00:03	loss 0.0645	
2025-07-10 20:55:21,595 - INFO - Train: [5/10][8/45]	eta 0:00:03	loss 0.0962	
2025-07-10 20:55:21,604 - INFO - Train: [5/10][9/45]	eta 0:00:03	loss 0.1372	
2025-07-10 20:55:21,613 - INFO - Train: [5/10][10/45]	eta 0:00:03	loss 0.1670	
2025-07-10 20:55:21,622 - INFO - Train: [5/10][11/45]	eta 0:00:03	loss 0.0386	
2025-07-10 20:55:21,630 - INFO - Train: [5/10][12/45]	eta 0:00:03	loss 0.0813	
2025-07-10 20:55:21,637 - INFO - Train: [5/10][13/45]	eta 0:00:03	loss 0.0924	
2025-07-10 20:55:21,645 - INFO - Train: [5/10][14/45]	eta 0:00:03	loss 0.0867	
2025-07-10 20:55:21,652 - INFO - Train: [5/10][15/45]	eta 0:00:03	loss 0.1230	
2025-07-10 20:55:21,660 - INFO - Train: [5/10][16/45]	eta 0:00:02	loss 0.0283	
2025-07-10 20:55:21,667 - INFO - Train: [5/10][17/45]	eta 0:00:02	loss 0.0621	
2025-07-10 20:55:21,675 - INFO - Train: [5/10][18/45]	eta 0:00:02	loss 0.0998	
2025-07-10 20:55:21,683 - INFO - Train: [5/10][19/45]	eta 0:00:02	loss 0.1127	
2025-07-10 20:55:21,691 - INFO - Train: [5/10][20/45]	eta 0:00:02	loss 0.0851	
2025-07-10 20:55:21,699 - INFO - Train: [5/10][21/45]	eta 0:00:02	loss 0.0708	
2025-07-10 20:55:21,708 - INFO - Train: [5/10][22/45]	eta 0:00:02	loss 0.0972	
2025-07-10 20:55:21,716 - INFO - Train: [5/10][23/45]	eta 0:00:02	loss 0.0928	
2025-07-10 20:55:21,724 - INFO - Train: [5/10][24/45]	eta 0:00:02	loss 0.0909	
2025-07-10 20:55:21,733 - INFO - Train: [5/10][25/45]	eta 0:00:02	loss 0.1097	
2025-07-10 20:55:21,742 - INFO - Train: [5/10][26/45]	eta 0:00:02	loss 0.0708	
2025-07-10 20:55:21,751 - INFO - Train: [5/10][27/45]	eta 0:00:02	loss 0.0790	
2025-07-10 20:55:21,760 - INFO - Train: [5/10][28/45]	eta 0:00:02	loss 0.0746	
2025-07-10 20:55:21,769 - INFO - Train: [5/10][29/45]	eta 0:00:02	loss 0.0648	
2025-07-10 20:55:21,784 - INFO - Train: [5/10][30/45]	eta 0:00:02	loss 0.1049	
2025-07-10 20:55:21,798 - INFO - Train: [5/10][31/45]	eta 0:00:02	loss 0.0549	
2025-07-10 20:55:21,807 - INFO - Train: [5/10][32/45]	eta 0:00:02	loss 0.0846	
2025-07-10 20:55:21,816 - INFO - Train: [5/10][33/45]	eta 0:00:02	loss 0.0223	
2025-07-10 20:55:21,826 - INFO - Train: [5/10][34/45]	eta 0:00:02	loss 0.0290	
2025-07-10 20:55:21,834 - INFO - Train: [5/10][35/45]	eta 0:00:02	loss 0.0696	
2025-07-10 20:55:21,842 - INFO - Train: [5/10][36/45]	eta 0:00:02	loss 0.0816	
2025-07-10 20:55:21,850 - INFO - Train: [5/10][37/45]	eta 0:00:02	loss 0.0579	
2025-07-10 20:55:21,858 - INFO - Train: [5/10][38/45]	eta 0:00:02	loss 0.0396	
2025-07-10 20:55:21,866 - INFO - Train: [5/10][39/45]	eta 0:00:02	loss 0.0620	
2025-07-10 20:55:21,875 - INFO - Train: [5/10][40/45]	eta 0:00:02	loss 0.0508	
2025-07-10 20:55:21,883 - INFO - Train: [5/10][41/45]	eta 0:00:02	loss 0.0623	
2025-07-10 20:55:21,892 - INFO - Train: [5/10][42/45]	eta 0:00:02	loss 0.0674	
2025-07-10 20:55:21,901 - INFO - Train: [5/10][43/45]	eta 0:00:02	loss 0.0579	
2025-07-10 20:55:21,910 - INFO - Train: [5/10][44/45]	eta 0:00:02	loss 0.0687	
2025-07-10 20:55:21,919 - INFO - Train: [5/10][45/45]	eta 0:00:02	loss 0.0527	
2025-07-10 20:55:21,929 - INFO - Train: [6/10][1/45]	eta 0:00:02	loss 0.0500	
2025-07-10 20:55:21,938 - INFO - Train: [6/10][2/45]	eta 0:00:02	loss 0.0429	
2025-07-10 20:55:21,948 - INFO - Train: [6/10][3/45]	eta 0:00:02	loss 0.1755	
2025-07-10 20:55:21,958 - INFO - Train: [6/10][4/45]	eta 0:00:02	loss 0.0510	
2025-07-10 20:55:21,968 - INFO - Train: [6/10][5/45]	eta 0:00:02	loss 0.0747	
2025-07-10 20:55:21,978 - INFO - Train: [6/10][6/45]	eta 0:00:02	loss 0.0418	
2025-07-10 20:55:21,988 - INFO - Train: [6/10][7/45]	eta 0:00:02	loss 0.0651	
2025-07-10 20:55:21,999 - INFO - Train: [6/10][8/45]	eta 0:00:02	loss 0.1261	
2025-07-10 20:55:22,009 - INFO - Train: [6/10][9/45]	eta 0:00:02	loss 0.0736	
2025-07-10 20:55:22,019 - INFO - Train: [6/10][10/45]	eta 0:00:02	loss 0.0561	
2025-07-10 20:55:22,029 - INFO - Train: [6/10][11/45]	eta 0:00:02	loss 0.0833	
2025-07-10 20:55:22,039 - INFO - Train: [6/10][12/45]	eta 0:00:02	loss 0.0736	
2025-07-10 20:55:22,050 - INFO - Train: [6/10][13/45]	eta 0:00:02	loss 0.0509	
2025-07-10 20:55:22,060 - INFO - Train: [6/10][14/45]	eta 0:00:02	loss 0.0709	
2025-07-10 20:55:22,070 - INFO - Train: [6/10][15/45]	eta 0:00:02	loss 0.0937	
2025-07-10 20:55:22,080 - INFO - Train: [6/10][16/45]	eta 0:00:02	loss 0.0507	
2025-07-10 20:55:22,091 - INFO - Train: [6/10][17/45]	eta 0:00:02	loss 0.0998	
2025-07-10 20:55:22,101 - INFO - Train: [6/10][18/45]	eta 0:00:02	loss 0.0578	
2025-07-10 20:55:22,111 - INFO - Train: [6/10][19/45]	eta 0:00:02	loss 0.0561	
2025-07-10 20:55:22,121 - INFO - Train: [6/10][20/45]	eta 0:00:02	loss 0.1026	
2025-07-10 20:55:22,131 - INFO - Train: [6/10][21/45]	eta 0:00:02	loss 0.0431	
2025-07-10 20:55:22,142 - INFO - Train: [6/10][22/45]	eta 0:00:02	loss 0.0772	
2025-07-10 20:55:22,152 - INFO - Train: [6/10][23/45]	eta 0:00:02	loss 0.0352	
2025-07-10 20:55:22,161 - INFO - Train: [6/10][24/45]	eta 0:00:02	loss 0.0605	
2025-07-10 20:55:22,172 - INFO - Train: [6/10][25/45]	eta 0:00:02	loss 0.0387	
2025-07-10 20:55:22,182 - INFO - Train: [6/10][26/45]	eta 0:00:02	loss 0.0422	
2025-07-10 20:55:22,192 - INFO - Train: [6/10][27/45]	eta 0:00:02	loss 0.0553	
2025-07-10 20:55:22,202 - INFO - Train: [6/10][28/45]	eta 0:00:02	loss 0.0558	
2025-07-10 20:55:22,213 - INFO - Train: [6/10][29/45]	eta 0:00:02	loss 0.0503	
2025-07-10 20:55:22,223 - INFO - Train: [6/10][30/45]	eta 0:00:02	loss 0.0848	
2025-07-10 20:55:22,233 - INFO - Train: [6/10][31/45]	eta 0:00:02	loss 0.0470	
2025-07-10 20:55:22,243 - INFO - Train: [6/10][32/45]	eta 0:00:02	loss 0.0398	
2025-07-10 20:55:22,253 - INFO - Train: [6/10][33/45]	eta 0:00:02	loss 0.0488	
2025-07-10 20:55:22,263 - INFO - Train: [6/10][34/45]	eta 0:00:02	loss 0.0460	
2025-07-10 20:55:22,273 - INFO - Train: [6/10][35/45]	eta 0:00:02	loss 0.0287	
2025-07-10 20:55:22,283 - INFO - Train: [6/10][36/45]	eta 0:00:02	loss 0.0841	
2025-07-10 20:55:22,293 - INFO - Train: [6/10][37/45]	eta 0:00:02	loss 0.0446	
2025-07-10 20:55:22,303 - INFO - Train: [6/10][38/45]	eta 0:00:02	loss 0.0331	
2025-07-10 20:55:22,313 - INFO - Train: [6/10][39/45]	eta 0:00:02	loss 0.0372	
2025-07-10 20:55:22,323 - INFO - Train: [6/10][40/45]	eta 0:00:02	loss 0.0940	
2025-07-10 20:55:22,333 - INFO - Train: [6/10][41/45]	eta 0:00:02	loss 0.0591	
2025-07-10 20:55:22,343 - INFO - Train: [6/10][42/45]	eta 0:00:02	loss 0.0572	
2025-07-10 20:55:22,353 - INFO - Train: [6/10][43/45]	eta 0:00:02	loss 0.0480	
2025-07-10 20:55:22,363 - INFO - Train: [6/10][44/45]	eta 0:00:02	loss 0.0773	
2025-07-10 20:55:22,373 - INFO - Train: [6/10][45/45]	eta 0:00:02	loss 0.0526	
2025-07-10 20:55:22,383 - INFO - Train: [7/10][1/45]	eta 0:00:01	loss 0.0417	
2025-07-10 20:55:22,393 - INFO - Train: [7/10][2/45]	eta 0:00:01	loss 0.0755	
2025-07-10 20:55:22,404 - INFO - Train: [7/10][3/45]	eta 0:00:01	loss 0.0721	
