2025-07-11 14:22:18,835 - INFO - Train: [1/200][1/2]	eta 0:01:15	loss 0.2799	
2025-07-11 14:22:18,996 - INFO - Train: [13/200][1/2]	eta 0:00:05	loss 0.0458	
2025-07-11 14:22:19,002 - INFO - Train: [13/200][2/2]	eta 0:00:05	loss 0.0192	
2025-07-11 14:22:19,011 - INFO - Train: [14/200][1/2]	eta 0:00:05	loss 0.0469	
2025-07-11 14:22:19,017 - INFO - Train: [14/200][2/2]	eta 0:00:04	loss 0.0457	
2025-07-11 14:22:19,026 - INFO - Train: [15/200][1/2]	eta 0:00:04	loss 0.0474	
2025-07-11 14:22:19,032 - INFO - Train: [15/200][2/2]	eta 0:00:04	loss 0.0076	
2025-07-11 14:22:19,042 - INFO - Train: [16/200][1/2]	eta 0:00:04	loss 0.0435	
2025-07-11 14:22:19,048 - INFO - Train: [16/200][2/2]	eta 0:00:04	loss 0.0610	
2025-07-11 14:22:19,065 - INFO - Train: [17/200][1/2]	eta 0:00:04	loss 0.0423	
2025-07-11 14:22:19,071 - INFO - Train: [17/200][2/2]	eta 0:00:04	loss 0.0149	
2025-07-11 14:22:19,087 - INFO - Train: [18/200][1/2]	eta 0:00:04	loss 0.0399	
2025-07-11 14:22:19,093 - INFO - Train: [18/200][2/2]	eta 0:00:04	loss 0.0067	
2025-07-11 14:22:19,103 - INFO - Train: [19/200][1/2]	eta 0:00:04	loss 0.0349	
2025-07-11 14:22:19,110 - INFO - Train: [19/200][2/2]	eta 0:00:04	loss 0.1175	
2025-07-11 14:22:19,121 - INFO - Train: [20/200][1/2]	eta 0:00:04	loss 0.0392	
2025-07-11 14:22:19,128 - INFO - Train: [20/200][2/2]	eta 0:00:04	loss 0.0113	
2025-07-11 14:22:19,139 - INFO - Train: [21/200][1/2]	eta 0:00:04	loss 0.0419	
2025-07-11 14:22:19,147 - INFO - Train: [21/200][2/2]	eta 0:00:04	loss 0.0209	
2025-07-11 14:22:19,158 - INFO - Train: [22/200][1/2]	eta 0:00:04	loss 0.0436	
2025-07-11 14:22:19,165 - INFO - Train: [22/200][2/2]	eta 0:00:04	loss 0.0223	
2025-07-11 14:22:19,176 - INFO - Train: [23/200][1/2]	eta 0:00:04	loss 0.0398	
2025-07-11 14:22:19,184 - INFO - Train: [23/200][2/2]	eta 0:00:04	loss 0.1252	
2025-07-11 14:22:19,196 - INFO - Train: [24/200][1/2]	eta 0:00:04	loss 0.0405	
2025-07-11 14:22:19,203 - INFO - Train: [24/200][2/2]	eta 0:00:04	loss 0.0171	
2025-07-11 14:22:19,215 - INFO - Train: [25/200][1/2]	eta 0:00:04	loss 0.0372	
2025-07-11 14:22:19,223 - INFO - Train: [25/200][2/2]	eta 0:00:04	loss 0.0288	
2025-07-11 14:22:19,243 - INFO - Train: [26/200][1/2]	eta 0:00:04	loss 0.0369	
2025-07-11 14:22:19,250 - INFO - Train: [26/200][2/2]	eta 0:00:04	loss 0.0229	
2025-07-11 14:22:19,262 - INFO - Train: [27/200][1/2]	eta 0:00:04	loss 0.0392	
2025-07-11 14:22:19,269 - INFO - Train: [27/200][2/2]	eta 0:00:03	loss 0.0142	
2025-07-11 14:22:19,281 - INFO - Train: [28/200][1/2]	eta 0:00:03	loss 0.0416	
2025-07-11 14:22:19,289 - INFO - Train: [28/200][2/2]	eta 0:00:03	loss 0.0232	
2025-07-11 14:22:19,301 - INFO - Train: [29/200][1/2]	eta 0:00:03	loss 0.0450	
2025-07-11 14:22:19,308 - INFO - Train: [29/200][2/2]	eta 0:00:03	loss 0.0151	
2025-07-11 14:22:19,320 - INFO - Train: [30/200][1/2]	eta 0:00:03	loss 0.0469	
2025-07-11 14:22:19,328 - INFO - Train: [30/200][2/2]	eta 0:00:03	loss 0.0273	
2025-07-11 14:22:19,340 - INFO - Train: [31/200][1/2]	eta 0:00:03	loss 0.0444	
2025-07-11 14:22:19,347 - INFO - Train: [31/200][2/2]	eta 0:00:03	loss 0.0919	
2025-07-11 14:22:19,359 - INFO - Train: [32/200][1/2]	eta 0:00:03	loss 0.0452	
2025-07-11 14:22:19,367 - INFO - Train: [32/200][2/2]	eta 0:00:03	loss 0.0010	
2025-07-11 14:22:19,379 - INFO - Train: [33/200][1/2]	eta 0:00:03	loss 0.0412	
2025-07-11 14:22:19,386 - INFO - Train: [33/200][2/2]	eta 0:00:03	loss 0.0572	
2025-07-11 14:22:19,399 - INFO - Train: [34/200][1/2]	eta 0:00:03	loss 0.0410	
2025-07-11 14:22:19,406 - INFO - Train: [34/200][2/2]	eta 0:00:03	loss 0.0002	
2025-07-11 14:22:19,418 - INFO - Train: [35/200][1/2]	eta 0:00:03	loss 0.0380	
2025-07-11 14:22:19,425 - INFO - Train: [35/200][2/2]	eta 0:00:03	loss 0.0487	
2025-07-11 14:22:19,446 - INFO - Train: [36/200][1/2]	eta 0:00:03	loss 0.0371	
2025-07-11 14:22:19,452 - INFO - Train: [36/200][2/2]	eta 0:00:03	loss 0.0256	
2025-07-11 14:22:19,471 - INFO - Train: [37/200][1/2]	eta 0:00:03	loss 0.0348	
2025-07-11 14:22:19,478 - INFO - Train: [37/200][2/2]	eta 0:00:03	loss 0.0660	
2025-07-11 14:22:19,489 - INFO - Train: [38/200][1/2]	eta 0:00:03	loss 0.0373	
2025-07-11 14:22:19,497 - INFO - Train: [38/200][2/2]	eta 0:00:03	loss 0.0052	
2025-07-11 14:22:19,508 - INFO - Train: [39/200][1/2]	eta 0:00:03	loss 0.0385	
2025-07-11 14:22:19,516 - INFO - Train: [39/200][2/2]	eta 0:00:03	loss 0.0099	
2025-07-11 14:22:19,527 - INFO - Train: [40/200][1/2]	eta 0:00:03	loss 0.0371	
2025-07-11 14:22:19,535 - INFO - Train: [40/200][2/2]	eta 0:00:03	loss 0.0685	
2025-07-11 14:22:19,547 - INFO - Train: [41/200][1/2]	eta 0:00:03	loss 0.0369	
2025-07-11 14:22:19,554 - INFO - Train: [41/200][2/2]	eta 0:00:03	loss 0.0252	
2025-07-11 14:22:19,566 - INFO - Train: [42/200][1/2]	eta 0:00:03	loss 0.0367	
2025-07-11 14:22:19,573 - INFO - Train: [42/200][2/2]	eta 0:00:03	loss 0.0156	
2025-07-11 14:22:19,585 - INFO - Train: [43/200][1/2]	eta 0:00:03	loss 0.0378	
2025-07-11 14:22:19,593 - INFO - Train: [43/200][2/2]	eta 0:00:03	loss 0.0074	
2025-07-11 14:22:19,605 - INFO - Train: [44/200][1/2]	eta 0:00:03	loss 0.0383	
2025-07-11 14:22:19,612 - INFO - Train: [44/200][2/2]	eta 0:00:03	loss 0.0150	
2025-07-11 14:22:19,624 - INFO - Train: [45/200][1/2]	eta 0:00:03	loss 0.0353	
2025-07-11 14:22:19,632 - INFO - Train: [45/200][2/2]	eta 0:00:03	loss 0.1070	
2025-07-11 14:22:19,644 - INFO - Train: [46/200][1/2]	eta 0:00:03	loss 0.0376	
2025-07-11 14:22:19,651 - INFO - Train: [46/200][2/2]	eta 0:00:03	loss 0.0026	
2025-07-11 14:22:19,663 - INFO - Train: [47/200][1/2]	eta 0:00:03	loss 0.0339	
2025-07-11 14:22:19,670 - INFO - Train: [47/200][2/2]	eta 0:00:03	loss 0.0892	
2025-07-11 14:22:19,682 - INFO - Train: [48/200][1/2]	eta 0:00:03	loss 0.0371	
2025-07-11 14:22:19,690 - INFO - Train: [48/200][2/2]	eta 0:00:03	loss 0.0040	
2025-07-11 14:22:19,702 - INFO - Train: [49/200][1/2]	eta 0:00:03	loss 0.0391	
2025-07-11 14:22:19,709 - INFO - Train: [49/200][2/2]	eta 0:00:03	loss 0.0419	
2025-07-11 14:22:19,721 - INFO - Train: [50/200][1/2]	eta 0:00:03	loss 0.0407	
2025-07-11 14:22:19,728 - INFO - Train: [50/200][2/2]	eta 0:00:03	loss 0.0509	
2025-07-11 14:22:19,740 - INFO - Train: [51/200][1/2]	eta 0:00:03	loss 0.0406	
2025-07-11 14:22:19,747 - INFO - Train: [51/200][2/2]	eta 0:00:03	loss 0.0003	
2025-07-11 14:22:19,758 - INFO - Train: [52/200][1/2]	eta 0:00:03	loss 0.0381	
2025-07-11 14:22:19,766 - INFO - Train: [52/200][2/2]	eta 0:00:03	loss 0.0103	
2025-07-11 14:22:19,777 - INFO - Train: [53/200][1/2]	eta 0:00:03	loss 0.0335	
2025-07-11 14:22:19,784 - INFO - Train: [53/200][2/2]	eta 0:00:03	loss 0.1124	
2025-07-11 14:22:19,796 - INFO - Train: [54/200][1/2]	eta 0:00:03	loss 0.0346	
2025-07-11 14:22:19,804 - INFO - Train: [54/200][2/2]	eta 0:00:03	loss 0.0707	
2025-07-11 14:22:19,816 - INFO - Train: [55/200][1/2]	eta 0:00:03	loss 0.0384	
2025-07-11 14:22:19,823 - INFO - Train: [55/200][2/2]	eta 0:00:03	loss 0.0074	
2025-07-11 14:22:19,834 - INFO - Train: [56/200][1/2]	eta 0:00:03	loss 0.0413	
2025-07-11 14:22:19,841 - INFO - Train: [56/200][2/2]	eta 0:00:03	loss 0.0002	
2025-07-11 14:22:19,853 - INFO - Train: [57/200][1/2]	eta 0:00:03	loss 0.0429	
2025-07-11 14:22:19,861 - INFO - Train: [57/200][2/2]	eta 0:00:03	loss 0.0111	
2025-07-11 14:22:19,873 - INFO - Train: [58/200][1/2]	eta 0:00:03	loss 0.0439	
2025-07-11 14:22:19,880 - INFO - Train: [58/200][2/2]	eta 0:00:03	loss 0.0242	
2025-07-11 14:22:19,892 - INFO - Train: [59/200][1/2]	eta 0:00:03	loss 0.0425	
2025-07-11 14:22:19,901 - INFO - Train: [59/200][2/2]	eta 0:00:02	loss 0.0644	
2025-07-11 14:22:19,914 - INFO - Train: [60/200][1/2]	eta 0:00:02	loss 0.0418	
2025-07-11 14:22:19,922 - INFO - Train: [60/200][2/2]	eta 0:00:02	loss 0.0002	
2025-07-11 14:22:19,935 - INFO - Train: [61/200][1/2]	eta 0:00:02	loss 0.0382	
2025-07-11 14:22:19,943 - INFO - Train: [61/200][2/2]	eta 0:00:02	loss 0.0165	
2025-07-11 14:22:19,956 - INFO - Train: [62/200][1/2]	eta 0:00:02	loss 0.0323	
2025-07-11 14:22:19,963 - INFO - Train: [62/200][2/2]	eta 0:00:02	loss 0.1421	
2025-07-11 14:22:19,974 - INFO - Train: [63/200][1/2]	eta 0:00:02	loss 0.0359	
2025-07-11 14:22:19,979 - INFO - Train: [63/200][2/2]	eta 0:00:02	loss 0.0266	
2025-07-11 14:22:19,989 - INFO - Train: [64/200][1/2]	eta 0:00:02	loss 0.0363	
2025-07-11 14:22:19,995 - INFO - Train: [64/200][2/2]	eta 0:00:02	loss 0.1219	
2025-07-11 14:22:20,006 - INFO - Train: [65/200][1/2]	eta 0:00:02	loss 0.0411	
2025-07-11 14:22:20,013 - INFO - Train: [65/200][2/2]	eta 0:00:02	loss 0.0210	
2025-07-11 14:22:20,024 - INFO - Train: [66/200][1/2]	eta 0:00:02	loss 0.0399	
2025-07-11 14:22:20,031 - INFO - Train: [66/200][2/2]	eta 0:00:02	loss 0.0036	
2025-07-11 14:22:20,044 - INFO - Train: [67/200][1/2]	eta 0:00:02	loss 0.0379	
2025-07-11 14:22:20,051 - INFO - Train: [67/200][2/2]	eta 0:00:02	loss 0.0091	
2025-07-11 14:22:20,063 - INFO - Train: [68/200][1/2]	eta 0:00:02	loss 0.0366	
2025-07-11 14:22:20,071 - INFO - Train: [68/200][2/2]	eta 0:00:02	loss 0.0098	
2025-07-11 14:22:20,083 - INFO - Train: [69/200][1/2]	eta 0:00:02	loss 0.0339	
2025-07-11 14:22:20,090 - INFO - Train: [69/200][2/2]	eta 0:00:02	loss 0.0796	
2025-07-11 14:22:20,102 - INFO - Train: [70/200][1/2]	eta 0:00:02	loss 0.0363	
2025-07-11 14:22:20,110 - INFO - Train: [70/200][2/2]	eta 0:00:02	loss 0.0234	
2025-07-11 14:22:20,123 - INFO - Train: [71/200][1/2]	eta 0:00:02	loss 0.0371	
2025-07-11 14:22:20,130 - INFO - Train: [71/200][2/2]	eta 0:00:02	loss 0.0191	
2025-07-11 14:22:20,142 - INFO - Train: [72/200][1/2]	eta 0:00:02	loss 0.0373	
2025-07-11 14:22:20,150 - INFO - Train: [72/200][2/2]	eta 0:00:02	loss 0.0126	
2025-07-11 14:22:20,162 - INFO - Train: [73/200][1/2]	eta 0:00:02	loss 0.0364	
2025-07-11 14:22:20,170 - INFO - Train: [73/200][2/2]	eta 0:00:02	loss 0.0313	
2025-07-11 14:22:20,182 - INFO - Train: [74/200][1/2]	eta 0:00:02	loss 0.0353	
2025-07-11 14:22:20,189 - INFO - Train: [74/200][2/2]	eta 0:00:02	loss 0.0644	
2025-07-11 14:22:20,201 - INFO - Train: [75/200][1/2]	eta 0:00:02	loss 0.0370	
2025-07-11 14:22:20,208 - INFO - Train: [75/200][2/2]	eta 0:00:02	loss 0.0105	
2025-07-11 14:22:20,220 - INFO - Train: [76/200][1/2]	eta 0:00:02	loss 0.0371	
2025-07-11 14:22:20,227 - INFO - Train: [76/200][2/2]	eta 0:00:02	loss 0.0044	
2025-07-11 14:22:20,239 - INFO - Train: [77/200][1/2]	eta 0:00:02	loss 0.0362	
2025-07-11 14:22:20,247 - INFO - Train: [77/200][2/2]	eta 0:00:02	loss 0.0239	
2025-07-11 14:22:20,259 - INFO - Train: [78/200][1/2]	eta 0:00:02	loss 0.0363	
2025-07-11 14:22:20,266 - INFO - Train: [78/200][2/2]	eta 0:00:02	loss 0.0157	
2025-07-11 14:22:20,278 - INFO - Train: [79/200][1/2]	eta 0:00:02	loss 0.0364	
2025-07-11 14:22:20,285 - INFO - Train: [79/200][2/2]	eta 0:00:02	loss 0.0097	
2025-07-11 14:22:20,297 - INFO - Train: [80/200][1/2]	eta 0:00:02	loss 0.0362	
2025-07-11 14:22:20,305 - INFO - Train: [80/200][2/2]	eta 0:00:02	loss 0.0050	
2025-07-11 14:22:20,317 - INFO - Train: [81/200][1/2]	eta 0:00:02	loss 0.0345	
2025-07-11 14:22:20,324 - INFO - Train: [81/200][2/2]	eta 0:00:02	loss 0.0537	
2025-07-11 14:22:20,336 - INFO - Train: [82/200][1/2]	eta 0:00:02	loss 0.0336	
2025-07-11 14:22:20,344 - INFO - Train: [82/200][2/2]	eta 0:00:02	loss 0.0760	
2025-07-11 14:22:20,356 - INFO - Train: [83/200][1/2]	eta 0:00:02	loss 0.0352	
2025-07-11 14:22:20,363 - INFO - Train: [83/200][2/2]	eta 0:00:02	loss 0.0413	
2025-07-11 14:22:20,375 - INFO - Train: [84/200][1/2]	eta 0:00:02	loss 0.0368	
2025-07-11 14:22:20,382 - INFO - Train: [84/200][2/2]	eta 0:00:02	loss 0.0001	
2025-07-11 14:22:20,394 - INFO - Train: [85/200][1/2]	eta 0:00:02	loss 0.0364	
2025-07-11 14:22:20,402 - INFO - Train: [85/200][2/2]	eta 0:00:02	loss 0.0061	
2025-07-11 14:22:20,422 - INFO - Train: [86/200][1/2]	eta 0:00:02	loss 0.0357	
2025-07-11 14:22:20,429 - INFO - Train: [86/200][2/2]	eta 0:00:02	loss 0.0217	
2025-07-11 14:22:20,449 - INFO - Train: [87/200][1/2]	eta 0:00:02	loss 0.0353	
2025-07-11 14:22:20,457 - INFO - Train: [87/200][2/2]	eta 0:00:02	loss 0.0292	
2025-07-11 14:22:20,477 - INFO - Train: [88/200][1/2]	eta 0:00:02	loss 0.0355	
2025-07-11 14:22:20,484 - INFO - Train: [88/200][2/2]	eta 0:00:02	loss 0.0253	
2025-07-11 14:22:20,496 - INFO - Train: [89/200][1/2]	eta 0:00:02	loss 0.0363	
2025-07-11 14:22:20,504 - INFO - Train: [89/200][2/2]	eta 0:00:02	loss 0.0022	
2025-07-11 14:22:20,524 - INFO - Train: [90/200][1/2]	eta 0:00:02	loss 0.0324	
2025-07-11 14:22:20,531 - INFO - Train: [90/200][2/2]	eta 0:00:02	loss 0.1235	
2025-07-11 14:22:20,549 - INFO - Train: [91/200][1/2]	eta 0:00:02	loss 0.0354	
2025-07-11 14:22:20,556 - INFO - Train: [91/200][2/2]	eta 0:00:02	loss 0.0208	
2025-07-11 14:22:20,575 - INFO - Train: [92/200][1/2]	eta 0:00:02	loss 0.0357	
2025-07-11 14:22:20,582 - INFO - Train: [92/200][2/2]	eta 0:00:02	loss 0.0215	
2025-07-11 14:22:20,601 - INFO - Train: [93/200][1/2]	eta 0:00:02	loss 0.0358	
2025-07-11 14:22:20,608 - INFO - Train: [93/200][2/2]	eta 0:00:02	loss 0.0210	
2025-07-11 14:22:20,626 - INFO - Train: [94/200][1/2]	eta 0:00:02	loss 0.0286	
2025-07-11 14:22:20,633 - INFO - Train: [94/200][2/2]	eta 0:00:02	loss 0.2444	
2025-07-11 14:22:20,651 - INFO - Train: [95/200][1/2]	eta 0:00:02	loss 0.0353	
2025-07-11 14:22:20,658 - INFO - Train: [95/200][2/2]	eta 0:00:02	loss 0.0026	
2025-07-11 14:22:20,668 - INFO - Train: [96/200][1/2]	eta 0:00:02	loss 0.0330	
2025-07-11 14:22:20,676 - INFO - Train: [96/200][2/2]	eta 0:00:02	loss 0.1120	
2025-07-11 14:22:20,686 - INFO - Train: [97/200][1/2]	eta 0:00:02	loss 0.0378	
2025-07-11 14:22:20,693 - INFO - Train: [97/200][2/2]	eta 0:00:02	loss 0.0067	
2025-07-11 14:22:20,704 - INFO - Train: [98/200][1/2]	eta 0:00:02	loss 0.0354	
2025-07-11 14:22:20,712 - INFO - Train: [98/200][2/2]	eta 0:00:02	loss 0.0847	
2025-07-11 14:22:20,724 - INFO - Train: [99/200][1/2]	eta 0:00:02	loss 0.0371	
2025-07-11 14:22:20,731 - INFO - Train: [99/200][2/2]	eta 0:00:02	loss 0.0241	
2025-07-11 14:22:20,743 - INFO - Train: [100/200][1/2]	eta 0:00:02	loss 0.0343	
2025-07-11 14:22:20,751 - INFO - Train: [100/200][2/2]	eta 0:00:02	loss 0.0987	
2025-07-11 14:22:20,763 - INFO - Train: [101/200][1/2]	eta 0:00:02	loss 0.0349	
2025-07-11 14:22:20,770 - INFO - Train: [101/200][2/2]	eta 0:00:02	loss 0.0275	
2025-07-11 14:22:20,790 - INFO - Train: [102/200][1/2]	eta 0:00:02	loss 0.0352	
2025-07-11 14:22:20,797 - INFO - Train: [102/200][2/2]	eta 0:00:02	loss 0.0001	
2025-07-11 14:22:20,816 - INFO - Train: [103/200][1/2]	eta 0:00:02	loss 0.0354	
2025-07-11 14:22:20,823 - INFO - Train: [103/200][2/2]	eta 0:00:02	loss 0.0056	
2025-07-11 14:22:20,834 - INFO - Train: [104/200][1/2]	eta 0:00:02	loss 0.0361	
2025-07-11 14:22:20,841 - INFO - Train: [104/200][2/2]	eta 0:00:02	loss 0.0083	
2025-07-11 14:22:20,853 - INFO - Train: [105/200][1/2]	eta 0:00:02	loss 0.0364	
2025-07-11 14:22:20,860 - INFO - Train: [105/200][2/2]	eta 0:00:02	loss 0.0135	
2025-07-11 14:22:20,872 - INFO - Train: [106/200][1/2]	eta 0:00:01	loss 0.0364	
2025-07-11 14:22:20,880 - INFO - Train: [106/200][2/2]	eta 0:00:01	loss 0.0187	
2025-07-11 14:22:20,892 - INFO - Train: [107/200][1/2]	eta 0:00:01	loss 0.0335	
2025-07-11 14:22:20,899 - INFO - Train: [107/200][2/2]	eta 0:00:01	loss 0.1372	
2025-07-11 14:22:20,911 - INFO - Train: [108/200][1/2]	eta 0:00:01	loss 0.0374	
2025-07-11 14:22:20,918 - INFO - Train: [108/200][2/2]	eta 0:00:01	loss 0.0004	
2025-07-11 14:22:20,930 - INFO - Train: [109/200][1/2]	eta 0:00:01	loss 0.0360	
2025-07-11 14:22:20,938 - INFO - Train: [109/200][2/2]	eta 0:00:01	loss 0.0026	
2025-07-11 14:22:20,959 - INFO - Train: [110/200][1/2]	eta 0:00:01	loss 0.0333	
2025-07-11 14:22:20,966 - INFO - Train: [110/200][2/2]	eta 0:00:01	loss 0.0647	
2025-07-11 14:22:20,985 - INFO - Train: [111/200][1/2]	eta 0:00:01	loss 0.0342	
2025-07-11 14:22:20,992 - INFO - Train: [111/200][2/2]	eta 0:00:01	loss 0.0259	
2025-07-11 14:22:21,004 - INFO - Train: [112/200][1/2]	eta 0:00:01	loss 0.0326	
2025-07-11 14:22:21,011 - INFO - Train: [112/200][2/2]	eta 0:00:01	loss 0.0728	
2025-07-11 14:22:21,023 - INFO - Train: [113/200][1/2]	eta 0:00:01	loss 0.0340	
2025-07-11 14:22:21,030 - INFO - Train: [113/200][2/2]	eta 0:00:01	loss 0.0334	
2025-07-11 14:22:21,042 - INFO - Train: [114/200][1/2]	eta 0:00:01	loss 0.0349	
2025-07-11 14:22:21,050 - INFO - Train: [114/200][2/2]	eta 0:00:01	loss 0.0143	
2025-07-11 14:22:21,062 - INFO - Train: [115/200][1/2]	eta 0:00:01	loss 0.0351	
2025-07-11 14:22:21,069 - INFO - Train: [115/200][2/2]	eta 0:00:01	loss 0.0011	
2025-07-11 14:22:21,081 - INFO - Train: [116/200][1/2]	eta 0:00:01	loss 0.0349	
2025-07-11 14:22:21,088 - INFO - Train: [116/200][2/2]	eta 0:00:01	loss 0.0006	
2025-07-11 14:22:21,100 - INFO - Train: [117/200][1/2]	eta 0:00:01	loss 0.0315	
2025-07-11 14:22:21,108 - INFO - Train: [117/200][2/2]	eta 0:00:01	loss 0.1044	
2025-07-11 14:22:21,128 - INFO - Train: [118/200][1/2]	eta 0:00:01	loss 0.0321	
2025-07-11 14:22:21,135 - INFO - Train: [118/200][2/2]	eta 0:00:01	loss 0.0835	
2025-07-11 14:22:21,153 - INFO - Train: [119/200][1/2]	eta 0:00:01	loss 0.0353	
2025-07-11 14:22:21,160 - INFO - Train: [119/200][2/2]	eta 0:00:01	loss 0.0061	
2025-07-11 14:22:21,171 - INFO - Train: [120/200][1/2]	eta 0:00:01	loss 0.0368	
2025-07-11 14:22:21,178 - INFO - Train: [120/200][2/2]	eta 0:00:01	loss 0.0157	
2025-07-11 14:22:21,190 - INFO - Train: [121/200][1/2]	eta 0:00:01	loss 0.0386	
2025-07-11 14:22:21,198 - INFO - Train: [121/200][2/2]	eta 0:00:01	loss 0.0023	
2025-07-11 14:22:21,209 - INFO - Train: [122/200][1/2]	eta 0:00:01	loss 0.0386	
2025-07-11 14:22:21,217 - INFO - Train: [122/200][2/2]	eta 0:00:01	loss 0.0017	
2025-07-11 14:22:21,229 - INFO - Train: [123/200][1/2]	eta 0:00:01	loss 0.0377	
2025-07-11 14:22:21,236 - INFO - Train: [123/200][2/2]	eta 0:00:01	loss 0.0004	
2025-07-11 14:22:21,256 - INFO - Train: [124/200][1/2]	eta 0:00:01	loss 0.0363	
2025-07-11 14:22:21,263 - INFO - Train: [124/200][2/2]	eta 0:00:01	loss 0.0068	
2025-07-11 14:22:21,281 - INFO - Train: [125/200][1/2]	eta 0:00:01	loss 0.0353	
2025-07-11 14:22:21,289 - INFO - Train: [125/200][2/2]	eta 0:00:01	loss 0.0052	
2025-07-11 14:22:21,307 - INFO - Train: [126/200][1/2]	eta 0:00:01	loss 0.0348	
2025-07-11 14:22:21,314 - INFO - Train: [126/200][2/2]	eta 0:00:01	loss 0.0035	
2025-07-11 14:22:21,326 - INFO - Train: [127/200][1/2]	eta 0:00:01	loss 0.0336	
2025-07-11 14:22:21,334 - INFO - Train: [127/200][2/2]	eta 0:00:01	loss 0.0331	
2025-07-11 14:22:21,346 - INFO - Train: [128/200][1/2]	eta 0:00:01	loss 0.0338	
2025-07-11 14:22:21,354 - INFO - Train: [128/200][2/2]	eta 0:00:01	loss 0.0217	
2025-07-11 14:22:21,366 - INFO - Train: [129/200][1/2]	eta 0:00:01	loss 0.0343	
2025-07-11 14:22:21,373 - INFO - Train: [129/200][2/2]	eta 0:00:01	loss 0.0026	
2025-07-11 14:22:21,385 - INFO - Train: [130/200][1/2]	eta 0:00:01	loss 0.0339	
2025-07-11 14:22:21,393 - INFO - Train: [130/200][2/2]	eta 0:00:01	loss 0.0133	
2025-07-11 14:22:21,419 - INFO - Train: [131/200][1/2]	eta 0:00:01	loss 0.0311	
2025-07-11 14:22:21,427 - INFO - Train: [131/200][2/2]	eta 0:00:01	loss 0.1018	
2025-07-11 14:22:21,438 - INFO - Train: [132/200][1/2]	eta 0:00:01	loss 0.0336	
2025-07-11 14:22:21,446 - INFO - Train: [132/200][2/2]	eta 0:00:01	loss 0.0539	
2025-07-11 14:22:21,459 - INFO - Train: [133/200][1/2]	eta 0:00:01	loss 0.0335	
2025-07-11 14:22:21,467 - INFO - Train: [133/200][2/2]	eta 0:00:01	loss 0.1003	
2025-07-11 14:22:21,479 - INFO - Train: [134/200][1/2]	eta 0:00:01	loss 0.0349	
2025-07-11 14:22:21,486 - INFO - Train: [134/200][2/2]	eta 0:00:01	loss 0.0800	
2025-07-11 14:22:21,499 - INFO - Train: [135/200][1/2]	eta 0:00:01	loss 0.0388	
2025-07-11 14:22:21,507 - INFO - Train: [135/200][2/2]	eta 0:00:01	loss 0.0502	
2025-07-11 14:22:21,519 - INFO - Train: [136/200][1/2]	eta 0:00:01	loss 0.0420	
2025-07-11 14:22:21,527 - INFO - Train: [136/200][2/2]	eta 0:00:01	loss 0.0126	
2025-07-11 14:22:21,539 - INFO - Train: [137/200][1/2]	eta 0:00:01	loss 0.0372	
