2025-07-11 14:21:55,001 - INFO - Train: [1/200][1/2]	eta 0:02:56	loss 0.6987	
2025-07-11 14:21:59,579 - INFO - Train: [126/200][2/2]	eta 0:00:02	loss 0.0784	
2025-07-11 14:21:59,601 - INFO - Train: [127/200][1/2]	eta 0:00:02	loss 0.0357	
2025-07-11 14:21:59,616 - INFO - Train: [127/200][2/2]	eta 0:00:02	loss 0.0369	
2025-07-11 14:21:59,638 - INFO - Train: [128/200][1/2]	eta 0:00:02	loss 0.0363	
2025-07-11 14:21:59,653 - INFO - Train: [128/200][2/2]	eta 0:00:02	loss 0.0062	
2025-07-11 14:21:59,675 - INFO - Train: [129/200][1/2]	eta 0:00:02	loss 0.0377	
2025-07-11 14:21:59,690 - INFO - Train: [129/200][2/2]	eta 0:00:02	loss 0.0392	
2025-07-11 14:21:59,712 - INFO - Train: [130/200][1/2]	eta 0:00:02	loss 0.0364	
2025-07-11 14:21:59,727 - INFO - Train: [130/200][2/2]	eta 0:00:02	loss 0.0125	
2025-07-11 14:21:59,749 - INFO - Train: [131/200][1/2]	eta 0:00:02	loss 0.0305	
2025-07-11 14:21:59,764 - INFO - Train: [131/200][2/2]	eta 0:00:02	loss 0.0610	
2025-07-11 14:21:59,786 - INFO - Train: [132/200][1/2]	eta 0:00:02	loss 0.0319	
2025-07-11 14:21:59,800 - INFO - Train: [132/200][2/2]	eta 0:00:02	loss 0.0134	
2025-07-11 14:21:59,822 - INFO - Train: [133/200][1/2]	eta 0:00:02	loss 0.0302	
2025-07-11 14:21:59,837 - INFO - Train: [133/200][2/2]	eta 0:00:02	loss 0.0892	
2025-07-11 14:21:59,858 - INFO - Train: [134/200][1/2]	eta 0:00:02	loss 0.0377	
2025-07-11 14:21:59,873 - INFO - Train: [134/200][2/2]	eta 0:00:02	loss 0.0080	
2025-07-11 14:21:59,894 - INFO - Train: [135/200][1/2]	eta 0:00:02	loss 0.0300	
2025-07-11 14:21:59,909 - INFO - Train: [135/200][2/2]	eta 0:00:02	loss 0.0008	
2025-07-11 14:21:59,931 - INFO - Train: [136/200][1/2]	eta 0:00:02	loss 0.0326	
2025-07-11 14:21:59,945 - INFO - Train: [136/200][2/2]	eta 0:00:02	loss 0.0271	
2025-07-11 14:21:59,968 - INFO - Train: [137/200][1/2]	eta 0:00:02	loss 0.0328	
