2025-07-11 14:20:44,954 - INFO - Train: [1/200][1/2]	eta 0:02:50	loss 0.2863	
2025-07-11 14:20:45,497 - INFO - Train: [17/200][1/2]	eta 0:00:10	loss 0.0443	
2025-07-11 14:20:45,508 - INFO - Train: [17/200][2/2]	eta 0:00:10	loss 0.0332	
2025-07-11 14:20:45,527 - INFO - Train: [18/200][1/2]	eta 0:00:10	loss 0.0427	
2025-07-11 14:20:45,539 - INFO - Train: [18/200][2/2]	eta 0:00:10	loss 0.0093	
2025-07-11 14:20:45,556 - INFO - Train: [19/200][1/2]	eta 0:00:10	loss 0.0593	
2025-07-11 14:20:45,565 - INFO - Train: [19/200][2/2]	eta 0:00:09	loss 0.0826	
2025-07-11 14:20:45,581 - INFO - Train: [20/200][1/2]	eta 0:00:09	loss 0.0539	
2025-07-11 14:20:45,590 - INFO - Train: [20/200][2/2]	eta 0:00:09	loss 0.0216	
2025-07-11 14:20:45,606 - INFO - Train: [21/200][1/2]	eta 0:00:09	loss 0.0586	
2025-07-11 14:20:45,616 - INFO - Train: [21/200][2/2]	eta 0:00:09	loss 0.0153	
2025-07-11 14:20:45,634 - INFO - Train: [22/200][1/2]	eta 0:00:09	loss 0.0479	
2025-07-11 14:20:45,643 - INFO - Train: [22/200][2/2]	eta 0:00:09	loss 0.0889	
2025-07-11 14:20:45,659 - INFO - Train: [23/200][1/2]	eta 0:00:08	loss 0.0443	
2025-07-11 14:20:45,670 - INFO - Train: [23/200][2/2]	eta 0:00:08	loss 0.0277	
2025-07-11 14:20:45,688 - INFO - Train: [24/200][1/2]	eta 0:00:08	loss 0.0495	
2025-07-11 14:20:45,702 - INFO - Train: [24/200][2/2]	eta 0:00:08	loss 0.0216	
2025-07-11 14:20:45,734 - INFO - Train: [25/200][1/2]	eta 0:00:08	loss 0.0437	
2025-07-11 14:20:45,746 - INFO - Train: [25/200][2/2]	eta 0:00:08	loss 0.0317	
2025-07-11 14:20:45,763 - INFO - Train: [26/200][1/2]	eta 0:00:08	loss 0.0514	
2025-07-11 14:20:45,774 - INFO - Train: [26/200][2/2]	eta 0:00:08	loss 0.0117	
2025-07-11 14:20:45,798 - INFO - Train: [27/200][1/2]	eta 0:00:08	loss 0.0460	
2025-07-11 14:20:45,816 - INFO - Train: [27/200][2/2]	eta 0:00:08	loss 0.0850	
2025-07-11 14:20:45,839 - INFO - Train: [28/200][1/2]	eta 0:00:08	loss 0.0382	
2025-07-11 14:20:45,850 - INFO - Train: [28/200][2/2]	eta 0:00:08	loss 0.1346	
2025-07-11 14:20:45,870 - INFO - Train: [29/200][1/2]	eta 0:00:08	loss 0.0493	
2025-07-11 14:20:45,883 - INFO - Train: [29/200][2/2]	eta 0:00:07	loss 0.0186	
2025-07-11 14:20:45,904 - INFO - Train: [30/200][1/2]	eta 0:00:07	loss 0.0554	
2025-07-11 14:20:45,918 - INFO - Train: [30/200][2/2]	eta 0:00:07	loss 0.0936	
2025-07-11 14:20:45,944 - INFO - Train: [31/200][1/2]	eta 0:00:07	loss 0.0482	
2025-07-11 14:20:45,969 - INFO - Train: [31/200][2/2]	eta 0:00:07	loss 0.0050	
2025-07-11 14:20:46,001 - INFO - Train: [32/200][1/2]	eta 0:00:07	loss 0.0476	
2025-07-11 14:20:46,015 - INFO - Train: [32/200][2/2]	eta 0:00:07	loss 0.1642	
2025-07-11 14:20:46,035 - INFO - Train: [33/200][1/2]	eta 0:00:07	loss 0.0495	
2025-07-11 14:20:46,047 - INFO - Train: [33/200][2/2]	eta 0:00:07	loss 0.0515	
2025-07-11 14:20:46,071 - INFO - Train: [34/200][1/2]	eta 0:00:07	loss 0.0433	
2025-07-11 14:20:46,090 - INFO - Train: [34/200][2/2]	eta 0:00:07	loss 0.0005	
2025-07-11 14:20:46,123 - INFO - Train: [35/200][1/2]	eta 0:00:07	loss 0.0418	
2025-07-11 14:20:46,134 - INFO - Train: [35/200][2/2]	eta 0:00:07	loss 0.1459	
2025-07-11 14:20:46,152 - INFO - Train: [36/200][1/2]	eta 0:00:07	loss 0.0494	
2025-07-11 14:20:46,164 - INFO - Train: [36/200][2/2]	eta 0:00:07	loss 0.0057	
2025-07-11 14:20:46,184 - INFO - Train: [37/200][1/2]	eta 0:00:07	loss 0.0383	
2025-07-11 14:20:46,195 - INFO - Train: [37/200][2/2]	eta 0:00:07	loss 0.0065	
2025-07-11 14:20:46,221 - INFO - Train: [38/200][1/2]	eta 0:00:07	loss 0.0457	
2025-07-11 14:20:46,240 - INFO - Train: [38/200][2/2]	eta 0:00:07	loss 0.0597	
2025-07-11 14:20:46,263 - INFO - Train: [39/200][1/2]	eta 0:00:07	loss 0.0531	
2025-07-11 14:20:46,274 - INFO - Train: [39/200][2/2]	eta 0:00:07	loss 0.0098	
2025-07-11 14:20:46,295 - INFO - Train: [40/200][1/2]	eta 0:00:07	loss 0.0408	
2025-07-11 14:20:46,309 - INFO - Train: [40/200][2/2]	eta 0:00:07	loss 0.1422	
2025-07-11 14:20:46,351 - INFO - Train: [41/200][1/2]	eta 0:00:07	loss 0.0357	
2025-07-11 14:20:46,361 - INFO - Train: [41/200][2/2]	eta 0:00:07	loss 0.0185	
2025-07-11 14:20:46,394 - INFO - Train: [42/200][1/2]	eta 0:00:07	loss 0.0414	
2025-07-11 14:20:46,406 - INFO - Train: [42/200][2/2]	eta 0:00:07	loss 0.0353	
2025-07-11 14:20:46,437 - INFO - Train: [43/200][1/2]	eta 0:00:07	loss 0.0398	
2025-07-11 14:20:46,448 - INFO - Train: [43/200][2/2]	eta 0:00:07	loss 0.0020	
2025-07-11 14:20:46,466 - INFO - Train: [44/200][1/2]	eta 0:00:06	loss 0.0416	
2025-07-11 14:20:46,478 - INFO - Train: [44/200][2/2]	eta 0:00:06	loss 0.0335	
2025-07-11 14:20:46,497 - INFO - Train: [45/200][1/2]	eta 0:00:06	loss 0.0409	
2025-07-11 14:20:46,510 - INFO - Train: [45/200][2/2]	eta 0:00:06	loss 0.0067	
2025-07-11 14:20:46,542 - INFO - Train: [46/200][1/2]	eta 0:00:06	loss 0.0374	
2025-07-11 14:20:46,554 - INFO - Train: [46/200][2/2]	eta 0:00:06	loss 0.0309	
2025-07-11 14:20:46,584 - INFO - Train: [47/200][1/2]	eta 0:00:06	loss 0.0435	
2025-07-11 14:20:46,596 - INFO - Train: [47/200][2/2]	eta 0:00:06	loss 0.0054	
2025-07-11 14:20:46,613 - INFO - Train: [48/200][1/2]	eta 0:00:06	loss 0.0436	
2025-07-11 14:20:46,626 - INFO - Train: [48/200][2/2]	eta 0:00:06	loss 0.1160	
2025-07-11 14:20:46,657 - INFO - Train: [49/200][1/2]	eta 0:00:06	loss 0.0405	
2025-07-11 14:20:46,669 - INFO - Train: [49/200][2/2]	eta 0:00:06	loss 0.0035	
2025-07-11 14:20:46,688 - INFO - Train: [50/200][1/2]	eta 0:00:06	loss 0.0347	
2025-07-11 14:20:46,701 - INFO - Train: [50/200][2/2]	eta 0:00:06	loss 0.0199	
2025-07-11 14:20:46,720 - INFO - Train: [51/200][1/2]	eta 0:00:06	loss 0.0384	
2025-07-11 14:20:46,734 - INFO - Train: [51/200][2/2]	eta 0:00:06	loss 0.1115	
2025-07-11 14:20:46,753 - INFO - Train: [52/200][1/2]	eta 0:00:06	loss 0.0419	
2025-07-11 14:20:46,767 - INFO - Train: [52/200][2/2]	eta 0:00:06	loss 0.0348	
2025-07-11 14:20:46,787 - INFO - Train: [53/200][1/2]	eta 0:00:06	loss 0.0395	
2025-07-11 14:20:46,801 - INFO - Train: [53/200][2/2]	eta 0:00:06	loss 0.0255	
2025-07-11 14:20:46,823 - INFO - Train: [54/200][1/2]	eta 0:00:06	loss 0.0405	
2025-07-11 14:20:46,835 - INFO - Train: [54/200][2/2]	eta 0:00:06	loss 0.0826	
2025-07-11 14:20:46,867 - INFO - Train: [55/200][1/2]	eta 0:00:06	loss 0.0435	
2025-07-11 14:20:46,879 - INFO - Train: [55/200][2/2]	eta 0:00:06	loss 0.0159	
2025-07-11 14:20:46,898 - INFO - Train: [56/200][1/2]	eta 0:00:06	loss 0.0445	
2025-07-11 14:20:46,911 - INFO - Train: [56/200][2/2]	eta 0:00:06	loss 0.0531	
2025-07-11 14:20:46,929 - INFO - Train: [57/200][1/2]	eta 0:00:06	loss 0.0629	
2025-07-11 14:20:46,939 - INFO - Train: [57/200][2/2]	eta 0:00:06	loss 0.0269	
2025-07-11 14:20:46,962 - INFO - Train: [58/200][1/2]	eta 0:00:06	loss 0.0530	
2025-07-11 14:20:46,977 - INFO - Train: [58/200][2/2]	eta 0:00:05	loss 0.0032	
2025-07-11 14:20:47,016 - INFO - Train: [59/200][1/2]	eta 0:00:06	loss 0.0356	
2025-07-11 14:20:47,029 - INFO - Train: [59/200][2/2]	eta 0:00:05	loss 0.0001	
2025-07-11 14:20:47,045 - INFO - Train: [60/200][1/2]	eta 0:00:05	loss 0.0390	
2025-07-11 14:20:47,058 - INFO - Train: [60/200][2/2]	eta 0:00:05	loss 0.1204	
2025-07-11 14:20:47,077 - INFO - Train: [61/200][1/2]	eta 0:00:05	loss 0.0429	
2025-07-11 14:20:47,090 - INFO - Train: [61/200][2/2]	eta 0:00:05	loss 0.0309	
2025-07-11 14:20:47,108 - INFO - Train: [62/200][1/2]	eta 0:00:05	loss 0.0417	
2025-07-11 14:20:47,115 - INFO - Train: [62/200][2/2]	eta 0:00:05	loss 0.0075	
2025-07-11 14:20:47,130 - INFO - Train: [63/200][1/2]	eta 0:00:05	loss 0.0372	
2025-07-11 14:20:47,139 - INFO - Train: [63/200][2/2]	eta 0:00:05	loss 0.0153	
2025-07-11 14:20:47,156 - INFO - Train: [64/200][1/2]	eta 0:00:05	loss 0.0412	
2025-07-11 14:20:47,167 - INFO - Train: [64/200][2/2]	eta 0:00:05	loss 0.0041	
2025-07-11 14:20:47,183 - INFO - Train: [65/200][1/2]	eta 0:00:05	loss 0.0379	
2025-07-11 14:20:47,195 - INFO - Train: [65/200][2/2]	eta 0:00:05	loss 0.0057	
2025-07-11 14:20:47,223 - INFO - Train: [66/200][1/2]	eta 0:00:05	loss 0.0358	
2025-07-11 14:20:47,232 - INFO - Train: [66/200][2/2]	eta 0:00:05	loss 0.0381	
2025-07-11 14:20:47,256 - INFO - Train: [67/200][1/2]	eta 0:00:05	loss 0.0375	
2025-07-11 14:20:47,264 - INFO - Train: [67/200][2/2]	eta 0:00:05	loss 0.0123	
2025-07-11 14:20:47,278 - INFO - Train: [68/200][1/2]	eta 0:00:05	loss 0.0352	
2025-07-11 14:20:47,286 - INFO - Train: [68/200][2/2]	eta 0:00:05	loss 0.0166	
2025-07-11 14:20:47,302 - INFO - Train: [69/200][1/2]	eta 0:00:05	loss 0.0400	
2025-07-11 14:20:47,312 - INFO - Train: [69/200][2/2]	eta 0:00:05	loss 0.0391	
2025-07-11 14:20:47,339 - INFO - Train: [70/200][1/2]	eta 0:00:05	loss 0.0383	
2025-07-11 14:20:47,348 - INFO - Train: [70/200][2/2]	eta 0:00:05	loss 0.0064	
2025-07-11 14:20:47,362 - INFO - Train: [71/200][1/2]	eta 0:00:05	loss 0.0464	
2025-07-11 14:20:47,372 - INFO - Train: [71/200][2/2]	eta 0:00:05	loss 0.0086	
2025-07-11 14:20:47,388 - INFO - Train: [72/200][1/2]	eta 0:00:05	loss 0.0378	
2025-07-11 14:20:47,399 - INFO - Train: [72/200][2/2]	eta 0:00:05	loss 0.0331	
2025-07-11 14:20:47,417 - INFO - Train: [73/200][1/2]	eta 0:00:05	loss 0.0404	
2025-07-11 14:20:47,428 - INFO - Train: [73/200][2/2]	eta 0:00:05	loss 0.0072	
2025-07-11 14:20:47,447 - INFO - Train: [74/200][1/2]	eta 0:00:05	loss 0.0356	
2025-07-11 14:20:47,460 - INFO - Train: [74/200][2/2]	eta 0:00:04	loss 0.0327	
2025-07-11 14:20:47,479 - INFO - Train: [75/200][1/2]	eta 0:00:04	loss 0.0353	
2025-07-11 14:20:47,493 - INFO - Train: [75/200][2/2]	eta 0:00:04	loss 0.1051	
2025-07-11 14:20:47,510 - INFO - Train: [76/200][1/2]	eta 0:00:04	loss 0.0378	
2025-07-11 14:20:47,523 - INFO - Train: [76/200][2/2]	eta 0:00:04	loss 0.0971	
2025-07-11 14:20:47,542 - INFO - Train: [77/200][1/2]	eta 0:00:04	loss 0.0399	
2025-07-11 14:20:47,555 - INFO - Train: [77/200][2/2]	eta 0:00:04	loss 0.0311	
2025-07-11 14:20:47,576 - INFO - Train: [78/200][1/2]	eta 0:00:04	loss 0.0378	
2025-07-11 14:20:47,589 - INFO - Train: [78/200][2/2]	eta 0:00:04	loss 0.0031	
2025-07-11 14:20:47,607 - INFO - Train: [79/200][1/2]	eta 0:00:04	loss 0.0362	
2025-07-11 14:20:47,618 - INFO - Train: [79/200][2/2]	eta 0:00:04	loss 0.0529	
2025-07-11 14:20:47,637 - INFO - Train: [80/200][1/2]	eta 0:00:04	loss 0.0364	
2025-07-11 14:20:47,648 - INFO - Train: [80/200][2/2]	eta 0:00:04	loss 0.0042	
2025-07-11 14:20:47,666 - INFO - Train: [81/200][1/2]	eta 0:00:04	loss 0.0452	
2025-07-11 14:20:47,676 - INFO - Train: [81/200][2/2]	eta 0:00:04	loss 0.0041	
2025-07-11 14:20:47,693 - INFO - Train: [82/200][1/2]	eta 0:00:04	loss 0.0376	
2025-07-11 14:20:47,704 - INFO - Train: [82/200][2/2]	eta 0:00:04	loss 0.0198	
2025-07-11 14:20:47,721 - INFO - Train: [83/200][1/2]	eta 0:00:04	loss 0.0380	
2025-07-11 14:20:47,731 - INFO - Train: [83/200][2/2]	eta 0:00:04	loss 0.0601	
2025-07-11 14:20:47,748 - INFO - Train: [84/200][1/2]	eta 0:00:04	loss 0.0431	
2025-07-11 14:20:47,758 - INFO - Train: [84/200][2/2]	eta 0:00:04	loss 0.0316	
2025-07-11 14:20:47,775 - INFO - Train: [85/200][1/2]	eta 0:00:04	loss 0.0510	
2025-07-11 14:20:47,785 - INFO - Train: [85/200][2/2]	eta 0:00:04	loss 0.0225	
2025-07-11 14:20:47,801 - INFO - Train: [86/200][1/2]	eta 0:00:04	loss 0.0347	
2025-07-11 14:20:47,811 - INFO - Train: [86/200][2/2]	eta 0:00:04	loss 0.0073	
2025-07-11 14:20:47,827 - INFO - Train: [87/200][1/2]	eta 0:00:04	loss 0.0521	
2025-07-11 14:20:47,838 - INFO - Train: [87/200][2/2]	eta 0:00:04	loss 0.0143	
2025-07-11 14:20:47,856 - INFO - Train: [88/200][1/2]	eta 0:00:04	loss 0.0535	
2025-07-11 14:20:47,867 - INFO - Train: [88/200][2/2]	eta 0:00:04	loss 0.0395	
2025-07-11 14:20:47,897 - INFO - Train: [89/200][1/2]	eta 0:00:04	loss 0.0327	
2025-07-11 14:20:47,906 - INFO - Train: [89/200][2/2]	eta 0:00:04	loss 0.0470	
2025-07-11 14:20:47,921 - INFO - Train: [90/200][1/2]	eta 0:00:04	loss 0.0450	
2025-07-11 14:20:47,930 - INFO - Train: [90/200][2/2]	eta 0:00:04	loss 0.0205	
2025-07-11 14:20:47,946 - INFO - Train: [91/200][1/2]	eta 0:00:04	loss 0.0656	
2025-07-11 14:20:47,955 - INFO - Train: [91/200][2/2]	eta 0:00:04	loss 0.0747	
2025-07-11 14:20:47,970 - INFO - Train: [92/200][1/2]	eta 0:00:04	loss 0.0644	
2025-07-11 14:20:47,980 - INFO - Train: [92/200][2/2]	eta 0:00:04	loss 0.0176	
2025-07-11 14:20:47,995 - INFO - Train: [93/200][1/2]	eta 0:00:04	loss 0.0360	
2025-07-11 14:20:48,002 - INFO - Train: [93/200][2/2]	eta 0:00:03	loss 0.0168	
2025-07-11 14:20:48,014 - INFO - Train: [94/200][1/2]	eta 0:00:03	loss 0.0372	
2025-07-11 14:20:48,024 - INFO - Train: [94/200][2/2]	eta 0:00:03	loss 0.0434	
2025-07-11 14:20:48,035 - INFO - Train: [95/200][1/2]	eta 0:00:03	loss 0.0546	
2025-07-11 14:20:48,047 - INFO - Train: [95/200][2/2]	eta 0:00:03	loss 0.0554	
2025-07-11 14:20:48,064 - INFO - Train: [96/200][1/2]	eta 0:00:03	loss 0.0682	
2025-07-11 14:20:48,074 - INFO - Train: [96/200][2/2]	eta 0:00:03	loss 0.1688	
2025-07-11 14:20:48,088 - INFO - Train: [97/200][1/2]	eta 0:00:03	loss 0.0496	
2025-07-11 14:20:48,096 - INFO - Train: [97/200][2/2]	eta 0:00:03	loss 0.0114	
2025-07-11 14:20:48,110 - INFO - Train: [98/200][1/2]	eta 0:00:03	loss 0.0327	
2025-07-11 14:20:48,120 - INFO - Train: [98/200][2/2]	eta 0:00:03	loss 0.1200	
2025-07-11 14:20:48,135 - INFO - Train: [99/200][1/2]	eta 0:00:03	loss 0.0531	
2025-07-11 14:20:48,144 - INFO - Train: [99/200][2/2]	eta 0:00:03	loss 0.0744	
2025-07-11 14:20:48,158 - INFO - Train: [100/200][1/2]	eta 0:00:03	loss 0.0486	
2025-07-11 14:20:48,169 - INFO - Train: [100/200][2/2]	eta 0:00:03	loss 0.0289	
2025-07-11 14:20:48,184 - INFO - Train: [101/200][1/2]	eta 0:00:03	loss 0.0367	
2025-07-11 14:20:48,194 - INFO - Train: [101/200][2/2]	eta 0:00:03	loss 0.0381	
2025-07-11 14:20:48,208 - INFO - Train: [102/200][1/2]	eta 0:00:03	loss 0.0379	
2025-07-11 14:20:48,218 - INFO - Train: [102/200][2/2]	eta 0:00:03	loss 0.0202	
2025-07-11 14:20:48,235 - INFO - Train: [103/200][1/2]	eta 0:00:03	loss 0.0337	
2025-07-11 14:20:48,246 - INFO - Train: [103/200][2/2]	eta 0:00:03	loss 0.0074	
2025-07-11 14:20:48,261 - INFO - Train: [104/200][1/2]	eta 0:00:03	loss 0.0396	
2025-07-11 14:20:48,273 - INFO - Train: [104/200][2/2]	eta 0:00:03	loss 0.0907	
2025-07-11 14:20:48,291 - INFO - Train: [105/200][1/2]	eta 0:00:03	loss 0.0293	
2025-07-11 14:20:48,304 - INFO - Train: [105/200][2/2]	eta 0:00:03	loss 0.0516	
2025-07-11 14:20:48,322 - INFO - Train: [106/200][1/2]	eta 0:00:03	loss 0.0317	
2025-07-11 14:20:48,336 - INFO - Train: [106/200][2/2]	eta 0:00:03	loss 0.0357	
2025-07-11 14:20:48,357 - INFO - Train: [107/200][1/2]	eta 0:00:03	loss 0.0328	
2025-07-11 14:20:48,371 - INFO - Train: [107/200][2/2]	eta 0:00:03	loss 0.0181	
2025-07-11 14:20:48,393 - INFO - Train: [108/200][1/2]	eta 0:00:03	loss 0.0322	
2025-07-11 14:20:48,407 - INFO - Train: [108/200][2/2]	eta 0:00:03	loss 0.0125	
2025-07-11 14:20:48,444 - INFO - Train: [109/200][1/2]	eta 0:00:03	loss 0.0360	
2025-07-11 14:20:48,457 - INFO - Train: [109/200][2/2]	eta 0:00:03	loss 0.0243	
2025-07-11 14:20:48,501 - INFO - Train: [110/200][1/2]	eta 0:00:03	loss 0.0365	
2025-07-11 14:20:48,515 - INFO - Train: [110/200][2/2]	eta 0:00:03	loss 0.0278	
2025-07-11 14:20:48,535 - INFO - Train: [111/200][1/2]	eta 0:00:03	loss 0.0444	
2025-07-11 14:20:48,549 - INFO - Train: [111/200][2/2]	eta 0:00:03	loss 0.0648	
2025-07-11 14:20:48,583 - INFO - Train: [112/200][1/2]	eta 0:00:03	loss 0.0331	
2025-07-11 14:20:48,595 - INFO - Train: [112/200][2/2]	eta 0:00:03	loss 0.0395	
2025-07-11 14:20:48,613 - INFO - Train: [113/200][1/2]	eta 0:00:03	loss 0.0354	
2025-07-11 14:20:48,626 - INFO - Train: [113/200][2/2]	eta 0:00:03	loss 0.0226	
2025-07-11 14:20:48,648 - INFO - Train: [114/200][1/2]	eta 0:00:03	loss 0.0313	
2025-07-11 14:20:48,662 - INFO - Train: [114/200][2/2]	eta 0:00:03	loss 0.0445	
2025-07-11 14:20:48,683 - INFO - Train: [115/200][1/2]	eta 0:00:03	loss 0.0319	
2025-07-11 14:20:48,697 - INFO - Train: [115/200][2/2]	eta 0:00:03	loss 0.0310	
2025-07-11 14:20:48,719 - INFO - Train: [116/200][1/2]	eta 0:00:03	loss 0.0410	
2025-07-11 14:20:48,733 - INFO - Train: [116/200][2/2]	eta 0:00:03	loss 0.0106	
2025-07-11 14:20:48,754 - INFO - Train: [117/200][1/2]	eta 0:00:03	loss 0.0369	
2025-07-11 14:20:48,767 - INFO - Train: [117/200][2/2]	eta 0:00:03	loss 0.1085	
2025-07-11 14:20:48,788 - INFO - Train: [118/200][1/2]	eta 0:00:02	loss 0.0371	
2025-07-11 14:20:48,803 - INFO - Train: [118/200][2/2]	eta 0:00:02	loss 0.0147	
2025-07-11 14:20:48,832 - INFO - Train: [119/200][1/2]	eta 0:00:02	loss 0.0368	
2025-07-11 14:20:48,847 - INFO - Train: [119/200][2/2]	eta 0:00:02	loss 0.0240	
2025-07-11 14:20:48,869 - INFO - Train: [120/200][1/2]	eta 0:00:02	loss 0.0453	
2025-07-11 14:20:48,884 - INFO - Train: [120/200][2/2]	eta 0:00:02	loss 0.0026	
2025-07-11 14:20:48,906 - INFO - Train: [121/200][1/2]	eta 0:00:02	loss 0.0391	
2025-07-11 14:20:48,921 - INFO - Train: [121/200][2/2]	eta 0:00:02	loss 0.0010	
2025-07-11 14:20:48,944 - INFO - Train: [122/200][1/2]	eta 0:00:02	loss 0.0390	
2025-07-11 14:20:48,960 - INFO - Train: [122/200][2/2]	eta 0:00:02	loss 0.0222	
2025-07-11 14:20:48,982 - INFO - Train: [123/200][1/2]	eta 0:00:02	loss 0.0344	
2025-07-11 14:20:48,997 - INFO - Train: [123/200][2/2]	eta 0:00:02	loss 0.0064	
2025-07-11 14:20:49,019 - INFO - Train: [124/200][1/2]	eta 0:00:02	loss 0.0325	
2025-07-11 14:20:49,034 - INFO - Train: [124/200][2/2]	eta 0:00:02	loss 0.0034	
2025-07-11 14:20:49,057 - INFO - Train: [125/200][1/2]	eta 0:00:02	loss 0.0347	
2025-07-11 14:20:49,071 - INFO - Train: [125/200][2/2]	eta 0:00:02	loss 0.0283	
2025-07-11 14:20:49,093 - INFO - Train: [126/200][1/2]	eta 0:00:02	loss 0.0352	
2025-07-11 14:20:49,108 - INFO - Train: [126/200][2/2]	eta 0:00:02	loss 0.0160	
2025-07-11 14:20:49,131 - INFO - Train: [127/200][1/2]	eta 0:00:02	loss 0.0277	
2025-07-11 14:20:49,146 - INFO - Train: [127/200][2/2]	eta 0:00:02	loss 0.0587	
2025-07-11 14:20:49,168 - INFO - Train: [128/200][1/2]	eta 0:00:02	loss 0.0324	
2025-07-11 14:20:49,183 - INFO - Train: [128/200][2/2]	eta 0:00:02	loss 0.0191	
2025-07-11 14:20:49,206 - INFO - Train: [129/200][1/2]	eta 0:00:02	loss 0.0393	
2025-07-11 14:20:49,220 - INFO - Train: [129/200][2/2]	eta 0:00:02	loss 0.0094	
2025-07-11 14:20:49,242 - INFO - Train: [130/200][1/2]	eta 0:00:02	loss 0.0380	
2025-07-11 14:20:49,257 - INFO - Train: [130/200][2/2]	eta 0:00:02	loss 0.0221	
2025-07-11 14:20:49,279 - INFO - Train: [131/200][1/2]	eta 0:00:02	loss 0.0391	
2025-07-11 14:20:49,294 - INFO - Train: [131/200][2/2]	eta 0:00:02	loss 0.0049	
2025-07-11 14:20:49,317 - INFO - Train: [132/200][1/2]	eta 0:00:02	loss 0.0299	
2025-07-11 14:20:49,331 - INFO - Train: [132/200][2/2]	eta 0:00:02	loss 0.0111	
2025-07-11 14:20:49,354 - INFO - Train: [133/200][1/2]	eta 0:00:02	loss 0.0301	
2025-07-11 14:20:49,369 - INFO - Train: [133/200][2/2]	eta 0:00:02	loss 0.0321	
2025-07-11 14:20:49,391 - INFO - Train: [134/200][1/2]	eta 0:00:02	loss 0.0342	
2025-07-11 14:20:49,407 - INFO - Train: [134/200][2/2]	eta 0:00:02	loss 0.0181	
2025-07-11 14:20:49,429 - INFO - Train: [135/200][1/2]	eta 0:00:02	loss 0.0368	
2025-07-11 14:20:49,444 - INFO - Train: [135/200][2/2]	eta 0:00:02	loss 0.0456	
2025-07-11 14:20:49,466 - INFO - Train: [136/200][1/2]	eta 0:00:02	loss 0.0393	
2025-07-11 14:20:49,481 - INFO - Train: [136/200][2/2]	eta 0:00:02	loss 0.0009	
2025-07-11 14:20:49,503 - INFO - Train: [137/200][1/2]	eta 0:00:02	loss 0.0351	
